MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
2/20/2025 16:06:24,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,0,8,0,7,0,nan,nan,227,nan
2/20/2025 16:06:43,1.17.0,baseline,7,3.87,2,1,Pellet,LeftANDRight,0,8,0,8,0,2.63,189,nan,15
2/20/2025 16:09:01,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,0,9,0,8,0,nan,nan,345,nan
2/20/2025 16:09:19,1.17.0,baseline,7,3.87,2,1,Pellet,LeftANDRight,0,9,0,9,0,0.06,156,nan,15
2/20/2025 16:15:43,1.17.0,baseline,7,3.88,nan,1,Right,LeftANDRight,0,10,0,9,0,nan,nan,2,nan
2/20/2025 16:16:06,1.17.0,baseline,7,3.87,2,1,Pellet,LeftANDRight,0,10,0,10,0,4.90,407,nan,15
2/20/2025 16:16:59,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,0,11,0,10,0,nan,nan,52,nan
2/20/2025 16:17:16,1.17.0,baseline,7,3.87,1,1,Pellet,LeftANDRight,0,11,0,11,0,0.97,70,nan,15
2/20/2025 16:20:28,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,0,12,0,11,0,nan,nan,0,nan
2/20/2025 16:20:53,1.17.0,baseline,7,3.87,1,1,Pellet,LeftANDRight,0,12,0,12,0,8.71,217,nan,15
2/20/2025 16:22:49,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,0,13,0,12,0,nan,nan,194,nan
2/20/2025 16:23:08,1.17.0,baseline,7,3.87,1,1,Pellet,LeftANDRight,0,13,0,13,0,3.43,135,nan,15
2/20/2025 16:26:07,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,0,14,0,13,0,nan,nan,30,nan
2/20/2025 16:26:24,1.17.0,baseline,7,3.87,2,1,Pellet,LeftANDRight,0,14,0,14,0,0.36,196,nan,15
2/20/2025 16:28:44,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,0,15,0,14,0,nan,nan,360,nan
2/20/2025 16:29:02,1.17.0,baseline,7,3.87,1,1,Pellet,LeftANDRight,0,15,0,15,0,2.08,158,nan,15
2/20/2025 16:31:15,1.17.0,baseline,7,3.88,nan,1,Right,LeftANDRight,0,16,0,15,0,nan,nan,329,nan
2/20/2025 16:31:34,1.17.0,baseline,7,3.87,1,1,Pellet,LeftANDRight,0,16,0,16,0,2.81,152,nan,15
2/20/2025 16:34:02,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,0,17,0,16,0,nan,nan,622,nan
2/20/2025 16:34:20,1.17.0,baseline,7,3.87,1,1,Pellet,LeftANDRight,0,17,0,17,0,1.34,166,nan,15
2/20/2025 17:59:15,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,0,18,0,17,0,nan,nan,292,nan
2/20/2025 17:59:33,1.17.0,baseline,7,3.87,2,1,Pellet,LeftANDRight,0,18,0,18,0,1.83,5113,nan,15
2/20/2025 18:01:35,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,0,19,0,18,0,nan,nan,307,nan
2/20/2025 18:01:50,1.17.0,baseline,7,3.87,1,1,Pellet,LeftANDRight,0,19,0,19,0,0.06,137,nan,15
2/20/2025 18:08:55,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,0,20,0,19,0,nan,nan,207,nan
2/20/2025 18:09:14,1.17.0,baseline,7,3.87,2,1,Pellet,LeftANDRight,0,20,0,20,0,2.26,443,nan,15
2/20/2025 18:12:38,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,0,21,0,20,0,nan,nan,83,nan
2/20/2025 18:12:58,1.17.0,baseline,7,3.87,1,1,Pellet,LeftANDRight,0,21,0,21,0,3.92,225,nan,15
2/20/2025 18:13:33,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,0,22,0,21,0,nan,nan,230,nan
2/20/2025 18:13:35,1.17.0,baseline,7,3.87,nan,1,RightinTimeout,LeftANDRight,0,23,0,21,0,nan,nan,0,nan
2/20/2025 18:13:35,1.17.0,baseline,7,3.87,nan,1,RightinTimeout,LeftANDRight,0,23,0,21,0,nan,nan,299,nan
2/20/2025 18:14:00,1.17.0,baseline,7,3.87,1,1,Pellet,LeftANDRight,0,23,0,22,0,10.93,62,nan,15
2/20/2025 18:19:50,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,0,24,0,22,0,nan,nan,98,nan
2/20/2025 18:20:09,1.17.0,baseline,7,3.87,2,1,Pellet,LeftANDRight,0,24,0,23,0,3.12,369,nan,15
2/20/2025 18:29:00,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,0,25,0,23,0,nan,nan,276,nan
2/20/2025 18:29:18,1.17.0,baseline,7,3.87,1,1,Pellet,LeftANDRight,0,25,0,24,0,2.26,549,nan,15
2/20/2025 18:33:04,1.17.0,baseline,7,3.86,nan,1,Right,LeftANDRight,0,26,0,24,0,nan,nan,282,nan
2/20/2025 18:33:24,1.17.0,baseline,7,3.87,1,1,Pellet,LeftANDRight,0,26,0,25,0,4.41,246,nan,15
2/20/2025 18:40:33,1.17.0,baseline,7,3.86,nan,1,Right,LeftANDRight,0,27,0,25,0,nan,nan,95,nan
2/20/2025 18:40:51,1.17.0,baseline,7,3.87,2,1,Pellet,LeftANDRight,0,27,0,26,0,1.83,447,nan,15
2/20/2025 18:43:05,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,0,28,0,26,0,nan,nan,247,nan
2/20/2025 18:43:22,1.17.0,baseline,7,3.87,1,1,Pellet,LeftANDRight,0,28,0,27,0,1.10,151,nan,15
2/20/2025 18:51:06,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,0,29,0,27,0,nan,nan,250,nan
2/20/2025 18:51:25,1.17.0,baseline,7,3.87,1,1,Pellet,LeftANDRight,0,29,0,28,0,2.51,483,nan,15
2/20/2025 18:59:09,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,0,30,0,28,0,nan,nan,4,nan
2/20/2025 18:59:27,1.17.0,baseline,7,3.87,1,1,Pellet,LeftANDRight,0,30,0,29,0,1.46,482,nan,15
2/20/2025 19:03:31,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,0,31,0,29,0,nan,nan,535,nan
2/20/2025 19:03:47,1.17.0,baseline,7,3.87,1,1,Pellet,LeftANDRight,0,31,0,30,0,0.12,260,nan,15
2/20/2025 19:05:34,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,0,32,0,30,0,nan,nan,196,nan
2/20/2025 19:06:03,1.17.0,baseline,7,3.87,1,1,Pellet,LeftANDRight,0,32,0,31,0,12.90,136,nan,15
2/20/2025 19:08:44,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,0,33,0,31,0,nan,nan,292,nan
2/20/2025 19:08:44,1.17.0,baseline,7,3.87,nan,1,RightinTimeout,LeftANDRight,0,34,0,31,0,nan,nan,0,nan
2/20/2025 19:09:04,1.17.0,baseline,7,3.87,1,1,Pellet,LeftANDRight,0,34,0,32,0,4.41,181,nan,15
2/20/2025 19:13:29,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,0,35,0,32,0,nan,nan,297,nan
2/20/2025 19:13:49,1.17.0,baseline,7,3.87,2,1,Pellet,LeftANDRight,0,35,0,33,0,1.77,285,nan,15
2/20/2025 19:16:07,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,0,36,0,33,0,nan,nan,211,nan
2/20/2025 19:16:27,1.17.0,baseline,7,3.87,1,1,Pellet,LeftANDRight,0,36,0,34,0,4.72,158,nan,15
2/20/2025 19:18:16,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,0,37,0,34,0,nan,nan,236,nan
2/20/2025 19:18:32,1.17.0,baseline,7,3.87,1,1,Pellet,LeftANDRight,0,37,0,35,0,0.06,125,nan,15
2/20/2025 19:22:05,1.17.0,baseline,7,3.86,nan,1,Right,LeftANDRight,0,38,0,35,0,nan,nan,1,nan
2/20/2025 19:22:29,1.17.0,baseline,7,3.87,1,1,Pellet,LeftANDRight,0,38,0,36,0,8.65,237,nan,15
2/20/2025 19:24:14,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,0,39,0,36,0,nan,nan,46,nan
2/20/2025 19:24:14,1.17.0,baseline,7,3.87,nan,1,RightinTimeout,LeftANDRight,0,40,0,36,0,nan,nan,0,nan
2/20/2025 19:24:16,1.17.0,baseline,7,3.87,nan,1,RightinTimeout,LeftANDRight,0,41,0,36,0,nan,nan,0,nan
2/20/2025 19:24:37,1.17.0,baseline,7,3.87,1,1,Pellet,LeftANDRight,0,41,0,37,0,6.87,128,nan,15
2/20/2025 19:25:46,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,0,42,0,37,0,nan,nan,3,nan
2/20/2025 19:26:04,1.17.0,baseline,7,3.87,1,1,Pellet,LeftANDRight,0,42,0,38,0,2.81,87,nan,15
2/20/2025 19:27:00,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,0,43,0,38,0,nan,nan,3,nan
2/20/2025 19:27:28,1.17.0,baseline,7,3.87,1,1,Pellet,LeftANDRight,0,43,0,39,0,11.91,84,nan,15
2/20/2025 19:29:51,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,0,44,0,39,0,nan,nan,257,nan
2/20/2025 19:30:11,1.17.0,baseline,7,3.87,2,1,Pellet,LeftANDRight,0,44,0,40,0,4.23,163,nan,15
2/20/2025 19:35:25,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,0,45,0,40,0,nan,nan,5,nan
2/20/2025 19:35:42,1.17.0,baseline,7,3.87,1,1,Pellet,LeftANDRight,0,45,0,41,0,1.34,331,nan,15
2/20/2025 19:44:54,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,0,46,0,41,0,nan,nan,58,nan
2/20/2025 19:45:11,1.17.0,baseline,7,3.87,1,1,Pellet,LeftANDRight,0,46,0,42,0,1.65,569,nan,15
2/20/2025 20:03:52,1.17.0,baseline,7,3.86,nan,1,Right,LeftANDRight,0,47,0,42,0,nan,nan,221,nan
2/20/2025 20:04:15,1.17.0,baseline,7,3.87,1,1,Pellet,LeftANDRight,0,47,0,43,0,6.81,1144,nan,15
2/20/2025 20:06:00,1.17.0,baseline,7,3.86,nan,1,Right,LeftANDRight,0,48,0,43,0,nan,nan,142,nan
2/20/2025 20:06:20,1.17.0,baseline,7,3.87,1,1,Pellet,LeftANDRight,0,48,0,44,0,3.98,125,nan,15
2/20/2025 20:15:49,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,0,49,0,44,0,nan,nan,79,nan
2/20/2025 20:16:07,1.17.0,baseline,7,3.87,1,1,Pellet,LeftANDRight,0,49,0,45,0,2.51,587,nan,15
2/20/2025 20:20:08,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,0,50,0,45,0,nan,nan,4,nan
2/20/2025 20:20:26,1.17.0,baseline,7,3.87,1,1,Pellet,LeftANDRight,0,50,0,46,0,1.89,259,nan,15
2/20/2025 20:40:01,1.17.0,baseline,7,3.86,nan,1,Right,LeftANDRight,0,51,0,46,0,nan,nan,275,nan
2/20/2025 20:40:20,1.17.0,baseline,7,3.87,1,1,Pellet,LeftANDRight,0,51,0,47,0,3.31,1194,nan,15
2/20/2025 20:42:59,1.17.0,baseline,7,3.86,nan,1,Right,LeftANDRight,0,52,0,47,0,nan,nan,256,nan
2/20/2025 20:43:22,1.17.0,baseline,7,3.86,2,1,Pellet,LeftANDRight,0,52,0,48,0,5.27,182,nan,15
2/20/2025 20:56:58,1.17.0,baseline,7,3.86,nan,1,Right,LeftANDRight,0,53,0,48,0,nan,nan,0,nan
2/20/2025 20:57:21,1.17.0,baseline,7,3.86,1,1,Pellet,LeftANDRight,0,53,0,49,0,6.44,839,nan,15
2/20/2025 21:01:33,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,0,54,0,49,0,nan,nan,8,nan
2/20/2025 21:02:00,1.17.0,baseline,7,3.86,2,1,Pellet,LeftANDRight,0,54,0,50,0,10.37,279,nan,15
2/20/2025 21:03:44,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,0,55,0,50,0,nan,nan,6,nan
2/20/2025 21:04:04,1.17.0,baseline,7,3.87,1,1,Pellet,LeftANDRight,0,55,0,51,0,3.67,124,nan,15
2/20/2025 21:17:16,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,0,56,0,51,0,nan,nan,2,nan
2/20/2025 21:17:38,1.17.0,baseline,7,3.87,1,1,Pellet,LeftANDRight,0,56,0,52,0,5.95,814,nan,15
2/20/2025 21:34:59,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,0,57,0,52,0,nan,nan,221,nan
2/20/2025 21:35:18,1.17.0,baseline,7,3.86,1,1,Pellet,LeftANDRight,0,57,0,53,0,3.37,1060,nan,15
2/20/2025 21:38:48,1.17.0,baseline,7,3.86,nan,1,Right,LeftANDRight,0,58,0,53,0,nan,nan,0,nan
2/20/2025 21:39:07,1.17.0,baseline,7,3.87,2,1,Pellet,LeftANDRight,0,58,0,54,0,2.20,229,nan,15
2/20/2025 21:49:15,1.17.0,baseline,7,3.86,nan,1,Right,LeftANDRight,0,59,0,54,0,nan,nan,46,nan
2/20/2025 21:49:30,1.17.0,baseline,7,3.87,1,1,Pellet,LeftANDRight,0,59,0,55,0,0.06,623,nan,15
2/20/2025 21:50:45,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,0,60,0,55,0,nan,nan,288,nan
2/20/2025 21:50:47,1.17.0,baseline,7,3.86,nan,1,RightinTimeout,LeftANDRight,0,61,0,55,0,nan,nan,0,nan
2/20/2025 21:50:47,1.17.0,baseline,7,3.87,nan,1,RightinTimeout,LeftANDRight,0,61,0,55,0,nan,nan,299,nan
2/20/2025 21:51:04,1.17.0,baseline,7,3.87,1,1,Pellet,LeftANDRight,0,61,0,56,0,2.94,94,nan,15
2/20/2025 21:52:01,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,0,62,0,56,0,nan,nan,8,nan
2/20/2025 21:52:18,1.17.0,baseline,7,3.86,1,1,Pellet,LeftANDRight,0,62,0,57,0,1.59,74,nan,15
2/20/2025 22:06:13,1.17.0,baseline,7,3.86,nan,1,Left,LeftANDRight,1,62,0,57,0,nan,nan,0,nan
2/20/2025 22:06:30,1.17.0,baseline,7,3.87,1,1,Pellet,LeftANDRight,1,62,0,58,0,1.16,852,nan,15
2/20/2025 22:13:00,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,1,63,0,58,0,nan,nan,20,nan
2/20/2025 22:13:26,1.17.0,baseline,7,3.86,1,1,Pellet,LeftANDRight,1,63,0,59,0,10.13,416,nan,15
2/20/2025 22:21:27,1.17.0,baseline,7,3.86,nan,1,Right,LeftANDRight,1,64,0,59,0,nan,nan,0,nan
2/20/2025 22:21:44,1.17.0,baseline,7,3.86,1,1,Pellet,LeftANDRight,1,64,0,60,0,1.28,498,nan,15
2/20/2025 22:27:07,1.17.0,baseline,7,3.86,nan,1,Right,LeftANDRight,1,65,0,60,0,nan,nan,36,nan
2/20/2025 22:27:29,1.17.0,baseline,7,3.86,1,1,Pellet,LeftANDRight,1,65,0,61,0,6.26,345,nan,15
2/20/2025 22:28:02,1.17.0,baseline,7,3.86,nan,1,Right,LeftANDRight,1,66,0,61,0,nan,nan,14,nan
2/20/2025 22:28:02,1.17.0,baseline,7,3.87,nan,1,RightinTimeout,LeftANDRight,1,67,0,61,0,nan,nan,0,nan
2/20/2025 22:28:23,1.17.0,baseline,7,3.86,1,1,Pellet,LeftANDRight,1,67,0,62,0,5.46,54,nan,15
2/20/2025 22:30:14,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,1,68,0,62,0,nan,nan,42,nan
2/20/2025 22:30:32,1.17.0,baseline,7,3.86,2,1,Pellet,LeftANDRight,1,68,0,63,0,2.14,129,nan,15
2/20/2025 22:32:00,1.17.0,baseline,7,3.86,nan,1,Right,LeftANDRight,1,69,0,63,0,nan,nan,226,nan
2/20/2025 22:32:16,1.17.0,baseline,7,3.86,1,1,Pellet,LeftANDRight,1,69,0,64,0,0.06,104,nan,15
2/20/2025 22:36:20,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,1,70,0,64,0,nan,nan,3,nan
2/20/2025 22:36:41,1.17.0,baseline,7,3.86,2,1,Pellet,LeftANDRight,1,70,0,65,0,4.54,265,nan,15
2/20/2025 23:09:00,1.17.0,baseline,7,3.86,nan,1,Right,LeftANDRight,1,71,0,65,0,nan,nan,237,nan
2/20/2025 23:09:03,1.17.0,baseline,7,3.87,nan,1,RightinTimeout,LeftANDRight,1,72,0,65,0,nan,nan,0,nan
2/20/2025 23:09:04,1.17.0,baseline,7,3.86,nan,1,RightinTimeout,LeftANDRight,1,72,0,65,0,nan,nan,298,nan
2/20/2025 23:09:04,1.17.0,baseline,7,3.87,nan,1,RightinTimeout,LeftANDRight,1,72,0,65,0,nan,nan,597,nan
2/20/2025 23:09:17,1.17.0,baseline,7,3.86,1,1,Pellet,LeftANDRight,1,72,0,66,0,1.16,1956,nan,15
2/20/2025 23:10:30,1.17.0,baseline,7,3.86,nan,1,Right,LeftANDRight,1,73,0,66,0,nan,nan,0,nan
2/20/2025 23:10:47,1.17.0,baseline,7,3.86,1,1,Pellet,LeftANDRight,1,73,0,67,0,1.22,90,nan,15
2/20/2025 23:12:38,1.17.0,baseline,7,3.86,nan,1,Right,LeftANDRight,1,74,0,67,0,nan,nan,623,nan
2/20/2025 23:12:55,1.17.0,baseline,7,3.87,1,1,Pellet,LeftANDRight,1,74,0,68,0,1.10,128,nan,15
2/20/2025 23:15:19,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,1,75,0,68,0,nan,nan,565,nan
2/20/2025 23:15:19,1.17.0,baseline,7,3.86,nan,1,RightinTimeout,LeftANDRight,1,76,0,68,0,nan,nan,0,nan
2/20/2025 23:15:21,1.17.0,baseline,7,3.87,nan,1,RightinTimeout,LeftANDRight,1,77,0,68,0,nan,nan,0,nan
2/20/2025 23:15:21,1.17.0,baseline,7,3.87,nan,1,RightinTimeout,LeftANDRight,1,77,0,68,0,nan,nan,300,nan
2/20/2025 23:15:36,1.17.0,baseline,7,3.85,2,1,Pellet,LeftANDRight,1,77,0,69,0,0.91,161,nan,15
2/20/2025 23:15:57,1.17.0,baseline,7,3.86,nan,1,Right,LeftANDRight,1,78,0,69,0,nan,nan,65,nan
2/20/2025 23:16:06,1.17.0,baseline,7,3.87,nan,1,RightinTimeout,LeftANDRight,1,79,0,69,0,nan,nan,0,nan
2/20/2025 23:16:06,1.17.0,baseline,7,3.86,nan,1,RightinTimeout,LeftANDRight,1,80,0,69,0,nan,nan,0,nan
2/20/2025 23:16:15,1.17.0,baseline,7,3.86,1,1,Pellet,LeftANDRight,1,80,0,70,0,2.32,39,nan,15
2/20/2025 23:20:17,1.17.0,baseline,7,3.86,nan,1,Right,LeftANDRight,1,81,0,70,0,nan,nan,199,nan
2/20/2025 23:20:23,1.17.0,baseline,7,3.86,nan,1,RightinTimeout,LeftANDRight,1,82,0,70,0,nan,nan,0,nan
2/20/2025 23:20:24,1.17.0,baseline,7,3.86,nan,1,RightinTimeout,LeftANDRight,1,82,0,70,0,nan,nan,302,nan
2/20/2025 23:20:24,1.17.0,baseline,7,3.86,nan,1,RightinTimeout,LeftANDRight,1,82,0,70,0,nan,nan,600,nan
2/20/2025 23:20:24,1.17.0,baseline,7,3.86,nan,1,RightinTimeout,LeftANDRight,1,82,0,70,0,nan,nan,899,nan
2/20/2025 23:20:33,1.17.0,baseline,7,3.86,1,1,Pellet,LeftANDRight,1,82,0,71,0,0.67,258,nan,15
2/20/2025 23:20:50,1.17.0,baseline,7,3.86,nan,1,Right,LeftANDRight,1,83,0,71,0,nan,nan,149,nan
2/20/2025 23:20:51,1.17.0,baseline,7,3.85,nan,1,RightinTimeout,LeftANDRight,1,84,0,71,0,nan,nan,0,nan
2/20/2025 23:20:52,1.17.0,baseline,7,3.86,nan,1,RightinTimeout,LeftANDRight,1,85,0,71,0,nan,nan,0,nan
2/20/2025 23:20:52,1.17.0,baseline,7,3.86,nan,1,RightinTimeout,LeftANDRight,1,85,0,71,0,nan,nan,300,nan
2/20/2025 23:20:52,1.17.0,baseline,7,3.86,nan,1,RightinTimeout,LeftANDRight,1,85,0,71,0,nan,nan,600,nan
2/20/2025 23:20:52,1.17.0,baseline,7,3.86,nan,1,RightinTimeout,LeftANDRight,1,85,0,71,0,nan,nan,897,nan
2/20/2025 23:21:08,1.17.0,baseline,7,3.86,1,1,Pellet,LeftANDRight,1,85,0,72,0,2.08,35,nan,15
2/20/2025 23:23:05,1.17.0,baseline,7,3.86,nan,1,Right,LeftANDRight,1,86,0,72,0,nan,nan,519,nan
2/20/2025 23:23:24,1.17.0,baseline,7,3.86,1,1,Pellet,LeftANDRight,1,86,0,73,0,2.82,136,nan,15
2/20/2025 23:25:00,1.17.0,baseline,7,3.87,nan,1,Right,LeftANDRight,1,87,0,73,0,nan,nan,9,nan
2/20/2025 23:25:21,1.17.0,baseline,7,3.86,1,1,Pellet,LeftANDRight,1,87,0,74,0,4.29,117,nan,15
2/20/2025 23:30:35,1.17.0,baseline,7,3.86,nan,1,Right,LeftANDRight,1,88,0,74,0,nan,nan,49,nan
2/20/2025 23:30:40,1.17.0,baseline,7,3.86,nan,1,RightinTimeout,LeftANDRight,1,89,0,74,0,nan,nan,0,nan
2/20/2025 23:30:41,1.17.0,baseline,7,3.86,nan,1,RightinTimeout,LeftANDRight,1,89,0,74,0,nan,nan,298,nan
2/20/2025 23:30:41,1.17.0,baseline,7,3.87,nan,1,RightinTimeout,LeftANDRight,1,89,0,74,0,nan,nan,598,nan
2/20/2025 23:30:53,1.17.0,baseline,7,3.86,2,1,Pellet,LeftANDRight,1,89,0,75,0,1.34,332,nan,15
2/20/2025 23:33:11,1.17.0,baseline,7,3.86,nan,1,Right,LeftANDRight,1,90,0,75,0,nan,nan,598,nan
2/20/2025 23:33:28,1.17.0,baseline,7,3.86,1,1,Pellet,LeftANDRight,1,90,0,76,0,0.79,155,nan,15
2/20/2025 23:34:32,1.17.0,baseline,7,3.86,nan,1,Right,LeftANDRight,1,91,0,76,0,nan,nan,24,nan
2/20/2025 23:34:32,1.17.0,baseline,7,3.86,nan,1,RightinTimeout,LeftANDRight,1,92,0,76,0,nan,nan,0,nan
2/20/2025 23:34:49,1.17.0,baseline,7,3.86,1,1,Pellet,LeftANDRight,1,92,0,77,0,0.85,81,nan,15
2/20/2025 23:42:01,1.17.0,baseline,7,3.86,nan,1,Right,LeftANDRight,1,93,0,77,0,nan,nan,36,nan
2/20/2025 23:42:02,1.17.0,baseline,7,3.86,nan,1,RightinTimeout,LeftANDRight,1,94,0,77,0,nan,nan,0,nan
2/20/2025 23:42:19,1.17.0,baseline,7,3.86,1,1,Pellet,LeftANDRight,1,94,0,78,0,1.46,450,nan,15
2/20/2025 23:43:51,1.17.0,baseline,7,3.86,nan,1,Right,LeftANDRight,1,95,0,78,0,nan,nan,976,nan
2/20/2025 23:43:52,1.17.0,baseline,7,3.86,nan,1,RightinTimeout,LeftANDRight,1,96,0,78,0,nan,nan,0,nan
2/20/2025 23:43:52,1.17.0,baseline,7,3.86,nan,1,RightinTimeout,LeftANDRight,1,96,0,78,0,nan,nan,299,nan
2/20/2025 23:44:08,1.17.0,baseline,7,3.86,2,1,Pellet,LeftANDRight,1,96,0,79,0,0.67,109,nan,15
2/20/2025 23:45:21,1.17.0,baseline,7,3.86,nan,1,Right,LeftANDRight,1,97,0,79,0,nan,nan,0,nan
2/20/2025 23:45:38,1.17.0,baseline,7,3.86,2,1,Pellet,LeftANDRight,1,97,0,80,0,0.67,90,nan,15
2/20/2025 23:47:57,1.17.0,baseline,7,3.86,nan,1,Right,LeftANDRight,1,98,0,80,0,nan,nan,493,nan
2/20/2025 23:48:02,1.17.0,baseline,7,3.86,nan,1,RightinTimeout,LeftANDRight,1,99,0,80,0,nan,nan,0,nan
2/20/2025 23:48:03,1.17.0,baseline,7,3.86,nan,1,RightinTimeout,LeftANDRight,1,99,0,80,0,nan,nan,302,nan
2/20/2025 23:48:14,1.17.0,baseline,7,3.86,2,1,Pellet,LeftANDRight,1,99,0,81,0,1.22,156,nan,15
2/20/2025 23:53:19,1.17.0,baseline,7,3.86,nan,1,Right,LeftANDRight,1,100,0,81,0,nan,nan,573,nan
2/20/2025 23:53:20,1.17.0,baseline,7,3.85,nan,1,RightinTimeout,LeftANDRight,1,101,0,81,0,nan,nan,0,nan
2/20/2025 23:53:20,1.17.0,baseline,7,3.86,nan,1,RightinTimeout,LeftANDRight,1,101,0,81,0,nan,nan,299,nan
2/20/2025 23:53:35,1.17.0,baseline,7,3.86,2,1,Pellet,LeftANDRight,1,101,0,82,0,0.55,321,nan,15
2/20/2025 23:55:17,1.17.0,baseline,7,3.86,nan,1,Right,LeftANDRight,1,102,0,82,0,nan,nan,326,nan
2/20/2025 23:55:18,1.17.0,baseline,7,3.86,nan,1,RightinTimeout,LeftANDRight,1,103,0,82,0,nan,nan,0,nan
2/20/2025 23:55:18,1.17.0,baseline,7,3.86,nan,1,RightinTimeout,LeftANDRight,1,103,0,82,0,nan,nan,298,nan
