MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
3/5/2025 22:37:20,1.17.0,uncertainty,7,4.13,nan,1,RightinTimeout,LeftANDRight,41,45,0,53,0,nan,nan,0,nan
3/5/2025 22:37:26,1.17.0,uncertainty,7,4.14,nan,1,LeftinTimeOut,LeftANDRight,42,45,0,53,0,nan,nan,nan,nan
3/5/2025 22:38:22,1.17.0,uncertainty,7,4.14,nan,1,LeftinTimeOut,LeftANDRight,43,45,0,53,0,nan,nan,nan,nan
3/5/2025 22:39:02,1.17.0,uncertainty,7,4.14,1,1,Pellet,LeftANDRight,43,45,0,54,0,2.81,153,nan,131
3/5/2025 23:18:14,1.17.0,uncertainty,7,4.13,nan,1,Right,LeftANDRight,43,46,0,54,0,nan,nan,8,nan
3/5/2025 23:18:15,1.17.0,uncertainty,7,4.13,2,1,Pellet,LeftANDRight,43,46,0,55,0,0.61,2353,nan,0
3/5/2025 23:18:44,1.17.0,uncertainty,7,4.13,nan,1,Right,LeftANDRight,43,47,0,55,0,nan,nan,32,nan
3/5/2025 23:18:46,1.17.0,uncertainty,7,4.14,1,1,Pellet,LeftANDRight,43,47,0,56,0,0.79,30,nan,0
3/5/2025 23:19:42,1.17.0,uncertainty,7,4.14,nan,1,Right,LeftANDRight,43,48,0,56,0,nan,nan,22,nan
3/5/2025 23:21:41,1.17.0,uncertainty,7,4.13,nan,1,RightinTimeout,LeftANDRight,43,49,0,56,0,nan,nan,0,nan
3/5/2025 23:21:57,1.17.0,uncertainty,7,4.14,1,1,Pellet,LeftANDRight,43,49,0,57,0,1.46,192,nan,133
3/5/2025 23:24:50,1.17.0,uncertainty,7,4.13,nan,1,Left,LeftANDRight,44,49,0,57,0,nan,nan,136,nan
3/5/2025 23:25:06,1.17.0,uncertainty,7,4.13,1,1,Pellet,LeftANDRight,44,49,0,58,0,2.87,189,nan,12
3/5/2025 23:29:23,1.17.0,uncertainty,7,4.13,nan,1,Right,LeftANDRight,44,50,0,58,0,nan,nan,70,nan
3/5/2025 23:29:24,1.17.0,uncertainty,7,4.13,1,1,Pellet,LeftANDRight,44,50,0,59,0,0.48,258,nan,0
3/5/2025 23:30:04,1.17.0,uncertainty,7,4.13,nan,1,Right,LeftANDRight,44,51,0,59,0,nan,nan,50,nan
3/5/2025 23:31:14,1.17.0,uncertainty,7,4.13,nan,1,RightinTimeout,LeftANDRight,44,52,0,59,0,nan,nan,0,nan
3/5/2025 23:31:17,1.17.0,uncertainty,7,4.13,nan,1,RightinTimeout,LeftANDRight,44,53,0,59,0,nan,nan,0,nan
3/5/2025 23:31:18,1.17.0,uncertainty,7,4.12,nan,1,RightinTimeout,LeftANDRight,44,54,0,59,0,nan,nan,0,nan
3/5/2025 23:31:50,1.17.0,uncertainty,7,4.13,1,1,Pellet,LeftANDRight,44,54,0,60,0,4.10,146,nan,101
3/5/2025 23:44:20,1.17.0,uncertainty,7,4.13,nan,1,Right,LeftANDRight,44,55,0,60,0,nan,nan,92,nan
3/5/2025 23:44:22,1.17.0,uncertainty,7,4.14,2,1,Pellet,LeftANDRight,44,55,0,61,0,0.79,751,nan,0
3/5/2025 23:44:53,1.17.0,uncertainty,7,4.13,nan,1,Right,LeftANDRight,44,56,0,61,0,nan,nan,43,nan
3/5/2025 23:45:35,1.17.0,uncertainty,7,4.13,nan,1,RightinTimeout,LeftANDRight,44,57,0,61,0,nan,nan,0,nan
3/5/2025 23:46:57,1.17.0,uncertainty,7,4.13,1,1,Pellet,LeftANDRight,44,57,0,62,0,28.16,156,nan,95
3/5/2025 23:49:28,1.17.0,uncertainty,7,4.13,nan,1,Right,LeftANDRight,44,58,0,62,0,nan,nan,73,nan
3/5/2025 23:50:05,1.17.0,uncertainty,7,4.13,1,1,Pellet,LeftANDRight,44,58,0,63,0,2.32,187,nan,33
3/5/2025 23:52:30,1.17.0,uncertainty,7,4.12,nan,1,Left,LeftANDRight,45,58,0,63,0,nan,nan,24,nan
3/5/2025 23:52:34,1.17.0,uncertainty,7,4.13,1,1,Pellet,LeftANDRight,45,58,0,64,0,2.94,150,nan,0
3/5/2025 23:56:55,1.17.0,uncertainty,7,4.13,nan,1,Right,LeftANDRight,45,59,0,64,0,nan,nan,4,nan
3/5/2025 23:56:57,1.17.0,uncertainty,7,4.12,1,1,Pellet,LeftANDRight,45,59,0,65,0,1.34,263,nan,0
3/5/2025 23:57:22,1.17.0,uncertainty,7,4.12,nan,1,Left,LeftANDRight,46,59,0,65,0,nan,nan,20,nan
3/5/2025 23:57:24,1.17.0,uncertainty,7,4.13,1,1,Pellet,LeftANDRight,46,59,0,66,0,0.85,27,nan,0
3/6/2025 0:05:11,1.17.0,uncertainty,7,4.13,nan,1,Right,LeftANDRight,46,60,0,66,0,nan,nan,73,nan
3/6/2025 0:05:13,1.17.0,uncertainty,7,4.13,1,1,Pellet,LeftANDRight,46,60,0,67,0,1.16,469,nan,0
3/6/2025 0:05:40,1.17.0,uncertainty,7,4.12,nan,1,Right,LeftANDRight,46,61,0,67,0,nan,nan,92,nan
3/6/2025 0:05:41,1.17.0,uncertainty,7,4.13,nan,1,RightinTimeout,LeftANDRight,46,62,0,67,0,nan,nan,0,nan
3/6/2025 0:07:32,1.17.0,uncertainty,7,4.13,1,1,Pellet,LeftANDRight,46,62,0,68,0,2.44,139,nan,109
3/6/2025 0:09:19,1.17.0,uncertainty,7,4.13,nan,1,Right,LeftANDRight,46,63,0,68,0,nan,nan,157,nan
3/6/2025 0:09:20,1.17.0,uncertainty,7,4.13,nan,1,RightinTimeout,LeftANDRight,46,64,0,68,0,nan,nan,0,nan
3/6/2025 0:09:23,1.17.0,uncertainty,7,4.13,1,1,Pellet,LeftANDRight,46,64,0,69,0,1.77,111,nan,2
3/6/2025 0:12:27,1.17.0,uncertainty,7,4.12,nan,1,Left,LeftANDRight,47,64,0,69,0,nan,nan,34,nan
3/6/2025 0:12:28,1.17.0,uncertainty,7,4.12,nan,1,LeftDuringDispense,LeftANDRight,48,64,0,69,0,nan,nan,16,nan
3/6/2025 0:12:31,1.17.0,uncertainty,7,4.13,nan,1,LeftWithPellet,LeftANDRight,49,64,0,69,0,nan,nan,136,nan
3/6/2025 0:12:32,1.17.0,uncertainty,7,4.13,2,1,Pellet,LeftANDRight,49,64,0,70,0,1.17,189,nan,0
3/6/2025 0:13:43,1.17.0,uncertainty,7,4.13,nan,1,Left,LeftANDRight,50,64,0,70,0,nan,nan,62418,nan
3/6/2025 0:13:43,1.17.0,uncertainty,7,4.13,1,1,Pellet,LeftANDRight,50,64,0,71,0,0.06,71,nan,0
3/6/2025 0:13:49,1.17.0,uncertainty,7,4.13,nan,1,Left,LeftANDRight,51,64,0,71,0,nan,nan,114,nan
3/6/2025 0:13:50,1.17.0,uncertainty,7,4.12,nan,1,LeftinTimeOut,LeftANDRight,52,64,0,71,0,nan,nan,nan,nan
3/6/2025 0:13:50,1.17.0,uncertainty,7,4.12,nan,1,LeftinTimeOut,LeftANDRight,52,64,0,71,0,nan,nan,nan,nan
3/6/2025 0:13:50,1.17.0,uncertainty,7,4.13,nan,1,LeftinTimeOut,LeftANDRight,52,64,0,71,0,nan,nan,nan,nan
3/6/2025 0:13:50,1.17.0,uncertainty,7,4.13,nan,1,LeftinTimeOut,LeftANDRight,52,64,0,71,0,nan,nan,nan,nan
3/6/2025 0:13:51,1.17.0,uncertainty,7,4.12,nan,1,RewardPortinTimeOut,LeftANDRight,52,64,1,71,0,nan,nan,0,nan
3/6/2025 0:13:52,1.17.0,uncertainty,7,4.13,nan,1,RewardPortinTimeOut,LeftANDRight,52,64,2,71,0,nan,nan,0,nan
3/6/2025 0:13:52,1.17.0,uncertainty,7,4.12,nan,1,RewardPortinTimeOut,LeftANDRight,52,64,2,71,0,nan,nan,305,nan
3/6/2025 0:13:52,1.17.0,uncertainty,7,4.13,nan,1,RewardPortinTimeOut,LeftANDRight,52,64,2,71,0,nan,nan,613,nan
