MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
3/14/2025 13:08:17,1.17.0,certainty,2,4.12,nan,1,Right,LeftANDRight,0,1,0,0,0,nan,nan,580,nan
3/14/2025 13:08:33,1.17.0,certainty,2,4.12,1,1,Pellet,LeftANDRight,0,1,0,1,0,0.06,nan,nan,15
3/14/2025 13:10:33,1.17.0,certainty,2,4.12,nan,1,Right,LeftANDRight,0,2,0,1,0,nan,nan,75,nan
3/14/2025 13:10:54,1.17.0,certainty,2,4.12,1,1,Pellet,LeftANDRight,0,2,0,2,0,5.44,141,nan,15
3/14/2025 13:14:00,1.17.0,certainty,2,4.12,nan,1,Right,LeftANDRight,0,3,0,2,0,nan,nan,0,nan
3/14/2025 13:14:21,1.17.0,certainty,2,4.12,2,1,Pellet,LeftANDRight,0,3,0,3,0,3.60,207,nan,15
3/14/2025 13:15:53,1.17.0,certainty,2,4.12,nan,1,Right,LeftANDRight,0,4,0,3,0,nan,nan,232,nan
3/14/2025 13:16:10,1.17.0,certainty,2,4.12,1,1,Pellet,LeftANDRight,0,4,0,4,0,1.15,109,nan,15
