MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
3/15/2025 0:38:43,1.17.0,certainty,2,4.09,1,1,Pellet,LeftANDRight,22,65,0,80,0,0.06,199,nan,15
3/15/2025 0:41:57,1.17.0,certainty,2,4.09,nan,1,Left,LeftANDRight,23,65,0,80,0,nan,nan,292,nan
3/15/2025 0:42:16,1.17.0,certainty,2,4.09,1,1,Pellet,LeftANDRight,23,65,0,81,0,2.32,213,nan,15
3/15/2025 1:26:17,1.17.0,certainty,2,4.09,nan,1,Right,LeftANDRight,23,66,0,81,0,nan,nan,310,nan
3/15/2025 1:26:36,1.17.0,certainty,2,4.09,1,1,Pellet,LeftANDRight,23,66,0,82,0,2.87,2660,nan,15
3/15/2025 1:27:41,1.17.0,certainty,2,4.09,nan,1,Right,LeftANDRight,23,67,0,82,0,nan,nan,167,nan
3/15/2025 1:28:03,1.17.0,certainty,2,4.09,1,1,Pellet,LeftANDRight,23,67,0,83,0,5.70,87,nan,15
3/15/2025 1:29:16,1.17.0,certainty,2,4.09,nan,1,Left,LeftANDRight,24,67,0,83,0,nan,nan,76,nan
3/15/2025 1:29:33,1.17.0,certainty,2,4.09,1,1,Pellet,LeftANDRight,24,67,0,84,0,1.28,90,nan,15
3/15/2025 1:37:39,1.17.0,certainty,2,4.09,nan,1,Right,LeftANDRight,24,68,0,84,0,nan,nan,0,nan
3/15/2025 1:37:56,1.17.0,certainty,2,4.09,1,1,Pellet,LeftANDRight,24,68,0,85,0,1.46,503,nan,15
3/15/2025 1:57:33,1.17.0,certainty,2,4.08,nan,1,Right,LeftANDRight,24,69,0,85,0,nan,nan,25,nan
3/15/2025 1:57:51,1.17.0,certainty,2,4.08,1,1,Pellet,LeftANDRight,24,69,0,86,0,2.20,1195,nan,15
3/15/2025 2:00:04,1.17.0,certainty,2,4.09,nan,1,Right,LeftANDRight,24,70,0,86,0,nan,nan,365,nan
3/15/2025 2:00:07,1.17.0,certainty,2,4.09,nan,1,RightinTimeout,LeftANDRight,24,71,0,86,0,nan,nan,0,nan
3/15/2025 2:00:23,1.17.0,certainty,2,4.09,1,1,Pellet,LeftANDRight,24,71,0,87,0,2.81,152,nan,15
3/15/2025 2:21:40,1.17.0,certainty,2,4.09,nan,1,Right,LeftANDRight,24,72,0,87,0,nan,nan,118,nan
3/15/2025 2:21:58,1.17.0,certainty,2,4.09,1,1,Pellet,LeftANDRight,24,72,0,88,0,2.69,1295,nan,15
3/15/2025 2:22:42,1.17.0,certainty,2,4.08,nan,1,Right,LeftANDRight,24,73,0,88,0,nan,nan,212,nan
3/15/2025 2:22:59,1.17.0,certainty,2,4.09,1,1,Pellet,LeftANDRight,24,73,0,89,0,1.46,61,nan,15
3/15/2025 2:24:19,1.17.0,certainty,2,4.09,nan,1,Right,LeftANDRight,24,74,0,89,0,nan,nan,192,nan
3/15/2025 2:24:37,1.17.0,certainty,2,4.09,2,1,Pellet,LeftANDRight,24,74,0,90,0,0.06,98,nan,15
3/15/2025 2:33:39,1.17.0,certainty,2,4.09,nan,1,Right,LeftANDRight,24,75,0,90,0,nan,nan,45,nan
3/15/2025 2:33:56,1.17.0,certainty,2,4.07,1,1,Pellet,LeftANDRight,24,75,0,91,0,1.59,559,nan,15
3/15/2025 2:41:10,1.17.0,certainty,2,4.08,nan,1,Right,LeftANDRight,24,76,0,91,0,nan,nan,11,nan
3/15/2025 2:41:26,1.17.0,certainty,2,4.09,1,1,Pellet,LeftANDRight,24,76,0,92,0,0.06,450,nan,15
3/15/2025 2:44:46,1.17.0,certainty,2,4.08,nan,1,Left,LeftANDRight,25,76,0,92,0,nan,nan,78,nan
3/15/2025 2:45:05,1.17.0,certainty,2,4.08,1,1,Pellet,LeftANDRight,25,76,0,93,0,2.94,219,nan,15
3/15/2025 2:50:41,1.17.0,certainty,2,4.09,nan,1,Right,LeftANDRight,25,77,0,93,0,nan,nan,54,nan
3/15/2025 2:51:02,1.17.0,certainty,2,4.09,1,1,Pellet,LeftANDRight,25,77,0,94,0,4.72,357,nan,15
3/15/2025 2:52:29,1.17.0,certainty,2,4.09,nan,1,Right,LeftANDRight,25,78,0,94,0,nan,nan,327,nan
3/15/2025 2:52:46,1.17.0,certainty,2,4.08,1,1,Pellet,LeftANDRight,25,78,0,95,0,1.95,104,nan,15
3/15/2025 3:11:39,1.17.0,certainty,2,4.08,nan,1,Left,LeftANDRight,26,78,0,95,0,nan,nan,169,nan
3/15/2025 3:11:55,1.17.0,certainty,2,4.07,1,1,Pellet,LeftANDRight,26,78,0,96,0,0.79,1149,nan,15
3/15/2025 3:12:37,1.17.0,certainty,2,4.09,nan,1,Right,LeftANDRight,26,79,0,96,0,nan,nan,302,nan
3/15/2025 3:12:54,1.17.0,certainty,2,4.09,1,1,Pellet,LeftANDRight,26,79,0,97,0,0.73,59,nan,15
3/15/2025 3:21:36,1.17.0,certainty,2,4.09,nan,1,Right,LeftANDRight,26,80,0,97,0,nan,nan,228,nan
3/15/2025 3:21:53,1.17.0,certainty,2,4.08,1,1,Pellet,LeftANDRight,26,80,0,98,0,1.40,539,nan,15
