MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
3/10/2025 16:05:20,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,4,14,0,15,0,3.55,7068,nan,15
3/10/2025 17:35:36,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,4,15,0,15,0,nan,nan,96,nan
3/10/2025 17:35:52,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,4,15,0,16,0,0.06,5432,nan,15
3/10/2025 17:37:48,1.17.0,certainty,2,3.97,nan,1,Right,LeftANDRight,4,16,0,16,0,nan,nan,268,nan
3/10/2025 17:37:53,1.17.0,certainty,2,3.96,nan,1,LeftinTimeOut,LeftANDRight,5,16,0,16,0,nan,nan,nan,nan
3/10/2025 17:38:04,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,5,16,0,17,0,0.06,132,nan,15
3/10/2025 17:39:16,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,5,17,0,17,0,nan,nan,79,nan
3/10/2025 17:39:20,1.17.0,certainty,2,3.96,nan,1,LeftinTimeOut,LeftANDRight,6,17,0,17,0,nan,nan,nan,nan
3/10/2025 17:39:33,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,6,17,0,18,0,1.22,89,nan,15
3/10/2025 18:36:55,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,6,18,0,18,0,nan,nan,26,nan
3/10/2025 18:36:58,1.17.0,certainty,2,3.96,nan,1,RightinTimeout,LeftANDRight,6,19,0,18,0,nan,nan,0,nan
3/10/2025 18:37:13,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,6,19,0,19,0,2.08,3460,nan,15
3/10/2025 18:38:38,1.17.0,certainty,2,3.96,nan,1,Left,LeftANDRight,7,19,0,19,0,nan,nan,47,nan
3/10/2025 18:38:58,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,7,19,0,20,0,4.16,105,nan,15
3/10/2025 18:39:32,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,7,20,0,20,0,nan,nan,49,nan
3/10/2025 18:39:32,1.17.0,certainty,2,3.96,nan,1,RightinTimeout,LeftANDRight,7,21,0,20,0,nan,nan,0,nan
3/10/2025 18:39:51,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,7,21,0,21,0,3.79,53,nan,15
3/10/2025 18:41:57,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,7,22,0,21,0,nan,nan,36,nan
3/10/2025 18:42:01,1.17.0,certainty,2,3.96,nan,1,LeftinTimeOut,LeftANDRight,8,22,0,21,0,nan,nan,nan,nan
3/10/2025 18:42:16,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,8,22,0,22,0,2.94,145,nan,15
3/10/2025 19:18:29,1.17.0,certainty,2,3.96,nan,1,Left,LeftANDRight,9,22,0,22,0,nan,nan,93,nan
3/10/2025 19:18:57,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,9,22,0,23,0,11.53,2201,nan,15
3/10/2025 19:20:32,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,9,23,0,23,0,nan,nan,256,nan
3/10/2025 19:20:39,1.17.0,certainty,2,3.96,nan,1,LeftinTimeOut,LeftANDRight,10,23,0,23,0,nan,nan,nan,nan
3/10/2025 19:20:49,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,10,23,0,24,0,0.48,112,nan,15
3/10/2025 19:21:38,1.17.0,certainty,2,3.96,nan,1,Left,LeftANDRight,11,23,0,24,0,nan,nan,40,nan
3/10/2025 19:21:55,1.17.0,certainty,2,3.96,2,1,Pellet,LeftANDRight,11,23,0,25,0,1.09,66,nan,15
3/10/2025 19:22:42,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,11,24,0,25,0,nan,nan,217,nan
3/10/2025 19:22:43,1.17.0,certainty,2,3.96,nan,1,RightinTimeout,LeftANDRight,11,25,0,25,0,nan,nan,0,nan
3/10/2025 19:22:58,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,11,25,0,26,0,0.06,63,nan,15
3/10/2025 19:29:09,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,11,26,0,26,0,nan,nan,191,nan
3/10/2025 19:29:26,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,11,26,0,27,0,1.59,388,nan,15
3/10/2025 19:39:34,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,11,27,0,27,0,nan,nan,33,nan
3/10/2025 19:39:52,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,11,27,0,28,0,2.20,626,nan,15
3/10/2025 19:41:20,1.17.0,certainty,2,3.96,nan,1,Left,LeftANDRight,12,27,0,28,0,nan,nan,106,nan
3/10/2025 19:41:36,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,12,27,0,29,0,0.06,104,nan,15
3/10/2025 19:44:27,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,12,28,0,29,0,nan,nan,232,nan
3/10/2025 19:44:43,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,12,28,0,30,0,0.42,187,nan,15
3/10/2025 19:45:30,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,12,29,0,30,0,nan,nan,43,nan
3/10/2025 19:45:46,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,12,29,0,31,0,0.06,63,nan,15
3/10/2025 19:59:54,1.17.0,certainty,2,3.96,nan,1,Left,LeftANDRight,13,29,0,31,0,nan,nan,44,nan
3/10/2025 20:00:10,1.17.0,certainty,2,3.96,2,1,Pellet,LeftANDRight,13,29,0,32,0,0.06,864,nan,15
3/10/2025 20:01:09,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,13,30,0,32,0,nan,nan,50,nan
3/10/2025 20:01:29,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,13,30,0,33,0,3.37,78,nan,15
3/10/2025 20:02:01,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,13,31,0,33,0,nan,nan,32,nan
3/10/2025 20:02:21,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,13,31,0,34,0,4.65,53,nan,15
3/10/2025 20:03:35,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,13,32,0,34,0,nan,nan,59,nan
3/10/2025 20:03:56,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,13,32,0,35,0,5.27,95,nan,15
3/10/2025 20:07:07,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,13,33,0,35,0,nan,nan,3,nan
3/10/2025 20:07:24,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,13,33,0,36,0,0.97,208,nan,15
3/10/2025 20:12:23,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,13,34,0,36,0,nan,nan,48,nan
3/10/2025 20:12:40,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,13,34,0,37,0,1.34,316,nan,15
3/10/2025 20:13:15,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,13,35,0,37,0,nan,nan,62,nan
3/10/2025 20:13:31,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,13,35,0,38,0,0.48,51,nan,15
3/10/2025 20:16:05,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,13,36,0,38,0,nan,nan,165,nan
3/10/2025 20:16:22,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,13,36,0,39,0,1.52,171,nan,15
3/10/2025 20:20:32,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,13,37,0,39,0,nan,nan,167,nan
3/10/2025 20:20:52,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,13,37,0,40,0,3.24,270,nan,15
3/10/2025 20:41:33,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,13,38,0,40,0,nan,nan,64,nan
3/10/2025 20:41:53,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,13,38,0,41,0,3.67,1261,nan,15
3/10/2025 20:42:15,1.17.0,certainty,2,3.96,nan,1,Left,LeftANDRight,14,38,0,41,0,nan,nan,403,nan
3/10/2025 20:42:31,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,14,38,0,42,0,0.06,38,nan,15
3/10/2025 20:43:41,1.17.0,certainty,2,3.96,nan,1,Left,LeftANDRight,15,38,0,42,0,nan,nan,205,nan
3/10/2025 20:44:03,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,15,38,0,43,0,6.37,92,nan,15
3/10/2025 20:44:36,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,15,39,0,43,0,nan,nan,24,nan
3/10/2025 20:44:54,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,15,39,0,44,0,2.32,51,nan,15
3/10/2025 20:45:29,1.17.0,certainty,2,3.96,nan,1,Left,LeftANDRight,16,39,0,44,0,nan,nan,177,nan
3/10/2025 20:45:45,1.17.0,certainty,2,3.96,2,1,Pellet,LeftANDRight,16,39,0,45,0,0.06,51,nan,15
3/10/2025 20:51:53,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,16,40,0,45,0,nan,nan,152,nan
3/10/2025 20:52:09,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,16,40,0,46,0,0.06,384,nan,15
3/10/2025 20:52:37,1.17.0,certainty,2,3.96,nan,1,Left,LeftANDRight,17,40,0,46,0,nan,nan,231,nan
3/10/2025 20:52:56,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,17,40,0,47,0,2.44,47,nan,15
3/10/2025 20:53:41,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,17,41,0,47,0,nan,nan,143,nan
3/10/2025 20:53:57,1.17.0,certainty,2,3.96,2,1,Pellet,LeftANDRight,17,41,0,48,0,0.06,61,nan,15
3/10/2025 21:17:46,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,17,42,0,48,0,nan,nan,33,nan
3/10/2025 21:18:03,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,17,42,0,49,0,1.83,1446,nan,15
3/10/2025 21:21:17,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,17,43,0,49,0,nan,nan,124,nan
3/10/2025 21:21:35,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,17,43,0,50,0,1.89,212,nan,15
3/10/2025 21:23:22,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,17,44,0,50,0,nan,nan,165,nan
3/10/2025 21:23:23,1.17.0,certainty,2,3.96,nan,1,LeftinTimeOut,LeftANDRight,18,44,0,50,0,nan,nan,nan,nan
3/10/2025 21:23:41,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,18,44,0,51,0,3.24,126,nan,15
3/10/2025 21:32:35,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,18,45,0,51,0,nan,nan,51,nan
3/10/2025 21:32:53,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,18,45,0,52,0,1.46,552,nan,15
3/10/2025 21:41:15,1.17.0,certainty,2,3.96,nan,1,Left,LeftANDRight,19,45,0,52,0,nan,nan,194,nan
3/10/2025 21:41:15,1.17.0,certainty,2,3.96,nan,1,LeftinTimeOut,LeftANDRight,20,45,0,52,0,nan,nan,nan,nan
3/10/2025 21:41:34,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,20,45,0,53,0,3.49,521,nan,15
3/10/2025 21:43:00,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,20,46,0,53,0,nan,nan,162,nan
3/10/2025 21:43:18,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,20,46,0,54,0,2.32,104,nan,15
3/10/2025 21:48:12,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,20,47,0,54,0,nan,nan,291,nan
3/10/2025 21:48:30,1.17.0,certainty,2,3.95,1,1,Pellet,LeftANDRight,20,47,0,55,0,1.46,312,nan,15
3/10/2025 21:50:56,1.17.0,certainty,2,3.95,nan,1,Right,LeftANDRight,20,48,0,55,0,nan,nan,194,nan
3/10/2025 21:51:13,1.17.0,certainty,2,3.96,2,1,Pellet,LeftANDRight,20,48,0,56,0,0.30,162,nan,15
3/10/2025 21:52:52,1.17.0,certainty,2,3.96,nan,1,Left,LeftANDRight,21,48,0,56,0,nan,nan,42,nan
3/10/2025 21:53:08,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,21,48,0,57,0,0.06,116,nan,15
3/10/2025 21:54:55,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,21,49,0,57,0,nan,nan,497,nan
3/10/2025 21:55:18,1.17.0,certainty,2,3.96,2,1,Pellet,LeftANDRight,21,49,0,58,0,4.41,130,nan,15
3/10/2025 21:55:40,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,21,50,0,58,0,nan,nan,699,nan
3/10/2025 21:55:58,1.17.0,certainty,2,3.96,2,1,Pellet,LeftANDRight,21,50,0,59,0,0.24,40,nan,15
3/10/2025 21:56:45,1.17.0,certainty,2,3.95,nan,1,Right,LeftANDRight,21,51,0,59,0,nan,nan,491,nan
3/10/2025 21:56:58,1.17.0,certainty,2,3.96,nan,1,RightinTimeout,LeftANDRight,21,52,0,59,0,nan,nan,0,nan
3/10/2025 21:57:01,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,21,52,0,60,0,0.24,63,nan,15
3/10/2025 21:58:22,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,21,53,0,60,0,nan,nan,177,nan
3/10/2025 21:58:40,1.17.0,certainty,2,3.96,2,1,Pellet,LeftANDRight,21,53,0,61,0,0.12,99,nan,15
3/10/2025 22:07:07,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,21,54,0,61,0,nan,nan,409,nan
3/10/2025 22:07:24,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,21,54,0,62,0,1.95,524,nan,15
3/10/2025 22:28:40,1.17.0,certainty,2,3.94,nan,1,Right,LeftANDRight,21,55,0,62,0,nan,nan,181,nan
3/10/2025 22:28:59,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,21,55,0,63,0,3.25,1295,nan,15
3/10/2025 22:30:17,1.17.0,certainty,2,3.96,nan,1,Left,LeftANDRight,22,55,0,63,0,nan,nan,171,nan
3/10/2025 22:30:33,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,22,55,0,64,0,0.06,94,nan,15
3/10/2025 22:31:11,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,22,56,0,64,0,nan,nan,782,nan
3/10/2025 22:31:27,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,22,56,0,65,0,0.06,54,nan,15
3/10/2025 22:32:16,1.17.0,certainty,2,3.95,nan,1,Right,LeftANDRight,22,57,0,65,0,nan,nan,102,nan
3/10/2025 22:32:33,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,22,57,0,66,0,1.40,66,nan,15
3/10/2025 22:34:10,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,22,58,0,66,0,nan,nan,100,nan
3/10/2025 22:34:28,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,22,58,0,67,0,2.02,115,nan,15
3/10/2025 22:35:48,1.17.0,certainty,2,3.96,nan,1,Left,LeftANDRight,23,58,0,67,0,nan,nan,15,nan
3/10/2025 22:35:54,1.17.0,certainty,2,3.96,nan,1,RightinTimeout,LeftANDRight,23,59,0,67,0,nan,nan,0,nan
3/10/2025 22:36:09,1.17.0,certainty,2,3.96,3,1,Pellet,LeftANDRight,23,59,0,68,0,3.49,101,nan,15
3/10/2025 22:40:08,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,23,60,0,68,0,nan,nan,51,nan
3/10/2025 22:40:23,1.17.0,certainty,2,3.96,nan,1,RightinTimeout,LeftANDRight,23,61,0,68,0,nan,nan,0,nan
3/10/2025 22:40:24,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,23,61,0,69,0,0.06,255,nan,15
3/10/2025 22:41:13,1.17.0,certainty,2,3.96,nan,1,Left,LeftANDRight,24,61,0,69,0,nan,nan,294,nan
3/10/2025 22:41:15,1.17.0,certainty,2,3.96,nan,1,RightinTimeout,LeftANDRight,24,62,0,69,0,nan,nan,0,nan
3/10/2025 22:41:15,1.17.0,certainty,2,3.96,nan,1,RightinTimeout,LeftANDRight,24,62,0,69,0,nan,nan,298,nan
3/10/2025 22:41:29,1.17.0,certainty,2,3.95,1,1,Pellet,LeftANDRight,24,62,0,70,0,0.79,65,nan,15
3/10/2025 22:42:30,1.17.0,certainty,2,3.95,nan,1,Right,LeftANDRight,24,63,0,70,0,nan,nan,0,nan
3/10/2025 22:42:46,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,24,63,0,71,0,0.12,76,nan,15
3/10/2025 22:45:32,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,24,64,0,71,0,nan,nan,140,nan
3/10/2025 22:45:52,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,24,64,0,72,0,4.59,187,nan,15
3/10/2025 22:49:37,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,24,65,0,72,0,nan,nan,308,nan
3/10/2025 22:49:54,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,24,65,0,73,0,0.73,242,nan,15
3/10/2025 22:50:41,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,24,66,0,73,0,nan,nan,195,nan
3/10/2025 22:50:59,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,24,66,0,74,0,1.65,65,nan,15
3/10/2025 22:51:39,1.17.0,certainty,2,3.96,nan,1,Left,LeftANDRight,25,66,0,74,0,nan,nan,166,nan
3/10/2025 22:51:55,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,25,66,0,75,0,0.06,56,nan,15
3/10/2025 22:57:27,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,25,67,0,75,0,nan,nan,139,nan
3/10/2025 22:57:47,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,25,67,0,76,0,3.37,352,nan,15
3/10/2025 22:59:26,1.17.0,certainty,2,3.96,nan,1,Left,LeftANDRight,26,67,0,76,0,nan,nan,177,nan
3/10/2025 22:59:31,1.17.0,certainty,2,3.96,nan,1,RightinTimeout,LeftANDRight,26,68,0,76,0,nan,nan,0,nan
3/10/2025 22:59:44,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,26,68,0,77,0,2.88,117,nan,15
3/10/2025 23:06:57,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,26,69,0,77,0,nan,nan,294,nan
3/10/2025 23:07:13,1.17.0,certainty,2,3.96,2,1,Pellet,LeftANDRight,26,69,0,78,0,0.06,449,nan,15
3/10/2025 23:07:55,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,26,70,0,78,0,nan,nan,366,nan
3/10/2025 23:08:11,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,26,70,0,79,0,0.06,58,nan,15
3/10/2025 23:10:31,1.17.0,certainty,2,3.95,nan,1,Left,LeftANDRight,27,70,0,79,0,nan,nan,55,nan
3/10/2025 23:10:48,1.17.0,certainty,2,3.95,1,1,Pellet,LeftANDRight,27,70,0,80,0,0.48,157,nan,15
3/10/2025 23:12:21,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,27,71,0,80,0,nan,nan,52,nan
3/10/2025 23:12:39,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,27,71,0,81,0,1.46,111,nan,15
3/10/2025 23:16:44,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,27,72,0,81,0,nan,nan,179,nan
3/10/2025 23:17:01,1.17.0,certainty,2,3.94,1,1,Pellet,LeftANDRight,27,72,0,82,0,1.59,262,nan,15
3/10/2025 23:50:37,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,27,73,0,82,0,nan,nan,0,nan
3/10/2025 23:50:55,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,27,73,0,83,0,1.95,2034,nan,15
3/10/2025 23:51:36,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,27,74,0,83,0,nan,nan,165,nan
3/10/2025 23:51:54,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,27,74,0,84,0,1.89,59,nan,15
3/10/2025 23:52:34,1.17.0,certainty,2,3.96,nan,1,Left,LeftANDRight,28,74,0,84,0,nan,nan,34,nan
3/10/2025 23:52:36,1.17.0,certainty,2,3.95,nan,1,RightinTimeout,LeftANDRight,28,75,0,84,0,nan,nan,0,nan
3/10/2025 23:52:52,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,28,75,0,85,0,1.46,58,nan,15
3/10/2025 23:54:42,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,28,76,0,85,0,nan,nan,23,nan
3/10/2025 23:54:59,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,28,76,0,86,0,1.71,127,nan,15
3/10/2025 23:58:41,1.17.0,certainty,2,3.95,nan,1,Left,LeftANDRight,29,76,0,86,0,nan,nan,164,nan
3/10/2025 23:59:00,1.17.0,certainty,2,3.95,1,1,Pellet,LeftANDRight,29,76,0,87,0,3.37,241,nan,15
3/11/2025 0:05:49,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,29,77,0,87,0,nan,nan,498,nan
3/11/2025 0:06:07,1.17.0,certainty,2,3.95,1,1,Pellet,LeftANDRight,29,77,0,88,0,1.95,427,nan,15
3/11/2025 0:11:24,1.17.0,certainty,2,3.95,nan,1,Right,LeftANDRight,29,78,0,88,0,nan,nan,114,nan
3/11/2025 0:11:39,1.17.0,certainty,2,3.95,1,1,Pellet,LeftANDRight,29,78,0,89,0,0.06,332,nan,15
3/11/2025 0:11:47,1.17.0,certainty,2,3.96,nan,1,Left,LeftANDRight,30,78,0,89,0,nan,nan,358,nan
3/11/2025 0:12:08,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,30,78,0,90,0,4.90,29,nan,15
3/11/2025 0:18:26,1.17.0,certainty,2,3.95,nan,1,Right,LeftANDRight,30,79,0,90,0,nan,nan,225,nan
3/11/2025 0:18:42,1.17.0,certainty,2,3.95,2,1,Pellet,LeftANDRight,30,79,0,91,0,0.73,394,nan,15
3/11/2025 0:21:04,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,30,80,0,91,0,nan,nan,157,nan
3/11/2025 0:21:22,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,30,80,0,92,0,2.14,160,nan,15
3/11/2025 0:23:43,1.17.0,certainty,2,3.95,nan,1,Right,LeftANDRight,30,81,0,92,0,nan,nan,144,nan
