MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
2/19/2025 12:32:40,1.17.0,baseline,2,3.83,nan,1,RightinTimeout,LeftANDRight,1,7,0,3,0,nan,nan,297,nan
2/19/2025 12:32:47,1.17.0,baseline,2,3.83,1,1,Pellet,LeftANDRight,1,7,0,4,0,0.06,33,nan,15
2/19/2025 12:32:57,1.17.0,baseline,2,3.83,nan,1,Right,LeftANDRight,1,8,0,4,0,nan,nan,36,nan
2/19/2025 12:32:57,1.17.0,baseline,2,3.83,nan,1,RightinTimeout,LeftANDRight,1,9,0,4,0,nan,nan,0,nan
2/19/2025 12:32:58,1.17.0,baseline,2,3.82,nan,1,RightinTimeout,LeftANDRight,1,10,0,4,0,nan,nan,0,nan
2/19/2025 12:33:13,1.17.0,baseline,2,3.83,1,1,Pellet,LeftANDRight,1,10,0,5,0,0.42,26,nan,15
2/19/2025 12:33:27,1.17.0,baseline,2,3.83,nan,1,Right,LeftANDRight,1,11,0,5,0,nan,nan,204,nan
2/19/2025 12:33:35,1.17.0,baseline,2,3.83,nan,1,RightinTimeout,LeftANDRight,1,12,0,5,0,nan,nan,0,nan
2/19/2025 12:33:35,1.17.0,baseline,2,3.83,nan,1,RightinTimeout,LeftANDRight,1,12,0,5,0,nan,nan,294,nan
2/19/2025 12:33:35,1.17.0,baseline,2,3.83,nan,1,RightinTimeout,LeftANDRight,1,12,0,5,0,nan,nan,588,nan
2/19/2025 12:33:40,1.17.0,baseline,2,3.83,nan,1,LeftinTimeOut,LeftANDRight,2,12,0,5,0,nan,nan,nan,nan
2/19/2025 12:33:41,1.17.0,baseline,2,3.83,nan,1,LeftinTimeOut,LeftANDRight,2,12,0,5,0,nan,nan,nan,nan
2/19/2025 12:33:41,1.17.0,baseline,2,3.83,nan,1,LeftinTimeOut,LeftANDRight,2,12,0,5,0,nan,nan,nan,nan
2/19/2025 12:33:43,1.17.0,baseline,2,3.83,nan,1,RightDuringDispense,LeftANDRight,2,13,0,5,0,nan,nan,515,nan
2/19/2025 12:33:47,1.17.0,baseline,2,3.83,3,1,Pellet,LeftANDRight,2,13,0,6,0,0.73,34,nan,15
2/19/2025 12:34:25,1.17.0,baseline,2,3.83,nan,1,Right,LeftANDRight,2,14,0,6,0,nan,nan,159,nan
2/19/2025 12:34:44,1.17.0,baseline,2,3.83,1,1,Pellet,LeftANDRight,2,14,0,7,0,3.37,57,nan,15
2/19/2025 12:37:22,1.17.0,baseline,2,3.83,nan,1,Right,LeftANDRight,2,15,0,7,0,nan,nan,394,nan
2/19/2025 12:37:39,1.17.0,baseline,2,3.83,2,1,Pellet,LeftANDRight,2,15,0,8,0,1.34,175,nan,15
2/19/2025 12:38:20,1.17.0,baseline,2,3.83,nan,1,Right,LeftANDRight,2,16,0,8,0,nan,nan,187,nan
2/19/2025 12:39:02,1.17.0,baseline,2,3.83,1,1,Pellet,LeftANDRight,2,16,0,9,0,25.96,83,nan,15
2/19/2025 14:04:11,1.17.0,baseline,2,3.82,nan,1,Right,LeftANDRight,2,17,0,9,0,nan,nan,357,nan
2/19/2025 14:04:16,1.17.0,baseline,2,3.82,nan,1,RightinTimeout,LeftANDRight,2,18,0,9,0,nan,nan,0,nan
2/19/2025 14:04:17,1.17.0,baseline,2,3.83,nan,1,RightinTimeout,LeftANDRight,2,18,0,9,0,nan,nan,294,nan
2/19/2025 14:04:24,1.17.0,baseline,2,3.82,nan,1,RightinTimeout,LeftANDRight,2,19,0,9,0,nan,nan,0,nan
2/19/2025 14:04:24,1.17.0,baseline,2,3.83,nan,1,RightinTimeout,LeftANDRight,2,19,0,9,0,nan,nan,294,nan
2/19/2025 14:04:27,1.17.0,baseline,2,3.83,2,1,Pellet,LeftANDRight,2,19,0,10,0,0.06,5125,nan,15
2/19/2025 14:04:49,1.17.0,baseline,2,3.82,nan,1,Right,LeftANDRight,2,20,0,10,0,nan,nan,355,nan
2/19/2025 14:04:50,1.17.0,baseline,2,3.82,nan,1,RightinTimeout,LeftANDRight,2,21,0,10,0,nan,nan,0,nan
2/19/2025 14:05:02,1.17.0,baseline,2,3.82,nan,1,RightinTimeout,LeftANDRight,2,22,0,10,0,nan,nan,0,nan
2/19/2025 14:05:03,1.17.0,baseline,2,3.82,nan,1,RightinTimeout,LeftANDRight,2,22,0,10,0,nan,nan,323,nan
2/19/2025 14:05:06,1.17.0,baseline,2,3.82,2,1,Pellet,LeftANDRight,2,22,0,11,0,0.06,38,nan,15
2/19/2025 14:05:15,1.17.0,baseline,2,3.83,nan,1,Right,LeftANDRight,2,23,0,11,0,nan,nan,36,nan
2/19/2025 14:05:16,1.17.0,baseline,2,3.83,nan,1,RightinTimeout,LeftANDRight,2,24,0,11,0,nan,nan,0,nan
2/19/2025 14:05:25,1.17.0,baseline,2,3.83,nan,1,RightinTimeout,LeftANDRight,2,25,0,11,0,nan,nan,0,nan
2/19/2025 14:05:25,1.17.0,baseline,2,3.82,nan,1,RightinTimeout,LeftANDRight,2,25,0,11,0,nan,nan,294,nan
2/19/2025 14:05:26,1.17.0,baseline,2,3.82,nan,1,RightinTimeout,LeftANDRight,2,26,0,11,0,nan,nan,0,nan
2/19/2025 14:05:31,1.17.0,baseline,2,3.82,nan,1,LeftinTimeOut,LeftANDRight,3,26,0,11,0,nan,nan,nan,nan
2/19/2025 14:05:31,1.17.0,baseline,2,3.83,nan,1,LeftinTimeOut,LeftANDRight,3,26,0,11,0,nan,nan,nan,nan
2/19/2025 14:05:31,1.17.0,baseline,2,3.83,nan,1,LeftinTimeOut,LeftANDRight,3,26,0,11,0,nan,nan,nan,nan
2/19/2025 14:05:39,1.17.0,baseline,2,3.82,3,1,Pellet,LeftANDRight,3,26,0,12,0,4.16,33,nan,15
2/19/2025 14:05:48,1.17.0,baseline,2,3.83,nan,1,Right,LeftANDRight,3,27,0,12,0,nan,nan,21,nan
2/19/2025 14:05:48,1.17.0,baseline,2,3.83,nan,1,RightinTimeout,LeftANDRight,3,28,0,12,0,nan,nan,0,nan
2/19/2025 14:05:53,1.17.0,baseline,2,3.83,nan,1,LeftinTimeOut,LeftANDRight,4,28,0,12,0,nan,nan,nan,nan
2/19/2025 14:05:53,1.17.0,baseline,2,3.82,nan,1,LeftinTimeOut,LeftANDRight,4,28,0,12,0,nan,nan,nan,nan
2/19/2025 14:06:00,1.17.0,baseline,2,3.83,nan,1,RightinTimeout,LeftANDRight,4,29,0,12,0,nan,nan,0,nan
2/19/2025 14:06:04,1.17.0,baseline,2,3.82,1,1,Pellet,LeftANDRight,4,29,0,13,0,0.06,26,nan,15
2/19/2025 14:07:45,1.17.0,baseline,2,3.83,nan,1,Right,LeftANDRight,4,30,0,13,0,nan,nan,43,nan
2/19/2025 14:07:46,1.17.0,baseline,2,3.83,nan,1,RightinTimeout,LeftANDRight,4,31,0,13,0,nan,nan,0,nan
2/19/2025 15:43:05,1.17.0,baseline,2,3.82,nan,1,RightWithPellet,LeftANDRight,4,32,0,13,0,nan,nan,41,nan
2/19/2025 15:43:09,1.17.0,baseline,2,3.82,1,1,Pellet,LeftANDRight,4,32,0,14,0,Timed_out,5825,nan,15
2/19/2025 15:43:21,1.17.0,baseline,2,3.82,nan,1,Right,LeftANDRight,4,33,0,14,0,nan,nan,84,nan
2/19/2025 15:43:24,1.17.0,baseline,2,3.82,nan,1,RewardPortinTimeOut,LeftANDRight,4,33,1,14,0,nan,nan,0,nan
2/19/2025 15:43:25,1.17.0,baseline,2,3.82,nan,1,RewardPortinTimeOut,LeftANDRight,4,33,2,14,0,nan,nan,0,nan
2/19/2025 15:43:26,1.17.0,baseline,2,3.82,nan,1,RewardPortinTimeOut,LeftANDRight,4,33,3,14,0,nan,nan,0,nan
2/19/2025 15:43:26,1.17.0,baseline,2,3.82,nan,1,RewardPortinTimeOut,LeftANDRight,4,33,3,14,0,nan,nan,294,nan
2/19/2025 15:43:27,1.17.0,baseline,2,3.82,nan,1,RewardPortinTimeOut,LeftANDRight,4,33,4,14,0,nan,nan,0,nan
2/19/2025 15:43:27,1.17.0,baseline,2,3.82,nan,1,RewardPortinTimeOut,LeftANDRight,4,33,5,14,0,nan,nan,0,nan
2/19/2025 15:43:28,1.17.0,baseline,2,3.83,nan,1,RewardPortinTimeOut,LeftANDRight,4,33,6,14,0,nan,nan,0,nan
2/19/2025 15:43:28,1.17.0,baseline,2,3.82,nan,1,RewardPortinTimeOut,LeftANDRight,4,33,7,14,0,nan,nan,0,nan
2/19/2025 15:43:29,1.17.0,baseline,2,3.82,nan,1,RewardPortinTimeOut,LeftANDRight,4,33,7,14,0,nan,nan,294,nan
2/19/2025 15:43:30,1.17.0,baseline,2,3.82,nan,1,RewardPortinTimeOut,LeftANDRight,4,33,8,14,0,nan,nan,0,nan
2/19/2025 15:43:30,1.17.0,baseline,2,3.82,nan,1,RewardPortinTimeOut,LeftANDRight,4,33,9,14,0,nan,nan,0,nan
2/19/2025 15:43:31,1.17.0,baseline,2,3.82,nan,1,RewardPortinTimeOut,LeftANDRight,4,33,10,14,0,nan,nan,0,nan
2/19/2025 15:43:32,1.17.0,baseline,2,3.82,nan,1,RewardPortinTimeOut,LeftANDRight,4,33,11,14,0,nan,nan,0,nan
2/19/2025 15:43:32,1.17.0,baseline,2,3.82,nan,1,RewardPortinTimeOut,LeftANDRight,4,33,12,14,0,nan,nan,0,nan
2/19/2025 15:43:33,1.17.0,baseline,2,3.82,nan,1,RewardPortinTimeOut,LeftANDRight,4,33,13,14,0,nan,nan,0,nan
2/19/2025 15:43:33,1.17.0,baseline,2,3.82,nan,1,RewardPortinTimeOut,LeftANDRight,4,33,14,14,0,nan,nan,0,nan
2/19/2025 15:43:34,1.17.0,baseline,2,3.82,nan,1,RewardPortinTimeOut,LeftANDRight,4,33,15,14,0,nan,nan,0,nan
2/19/2025 15:43:35,1.17.0,baseline,2,3.82,nan,1,RewardPortinTimeOut,LeftANDRight,4,33,16,14,0,nan,nan,0,nan
2/19/2025 15:43:36,1.17.0,baseline,2,3.82,1,1,Pellet,LeftANDRight,4,33,16,15,0,0.06,27,nan,15
2/19/2025 15:43:43,1.17.0,baseline,2,3.82,nan,1,Left,LeftANDRight,5,33,16,15,0,nan,nan,214,nan
2/19/2025 15:43:44,1.17.0,baseline,2,3.82,nan,1,LeftinTimeOut,LeftANDRight,6,33,16,15,0,nan,nan,nan,nan
2/19/2025 15:43:52,1.17.0,baseline,2,3.82,nan,1,RightinTimeout,LeftANDRight,6,34,16,15,0,nan,nan,0,nan
2/19/2025 15:43:52,1.17.0,baseline,2,3.82,nan,1,RightinTimeout,LeftANDRight,6,34,16,15,0,nan,nan,294,nan
2/19/2025 15:43:58,1.17.0,baseline,2,3.82,nan,1,LeftinTimeOut,LeftANDRight,7,34,16,15,0,nan,nan,nan,nan
2/19/2025 15:43:59,1.17.0,baseline,2,3.82,nan,1,LeftinTimeOut,LeftANDRight,7,34,16,15,0,nan,nan,nan,nan
2/19/2025 15:44:00,1.17.0,baseline,2,3.82,nan,1,LeftWithPellet,LeftANDRight,8,34,16,15,0,nan,nan,298,nan
2/19/2025 15:44:01,1.17.0,baseline,2,3.82,1,1,Pellet,LeftANDRight,8,34,16,16,0,1.93,25,nan,15
2/19/2025 15:44:16,1.17.0,baseline,2,3.82,nan,1,Right,LeftANDRight,8,35,16,16,0,nan,nan,345,nan
2/19/2025 15:44:16,1.17.0,baseline,2,3.82,nan,1,RightinTimeout,LeftANDRight,8,36,16,16,0,nan,nan,0,nan
2/19/2025 15:44:16,1.17.0,baseline,2,3.82,nan,1,RightinTimeout,LeftANDRight,8,36,16,16,0,nan,nan,294,nan
2/19/2025 15:44:17,1.17.0,baseline,2,3.82,nan,1,RightinTimeout,LeftANDRight,8,36,16,16,0,nan,nan,589,nan
2/19/2025 15:44:29,1.17.0,baseline,2,3.82,nan,1,RightinTimeout,LeftANDRight,8,37,16,16,0,nan,nan,0,nan
2/19/2025 15:44:29,1.17.0,baseline,2,3.82,nan,1,RightinTimeout,LeftANDRight,8,37,16,16,0,nan,nan,294,nan
2/19/2025 15:44:32,1.17.0,baseline,2,3.82,1,1,Pellet,LeftANDRight,8,37,16,17,0,0.67,31,nan,15
2/19/2025 15:44:45,1.17.0,baseline,2,3.82,nan,1,Right,LeftANDRight,8,38,16,17,0,nan,nan,118,nan
2/19/2025 15:45:02,1.17.0,baseline,2,3.83,1,1,Pellet,LeftANDRight,8,38,16,18,0,0.36,29,nan,15
2/19/2025 15:45:14,1.17.0,baseline,2,3.82,nan,1,Left,LeftANDRight,9,38,16,18,0,nan,nan,79,nan
2/19/2025 15:45:30,1.17.0,baseline,2,3.82,1,1,Pellet,LeftANDRight,9,38,16,19,0,0.06,29,nan,15
2/19/2025 16:43:06,1.17.0,baseline,2,3.82,nan,1,Right,LeftANDRight,9,39,16,19,0,nan,nan,314,nan
2/19/2025 16:43:09,1.17.0,baseline,2,3.82,nan,1,RewardPortinTimeOut,LeftANDRight,9,39,17,19,0,nan,nan,0,nan
2/19/2025 16:43:10,1.17.0,baseline,2,3.82,nan,1,RewardPortinTimeOut,LeftANDRight,9,39,18,19,0,nan,nan,0,nan
2/19/2025 16:43:10,1.17.0,baseline,2,3.82,nan,1,RewardPortinTimeOut,LeftANDRight,9,39,18,19,0,nan,nan,295,nan
2/19/2025 16:43:22,1.17.0,baseline,2,3.82,2,1,Pellet,LeftANDRight,9,39,18,20,0,0.06,3472,nan,15
2/19/2025 16:43:33,1.17.0,baseline,2,3.82,nan,1,Right,LeftANDRight,9,40,18,20,0,nan,nan,161,nan
2/19/2025 16:43:40,1.17.0,baseline,2,3.82,nan,1,LeftinTimeOut,LeftANDRight,10,40,18,20,0,nan,nan,nan,nan
2/19/2025 16:43:49,1.17.0,baseline,2,3.82,1,1,Pellet,LeftANDRight,10,40,18,21,0,0.06,27,nan,15
2/19/2025 16:59:26,1.17.0,baseline,2,3.82,nan,1,Right,LeftANDRight,10,41,18,21,0,nan,nan,570,nan
2/19/2025 16:59:42,1.17.0,baseline,2,3.82,nan,1,RightDuringDispense,LeftANDRight,10,42,18,21,0,nan,nan,513,nan
2/19/2025 16:59:43,1.17.0,baseline,2,3.82,2,1,Pellet,LeftANDRight,10,42,18,22,0,0.06,954,nan,15
2/19/2025 16:59:53,1.17.0,baseline,2,3.82,nan,1,Right,LeftANDRight,10,43,18,22,0,nan,nan,251,nan
2/19/2025 16:59:57,1.17.0,baseline,2,3.82,nan,1,RightinTimeout,LeftANDRight,10,44,18,22,0,nan,nan,0,nan
2/19/2025 17:00:04,1.17.0,baseline,2,3.82,nan,1,LeftinTimeOut,LeftANDRight,11,44,18,22,0,nan,nan,nan,nan
2/19/2025 17:00:05,1.17.0,baseline,2,3.82,nan,1,LeftinTimeOut,LeftANDRight,11,44,18,22,0,nan,nan,nan,nan
2/19/2025 17:00:05,1.17.0,baseline,2,3.82,nan,1,LeftinTimeOut,LeftANDRight,12,44,18,22,0,nan,nan,nan,nan
2/19/2025 17:00:09,1.17.0,baseline,2,3.82,nan,1,LeftWithPellet,LeftANDRight,13,44,18,22,0,nan,nan,88,nan
2/19/2025 17:00:11,1.17.0,baseline,2,3.82,1,1,Pellet,LeftANDRight,13,44,18,23,0,2.15,28,nan,15
2/19/2025 17:00:22,1.17.0,baseline,2,3.82,nan,1,Left,LeftANDRight,14,44,18,23,0,nan,nan,954,nan
2/19/2025 17:00:27,1.17.0,baseline,2,3.82,nan,1,LeftinTimeOut,LeftANDRight,15,44,18,23,0,nan,nan,nan,nan
2/19/2025 17:00:28,1.17.0,baseline,2,3.82,nan,1,LeftinTimeOut,LeftANDRight,15,44,18,23,0,nan,nan,nan,nan
2/19/2025 17:00:28,1.17.0,baseline,2,3.82,nan,1,LeftinTimeOut,LeftANDRight,15,44,18,23,0,nan,nan,nan,nan
2/19/2025 17:00:38,1.17.0,baseline,2,3.82,1,1,Pellet,LeftANDRight,15,44,18,24,0,0.30,27,nan,15
2/19/2025 17:00:47,1.17.0,baseline,2,3.82,nan,1,Right,LeftANDRight,15,45,18,24,0,nan,nan,173,nan
2/19/2025 17:00:47,1.17.0,baseline,2,3.82,nan,1,RightinTimeout,LeftANDRight,15,46,18,24,0,nan,nan,0,nan
2/19/2025 17:01:03,1.17.0,baseline,2,3.82,2,1,Pellet,LeftANDRight,15,46,18,25,0,0.06,25,nan,15
2/19/2025 17:01:17,1.17.0,baseline,2,3.82,nan,1,Right,LeftANDRight,15,47,18,25,0,nan,nan,430,nan
2/19/2025 17:01:20,1.17.0,baseline,2,3.82,nan,1,RightinTimeout,LeftANDRight,15,48,18,25,0,nan,nan,0,nan
2/19/2025 17:01:43,1.17.0,baseline,2,3.82,nan,1,RightWithPellet,LeftANDRight,15,49,18,25,0,nan,nan,425,nan
2/19/2025 17:01:46,1.17.0,baseline,2,3.82,1,1,Pellet,LeftANDRight,15,49,18,26,0,12.57,42,nan,15
2/19/2025 17:41:39,1.17.0,baseline,2,3.82,nan,1,Right,LeftANDRight,15,50,18,26,0,nan,nan,56,nan
2/19/2025 17:57:56,1.17.0,baseline,2,3.82,1,1,Pellet,LeftANDRight,15,50,18,27,0,961.16,3371,nan,15
2/19/2025 17:58:05,1.17.0,baseline,2,3.82,nan,1,Left,LeftANDRight,16,50,18,27,0,nan,nan,88,nan
2/19/2025 17:58:13,1.17.0,baseline,2,3.82,nan,1,RightinTimeout,LeftANDRight,16,51,18,27,0,nan,nan,0,nan
2/19/2025 17:58:13,1.17.0,baseline,2,3.82,nan,1,RightinTimeout,LeftANDRight,16,52,18,27,0,nan,nan,0,nan
2/19/2025 17:58:21,1.17.0,baseline,2,3.82,1,1,Pellet,LeftANDRight,16,52,18,28,0,0.30,25,nan,15
2/19/2025 17:58:43,1.17.0,baseline,2,3.82,nan,1,Left,LeftANDRight,17,52,18,28,0,nan,nan,366,nan
2/19/2025 17:59:03,1.17.0,baseline,2,3.81,1,1,Pellet,LeftANDRight,17,52,18,29,0,4.60,42,nan,15
2/19/2025 18:00:00,1.17.0,baseline,2,3.82,nan,1,Left,LeftANDRight,18,52,18,29,0,nan,nan,138,nan
2/19/2025 18:00:18,1.17.0,baseline,2,3.82,1,1,Pellet,LeftANDRight,18,52,18,30,0,1.77,75,nan,15
2/19/2025 18:52:07,1.17.0,baseline,2,3.82,nan,1,Right,LeftANDRight,18,53,18,30,0,nan,nan,1262,nan
2/19/2025 18:52:13,1.17.0,baseline,2,3.81,nan,1,RightinTimeout,LeftANDRight,18,54,18,30,0,nan,nan,0,nan
2/19/2025 18:52:14,1.17.0,baseline,2,3.82,nan,1,RightinTimeout,LeftANDRight,18,54,18,30,0,nan,nan,295,nan
2/19/2025 18:52:19,1.17.0,baseline,2,3.81,nan,1,RightinTimeout,LeftANDRight,18,55,18,30,0,nan,nan,0,nan
2/19/2025 18:52:19,1.17.0,baseline,2,3.82,nan,1,RightinTimeout,LeftANDRight,18,55,18,30,0,nan,nan,295,nan
2/19/2025 18:52:25,1.17.0,baseline,2,3.82,2,1,Pellet,LeftANDRight,18,55,18,31,0,0.06,3127,nan,15
2/19/2025 18:52:52,1.17.0,baseline,2,3.82,nan,1,Right,LeftANDRight,18,56,18,31,0,nan,nan,660,nan
2/19/2025 18:53:17,1.17.0,baseline,2,3.82,1,1,Pellet,LeftANDRight,18,56,18,32,0,9.58,52,nan,15
2/19/2025 18:56:36,1.17.0,baseline,2,3.82,nan,1,Right,LeftANDRight,18,57,18,32,0,nan,nan,47,nan
2/19/2025 18:57:20,1.17.0,baseline,2,3.82,nan,1,RightWithPellet,LeftANDRight,18,58,18,32,0,nan,nan,639,nan
2/19/2025 18:57:22,1.17.0,baseline,2,3.81,1,1,Pellet,LeftANDRight,18,58,18,33,0,29.38,245,nan,15
2/19/2025 18:57:32,1.17.0,baseline,2,3.82,nan,1,Right,LeftANDRight,18,59,18,33,0,nan,nan,208,nan
2/19/2025 18:57:44,1.17.0,baseline,2,3.82,nan,1,LeftinTimeOut,LeftANDRight,19,59,18,33,0,nan,nan,nan,nan
2/19/2025 18:58:08,1.17.0,baseline,2,3.82,2,1,Pellet,LeftANDRight,19,59,18,34,0,18.01,46,nan,15
2/19/2025 19:46:07,1.17.0,baseline,2,3.82,nan,1,Right,LeftANDRight,19,60,18,34,0,nan,nan,444,nan
2/19/2025 19:46:12,1.17.0,baseline,2,3.82,nan,1,RightinTimeout,LeftANDRight,19,61,18,34,0,nan,nan,0,nan
2/19/2025 19:46:12,1.17.0,baseline,2,3.82,nan,1,RightinTimeout,LeftANDRight,19,62,18,34,0,nan,nan,0,nan
2/19/2025 19:46:21,1.17.0,baseline,2,3.82,nan,1,RightinTimeout,LeftANDRight,19,63,18,34,0,nan,nan,0,nan
2/19/2025 19:46:21,1.17.0,baseline,2,3.82,nan,1,RightinTimeout,LeftANDRight,19,63,18,34,0,nan,nan,295,nan
2/19/2025 19:46:23,1.17.0,baseline,2,3.82,1,1,Pellet,LeftANDRight,19,63,18,35,0,0.06,2895,nan,15
2/19/2025 19:46:37,1.17.0,baseline,2,3.81,nan,1,Left,LeftANDRight,20,63,18,35,0,nan,nan,750,nan
2/19/2025 19:46:41,1.17.0,baseline,2,3.82,nan,1,RightinTimeout,LeftANDRight,20,64,18,35,0,nan,nan,0,nan
2/19/2025 19:46:41,1.17.0,baseline,2,3.82,nan,1,RightinTimeout,LeftANDRight,20,64,18,35,0,nan,nan,295,nan
2/19/2025 19:46:46,1.17.0,baseline,2,3.82,nan,1,LeftinTimeOut,LeftANDRight,21,64,18,35,0,nan,nan,nan,nan
2/19/2025 19:46:47,1.17.0,baseline,2,3.82,nan,1,LeftinTimeOut,LeftANDRight,21,64,18,35,0,nan,nan,nan,nan
2/19/2025 19:46:47,1.17.0,baseline,2,3.82,nan,1,LeftinTimeOut,LeftANDRight,21,64,18,35,0,nan,nan,nan,nan
2/19/2025 19:46:47,1.17.0,baseline,2,3.82,nan,1,LeftinTimeOut,LeftANDRight,21,64,18,35,0,nan,nan,nan,nan
2/19/2025 19:46:52,1.17.0,baseline,2,3.82,nan,1,RightinTimeout,LeftANDRight,21,65,18,35,0,nan,nan,0,nan
2/19/2025 19:46:52,1.17.0,baseline,2,3.81,nan,1,RightinTimeout,LeftANDRight,21,65,18,35,0,nan,nan,295,nan
2/19/2025 19:46:53,1.17.0,baseline,2,3.82,nan,1,RightWithPellet,LeftANDRight,21,66,18,35,0,nan,nan,38,nan
2/19/2025 19:46:54,1.17.0,baseline,2,3.82,1,1,Pellet,LeftANDRight,21,66,18,36,0,1.25,31,nan,15
2/19/2025 19:47:03,1.17.0,baseline,2,3.81,nan,1,Right,LeftANDRight,21,67,18,36,0,nan,nan,169,nan
2/19/2025 19:47:03,1.17.0,baseline,2,3.82,nan,1,RightinTimeout,LeftANDRight,21,68,18,36,0,nan,nan,0,nan
2/19/2025 19:47:03,1.17.0,baseline,2,3.82,nan,1,RightinTimeout,LeftANDRight,21,68,18,36,0,nan,nan,295,nan
2/19/2025 19:47:16,1.17.0,baseline,2,3.81,nan,1,RightinTimeout,LeftANDRight,21,69,18,36,0,nan,nan,0,nan
2/19/2025 19:47:16,1.17.0,baseline,2,3.82,nan,1,RightinTimeout,LeftANDRight,21,69,18,36,0,nan,nan,298,nan
2/19/2025 19:47:16,1.17.0,baseline,2,3.82,nan,1,RightinTimeout,LeftANDRight,21,69,18,36,0,nan,nan,592,nan
2/19/2025 19:47:19,1.17.0,baseline,2,3.82,2,1,Pellet,LeftANDRight,21,69,18,37,0,0.48,25,nan,15
2/19/2025 19:47:31,1.17.0,baseline,2,3.82,nan,1,Right,LeftANDRight,21,70,18,37,0,nan,nan,447,nan
2/19/2025 19:47:39,1.17.0,baseline,2,3.82,nan,1,LeftinTimeOut,LeftANDRight,22,70,18,37,0,nan,nan,nan,nan
2/19/2025 19:47:39,1.17.0,baseline,2,3.82,nan,1,LeftinTimeOut,LeftANDRight,22,70,18,37,0,nan,nan,nan,nan
2/19/2025 19:47:39,1.17.0,baseline,2,3.82,nan,1,LeftinTimeOut,LeftANDRight,23,70,18,37,0,nan,nan,nan,nan
2/19/2025 19:47:40,1.17.0,baseline,2,3.81,nan,1,LeftinTimeOut,LeftANDRight,23,70,18,37,0,nan,nan,nan,nan
2/19/2025 19:47:45,1.17.0,baseline,2,3.82,nan,1,RightinTimeout,LeftANDRight,23,71,18,37,0,nan,nan,0,nan
2/19/2025 19:47:45,1.17.0,baseline,2,3.82,nan,1,RightinTimeout,LeftANDRight,23,71,18,37,0,nan,nan,295,nan
2/19/2025 19:47:47,1.17.0,baseline,2,3.82,1,1,Pellet,LeftANDRight,23,71,18,38,0,0.06,28,nan,15
2/19/2025 19:47:59,1.17.0,baseline,2,3.82,nan,1,Left,LeftANDRight,24,71,18,38,0,nan,nan,367,nan
2/19/2025 19:48:00,1.17.0,baseline,2,3.81,nan,1,LeftinTimeOut,LeftANDRight,25,71,18,38,0,nan,nan,nan,nan
2/19/2025 19:48:00,1.17.0,baseline,2,3.82,nan,1,LeftinTimeOut,LeftANDRight,26,71,18,38,0,nan,nan,nan,nan
2/19/2025 19:48:04,1.17.0,baseline,2,3.82,nan,1,LeftinTimeOut,LeftANDRight,27,71,18,38,0,nan,nan,nan,nan
2/19/2025 19:48:04,1.17.0,baseline,2,3.82,nan,1,LeftinTimeOut,LeftANDRight,27,71,18,38,0,nan,nan,nan,nan
