MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
3/12/2025 21:35:02,1.17.0,certainty,2,3.87,1,1,Pellet,LeftANDRight,15,38,0,49,0,0.06,148,nan,15
3/12/2025 21:35:40,1.17.0,certainty,2,3.87,nan,1,Right,LeftANDRight,15,39,0,49,0,nan,nan,92,nan
3/12/2025 21:35:59,1.17.0,certainty,2,3.86,1,1,Pellet,LeftANDRight,15,39,0,50,0,3.25,57,nan,15
3/12/2025 21:37:33,1.17.0,certainty,2,3.86,nan,1,Right,LeftANDRight,15,40,0,50,0,nan,nan,61,nan
3/12/2025 21:38:00,1.17.0,certainty,2,3.87,1,1,Pellet,LeftANDRight,15,40,0,51,0,10.31,121,nan,15
3/12/2025 21:41:06,1.17.0,certainty,2,3.87,nan,1,Right,LeftANDRight,15,41,0,51,0,nan,nan,53,nan
3/12/2025 21:41:23,1.17.0,certainty,2,3.87,1,1,Pellet,LeftANDRight,15,41,0,52,0,1.34,203,nan,15
3/12/2025 21:45:31,1.17.0,certainty,2,3.87,nan,1,Right,LeftANDRight,15,42,0,52,0,nan,nan,150,nan
3/12/2025 21:45:57,1.17.0,certainty,2,3.87,1,1,Pellet,LeftANDRight,15,42,0,53,0,10.25,274,nan,15
3/12/2025 21:48:52,1.17.0,certainty,2,3.87,nan,1,Left,LeftANDRight,16,42,0,53,0,nan,nan,130,nan
3/12/2025 21:49:09,1.17.0,certainty,2,3.87,1,1,Pellet,LeftANDRight,16,42,0,54,0,1.28,192,nan,15
3/12/2025 21:52:16,1.17.0,certainty,2,3.87,nan,1,Right,LeftANDRight,16,43,0,54,0,nan,nan,33,nan
3/12/2025 21:52:36,1.17.0,certainty,2,3.87,1,1,Pellet,LeftANDRight,16,43,0,55,0,4.78,207,nan,15
3/12/2025 21:53:46,1.17.0,certainty,2,3.87,nan,1,Right,LeftANDRight,16,44,0,55,0,nan,nan,115,nan
3/12/2025 21:54:05,1.17.0,certainty,2,3.87,1,1,Pellet,LeftANDRight,16,44,0,56,0,2.75,89,nan,15
3/12/2025 21:55:04,1.17.0,certainty,2,3.87,nan,1,Left,LeftANDRight,17,44,0,56,0,nan,nan,770,nan
3/12/2025 21:55:21,1.17.0,certainty,2,3.87,1,1,Pellet,LeftANDRight,17,44,0,57,0,1.34,76,nan,15
3/12/2025 21:57:56,1.17.0,certainty,2,3.87,nan,1,Left,LeftANDRight,18,44,0,57,0,nan,nan,139,nan
3/12/2025 21:58:18,1.17.0,certainty,2,3.87,1,1,Pellet,LeftANDRight,18,44,0,58,0,6.01,177,nan,15
3/12/2025 21:59:36,1.17.0,certainty,2,3.87,nan,1,Right,LeftANDRight,18,45,0,58,0,nan,nan,551,nan
3/12/2025 21:59:54,1.17.0,certainty,2,3.87,2,1,Pellet,LeftANDRight,18,45,0,59,0,1.71,95,nan,15
3/12/2025 22:01:55,1.17.0,certainty,2,3.87,nan,1,Right,LeftANDRight,18,46,0,59,0,nan,nan,51,nan
3/12/2025 22:02:13,1.17.0,certainty,2,3.87,1,1,Pellet,LeftANDRight,18,46,0,60,0,2.45,140,nan,15
3/12/2025 22:02:48,1.17.0,certainty,2,3.87,nan,1,Right,LeftANDRight,18,47,0,60,0,nan,nan,32,nan
3/12/2025 22:03:15,1.17.0,certainty,2,3.87,6,1,Pellet,LeftANDRight,18,47,0,61,0,0.36,62,nan,15
3/12/2025 22:08:42,1.17.0,certainty,2,3.87,nan,1,Right,LeftANDRight,18,48,0,61,0,nan,nan,62,nan
3/12/2025 22:08:59,1.17.0,certainty,2,3.87,2,1,Pellet,LeftANDRight,18,48,0,62,0,0.73,344,nan,15
3/12/2025 22:15:31,1.17.0,certainty,2,3.87,nan,1,Right,LeftANDRight,18,49,0,62,0,nan,nan,139,nan
3/12/2025 22:15:51,1.17.0,certainty,2,3.87,2,1,Pellet,LeftANDRight,18,49,0,63,0,3.37,412,nan,15
3/12/2025 22:16:49,1.17.0,certainty,2,3.87,nan,1,Right,LeftANDRight,18,50,0,63,0,nan,nan,57,nan
3/12/2025 22:17:06,1.17.0,certainty,2,3.86,1,1,Pellet,LeftANDRight,18,50,0,64,0,1.22,75,nan,15
3/12/2025 22:17:46,1.17.0,certainty,2,3.86,nan,1,Right,LeftANDRight,18,51,0,64,0,nan,nan,90,nan
3/12/2025 22:18:06,1.17.0,certainty,2,3.86,1,1,Pellet,LeftANDRight,18,51,0,65,0,4.66,60,nan,15
3/12/2025 22:28:40,1.17.0,certainty,2,3.87,nan,1,Right,LeftANDRight,18,52,0,65,0,nan,nan,616,nan
3/12/2025 22:28:58,1.17.0,certainty,2,3.87,1,1,Pellet,LeftANDRight,18,52,0,66,0,1.59,652,nan,15
3/12/2025 22:31:14,1.17.0,certainty,2,3.87,nan,1,Right,LeftANDRight,18,53,0,66,0,nan,nan,339,nan
3/12/2025 22:31:33,1.17.0,certainty,2,3.87,3,1,Pellet,LeftANDRight,18,53,0,67,0,0.06,155,nan,15
3/12/2025 22:34:53,1.17.0,certainty,2,3.87,nan,1,Right,LeftANDRight,18,54,0,67,0,nan,nan,395,nan
3/12/2025 22:35:01,1.17.0,certainty,2,3.86,nan,1,RightinTimeout,LeftANDRight,18,55,0,67,0,nan,nan,0,nan
3/12/2025 22:35:08,1.17.0,certainty,2,3.87,1,1,Pellet,LeftANDRight,18,55,0,68,0,0.06,215,nan,15
3/12/2025 22:38:14,1.17.0,certainty,2,3.87,nan,1,Right,LeftANDRight,18,56,0,68,0,nan,nan,103,nan
3/12/2025 22:38:30,1.17.0,certainty,2,3.87,2,1,Pellet,LeftANDRight,18,56,0,69,0,0.06,202,nan,15
3/12/2025 22:42:53,1.17.0,certainty,2,3.87,nan,1,Right,LeftANDRight,18,57,0,69,0,nan,nan,213,nan
3/12/2025 22:43:10,1.17.0,certainty,2,3.87,1,1,Pellet,LeftANDRight,18,57,0,70,0,1.46,280,nan,15
3/12/2025 23:01:07,1.17.0,certainty,2,3.86,nan,1,Right,LeftANDRight,18,58,0,70,0,nan,nan,136,nan
3/12/2025 23:01:31,1.17.0,certainty,2,3.86,nan,1,RightDuringDispense,LeftANDRight,18,59,0,70,0,nan,nan,110,nan
3/12/2025 23:01:34,1.17.0,certainty,2,3.87,6,1,Pellet,LeftANDRight,18,59,0,71,0,0.30,1104,nan,15
3/12/2025 23:02:31,1.17.0,certainty,2,3.86,nan,1,Left,LeftANDRight,19,59,0,71,0,nan,nan,30,nan
3/12/2025 23:02:50,1.17.0,certainty,2,3.87,1,1,Pellet,LeftANDRight,19,59,0,72,0,2.51,76,nan,15
3/12/2025 23:04:42,1.17.0,certainty,2,3.86,nan,1,Right,LeftANDRight,19,60,0,72,0,nan,nan,118,nan
3/12/2025 23:05:00,1.17.0,certainty,2,3.86,1,1,Pellet,LeftANDRight,19,60,0,73,0,2.26,130,nan,15
3/12/2025 23:10:39,1.17.0,certainty,2,3.87,nan,1,Right,LeftANDRight,19,61,0,73,0,nan,nan,75,nan
3/12/2025 23:10:55,1.17.0,certainty,2,3.85,1,1,Pellet,LeftANDRight,19,61,0,74,0,0.06,355,nan,15
3/12/2025 23:13:45,1.17.0,certainty,2,3.86,nan,1,Right,LeftANDRight,19,62,0,74,0,nan,nan,139,nan
3/12/2025 23:14:00,1.17.0,certainty,2,3.86,1,1,Pellet,LeftANDRight,19,62,0,75,0,0.06,185,nan,15
3/12/2025 23:20:06,1.17.0,certainty,2,3.86,nan,1,Right,LeftANDRight,19,63,0,75,0,nan,nan,121,nan
3/12/2025 23:20:06,1.17.0,certainty,2,3.86,nan,1,RightinTimeout,LeftANDRight,19,64,0,75,0,nan,nan,0,nan
3/12/2025 23:20:22,1.17.0,certainty,2,3.86,1,1,Pellet,LeftANDRight,19,64,0,76,0,0.36,382,nan,15
3/12/2025 23:21:20,1.17.0,certainty,2,3.86,nan,1,Left,LeftANDRight,20,64,0,76,0,nan,nan,617,nan
3/12/2025 23:21:36,1.17.0,certainty,2,3.86,2,1,Pellet,LeftANDRight,20,64,0,77,0,0.06,74,nan,15
3/12/2025 23:23:18,1.17.0,certainty,2,3.87,nan,1,Right,LeftANDRight,20,65,0,77,0,nan,nan,233,nan
3/12/2025 23:23:41,1.17.0,certainty,2,3.87,2,1,Pellet,LeftANDRight,20,65,0,78,0,4.54,125,nan,15
3/12/2025 23:32:56,1.17.0,certainty,2,3.87,nan,1,Right,LeftANDRight,20,66,0,78,0,nan,nan,212,nan
3/12/2025 23:33:12,1.17.0,certainty,2,3.87,1,1,Pellet,LeftANDRight,20,66,0,79,0,0.06,571,nan,15
3/12/2025 23:38:56,1.17.0,certainty,2,3.87,nan,1,Right,LeftANDRight,20,67,0,79,0,nan,nan,21,nan
3/12/2025 23:39:12,1.17.0,certainty,2,3.86,1,1,Pellet,LeftANDRight,20,67,0,80,0,0.49,360,nan,15
3/12/2025 23:41:37,1.17.0,certainty,2,3.87,nan,1,Right,LeftANDRight,20,68,0,80,0,nan,nan,164,nan
3/12/2025 23:41:55,1.17.0,certainty,2,3.87,1,1,Pellet,LeftANDRight,20,68,0,81,0,1.83,163,nan,15
3/12/2025 23:47:01,1.17.0,certainty,2,3.87,nan,1,Right,LeftANDRight,20,69,0,81,0,nan,nan,49,nan
3/12/2025 23:47:14,1.17.0,certainty,2,3.86,nan,1,LeftinTimeOut,LeftANDRight,21,69,0,81,0,nan,nan,nan,nan
3/12/2025 23:47:14,1.17.0,certainty,2,3.86,nan,1,LeftinTimeOut,LeftANDRight,21,69,0,81,0,nan,nan,nan,nan
3/12/2025 23:47:19,1.17.0,certainty,2,3.86,1,1,Pellet,LeftANDRight,21,69,0,82,0,1.34,324,nan,15
3/12/2025 23:48:05,1.17.0,certainty,2,3.86,nan,1,Right,LeftANDRight,21,70,0,82,0,nan,nan,345,nan
3/12/2025 23:48:26,1.17.0,certainty,2,3.87,1,1,Pellet,LeftANDRight,21,70,0,83,0,4.35,67,nan,15
3/13/2025 0:21:49,1.17.0,certainty,2,3.86,nan,1,Left,LeftANDRight,22,70,0,83,0,nan,nan,287,nan
3/13/2025 0:22:05,1.17.0,certainty,2,3.86,1,1,Pellet,LeftANDRight,22,70,0,84,0,0.06,2019,nan,15
3/13/2025 0:23:44,1.17.0,certainty,2,3.86,nan,1,Left,LeftANDRight,23,70,0,84,0,nan,nan,90,nan
3/13/2025 0:24:02,1.17.0,certainty,2,3.87,1,1,Pellet,LeftANDRight,23,70,0,85,0,1.83,117,nan,15
3/13/2025 0:24:19,1.17.0,certainty,2,3.86,nan,1,Right,LeftANDRight,23,71,0,85,0,nan,nan,339,nan
3/13/2025 0:24:36,1.17.0,certainty,2,3.86,1,1,Pellet,LeftANDRight,23,71,0,86,0,1.22,34,nan,15
3/13/2025 0:28:55,1.17.0,certainty,2,3.86,nan,1,Right,LeftANDRight,23,72,0,86,0,nan,nan,156,nan
3/13/2025 0:29:11,1.17.0,certainty,2,3.86,1,1,Pellet,LeftANDRight,23,72,0,87,0,0.48,275,nan,15
3/13/2025 0:35:44,1.17.0,certainty,2,3.87,nan,1,Right,LeftANDRight,23,73,0,87,0,nan,nan,244,nan
3/13/2025 0:36:02,1.17.0,certainty,2,3.86,1,1,Pellet,LeftANDRight,23,73,0,88,0,1.95,411,nan,15
3/13/2025 1:12:34,1.17.0,certainty,2,3.86,nan,1,Right,LeftANDRight,23,74,0,88,0,nan,nan,133,nan
3/13/2025 1:12:52,1.17.0,certainty,2,3.86,1,1,Pellet,LeftANDRight,23,74,0,89,0,2.88,2210,nan,15
3/13/2025 1:13:45,1.17.0,certainty,2,3.86,nan,1,Right,LeftANDRight,23,75,0,89,0,nan,nan,196,nan
3/13/2025 1:14:00,1.17.0,certainty,2,3.86,1,1,Pellet,LeftANDRight,23,75,0,90,0,0.06,68,nan,15
3/13/2025 1:14:39,1.17.0,certainty,2,3.86,nan,1,Right,LeftANDRight,23,76,0,90,0,nan,nan,256,nan
3/13/2025 1:15:06,1.17.0,certainty,2,3.86,1,1,Pellet,LeftANDRight,23,76,0,91,0,10.55,66,nan,15
3/13/2025 1:16:24,1.17.0,certainty,2,3.86,nan,1,Right,LeftANDRight,23,77,0,91,0,nan,nan,53,nan
3/13/2025 1:16:42,1.17.0,certainty,2,3.86,2,1,Pellet,LeftANDRight,23,77,0,92,0,0.06,96,nan,15
3/13/2025 1:18:26,1.17.0,certainty,2,3.85,nan,1,Right,LeftANDRight,23,78,0,92,0,nan,nan,88,nan
3/13/2025 1:18:44,1.17.0,certainty,2,3.85,1,1,Pellet,LeftANDRight,23,78,0,93,0,2.63,122,nan,15
3/13/2025 1:19:03,1.17.0,certainty,2,3.86,nan,1,Right,LeftANDRight,23,79,0,93,0,nan,nan,76,nan
3/13/2025 1:19:18,1.17.0,certainty,2,3.86,1,1,Pellet,LeftANDRight,23,79,0,94,0,0.06,34,nan,15
3/13/2025 1:27:42,1.17.0,certainty,2,3.86,nan,1,Right,LeftANDRight,23,80,0,94,0,nan,nan,85,nan
3/13/2025 1:27:58,1.17.0,certainty,2,3.86,1,1,Pellet,LeftANDRight,23,80,0,95,0,0.85,520,nan,15
3/13/2025 1:31:24,1.17.0,certainty,2,3.86,nan,1,Right,LeftANDRight,23,81,0,95,0,nan,nan,80,nan
3/13/2025 1:31:42,1.17.0,certainty,2,3.86,1,1,Pellet,LeftANDRight,23,81,0,96,0,2.26,224,nan,15
3/13/2025 1:54:40,1.17.0,certainty,2,3.85,nan,1,Right,LeftANDRight,23,82,0,96,0,nan,nan,49,nan
3/13/2025 1:54:57,1.17.0,certainty,2,3.86,1,1,Pellet,LeftANDRight,23,82,0,97,0,1.28,1395,nan,15
