MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
3/9/2025 0:32:58,1.17.0,certainty,2,4.01,2,1,Pellet,LeftANDRight,68,131,0,176,0,9.32,95,nan,15
3/9/2025 0:37:53,1.17.0,certainty,2,4.01,nan,1,Right,LeftANDRight,68,132,0,176,0,nan,nan,199,nan
3/9/2025 0:38:11,1.17.0,certainty,2,4.01,1,1,Pellet,LeftANDRight,68,132,0,177,0,1.22,313,nan,15
3/9/2025 0:42:58,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,68,133,0,177,0,nan,nan,148,nan
3/9/2025 0:43:14,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,68,133,0,178,0,0.06,303,nan,15
3/9/2025 1:28:11,1.17.0,certainty,2,4.01,nan,1,Right,LeftANDRight,68,134,0,178,0,nan,nan,83,nan
3/9/2025 1:28:30,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,68,134,0,179,0,2.69,2716,nan,15
3/9/2025 1:31:22,1.17.0,certainty,2,4.01,nan,1,Left,LeftANDRight,69,134,0,179,0,nan,nan,283,nan
3/9/2025 1:31:42,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,69,134,0,180,0,3.61,192,nan,15
3/9/2025 1:38:29,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,69,135,0,180,0,nan,nan,156,nan
3/9/2025 1:38:48,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,69,135,0,181,0,2.63,426,nan,15
3/9/2025 1:45:42,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,69,136,0,181,0,nan,nan,387,nan
3/9/2025 1:45:58,1.17.0,certainty,2,4.01,1,1,Pellet,LeftANDRight,69,136,0,182,0,0.48,430,nan,15
3/9/2025 1:46:54,1.17.0,certainty,2,4.01,nan,1,Left,LeftANDRight,70,136,0,182,0,nan,nan,175,nan
3/9/2025 1:47:13,1.17.0,certainty,2,4.01,1,1,Pellet,LeftANDRight,70,136,0,183,0,2.51,75,nan,15
3/9/2025 1:51:14,1.17.0,certainty,2,4.01,nan,1,Right,LeftANDRight,70,137,0,183,0,nan,nan,0,nan
3/9/2025 1:51:30,1.17.0,certainty,2,4.01,1,1,Pellet,LeftANDRight,70,137,0,184,0,0.48,257,nan,15
3/9/2025 1:58:49,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,70,138,0,184,0,nan,nan,5,nan
3/9/2025 1:58:51,1.17.0,certainty,2,4.01,nan,1,RightinTimeout,LeftANDRight,70,139,0,184,0,nan,nan,0,nan
3/9/2025 1:58:51,1.17.0,certainty,2,4.02,nan,1,RightinTimeout,LeftANDRight,70,140,0,184,0,nan,nan,0,nan
3/9/2025 1:59:07,1.17.0,certainty,2,4.01,1,1,Pellet,LeftANDRight,70,140,0,185,0,1.34,457,nan,15
3/9/2025 2:00:20,1.17.0,certainty,2,4.01,nan,1,Left,LeftANDRight,71,140,0,185,0,nan,nan,52,nan
3/9/2025 2:00:35,1.17.0,certainty,2,4.01,1,1,Pellet,LeftANDRight,71,140,0,186,0,0.06,88,nan,15
3/9/2025 3:05:13,1.17.0,certainty,2,4.01,nan,1,Right,LeftANDRight,71,141,0,186,0,nan,nan,177,nan
3/9/2025 3:05:31,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,71,141,0,187,0,1.40,3896,nan,15
3/9/2025 3:07:18,1.17.0,certainty,2,4.01,nan,1,Left,LeftANDRight,72,141,0,187,0,nan,nan,21,nan
3/9/2025 3:07:35,1.17.0,certainty,2,4.01,1,1,Pellet,LeftANDRight,72,141,0,188,0,1.52,124,nan,15
3/9/2025 3:18:52,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,72,142,0,188,0,nan,nan,188,nan
3/9/2025 3:19:10,1.17.0,certainty,2,4.01,1,1,Pellet,LeftANDRight,72,142,0,189,0,1.59,695,nan,15
3/9/2025 3:20:34,1.17.0,certainty,2,4.02,nan,1,Left,LeftANDRight,73,142,0,189,0,nan,nan,59,nan
3/9/2025 3:20:35,1.17.0,certainty,2,4.01,nan,1,LeftinTimeOut,LeftANDRight,74,142,0,189,0,nan,nan,nan,nan
3/9/2025 3:20:53,1.17.0,certainty,2,4.01,1,1,Pellet,LeftANDRight,74,142,0,190,0,2.51,103,nan,15
3/9/2025 3:22:30,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,74,143,0,190,0,nan,nan,138,nan
3/9/2025 3:22:46,1.17.0,certainty,2,4.01,1,1,Pellet,LeftANDRight,74,143,0,191,0,0.30,113,nan,15
3/9/2025 4:01:12,1.17.0,certainty,2,4.01,nan,1,Right,LeftANDRight,74,144,0,191,0,nan,nan,396,nan
3/9/2025 4:01:30,1.17.0,certainty,2,4.01,1,1,Pellet,LeftANDRight,74,144,0,192,0,1.83,2324,nan,15
3/9/2025 4:10:27,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,74,145,0,192,0,nan,nan,252,nan
3/9/2025 4:11:08,1.17.0,certainty,2,4.01,5,1,Pellet,LeftANDRight,74,145,0,193,0,18.11,578,nan,15
3/9/2025 4:21:10,1.17.0,certainty,2,4.01,nan,1,Right,LeftANDRight,74,146,0,193,0,nan,nan,130,nan
3/9/2025 4:21:27,1.17.0,certainty,2,4.01,2,1,Pellet,LeftANDRight,74,146,0,194,0,1.03,619,nan,15
3/9/2025 5:12:28,1.17.0,certainty,2,4.01,nan,1,Right,LeftANDRight,74,147,0,194,0,nan,nan,243,nan
3/9/2025 5:12:44,1.17.0,certainty,2,4.01,1,1,Pellet,LeftANDRight,74,147,0,195,0,0.06,3077,nan,15
3/9/2025 5:19:43,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,74,148,0,195,0,nan,nan,275,nan
3/9/2025 5:19:59,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,74,148,0,196,0,0.06,435,nan,15
3/9/2025 7:46:36,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,74,149,0,196,0,nan,nan,144,nan
3/9/2025 7:47:00,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,74,149,0,197,0,8.22,8821,nan,15
3/9/2025 10:53:09,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,74,150,0,197,0,nan,nan,78,nan
3/9/2025 10:53:26,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,74,150,0,198,0,0.30,11185,nan,15
3/9/2025 10:54:29,1.17.0,certainty,2,4.01,nan,1,Left,LeftANDRight,75,150,0,198,0,nan,nan,250,nan
3/9/2025 10:54:47,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,75,150,0,199,0,1.95,82,nan,15
3/9/2025 15:41:02,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,75,151,0,199,0,nan,nan,181,nan
3/9/2025 15:41:11,1.17.0,certainty,2,4.00,nan,1,RightinTimeout,LeftANDRight,75,152,0,199,0,nan,nan,0,nan
3/9/2025 15:41:18,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,75,152,0,200,0,0.06,17191,nan,15
3/9/2025 15:41:32,1.17.0,certainty,2,4.00,nan,1,Left,LeftANDRight,76,152,0,200,0,nan,nan,292,nan
3/9/2025 15:41:52,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,76,152,0,201,0,4.29,34,nan,15
3/9/2025 15:44:45,1.17.0,certainty,2,4.00,nan,1,Left,LeftANDRight,77,152,0,201,0,nan,nan,418,nan
3/9/2025 15:45:02,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,77,152,0,202,0,1.46,190,nan,15
3/9/2025 17:41:08,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,77,153,0,202,0,nan,nan,268,nan
3/9/2025 17:41:25,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,77,153,0,203,0,0.79,6983,nan,15
3/9/2025 17:42:00,1.17.0,certainty,2,4.00,nan,1,Left,LeftANDRight,78,153,0,203,0,nan,nan,970,nan
