MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
2/22/2025 12:28:47,1.17.0,baseline,4,4.18,nan,1,RightinTimeout,LeftANDRight,3,19,0,9,0,nan,nan,879,nan
2/22/2025 12:28:47,1.17.0,baseline,4,4.18,nan,1,RightinTimeout,LeftANDRight,3,20,0,9,0,nan,nan,0,nan
2/22/2025 12:28:48,1.17.0,baseline,4,4.18,nan,1,RightinTimeout,LeftANDRight,3,20,0,9,0,nan,nan,292,nan
2/22/2025 12:28:48,1.17.0,baseline,4,4.18,nan,1,RightinTimeout,LeftANDRight,3,20,0,9,0,nan,nan,587,nan
2/22/2025 12:28:48,1.17.0,baseline,4,4.18,nan,1,RightinTimeout,LeftANDRight,3,20,0,9,0,nan,nan,877,nan
2/22/2025 12:28:49,1.17.0,baseline,4,4.18,nan,1,RightinTimeout,LeftANDRight,3,20,0,9,0,nan,nan,1169,nan
2/22/2025 12:28:49,1.17.0,baseline,4,4.18,nan,1,RightinTimeout,LeftANDRight,3,20,0,9,0,nan,nan,1462,nan
2/22/2025 12:28:52,1.17.0,baseline,4,4.18,1,1,Pellet,LeftANDRight,3,20,0,10,0,0.67,26,nan,15
2/22/2025 12:30:13,1.17.0,baseline,4,4.18,nan,1,Right,LeftANDRight,3,21,0,10,0,nan,nan,917,nan
2/22/2025 12:30:15,1.17.0,baseline,4,4.18,nan,1,RightinTimeout,LeftANDRight,3,22,0,10,0,nan,nan,0,nan
2/22/2025 12:30:16,1.17.0,baseline,4,4.18,nan,1,RightinTimeout,LeftANDRight,3,22,0,10,0,nan,nan,293,nan
2/22/2025 12:30:16,1.17.0,baseline,4,4.18,nan,1,RightinTimeout,LeftANDRight,3,22,0,10,0,nan,nan,585,nan
2/22/2025 12:30:16,1.17.0,baseline,4,4.18,nan,1,RightinTimeout,LeftANDRight,3,22,0,10,0,nan,nan,878,nan
2/22/2025 12:30:16,1.17.0,baseline,4,4.18,nan,1,RightinTimeout,LeftANDRight,3,22,0,10,0,nan,nan,1173,nan
2/22/2025 12:30:18,1.17.0,baseline,4,4.18,nan,1,RightinTimeout,LeftANDRight,3,23,0,10,0,nan,nan,0,nan
2/22/2025 12:30:18,1.17.0,baseline,4,4.18,nan,1,RightinTimeout,LeftANDRight,3,23,0,10,0,nan,nan,293,nan
2/22/2025 12:30:19,1.17.0,baseline,4,4.18,nan,1,RightinTimeout,LeftANDRight,3,23,0,10,0,nan,nan,586,nan
2/22/2025 12:30:29,1.17.0,baseline,4,4.18,1,1,Pellet,LeftANDRight,3,23,0,11,0,0.36,97,nan,15
2/22/2025 12:30:48,1.17.0,baseline,4,4.18,nan,1,Right,LeftANDRight,3,24,0,11,0,nan,nan,42,nan
2/22/2025 12:30:49,1.17.0,baseline,4,4.18,nan,1,RightinTimeout,LeftANDRight,3,25,0,11,0,nan,nan,0,nan
2/22/2025 12:30:49,1.17.0,baseline,4,4.18,nan,1,RightinTimeout,LeftANDRight,3,25,0,11,0,nan,nan,293,nan
2/22/2025 12:30:49,1.17.0,baseline,4,4.18,nan,1,RightinTimeout,LeftANDRight,3,25,0,11,0,nan,nan,585,nan
2/22/2025 12:30:49,1.17.0,baseline,4,4.18,nan,1,RightinTimeout,LeftANDRight,3,25,0,11,0,nan,nan,878,nan
2/22/2025 12:30:52,1.17.0,baseline,4,4.18,nan,1,RightinTimeout,LeftANDRight,3,26,0,11,0,nan,nan,0,nan
2/22/2025 12:30:52,1.17.0,baseline,4,4.18,nan,1,RightinTimeout,LeftANDRight,3,26,0,11,0,nan,nan,293,nan
2/22/2025 12:30:54,1.17.0,baseline,4,4.18,nan,1,RightinTimeout,LeftANDRight,3,27,0,11,0,nan,nan,0,nan
2/22/2025 12:30:55,1.17.0,baseline,4,4.18,nan,1,RightinTimeout,LeftANDRight,3,27,0,11,0,nan,nan,292,nan
2/22/2025 12:30:55,1.17.0,baseline,4,4.18,nan,1,RightinTimeout,LeftANDRight,3,27,0,11,0,nan,nan,584,nan
2/22/2025 12:30:55,1.17.0,baseline,4,4.18,nan,1,RightinTimeout,LeftANDRight,3,27,0,11,0,nan,nan,879,nan
2/22/2025 12:31:03,1.17.0,baseline,4,4.18,nan,1,RightinTimeout,LeftANDRight,3,28,0,11,0,nan,nan,0,nan
2/22/2025 12:31:03,1.17.0,baseline,4,4.18,nan,1,RightinTimeout,LeftANDRight,3,28,0,11,0,nan,nan,292,nan
2/22/2025 12:31:04,1.17.0,baseline,4,4.18,1,1,Pellet,LeftANDRight,3,28,0,12,0,0.24,35,nan,15
2/22/2025 12:35:09,1.17.0,baseline,4,4.18,nan,1,Right,LeftANDRight,3,29,0,12,0,nan,nan,339,nan
2/22/2025 12:35:25,1.17.0,baseline,4,4.18,1,1,Pellet,LeftANDRight,3,29,0,13,0,0.79,261,nan,15
2/22/2025 14:15:57,1.17.0,baseline,4,4.17,nan,1,Right,LeftANDRight,3,30,0,13,0,nan,nan,400,nan
2/22/2025 14:16:13,1.17.0,baseline,4,4.17,1,1,Pellet,LeftANDRight,3,30,0,14,0,0.12,6048,nan,15
2/22/2025 14:16:39,1.17.0,baseline,4,4.17,nan,1,Right,LeftANDRight,3,31,0,14,0,nan,nan,255,nan
2/22/2025 14:16:56,1.17.0,baseline,4,4.17,1,1,Pellet,LeftANDRight,3,31,0,15,0,0.61,43,nan,15
2/22/2025 14:17:26,1.17.0,baseline,4,4.17,nan,1,Left,LeftANDRight,4,31,0,15,0,nan,nan,417,nan
2/22/2025 14:17:42,1.17.0,baseline,4,4.17,1,1,Pellet,LeftANDRight,4,31,0,16,0,0.67,46,nan,15
2/22/2025 14:18:31,1.17.0,baseline,4,4.18,nan,1,Right,LeftANDRight,4,32,0,16,0,nan,nan,764,nan
2/22/2025 14:18:37,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,4,33,0,16,0,nan,nan,0,nan
2/22/2025 14:18:37,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,4,33,0,16,0,nan,nan,292,nan
2/22/2025 14:18:38,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,4,34,0,16,0,nan,nan,0,nan
2/22/2025 14:18:48,1.17.0,baseline,4,4.17,1,1,Pellet,LeftANDRight,4,34,0,17,0,0.55,66,nan,15
2/22/2025 14:19:01,1.17.0,baseline,4,4.17,nan,1,Right,LeftANDRight,4,35,0,17,0,nan,nan,78,nan
2/22/2025 14:19:05,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,4,36,0,17,0,nan,nan,0,nan
2/22/2025 14:19:06,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,4,36,0,17,0,nan,nan,292,nan
2/22/2025 14:19:06,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,4,36,0,17,0,nan,nan,585,nan
2/22/2025 14:19:06,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,4,36,0,17,0,nan,nan,880,nan
2/22/2025 14:19:06,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,4,36,0,17,0,nan,nan,1172,nan
2/22/2025 14:19:07,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,4,36,0,17,0,nan,nan,1464,nan
2/22/2025 14:19:07,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,4,36,0,17,0,nan,nan,1756,nan
2/22/2025 14:19:07,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,4,36,0,17,0,nan,nan,2048,nan
2/22/2025 14:19:11,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,4,37,0,17,0,nan,nan,0,nan
2/22/2025 14:19:11,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,4,37,0,17,0,nan,nan,293,nan
2/22/2025 14:19:11,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,4,37,0,17,0,nan,nan,584,nan
2/22/2025 14:19:12,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,4,37,0,17,0,nan,nan,877,nan
2/22/2025 14:19:12,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,4,37,0,17,0,nan,nan,1169,nan
2/22/2025 14:19:19,1.17.0,baseline,4,4.17,1,1,Pellet,LeftANDRight,4,37,0,18,0,1.58,31,nan,15
2/22/2025 14:19:33,1.17.0,baseline,4,4.18,nan,1,Left,LeftANDRight,5,37,0,18,0,nan,nan,12,nan
2/22/2025 14:19:33,1.17.0,baseline,4,4.16,nan,1,LeftinTimeOut,LeftANDRight,6,37,0,18,0,nan,nan,nan,nan
2/22/2025 14:19:38,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,6,38,0,18,0,nan,nan,0,nan
2/22/2025 14:19:39,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,6,39,0,18,0,nan,nan,0,nan
2/22/2025 14:19:40,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,6,39,0,18,0,nan,nan,295,nan
2/22/2025 14:19:40,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,6,39,0,18,0,nan,nan,587,nan
2/22/2025 14:19:40,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,6,39,0,18,0,nan,nan,880,nan
2/22/2025 14:19:41,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,6,40,0,18,0,nan,nan,0,nan
2/22/2025 14:19:45,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,6,41,0,18,0,nan,nan,0,nan
2/22/2025 14:19:45,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,6,41,0,18,0,nan,nan,295,nan
2/22/2025 14:19:45,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,6,42,0,18,0,nan,nan,0,nan
2/22/2025 14:19:46,1.17.0,baseline,4,4.18,nan,1,RightinTimeout,LeftANDRight,6,42,0,18,0,nan,nan,292,nan
2/22/2025 14:19:46,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,6,42,0,18,0,nan,nan,584,nan
2/22/2025 14:19:47,1.17.0,baseline,4,4.18,nan,1,RightinTimeout,LeftANDRight,6,43,0,18,0,nan,nan,0,nan
2/22/2025 14:19:47,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,6,43,0,18,0,nan,nan,294,nan
2/22/2025 14:19:48,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,6,43,0,18,0,nan,nan,587,nan
2/22/2025 14:19:48,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,6,43,0,18,0,nan,nan,879,nan
2/22/2025 14:19:50,1.17.0,baseline,4,4.17,1,1,Pellet,LeftANDRight,6,43,0,19,0,0.73,31,nan,15
2/22/2025 14:20:27,1.17.0,baseline,4,4.17,nan,1,Right,LeftANDRight,6,44,0,19,0,nan,nan,23,nan
2/22/2025 14:20:28,1.17.0,baseline,4,4.16,nan,1,RightinTimeout,LeftANDRight,6,45,0,19,0,nan,nan,0,nan
2/22/2025 14:20:28,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,6,46,0,19,0,nan,nan,0,nan
2/22/2025 14:20:31,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,6,47,0,19,0,nan,nan,0,nan
2/22/2025 14:20:31,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,6,47,0,19,0,nan,nan,292,nan
2/22/2025 14:20:44,1.17.0,baseline,4,4.17,1,1,Pellet,LeftANDRight,6,47,0,20,0,0.24,54,nan,15
2/22/2025 14:20:56,1.17.0,baseline,4,4.17,nan,1,Right,LeftANDRight,6,48,0,20,0,nan,nan,207,nan
2/22/2025 14:21:03,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,6,49,0,20,0,nan,nan,0,nan
2/22/2025 14:21:03,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,6,49,0,20,0,nan,nan,292,nan
2/22/2025 14:21:03,1.17.0,baseline,4,4.16,nan,1,RightinTimeout,LeftANDRight,6,49,0,20,0,nan,nan,585,nan
2/22/2025 14:21:03,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,6,49,0,20,0,nan,nan,877,nan
2/22/2025 14:21:10,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,6,50,0,20,0,nan,nan,0,nan
2/22/2025 14:21:10,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,6,50,0,20,0,nan,nan,292,nan
2/22/2025 14:21:11,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,6,50,0,20,0,nan,nan,585,nan
2/22/2025 14:21:14,1.17.0,baseline,4,4.17,1,1,Pellet,LeftANDRight,6,50,0,21,0,2.32,30,nan,15
2/22/2025 14:21:26,1.17.0,baseline,4,4.17,nan,1,Right,LeftANDRight,6,51,0,21,0,nan,nan,52,nan
2/22/2025 14:21:29,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,6,52,0,21,0,nan,nan,0,nan
2/22/2025 14:21:29,1.17.0,baseline,4,4.16,nan,1,RightinTimeout,LeftANDRight,6,52,0,21,0,nan,nan,292,nan
2/22/2025 14:21:37,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,6,53,0,21,0,nan,nan,0,nan
2/22/2025 14:21:38,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,6,53,0,21,0,nan,nan,293,nan
2/22/2025 14:21:38,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,6,54,0,21,0,nan,nan,0,nan
2/22/2025 14:21:38,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,6,54,0,21,0,nan,nan,295,nan
2/22/2025 14:21:39,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,6,54,0,21,0,nan,nan,587,nan
2/22/2025 14:21:39,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,6,54,0,21,0,nan,nan,879,nan
2/22/2025 14:21:39,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,6,55,0,21,0,nan,nan,0,nan
2/22/2025 14:21:40,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,6,55,0,21,0,nan,nan,292,nan
2/22/2025 14:21:40,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,6,55,0,21,0,nan,nan,587,nan
2/22/2025 14:21:42,1.17.0,baseline,4,4.17,1,1,Pellet,LeftANDRight,6,55,0,22,0,0.06,28,nan,15
2/22/2025 14:22:13,1.17.0,baseline,4,4.17,nan,1,Right,LeftANDRight,6,56,0,22,0,nan,nan,519,nan
2/22/2025 14:22:14,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,6,57,0,22,0,nan,nan,0,nan
2/22/2025 14:22:19,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,6,58,0,22,0,nan,nan,0,nan
2/22/2025 14:22:19,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,6,58,0,22,0,nan,nan,296,nan
2/22/2025 14:22:19,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,6,58,0,22,0,nan,nan,589,nan
2/22/2025 14:22:20,1.17.0,baseline,4,4.16,nan,1,RightinTimeout,LeftANDRight,6,58,0,22,0,nan,nan,881,nan
2/22/2025 14:22:29,1.17.0,baseline,4,4.17,1,1,Pellet,LeftANDRight,6,58,0,23,0,0.42,47,nan,15
2/22/2025 14:22:38,1.17.0,baseline,4,4.17,nan,1,Right,LeftANDRight,6,59,0,23,0,nan,nan,8,nan
2/22/2025 14:22:54,1.17.0,baseline,4,4.18,1,1,Pellet,LeftANDRight,6,59,0,24,0,0.42,25,nan,15
2/22/2025 14:24:22,1.17.0,baseline,4,4.16,nan,1,Left,LeftANDRight,7,59,0,24,0,nan,nan,2,nan
2/22/2025 14:24:27,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,7,60,0,24,0,nan,nan,0,nan
2/22/2025 14:24:28,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,7,60,0,24,0,nan,nan,291,nan
2/22/2025 14:24:33,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,7,61,0,24,0,nan,nan,0,nan
2/22/2025 14:24:33,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,7,61,0,24,0,nan,nan,295,nan
2/22/2025 14:24:33,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,7,61,0,24,0,nan,nan,586,nan
2/22/2025 14:24:34,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,7,62,0,24,0,nan,nan,0,nan
2/22/2025 14:24:34,1.17.0,baseline,4,4.18,nan,1,RightinTimeout,LeftANDRight,7,63,0,24,0,nan,nan,0,nan
2/22/2025 14:24:34,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,7,63,0,24,0,nan,nan,292,nan
2/22/2025 14:24:34,1.17.0,baseline,4,4.16,nan,1,RightinTimeout,LeftANDRight,7,63,0,24,0,nan,nan,588,nan
2/22/2025 14:24:39,1.17.0,baseline,4,4.17,1,1,Pellet,LeftANDRight,7,63,0,25,0,0.79,105,nan,15
2/22/2025 14:30:59,1.17.0,baseline,4,4.17,nan,1,Right,LeftANDRight,7,64,0,25,0,nan,nan,38,nan
2/22/2025 14:31:16,1.17.0,baseline,4,4.17,1,1,Pellet,LeftANDRight,7,64,0,26,0,0.73,397,nan,15
2/22/2025 16:13:52,1.17.0,baseline,4,4.16,nan,1,Left,LeftANDRight,8,64,0,26,0,nan,nan,165,nan
2/22/2025 16:14:04,1.17.0,baseline,4,4.17,nan,1,RightinTimeout,LeftANDRight,8,65,0,26,0,nan,nan,0,nan
2/22/2025 16:14:04,1.17.0,baseline,4,4.16,nan,1,RightinTimeout,LeftANDRight,8,65,0,26,0,nan,nan,294,nan
2/22/2025 16:14:04,1.17.0,baseline,4,4.16,nan,1,RightinTimeout,LeftANDRight,8,65,0,26,0,nan,nan,586,nan
2/22/2025 16:14:08,1.17.0,baseline,4,4.16,nan,1,RightDuringDispense,LeftANDRight,8,66,0,26,0,nan,nan,452,nan
2/22/2025 16:14:11,1.17.0,baseline,4,4.16,2,1,Pellet,LeftANDRight,8,66,0,27,0,0.36,6175,nan,15
2/22/2025 16:14:24,1.17.0,baseline,4,4.16,nan,1,Right,LeftANDRight,8,67,0,27,0,nan,nan,74,nan
2/22/2025 16:14:25,1.17.0,baseline,4,4.16,nan,1,RightinTimeout,LeftANDRight,8,68,0,27,0,nan,nan,0,nan
2/22/2025 16:14:33,1.17.0,baseline,4,4.16,nan,1,RightinTimeout,LeftANDRight,8,69,0,27,0,nan,nan,0,nan
2/22/2025 16:14:41,1.17.0,baseline,4,4.16,1,1,Pellet,LeftANDRight,8,69,0,28,0,0.85,30,nan,15
2/22/2025 16:15:07,1.17.0,baseline,4,4.16,nan,1,Right,LeftANDRight,8,70,0,28,0,nan,nan,45,nan
2/22/2025 16:15:08,1.17.0,baseline,4,4.16,nan,1,RightinTimeout,LeftANDRight,8,71,0,28,0,nan,nan,0,nan
2/22/2025 16:15:09,1.17.0,baseline,4,4.16,nan,1,RightinTimeout,LeftANDRight,8,72,0,28,0,nan,nan,0,nan
2/22/2025 16:15:09,1.17.0,baseline,4,4.16,nan,1,RightinTimeout,LeftANDRight,8,72,0,28,0,nan,nan,293,nan
2/22/2025 16:15:10,1.17.0,baseline,4,4.16,nan,1,RightinTimeout,LeftANDRight,8,72,0,28,0,nan,nan,586,nan
2/22/2025 16:15:10,1.17.0,baseline,4,4.16,nan,1,RightinTimeout,LeftANDRight,8,72,0,28,0,nan,nan,878,nan
2/22/2025 16:15:10,1.17.0,baseline,4,4.16,nan,1,RightinTimeout,LeftANDRight,8,72,0,28,0,nan,nan,1173,nan
2/22/2025 16:15:11,1.17.0,baseline,4,4.16,nan,1,RightinTimeout,LeftANDRight,8,72,0,28,0,nan,nan,1466,nan
2/22/2025 16:15:24,1.17.0,baseline,4,4.16,1,1,Pellet,LeftANDRight,8,72,0,29,0,0.85,43,nan,15
2/22/2025 16:15:35,1.17.0,baseline,4,4.16,nan,1,Left,LeftANDRight,9,72,0,29,0,nan,nan,23,nan
2/22/2025 16:15:35,1.17.0,baseline,4,4.16,nan,1,LeftinTimeOut,LeftANDRight,10,72,0,29,0,nan,nan,nan,nan
2/22/2025 16:15:35,1.17.0,baseline,4,4.16,nan,1,LeftinTimeOut,LeftANDRight,10,72,0,29,0,nan,nan,nan,nan
