MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
2/22/2025 12:20:15,1.17.0,baseline,7,4.25,nan,1,Right,LeftANDRight,0,1,0,0,0,nan,nan,255,nan
2/22/2025 12:20:40,1.17.0,baseline,7,4.25,3,1,Pellet,LeftANDRight,0,1,0,1,0,4.65,nan,nan,15
2/22/2025 12:20:42,1.17.0,baseline,7,4.25,nan,1,Right,LeftANDRight,0,2,0,1,0,nan,nan,251,nan
2/22/2025 12:21:23,1.17.0,baseline,7,4.25,1,1,Pellet,LeftANDRight,0,2,0,2,0,25.57,43,nan,15
2/22/2025 12:24:44,1.17.0,baseline,7,4.25,nan,1,Left,LeftANDRight,1,2,0,2,0,nan,nan,253,nan
2/22/2025 12:25:04,1.17.0,baseline,7,4.25,2,1,Pellet,LeftANDRight,1,2,0,3,0,1.77,221,nan,15
2/22/2025 12:27:54,1.17.0,baseline,7,4.25,nan,1,Right,LeftANDRight,1,3,0,3,0,nan,nan,460,nan
2/22/2025 12:28:11,1.17.0,baseline,7,4.25,1,1,Pellet,LeftANDRight,1,3,0,4,0,0.79,187,nan,15
2/22/2025 12:30:51,1.17.0,baseline,7,4.25,nan,1,Left,LeftANDRight,2,3,0,4,0,nan,nan,311,nan
2/22/2025 12:31:10,1.17.0,baseline,7,4.25,1,1,Pellet,LeftANDRight,2,3,0,5,0,2.69,179,nan,15
2/22/2025 12:34:10,1.17.0,baseline,7,4.25,nan,1,Left,LeftANDRight,3,3,0,5,0,nan,nan,138,nan
2/22/2025 12:34:28,1.17.0,baseline,7,4.25,1,1,Pellet,LeftANDRight,3,3,0,6,0,1.83,198,nan,15
2/22/2025 12:36:07,1.17.0,baseline,7,4.25,nan,1,Right,LeftANDRight,3,4,0,6,0,nan,nan,637,nan
2/22/2025 12:36:23,1.17.0,baseline,7,4.25,1,1,Pellet,LeftANDRight,3,4,0,7,0,0.61,115,nan,15
2/22/2025 12:37:53,1.17.0,baseline,7,4.25,nan,1,Right,LeftANDRight,3,5,0,7,0,nan,nan,308,nan
2/22/2025 12:37:54,1.17.0,baseline,7,4.25,nan,1,RightinTimeout,LeftANDRight,3,6,0,7,0,nan,nan,0,nan
2/22/2025 12:38:11,1.17.0,baseline,7,4.25,1,1,Pellet,LeftANDRight,3,6,0,8,0,1.46,108,nan,15
2/22/2025 12:41:17,1.17.0,baseline,7,4.25,nan,1,Left,LeftANDRight,4,6,0,8,0,nan,nan,241,nan
2/22/2025 12:41:34,1.17.0,baseline,7,4.25,2,1,Pellet,LeftANDRight,4,6,0,9,0,0.85,203,nan,15
2/22/2025 12:42:18,1.17.0,baseline,7,4.25,nan,1,Right,LeftANDRight,4,7,0,9,0,nan,nan,259,nan
2/22/2025 12:42:19,1.17.0,baseline,7,4.25,nan,1,RightinTimeout,LeftANDRight,4,8,0,9,0,nan,nan,0,nan
2/22/2025 12:42:37,1.17.0,baseline,7,4.25,2,1,Pellet,LeftANDRight,4,8,0,10,0,0.79,63,nan,15
2/22/2025 12:46:47,1.17.0,baseline,7,4.25,nan,1,Left,LeftANDRight,5,8,0,10,0,nan,nan,242,nan
2/22/2025 12:46:51,1.17.0,baseline,7,4.25,nan,1,RightinTimeout,LeftANDRight,5,9,0,10,0,nan,nan,0,nan
2/22/2025 12:46:52,1.17.0,baseline,7,4.25,nan,1,RightinTimeout,LeftANDRight,5,9,0,10,0,nan,nan,305,nan
2/22/2025 12:47:04,1.17.0,baseline,7,4.25,1,1,Pellet,LeftANDRight,5,9,0,11,0,0.67,267,nan,15
2/22/2025 13:21:46,1.17.0,baseline,7,4.25,nan,1,Left,LeftANDRight,6,9,0,11,0,nan,nan,273,nan
2/22/2025 13:22:06,1.17.0,baseline,7,4.25,1,1,Pellet,LeftANDRight,6,9,0,12,0,4.66,2102,nan,15
2/22/2025 13:23:15,1.17.0,baseline,7,4.25,nan,1,Left,LeftANDRight,7,9,0,12,0,nan,nan,96,nan
2/22/2025 13:23:23,1.17.0,baseline,7,4.25,nan,1,RightinTimeout,LeftANDRight,7,10,0,12,0,nan,nan,0,nan
2/22/2025 13:23:23,1.17.0,baseline,7,4.25,nan,1,RightinTimeout,LeftANDRight,7,10,0,12,0,nan,nan,308,nan
2/22/2025 13:23:31,1.17.0,baseline,7,4.25,1,1,Pellet,LeftANDRight,7,10,0,13,0,0.73,85,nan,15
2/22/2025 13:28:51,1.17.0,baseline,7,4.25,nan,1,Left,LeftANDRight,8,10,0,13,0,nan,nan,321,nan
2/22/2025 13:28:53,1.17.0,baseline,7,4.25,nan,1,LeftinTimeOut,LeftANDRight,9,10,0,13,0,nan,nan,nan,nan
2/22/2025 13:29:04,1.17.0,baseline,7,4.25,nan,1,RightinTimeout,LeftANDRight,9,11,0,13,0,nan,nan,0,nan
2/22/2025 13:29:04,1.17.0,baseline,7,4.25,nan,1,RightinTimeout,LeftANDRight,9,11,0,13,0,nan,nan,310,nan
2/22/2025 13:29:04,1.17.0,baseline,7,4.25,nan,1,RightinTimeout,LeftANDRight,9,11,0,13,0,nan,nan,616,nan
2/22/2025 13:29:05,1.17.0,baseline,7,4.25,nan,1,RightinTimeout,LeftANDRight,9,12,0,13,0,nan,nan,0,nan
2/22/2025 13:29:05,1.17.0,baseline,7,4.25,nan,1,RightinTimeout,LeftANDRight,9,12,0,13,0,nan,nan,305,nan
2/22/2025 13:29:07,1.17.0,baseline,7,4.25,1,1,Pellet,LeftANDRight,9,12,0,14,0,0.55,336,nan,15
2/22/2025 13:31:23,1.17.0,baseline,7,4.25,nan,1,Right,LeftANDRight,9,13,0,14,0,nan,nan,280,nan
2/22/2025 13:31:26,1.17.0,baseline,7,4.25,nan,1,RightinTimeout,LeftANDRight,9,14,0,14,0,nan,nan,0,nan
2/22/2025 13:31:44,1.17.0,baseline,7,4.25,2,1,Pellet,LeftANDRight,9,14,0,15,0,2.69,157,nan,15
2/22/2025 13:33:38,1.17.0,baseline,7,4.25,nan,1,Left,LeftANDRight,10,14,0,15,0,nan,nan,0,nan
2/22/2025 13:33:55,1.17.0,baseline,7,4.25,1,1,Pellet,LeftANDRight,10,14,0,16,0,0.91,131,nan,15
2/22/2025 14:12:29,1.17.0,baseline,7,4.25,nan,1,Right,LeftANDRight,10,15,0,16,0,nan,nan,329,nan
2/22/2025 14:12:45,1.17.0,baseline,7,4.25,1,1,Pellet,LeftANDRight,10,15,0,17,0,0.48,2330,nan,15
2/22/2025 14:14:52,1.17.0,baseline,7,4.24,nan,1,Left,LeftANDRight,11,15,0,17,0,nan,nan,245,nan
2/22/2025 14:15:08,1.17.0,baseline,7,4.25,1,1,Pellet,LeftANDRight,11,15,0,18,0,0.42,143,nan,15
2/22/2025 15:12:58,1.17.0,baseline,7,4.24,nan,1,Right,LeftANDRight,11,16,0,18,0,nan,nan,50,nan
2/22/2025 15:13:16,1.17.0,baseline,7,4.24,1,1,Pellet,LeftANDRight,11,16,0,19,0,2.14,3488,nan,15
2/22/2025 15:14:15,1.17.0,baseline,7,4.24,nan,1,Left,LeftANDRight,12,16,0,19,0,nan,nan,104,nan
2/22/2025 15:14:31,1.17.0,baseline,7,4.24,1,1,Pellet,LeftANDRight,12,16,0,20,0,0.61,75,nan,15
2/22/2025 15:18:02,1.17.0,baseline,7,4.24,nan,1,Left,LeftANDRight,13,16,0,20,0,nan,nan,74,nan
2/22/2025 15:18:19,1.17.0,baseline,7,4.24,1,1,Pellet,LeftANDRight,13,16,0,21,0,1.34,228,nan,15
2/22/2025 15:19:43,1.17.0,baseline,7,4.24,nan,1,Right,LeftANDRight,13,17,0,21,0,nan,nan,245,nan
2/22/2025 15:20:02,1.17.0,baseline,7,4.24,1,1,Pellet,LeftANDRight,13,17,0,22,0,2.57,103,nan,15
2/22/2025 15:24:30,1.17.0,baseline,7,4.24,nan,1,Left,LeftANDRight,14,17,0,22,0,nan,nan,208,nan
2/22/2025 15:24:47,1.17.0,baseline,7,4.24,1,1,Pellet,LeftANDRight,14,17,0,23,0,0.91,285,nan,15
2/22/2025 15:25:51,1.17.0,baseline,7,4.24,nan,1,Right,LeftANDRight,14,18,0,23,0,nan,nan,299,nan
2/22/2025 15:26:10,1.17.0,baseline,7,4.24,1,1,Pellet,LeftANDRight,14,18,0,24,0,2.63,83,nan,15
2/22/2025 15:27:07,1.17.0,baseline,7,4.24,nan,1,Left,LeftANDRight,15,18,0,24,0,nan,nan,120,nan
2/22/2025 15:27:07,1.17.0,baseline,7,4.25,nan,1,LeftinTimeOut,LeftANDRight,16,18,0,24,0,nan,nan,nan,nan
2/22/2025 15:27:09,1.17.0,baseline,7,4.24,nan,1,LeftinTimeOut,LeftANDRight,17,18,0,24,0,nan,nan,nan,nan
2/22/2025 15:27:27,1.17.0,baseline,7,4.24,1,1,Pellet,LeftANDRight,17,18,0,25,0,3.74,77,nan,15
2/22/2025 15:30:30,1.17.0,baseline,7,4.24,nan,1,Left,LeftANDRight,18,18,0,25,0,nan,nan,218,nan
2/22/2025 15:30:47,1.17.0,baseline,7,4.24,1,1,Pellet,LeftANDRight,18,18,0,26,0,0.79,200,nan,15
2/22/2025 15:31:46,1.17.0,baseline,7,4.25,nan,1,Left,LeftANDRight,19,18,0,26,0,nan,nan,277,nan
2/22/2025 15:32:05,1.17.0,baseline,7,4.24,1,1,Pellet,LeftANDRight,19,18,0,27,0,3.12,78,nan,15
2/22/2025 15:35:46,1.17.0,baseline,7,4.24,nan,1,Right,LeftANDRight,19,19,0,27,0,nan,nan,474,nan
2/22/2025 15:36:05,1.17.0,baseline,7,4.24,1,1,Pellet,LeftANDRight,19,19,0,28,0,2.75,239,nan,15
2/22/2025 15:36:59,1.17.0,baseline,7,4.24,nan,1,Left,LeftANDRight,20,19,0,28,0,nan,nan,0,nan
2/22/2025 15:37:16,1.17.0,baseline,7,4.24,1,1,Pellet,LeftANDRight,20,19,0,29,0,1.16,72,nan,15
2/22/2025 15:39:17,1.17.0,baseline,7,4.24,nan,1,Right,LeftANDRight,20,20,0,29,0,nan,nan,151,nan
2/22/2025 15:39:35,1.17.0,baseline,7,4.24,1,1,Pellet,LeftANDRight,20,20,0,30,0,1.34,138,nan,15
2/22/2025 15:43:29,1.17.0,baseline,7,4.24,nan,1,Left,LeftANDRight,21,20,0,30,0,nan,nan,139,nan
2/22/2025 15:43:32,1.17.0,baseline,7,4.24,nan,1,LeftinTimeOut,LeftANDRight,22,20,0,30,0,nan,nan,nan,nan
2/22/2025 15:43:46,1.17.0,baseline,7,4.24,1,1,Pellet,LeftANDRight,22,20,0,31,0,0.61,252,nan,15
2/22/2025 15:46:23,1.17.0,baseline,7,4.23,nan,1,Right,LeftANDRight,22,21,0,31,0,nan,nan,311,nan
2/22/2025 15:46:34,1.17.0,baseline,7,4.25,nan,1,LeftinTimeOut,LeftANDRight,23,21,0,31,0,nan,nan,nan,nan
2/22/2025 15:46:35,1.17.0,baseline,7,4.24,nan,1,LeftinTimeOut,LeftANDRight,23,21,0,31,0,nan,nan,nan,nan
2/22/2025 15:46:39,1.17.0,baseline,7,4.23,1,1,Pellet,LeftANDRight,23,21,0,32,0,0.67,173,nan,15
2/22/2025 15:50:45,1.17.0,baseline,7,4.24,nan,1,Left,LeftANDRight,24,21,0,32,0,nan,nan,334,nan
2/22/2025 15:51:02,1.17.0,baseline,7,4.24,1,1,Pellet,LeftANDRight,24,21,0,33,0,1.16,263,nan,15
2/22/2025 16:02:23,1.17.0,baseline,7,4.24,nan,1,Right,LeftANDRight,24,22,0,33,0,nan,nan,323,nan
2/22/2025 16:02:41,1.17.0,baseline,7,4.23,1,1,Pellet,LeftANDRight,24,22,0,34,0,2.08,699,nan,15
2/22/2025 16:06:04,1.17.0,baseline,7,4.24,nan,1,Left,LeftANDRight,25,22,0,34,0,nan,nan,40,nan
2/22/2025 16:06:22,1.17.0,baseline,7,4.23,2,1,Pellet,LeftANDRight,25,22,0,35,0,1.34,221,nan,15
2/22/2025 16:13:38,1.17.0,baseline,7,4.24,nan,1,Right,LeftANDRight,25,23,0,35,0,nan,nan,351,nan
2/22/2025 16:13:38,1.17.0,baseline,7,4.24,nan,1,RightinTimeout,LeftANDRight,25,24,0,35,0,nan,nan,0,nan
2/22/2025 16:13:55,1.17.0,baseline,7,4.24,1,1,Pellet,LeftANDRight,25,24,0,36,0,1.10,453,nan,15
2/22/2025 16:24:37,1.17.0,baseline,7,4.24,nan,1,Left,LeftANDRight,26,24,0,36,0,nan,nan,165,nan
2/22/2025 16:24:49,1.17.0,baseline,7,4.24,nan,1,RightinTimeout,LeftANDRight,26,25,0,36,0,nan,nan,0,nan
2/22/2025 16:24:53,1.17.0,baseline,7,4.23,1,1,Pellet,LeftANDRight,26,25,0,37,0,0.42,658,nan,15
2/22/2025 16:28:04,1.17.0,baseline,7,4.24,nan,1,Right,LeftANDRight,26,26,0,37,0,nan,nan,175,nan
2/22/2025 16:28:21,1.17.0,baseline,7,4.23,1,1,Pellet,LeftANDRight,26,26,0,38,0,1.10,208,nan,15
2/22/2025 17:51:39,1.17.0,baseline,7,4.23,nan,1,Right,LeftANDRight,26,27,0,38,0,nan,nan,989,nan
2/22/2025 17:51:57,1.17.0,baseline,7,4.23,1,1,Pellet,LeftANDRight,26,27,0,39,0,1.40,5016,nan,15
2/22/2025 17:58:14,1.17.0,baseline,7,4.23,nan,1,Right,LeftANDRight,26,28,0,39,0,nan,nan,266,nan
2/22/2025 17:58:18,1.17.0,baseline,7,4.23,nan,1,LeftinTimeOut,LeftANDRight,27,28,0,39,0,nan,nan,nan,nan
2/22/2025 17:58:19,1.17.0,baseline,7,4.23,nan,1,LeftinTimeOut,LeftANDRight,27,28,0,39,0,nan,nan,nan,nan
2/22/2025 17:58:31,1.17.0,baseline,7,4.23,1,1,Pellet,LeftANDRight,27,28,0,40,0,0.61,393,nan,15
2/22/2025 17:59:31,1.17.0,baseline,7,4.23,nan,1,Left,LeftANDRight,28,28,0,40,0,nan,nan,86,nan
2/22/2025 17:59:31,1.17.0,baseline,7,4.23,nan,1,LeftinTimeOut,LeftANDRight,29,28,0,40,0,nan,nan,nan,nan
2/22/2025 17:59:48,1.17.0,baseline,7,4.23,1,1,Pellet,LeftANDRight,29,28,0,41,0,0.98,78,nan,15
2/22/2025 18:00:47,1.17.0,baseline,7,4.23,nan,1,Right,LeftANDRight,29,29,0,41,0,nan,nan,480,nan
2/22/2025 18:01:04,1.17.0,baseline,7,4.23,1,1,Pellet,LeftANDRight,29,29,0,42,0,0.48,76,nan,15
2/22/2025 18:02:18,1.17.0,baseline,7,4.23,nan,1,Right,LeftANDRight,29,30,0,42,0,nan,nan,461,nan
2/22/2025 18:02:34,1.17.0,baseline,7,4.23,1,1,Pellet,LeftANDRight,29,30,0,43,0,0.06,90,nan,15
2/22/2025 18:04:00,1.17.0,baseline,7,4.23,nan,1,Right,LeftANDRight,29,31,0,43,0,nan,nan,179,nan
2/22/2025 18:04:17,1.17.0,baseline,7,4.23,1,1,Pellet,LeftANDRight,29,31,0,44,0,0.61,103,nan,15
2/22/2025 18:06:13,1.17.0,baseline,7,4.24,nan,1,Right,LeftANDRight,29,32,0,44,0,nan,nan,645,nan
2/22/2025 18:06:29,1.17.0,baseline,7,4.23,1,1,Pellet,LeftANDRight,29,32,0,45,0,0.49,132,nan,15
2/22/2025 18:13:39,1.17.0,baseline,7,4.23,nan,1,Right,LeftANDRight,29,33,0,45,0,nan,nan,435,nan
2/22/2025 18:13:56,1.17.0,baseline,7,4.23,1,1,Pellet,LeftANDRight,29,33,0,46,0,0.61,447,nan,15
2/22/2025 18:17:36,1.17.0,baseline,7,4.23,nan,1,Left,LeftANDRight,30,33,0,46,0,nan,nan,287,nan
2/22/2025 18:17:36,1.17.0,baseline,7,4.23,nan,1,LeftinTimeOut,LeftANDRight,31,33,0,46,0,nan,nan,nan,nan
2/22/2025 18:17:36,1.17.0,baseline,7,4.23,nan,1,LeftinTimeOut,LeftANDRight,31,33,0,46,0,nan,nan,nan,nan
2/22/2025 18:17:47,1.17.0,baseline,7,4.23,nan,1,LeftinTimeOut,LeftANDRight,32,33,0,46,0,nan,nan,nan,nan
2/22/2025 18:17:48,1.17.0,baseline,7,4.23,nan,1,LeftinTimeOut,LeftANDRight,32,33,0,46,0,nan,nan,nan,nan
2/22/2025 18:17:55,1.17.0,baseline,7,4.23,1,1,Pellet,LeftANDRight,32,33,0,47,0,3.86,239,nan,15
2/22/2025 18:19:54,1.17.0,baseline,7,4.23,nan,1,Right,LeftANDRight,32,34,0,47,0,nan,nan,412,nan
2/22/2025 18:19:56,1.17.0,baseline,7,4.23,nan,1,LeftinTimeOut,LeftANDRight,33,34,0,47,0,nan,nan,nan,nan
2/22/2025 18:19:57,1.17.0,baseline,7,4.23,nan,1,LeftinTimeOut,LeftANDRight,34,34,0,47,0,nan,nan,nan,nan
2/22/2025 18:19:57,1.17.0,baseline,7,4.23,nan,1,LeftinTimeOut,LeftANDRight,34,34,0,47,0,nan,nan,nan,nan
2/22/2025 18:20:10,1.17.0,baseline,7,4.23,1,1,Pellet,LeftANDRight,34,34,0,48,0,0.42,135,nan,15
2/22/2025 18:23:06,1.17.0,baseline,7,4.23,nan,1,Right,LeftANDRight,34,35,0,48,0,nan,nan,305,nan
2/22/2025 18:23:24,1.17.0,baseline,7,4.23,1,1,Pellet,LeftANDRight,34,35,0,49,0,2.14,194,nan,15
2/22/2025 18:33:05,1.17.0,baseline,7,4.23,nan,1,Right,LeftANDRight,34,36,0,49,0,nan,nan,189,nan
2/22/2025 18:33:19,1.17.0,baseline,7,4.23,nan,1,RightinTimeout,LeftANDRight,34,37,0,49,0,nan,nan,0,nan
2/22/2025 18:33:19,1.17.0,baseline,7,4.23,nan,1,RightinTimeout,LeftANDRight,34,37,0,49,0,nan,nan,305,nan
