MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
3/26/2025 9:54:35,1.17.0,uncertainty,7,4.06,nan,1,Right,LeftANDRight,0,1,0,0,0,nan,nan,1150,nan
3/26/2025 9:57:23,1.17.0,uncertainty,7,4.07,1,1,Pellet,LeftANDRight,0,1,0,1,0,160.45,nan,nan,7
3/26/2025 9:57:58,1.17.0,uncertainty,7,4.07,nan,1,Left,LeftANDRight,1,1,0,1,0,nan,nan,30,nan
3/26/2025 9:58:55,1.17.0,uncertainty,7,4.06,1,1,Pellet,LeftANDRight,1,1,0,2,0,1.58,92,nan,54
3/26/2025 10:03:08,1.17.0,uncertainty,7,4.07,nan,1,Left,LeftANDRight,2,1,0,2,0,nan,nan,74,nan
3/26/2025 10:03:11,1.17.0,uncertainty,7,4.06,1,1,Pellet,LeftANDRight,2,1,0,3,0,2.01,256,nan,0
3/26/2025 11:31:14,1.17.0,uncertainty,7,4.06,nan,1,Left,LeftANDRight,3,1,0,3,0,nan,nan,288,nan
3/26/2025 11:31:32,1.17.0,uncertainty,7,4.06,1,1,Pellet,LeftANDRight,3,1,0,4,0,5.08,5301,nan,12
3/26/2025 11:33:34,1.17.0,uncertainty,7,4.06,nan,1,Right,LeftANDRight,3,2,0,4,0,nan,nan,302,nan
3/26/2025 11:35:02,1.17.0,uncertainty,7,4.05,1,1,Pellet,LeftANDRight,3,2,0,5,0,2.69,210,nan,84
3/26/2025 14:01:27,1.17.0,uncertainty,7,4.06,nan,1,Right,LeftANDRight,3,3,0,5,0,nan,nan,163,nan
3/26/2025 14:01:28,1.17.0,uncertainty,7,4.06,1,1,Pellet,LeftANDRight,3,3,0,6,0,0.36,8786,nan,0
3/26/2025 15:52:44,1.17.0,uncertainty,7,4.05,nan,1,Right,LeftANDRight,3,4,0,6,0,nan,nan,173,nan
3/26/2025 15:53:02,1.17.0,uncertainty,7,4.05,nan,1,RightinTimeout,LeftANDRight,3,5,0,6,0,nan,nan,0,nan
3/26/2025 15:53:05,1.17.0,uncertainty,7,4.05,nan,1,RightinTimeout,LeftANDRight,3,6,0,6,0,nan,nan,0,nan
3/26/2025 15:53:07,1.17.0,uncertainty,7,4.06,nan,1,RightinTimeout,LeftANDRight,3,7,0,6,0,nan,nan,0,nan
3/26/2025 15:53:13,1.17.0,uncertainty,7,4.06,1,1,Pellet,LeftANDRight,3,7,0,7,0,1.52,6705,nan,27
3/26/2025 15:53:40,1.17.0,uncertainty,7,4.05,nan,1,Left,LeftANDRight,4,7,0,7,0,nan,nan,317,nan
3/26/2025 15:53:41,1.17.0,uncertainty,7,4.06,nan,1,LeftinTimeOut,LeftANDRight,5,7,0,7,0,nan,nan,nan,nan
3/26/2025 15:53:43,1.17.0,uncertainty,7,4.06,nan,1,LeftinTimeOut,LeftANDRight,6,7,0,7,0,nan,nan,nan,nan
3/26/2025 15:53:43,1.17.0,uncertainty,7,4.05,nan,1,LeftinTimeOut,LeftANDRight,6,7,0,7,0,nan,nan,nan,nan
3/26/2025 15:53:44,1.17.0,uncertainty,7,4.05,nan,1,LeftinTimeOut,LeftANDRight,7,7,0,7,0,nan,nan,nan,nan
3/26/2025 15:53:46,1.17.0,uncertainty,7,4.06,nan,1,LeftinTimeOut,LeftANDRight,8,7,0,7,0,nan,nan,nan,nan
3/26/2025 15:53:46,1.17.0,uncertainty,7,4.06,nan,1,LeftinTimeOut,LeftANDRight,8,7,0,7,0,nan,nan,nan,nan
3/26/2025 15:53:47,1.17.0,uncertainty,7,4.05,nan,1,LeftinTimeOut,LeftANDRight,8,7,0,7,0,nan,nan,nan,nan
3/26/2025 15:53:47,1.17.0,uncertainty,7,4.05,nan,1,LeftinTimeOut,LeftANDRight,8,7,0,7,0,nan,nan,nan,nan
3/26/2025 15:53:51,1.17.0,uncertainty,7,4.05,nan,1,LeftinTimeOut,LeftANDRight,9,7,0,7,0,nan,nan,nan,nan
3/26/2025 15:53:59,1.17.0,uncertainty,7,4.06,nan,1,LeftinTimeOut,LeftANDRight,10,7,0,7,0,nan,nan,nan,nan
3/26/2025 15:54:00,1.17.0,uncertainty,7,4.05,nan,1,LeftinTimeOut,LeftANDRight,11,7,0,7,0,nan,nan,nan,nan
3/26/2025 15:54:13,1.17.0,uncertainty,7,4.05,nan,1,RightinTimeout,LeftANDRight,11,8,0,7,0,nan,nan,0,nan
3/26/2025 15:54:14,1.17.0,uncertainty,7,4.05,nan,1,RightinTimeout,LeftANDRight,11,9,0,7,0,nan,nan,0,nan
3/26/2025 15:54:56,1.17.0,uncertainty,7,4.05,1,1,Pellet,LeftANDRight,11,9,0,8,0,2.14,103,nan,73
3/26/2025 16:19:38,1.17.0,uncertainty,7,4.06,nan,1,Right,LeftANDRight,11,10,0,8,0,nan,nan,23,nan
3/26/2025 16:20:08,1.17.0,uncertainty,7,4.05,1,1,Pellet,LeftANDRight,11,10,0,9,0,6.61,1512,nan,23
3/26/2025 16:20:43,1.17.0,uncertainty,7,4.05,nan,1,Left,LeftANDRight,12,10,0,9,0,nan,nan,103,nan
3/26/2025 16:20:48,1.17.0,uncertainty,7,4.06,1,1,Pellet,LeftANDRight,12,10,0,10,0,1.65,40,nan,2
3/26/2025 18:15:38,1.17.0,uncertainty,7,4.05,nan,1,Right,LeftANDRight,12,11,0,10,0,nan,nan,343,nan
3/26/2025 18:15:50,1.17.0,uncertainty,7,4.05,1,1,Pellet,LeftANDRight,12,11,0,11,0,2.20,6902,nan,9
3/26/2025 18:16:35,1.17.0,uncertainty,7,4.05,nan,1,Left,LeftANDRight,13,11,0,11,0,nan,nan,84,nan
3/26/2025 18:16:54,1.17.0,uncertainty,7,4.05,1,1,Pellet,LeftANDRight,13,11,0,12,0,1.83,64,nan,16
3/26/2025 18:21:19,1.17.0,uncertainty,7,4.05,nan,1,Right,LeftANDRight,13,12,0,12,0,nan,nan,0,nan
3/26/2025 18:21:22,1.17.0,uncertainty,7,4.06,nan,1,LeftinTimeOut,LeftANDRight,14,12,0,12,0,nan,nan,nan,nan
3/26/2025 18:21:55,1.17.0,uncertainty,7,4.05,1,1,Pellet,LeftANDRight,14,12,0,13,0,2.14,301,nan,33
3/26/2025 19:00:15,1.17.0,uncertainty,7,4.06,nan,1,Left,LeftANDRight,15,12,0,13,0,nan,nan,200,nan
3/26/2025 19:00:16,1.17.0,uncertainty,7,4.05,2,1,Pellet,LeftANDRight,15,12,0,14,0,0.85,2301,nan,0
3/26/2025 19:00:42,1.17.0,uncertainty,7,4.05,nan,1,Left,LeftANDRight,16,12,0,14,0,nan,nan,248,nan
3/26/2025 19:00:44,1.17.0,uncertainty,7,4.05,1,1,Pellet,LeftANDRight,16,12,0,15,0,0.55,28,nan,0
3/26/2025 19:01:04,1.17.0,uncertainty,7,4.06,nan,1,Left,LeftANDRight,17,12,0,15,0,nan,nan,290,nan
3/26/2025 19:01:06,1.17.0,uncertainty,7,4.05,2,1,Pellet,LeftANDRight,17,12,0,16,0,0.48,22,nan,1
3/26/2025 19:01:27,1.17.0,uncertainty,7,4.06,nan,1,Left,LeftANDRight,18,12,0,16,0,nan,nan,43,nan
3/26/2025 19:01:29,1.17.0,uncertainty,7,4.05,1,1,Pellet,LeftANDRight,18,12,0,17,0,0.67,23,nan,0
3/26/2025 19:02:41,1.17.0,uncertainty,7,4.05,nan,1,Right,LeftANDRight,18,13,0,17,0,nan,nan,205,nan
3/26/2025 19:02:43,1.17.0,uncertainty,7,4.06,1,1,Pellet,LeftANDRight,18,13,0,18,0,0.85,74,nan,0
3/26/2025 19:06:05,1.17.0,uncertainty,7,4.06,nan,1,Left,LeftANDRight,19,13,0,18,0,nan,nan,155,nan
3/26/2025 19:06:08,1.17.0,uncertainty,7,4.05,1,1,Pellet,LeftANDRight,19,13,0,19,0,1.40,205,nan,0
