MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
3/18/2025 17:09:24,1.17.0,uncertainty,7,4.18,1,1,Pellet,LeftANDRight,5,20,0,17,0,1.34,122,nan,1
3/18/2025 17:09:44,1.17.0,uncertainty,7,4.18,nan,1,Right,LeftANDRight,5,21,0,17,0,nan,nan,104,nan
3/18/2025 17:09:46,1.17.0,uncertainty,7,4.18,1,1,Pellet,LeftANDRight,5,21,0,18,0,0.97,22,nan,0
3/18/2025 17:10:04,1.17.0,uncertainty,7,4.18,nan,1,Right,LeftANDRight,5,22,0,18,0,nan,nan,100,nan
3/18/2025 17:11:06,1.17.0,uncertainty,7,4.18,1,1,Pellet,LeftANDRight,5,22,0,19,0,2.32,80,nan,59
3/18/2025 17:11:35,1.17.0,uncertainty,7,4.18,nan,1,Right,LeftANDRight,5,23,0,19,0,nan,nan,175,nan
3/18/2025 17:11:36,1.17.0,uncertainty,7,4.17,1,1,Pellet,LeftANDRight,5,23,0,20,0,0.55,30,nan,0
3/18/2025 17:16:38,1.17.0,uncertainty,7,4.18,nan,1,Left,LeftANDRight,6,23,0,20,0,nan,nan,80,nan
3/18/2025 17:16:41,1.17.0,uncertainty,7,4.18,1,1,Pellet,LeftANDRight,6,23,0,21,0,1.83,305,nan,0
3/18/2025 18:46:41,1.17.0,uncertainty,7,4.18,nan,1,Right,LeftANDRight,6,24,0,21,0,nan,nan,43,nan
3/18/2025 18:46:44,1.17.0,uncertainty,7,4.18,nan,1,RightinTimeout,LeftANDRight,6,25,0,21,0,nan,nan,0,nan
3/18/2025 18:46:46,1.17.0,uncertainty,7,4.18,1,1,Pellet,LeftANDRight,6,25,0,22,0,0.48,5405,nan,3
3/18/2025 18:47:13,1.17.0,uncertainty,7,4.17,nan,1,Right,LeftANDRight,6,26,0,22,0,nan,nan,122,nan
3/18/2025 18:47:15,1.17.0,uncertainty,7,4.18,nan,1,RightinTimeout,LeftANDRight,6,27,0,22,0,nan,nan,0,nan
3/18/2025 18:47:22,1.17.0,uncertainty,7,4.17,nan,1,RightinTimeout,LeftANDRight,6,28,0,22,0,nan,nan,0,nan
3/18/2025 18:47:55,1.17.0,uncertainty,7,4.17,1,1,Pellet,LeftANDRight,6,28,0,23,0,1.89,69,nan,39
3/18/2025 19:13:49,1.17.0,uncertainty,7,4.17,nan,1,Right,LeftANDRight,6,29,0,23,0,nan,nan,100,nan
3/18/2025 19:13:55,1.17.0,uncertainty,7,4.17,1,1,Pellet,LeftANDRight,6,29,0,24,0,3.86,1560,nan,2
3/18/2025 19:17:40,1.17.0,uncertainty,7,4.17,nan,1,Right,LeftANDRight,6,30,0,24,0,nan,nan,82,nan
3/18/2025 19:20:06,1.17.0,uncertainty,7,4.17,1,1,Pellet,LeftANDRight,6,30,0,25,0,1.16,371,nan,144
3/18/2025 19:23:08,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,6,31,0,25,0,nan,nan,101,nan
3/18/2025 19:23:13,1.17.0,uncertainty,7,4.17,nan,1,LeftinTimeOut,LeftANDRight,7,31,0,25,0,nan,nan,nan,nan
3/18/2025 19:23:15,1.17.0,uncertainty,7,4.17,1,1,Pellet,LeftANDRight,7,31,0,26,0,0.79,189,nan,5
3/18/2025 19:25:48,1.17.0,uncertainty,7,4.17,nan,1,Right,LeftANDRight,7,32,0,26,0,nan,nan,117,nan
3/18/2025 19:26:04,1.17.0,uncertainty,7,4.17,1,1,Pellet,LeftANDRight,7,32,0,27,0,2.69,169,nan,13
3/18/2025 19:32:07,1.17.0,uncertainty,7,4.17,nan,1,Right,LeftANDRight,7,33,0,27,0,nan,nan,102,nan
3/18/2025 19:32:26,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,7,33,0,28,0,7.24,382,nan,11
3/18/2025 19:32:57,1.17.0,uncertainty,7,4.17,nan,1,Right,LeftANDRight,7,34,0,28,0,nan,nan,97,nan
3/18/2025 19:32:59,1.17.0,uncertainty,7,4.17,1,1,Pellet,LeftANDRight,7,34,0,29,0,0.79,32,nan,0
3/18/2025 19:35:50,1.17.0,uncertainty,7,4.17,nan,1,Left,LeftANDRight,8,34,0,29,0,nan,nan,48,nan
3/18/2025 19:36:13,1.17.0,uncertainty,7,4.17,1,1,Pellet,LeftANDRight,8,34,0,30,0,2.02,195,nan,20
3/18/2025 19:40:24,1.17.0,uncertainty,7,4.18,nan,1,Right,LeftANDRight,8,35,0,30,0,nan,nan,56,nan
3/18/2025 19:42:24,1.17.0,uncertainty,7,4.17,1,1,Pellet,LeftANDRight,8,35,0,31,0,1.46,371,nan,117
3/18/2025 19:48:14,1.17.0,uncertainty,7,4.17,nan,1,Left,LeftANDRight,9,35,0,31,0,nan,nan,105,nan
3/18/2025 19:48:36,1.17.0,uncertainty,7,4.17,1,1,Pellet,LeftANDRight,9,35,0,32,0,1.95,372,nan,19
3/18/2025 20:02:15,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,9,36,0,32,0,nan,nan,22,nan
3/18/2025 20:02:22,1.17.0,uncertainty,7,4.17,1,1,Pellet,LeftANDRight,9,36,0,33,0,3.74,826,nan,2
3/18/2025 20:03:08,1.17.0,uncertainty,7,4.17,nan,1,Right,LeftANDRight,9,37,0,33,0,nan,nan,88,nan
3/18/2025 20:25:01,1.17.0,uncertainty,7,4.17,1,1,Pellet,LeftANDRight,9,37,0,34,0,1295.44,1359,nan,17
3/18/2025 20:27:39,1.17.0,uncertainty,7,4.17,nan,1,Left,LeftANDRight,10,37,0,34,0,nan,nan,196,nan
3/18/2025 20:27:54,1.17.0,uncertainty,7,4.17,nan,1,LeftinTimeOut,LeftANDRight,11,37,0,34,0,nan,nan,nan,nan
3/18/2025 20:28:55,1.17.0,uncertainty,7,4.17,1,1,Pellet,LeftANDRight,11,37,0,35,0,3.86,234,nan,71
3/18/2025 20:32:16,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,11,38,0,35,0,nan,nan,18,nan
3/18/2025 20:32:39,1.17.0,uncertainty,7,4.17,1,1,Pellet,LeftANDRight,11,38,0,36,0,1.59,224,nan,20
3/18/2025 20:38:12,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,11,39,0,36,0,nan,nan,76,nan
3/18/2025 20:38:14,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,11,39,0,37,0,1.22,335,nan,0
3/18/2025 20:39:17,1.17.0,uncertainty,7,4.17,nan,1,Left,LeftANDRight,12,39,0,37,0,nan,nan,17,nan
3/18/2025 20:39:19,1.17.0,uncertainty,7,4.17,nan,1,LeftinTimeOut,LeftANDRight,13,39,0,37,0,nan,nan,nan,nan
3/18/2025 20:40:22,1.17.0,uncertainty,7,4.17,1,1,Pellet,LeftANDRight,13,39,0,38,0,1.09,128,nan,63
3/18/2025 20:43:52,1.17.0,uncertainty,7,4.17,nan,1,Right,LeftANDRight,13,40,0,38,0,nan,nan,17,nan
3/18/2025 20:45:22,1.17.0,uncertainty,7,4.17,1,1,Pellet,LeftANDRight,13,40,0,39,0,88.43,300,nan,0
3/18/2025 21:05:27,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,13,41,0,39,0,nan,nan,110,nan
3/18/2025 21:06:39,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,13,41,0,40,0,51.21,1276,nan,19
3/18/2025 21:07:24,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,13,42,0,40,0,nan,nan,204,nan
3/18/2025 21:07:27,1.17.0,uncertainty,7,4.16,nan,1,RightinTimeout,LeftANDRight,13,43,0,40,0,nan,nan,0,nan
3/18/2025 21:07:39,1.17.0,uncertainty,7,4.16,nan,1,LeftinTimeOut,LeftANDRight,14,43,0,40,0,nan,nan,nan,nan
3/18/2025 21:07:41,1.17.0,uncertainty,7,4.16,nan,1,LeftinTimeOut,LeftANDRight,15,43,0,40,0,nan,nan,nan,nan
3/18/2025 21:08:35,1.17.0,uncertainty,7,4.16,nan,1,RightinTimeout,LeftANDRight,15,44,0,40,0,nan,nan,0,nan
3/18/2025 21:08:39,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,15,44,0,41,0,0.42,121,nan,74
3/18/2025 21:09:19,1.17.0,uncertainty,7,4.16,nan,1,Left,LeftANDRight,16,44,0,41,0,nan,nan,30,nan
3/18/2025 21:09:33,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,16,44,0,42,0,2.44,54,nan,11
3/18/2025 21:15:39,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,16,45,0,42,0,nan,nan,69,nan
3/18/2025 21:15:45,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,16,45,0,43,0,2.75,371,nan,2
3/18/2025 21:16:39,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,16,46,0,43,0,nan,nan,0,nan
3/18/2025 21:16:43,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,16,46,0,44,0,3.98,59,nan,0
3/18/2025 21:16:50,1.17.0,uncertainty,7,4.17,nan,1,Left,LeftANDRight,17,46,0,44,0,nan,nan,0,nan
3/18/2025 21:17:15,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,17,46,0,45,0,24.08,31,nan,0
3/18/2025 21:25:39,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,17,47,0,45,0,nan,nan,0,nan
3/18/2025 21:25:42,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,17,47,0,46,0,2.63,508,nan,0
3/18/2025 21:31:48,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,17,48,0,46,0,nan,nan,31,nan
3/18/2025 21:31:50,1.17.0,uncertainty,7,4.16,nan,1,RightinTimeout,LeftANDRight,17,49,0,46,0,nan,nan,0,nan
3/18/2025 21:32:39,1.17.0,uncertainty,7,4.16,nan,1,LeftinTimeOut,LeftANDRight,18,49,0,46,0,nan,nan,nan,nan
3/18/2025 21:32:41,1.17.0,uncertainty,7,4.16,nan,1,LeftinTimeOut,LeftANDRight,19,49,0,46,0,nan,nan,nan,nan
3/18/2025 21:32:43,1.17.0,uncertainty,7,4.16,nan,1,LeftinTimeOut,LeftANDRight,20,49,0,46,0,nan,nan,nan,nan
3/18/2025 21:34:03,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,20,49,0,47,0,1.16,501,nan,133
3/18/2025 21:42:38,1.17.0,uncertainty,7,4.16,nan,1,Left,LeftANDRight,21,49,0,47,0,nan,nan,36,nan
3/18/2025 21:42:40,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,21,49,0,48,0,1.16,517,nan,0
3/18/2025 21:45:40,1.17.0,uncertainty,7,4.16,nan,1,Left,LeftANDRight,22,49,0,48,0,nan,nan,140,nan
3/18/2025 21:45:49,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,22,49,0,49,0,1.22,189,nan,6
3/18/2025 21:46:14,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,22,50,0,49,0,nan,nan,46,nan
3/18/2025 21:46:21,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,22,50,0,50,0,1.03,32,nan,5
3/18/2025 21:47:42,1.17.0,uncertainty,7,4.16,nan,1,Left,LeftANDRight,23,50,0,50,0,nan,nan,13,nan
3/18/2025 21:48:15,1.17.0,uncertainty,7,4.16,2,1,Pellet,LeftANDRight,23,50,0,51,0,0.42,114,nan,30
3/18/2025 22:20:01,1.17.0,uncertainty,7,4.16,nan,1,Left,LeftANDRight,24,50,0,51,0,nan,nan,26,nan
3/18/2025 22:20:15,1.17.0,uncertainty,7,4.16,nan,1,LeftinTimeOut,LeftANDRight,25,50,0,51,0,nan,nan,nan,nan
3/18/2025 22:20:17,1.17.0,uncertainty,7,4.16,nan,1,LeftinTimeOut,LeftANDRight,26,50,0,51,0,nan,nan,nan,nan
3/18/2025 22:20:18,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,26,50,0,52,0,0.30,1923,nan,16
3/18/2025 22:21:04,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,26,51,0,52,0,nan,nan,112,nan
3/18/2025 22:21:31,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,26,51,0,53,0,0.55,73,nan,26
3/18/2025 22:22:50,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,26,52,0,53,0,nan,nan,89,nan
3/18/2025 22:23:07,1.17.0,uncertainty,7,4.16,nan,1,RightinTimeout,LeftANDRight,26,53,0,53,0,nan,nan,0,nan
3/18/2025 22:24:09,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,26,53,0,54,0,4.41,158,nan,74
3/18/2025 22:28:00,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,26,54,0,54,0,nan,nan,67,nan
3/18/2025 22:28:16,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,26,54,0,55,0,2.69,247,nan,13
3/18/2025 22:35:34,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,26,55,0,55,0,nan,nan,5,nan
3/18/2025 22:35:46,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,26,55,0,56,0,4.48,450,nan,7
3/18/2025 22:43:45,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,26,56,0,56,0,nan,nan,618,nan
3/18/2025 22:43:47,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,26,56,0,57,0,1.16,481,nan,0
3/18/2025 22:45:03,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,26,57,0,57,0,nan,nan,31,nan
3/18/2025 22:45:05,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,26,57,0,58,0,1.53,78,nan,0
3/18/2025 22:47:11,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,26,58,0,58,0,nan,nan,54,nan
3/18/2025 22:47:12,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,26,58,0,59,0,0.85,127,nan,0
3/18/2025 22:51:14,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,26,59,0,59,0,nan,nan,23,nan
3/18/2025 22:51:16,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,26,59,0,60,0,1.46,244,nan,0
3/18/2025 22:57:55,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,26,60,0,60,0,nan,nan,101,nan
3/18/2025 22:59:38,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,26,60,0,61,0,2.02,502,nan,100
3/18/2025 23:00:14,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,26,61,0,61,0,nan,nan,50,nan
3/18/2025 23:00:17,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,26,61,0,62,0,1.46,39,nan,0
3/18/2025 23:02:15,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,26,62,0,62,0,nan,nan,16,nan
3/18/2025 23:02:17,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,26,62,0,63,0,1.03,120,nan,0
3/18/2025 23:46:44,1.17.0,uncertainty,7,4.15,nan,1,Right,LeftANDRight,26,63,0,63,0,nan,nan,24,nan
3/18/2025 23:46:56,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,26,63,0,64,0,2.63,2678,nan,8
3/18/2025 23:49:20,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,26,64,0,64,0,nan,nan,97,nan
3/18/2025 23:49:46,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,26,64,0,65,0,6.07,171,nan,19
3/18/2025 23:56:18,1.17.0,uncertainty,7,4.16,nan,1,Left,LeftANDRight,27,64,0,65,0,nan,nan,62,nan
3/18/2025 23:57:22,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,27,64,0,66,0,3.31,456,nan,60
3/19/2025 0:27:46,1.17.0,uncertainty,7,4.15,nan,1,Right,LeftANDRight,27,65,0,66,0,nan,nan,90,nan
3/19/2025 0:27:51,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,27,65,0,67,0,0.55,1828,nan,3
3/19/2025 0:30:34,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,27,66,0,67,0,nan,nan,98,nan
3/19/2025 0:30:37,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,27,66,0,68,0,0.42,167,nan,2
3/19/2025 0:33:10,1.17.0,uncertainty,7,4.15,nan,1,Right,LeftANDRight,27,67,0,68,0,nan,nan,62,nan
3/19/2025 0:33:39,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,27,67,0,69,0,3.06,182,nan,25
3/19/2025 0:36:04,1.17.0,uncertainty,7,4.15,nan,1,Left,LeftANDRight,28,67,0,69,0,nan,nan,57,nan
3/19/2025 0:36:10,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,28,67,0,70,0,2.57,150,nan,2
3/19/2025 0:43:02,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,28,68,0,70,0,nan,nan,143,nan
3/19/2025 0:43:11,1.17.0,uncertainty,7,4.15,2,1,Pellet,LeftANDRight,28,68,0,71,0,1.77,422,nan,6
3/19/2025 0:46:47,1.17.0,uncertainty,7,4.15,nan,1,Right,LeftANDRight,28,69,0,71,0,nan,nan,39,nan
3/19/2025 0:46:49,1.17.0,uncertainty,7,4.15,1,1,Pellet,LeftANDRight,28,69,0,72,0,0.61,218,nan,0
3/19/2025 0:47:42,1.17.0,uncertainty,7,4.16,nan,1,Left,LeftANDRight,29,69,0,72,0,nan,nan,4,nan
3/19/2025 0:47:45,1.17.0,uncertainty,7,4.16,nan,1,LeftWithPellet,LeftANDRight,30,69,0,72,0,nan,nan,75,nan
3/19/2025 0:47:46,1.17.0,uncertainty,7,4.15,1,1,Pellet,LeftANDRight,30,69,0,73,0,1.06,57,nan,2
3/19/2025 0:59:22,1.17.0,uncertainty,7,4.15,nan,1,Right,LeftANDRight,30,70,0,73,0,nan,nan,89,nan
3/19/2025 0:59:24,1.17.0,uncertainty,7,4.16,2,1,Pellet,LeftANDRight,30,70,0,74,0,1.03,698,nan,0
3/19/2025 1:53:09,1.17.0,uncertainty,7,4.15,nan,1,Right,LeftANDRight,30,71,0,74,0,nan,nan,80,nan
3/19/2025 1:53:13,1.17.0,uncertainty,7,4.15,1,1,Pellet,LeftANDRight,30,71,0,75,0,0.91,3229,nan,3
3/19/2025 2:00:17,1.17.0,uncertainty,7,4.15,nan,1,Right,LeftANDRight,30,72,0,75,0,nan,nan,129,nan
3/19/2025 2:00:29,1.17.0,uncertainty,7,4.14,1,1,Pellet,LeftANDRight,30,72,0,76,0,1.89,436,nan,9
3/19/2025 2:01:26,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,30,73,0,76,0,nan,nan,204,nan
3/19/2025 2:01:31,1.17.0,uncertainty,7,4.15,1,1,Pellet,LeftANDRight,30,73,0,77,0,1.40,62,nan,3
3/19/2025 2:30:47,1.17.0,uncertainty,7,4.15,nan,1,Right,LeftANDRight,30,74,0,77,0,nan,nan,89,nan
3/19/2025 2:31:10,1.17.0,uncertainty,7,4.15,nan,1,RightinTimeout,LeftANDRight,30,75,0,77,0,nan,nan,0,nan
3/19/2025 2:31:15,1.17.0,uncertainty,7,4.15,nan,1,LeftinTimeOut,LeftANDRight,31,75,0,77,0,nan,nan,nan,nan
3/19/2025 2:31:38,1.17.0,uncertainty,7,4.16,2,1,Pellet,LeftANDRight,31,75,0,78,0,1.16,1807,nan,47
3/19/2025 2:32:16,1.17.0,uncertainty,7,4.15,nan,1,Right,LeftANDRight,31,76,0,78,0,nan,nan,279,nan
3/19/2025 2:32:22,1.17.0,uncertainty,7,4.15,1,1,Pellet,LeftANDRight,31,76,0,79,0,0.97,44,nan,4
3/19/2025 2:33:19,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,31,77,0,79,0,nan,nan,81,nan
3/19/2025 2:33:26,1.17.0,uncertainty,7,4.15,1,1,Pellet,LeftANDRight,31,77,0,80,0,0.73,64,nan,5
3/19/2025 2:36:43,1.17.0,uncertainty,7,4.15,nan,1,Right,LeftANDRight,31,78,0,80,0,nan,nan,65,nan
3/19/2025 2:38:37,1.17.0,uncertainty,7,4.15,1,1,Pellet,LeftANDRight,31,78,0,81,0,5.52,311,nan,107
3/19/2025 2:52:21,1.17.0,uncertainty,7,4.15,nan,1,Right,LeftANDRight,31,79,0,81,0,nan,nan,147,nan
3/19/2025 2:53:18,1.17.0,uncertainty,7,4.15,nan,1,RightinTimeout,LeftANDRight,31,80,0,81,0,nan,nan,0,nan
3/19/2025 2:53:34,1.17.0,uncertainty,7,4.14,1,1,Pellet,LeftANDRight,31,80,0,82,0,1.65,897,nan,71
3/19/2025 3:21:11,1.17.0,uncertainty,7,4.14,nan,1,Right,LeftANDRight,31,81,0,82,0,nan,nan,70,nan
3/19/2025 3:21:12,1.17.0,uncertainty,7,4.14,1,1,Pellet,LeftANDRight,31,81,0,83,0,0.67,1658,nan,0
3/19/2025 3:22:20,1.17.0,uncertainty,7,4.14,nan,1,Right,LeftANDRight,31,82,0,83,0,nan,nan,81,nan
3/19/2025 3:23:12,1.17.0,uncertainty,7,4.15,1,1,Pellet,LeftANDRight,31,82,0,84,0,50.86,120,nan,1
