MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
3/12/2025 17:14:04,1.17.0,certainty,4,3.78,nan,1,LeftinTimeOut,LeftANDRight,9,7,0,13,0,nan,nan,nan,nan
3/12/2025 17:14:18,1.17.0,certainty,4,3.78,1,1,Pellet,LeftANDRight,9,7,0,14,0,0.42,32,nan,15
3/12/2025 17:14:34,1.17.0,certainty,4,3.78,nan,1,Right,LeftANDRight,9,8,0,14,0,nan,nan,189,nan
3/12/2025 17:14:51,1.17.0,certainty,4,3.78,1,1,Pellet,LeftANDRight,9,8,0,15,0,0.48,33,nan,15
3/12/2025 18:20:44,1.17.0,certainty,4,3.78,nan,1,Right,LeftANDRight,9,9,0,15,0,nan,nan,168,nan
3/12/2025 18:21:09,1.17.0,certainty,4,3.78,1,1,Pellet,LeftANDRight,9,9,0,16,0,9.19,3978,nan,15
3/12/2025 18:21:23,1.17.0,certainty,4,3.78,nan,1,Right,LeftANDRight,9,10,0,16,0,nan,nan,203,nan
3/12/2025 18:21:40,1.17.0,certainty,4,3.78,1,1,Pellet,LeftANDRight,9,10,0,17,0,1.03,31,nan,15
3/12/2025 18:51:45,1.17.0,certainty,4,3.77,nan,1,Right,LeftANDRight,9,11,0,17,0,nan,nan,48,nan
3/12/2025 18:51:45,1.17.0,certainty,4,3.77,nan,1,RightinTimeout,LeftANDRight,9,12,0,17,0,nan,nan,0,nan
3/12/2025 18:51:48,1.17.0,certainty,4,3.78,nan,1,RightinTimeout,LeftANDRight,9,13,0,17,0,nan,nan,0,nan
3/12/2025 18:51:48,1.17.0,certainty,4,3.78,nan,1,RightinTimeout,LeftANDRight,9,13,0,17,0,nan,nan,298,nan
3/12/2025 18:51:48,1.17.0,certainty,4,3.77,nan,1,RightinTimeout,LeftANDRight,9,13,0,17,0,nan,nan,595,nan
3/12/2025 18:52:01,1.17.0,certainty,4,3.78,1,1,Pellet,LeftANDRight,9,13,0,18,0,0.06,1821,nan,15
3/12/2025 18:52:12,1.17.0,certainty,4,3.77,nan,1,Left,LeftANDRight,10,13,0,18,0,nan,nan,207,nan
3/12/2025 18:52:28,1.17.0,certainty,4,3.78,1,1,Pellet,LeftANDRight,10,13,0,19,0,0.24,27,nan,15
3/12/2025 19:15:13,1.17.0,certainty,4,3.77,nan,1,Right,LeftANDRight,10,14,0,19,0,nan,nan,45,nan
3/12/2025 19:15:34,1.17.0,certainty,4,3.78,1,1,Pellet,LeftANDRight,10,14,0,20,0,4.65,1386,nan,15
3/12/2025 19:19:25,1.17.0,certainty,4,3.78,nan,1,Right,LeftANDRight,10,15,0,20,0,nan,nan,955,nan
3/12/2025 19:19:42,1.17.0,certainty,4,3.77,1,1,Pellet,LeftANDRight,10,15,0,21,0,1.34,248,nan,15
3/12/2025 19:21:30,1.17.0,certainty,4,3.77,nan,1,Right,LeftANDRight,10,16,0,21,0,nan,nan,173,nan
3/12/2025 19:21:46,1.17.0,certainty,4,3.77,1,1,Pellet,LeftANDRight,10,16,0,22,0,0.30,124,nan,15
3/12/2025 19:22:01,1.17.0,certainty,4,3.78,nan,1,Right,LeftANDRight,10,17,0,22,0,nan,nan,138,nan
3/12/2025 19:22:29,1.17.0,certainty,4,3.77,1,1,Pellet,LeftANDRight,10,17,0,23,0,12.46,43,nan,15
3/12/2025 19:28:12,1.17.0,certainty,4,3.77,nan,1,Right,LeftANDRight,10,18,0,23,0,nan,nan,85,nan
3/12/2025 19:28:21,1.17.0,certainty,4,3.77,nan,1,RightinTimeout,LeftANDRight,10,19,0,23,0,nan,nan,0,nan
3/12/2025 19:28:22,1.17.0,certainty,4,3.77,nan,1,RightinTimeout,LeftANDRight,10,19,0,23,0,nan,nan,298,nan
3/12/2025 19:28:29,1.17.0,certainty,4,3.78,1,1,Pellet,LeftANDRight,10,19,0,24,0,1.22,360,nan,15
3/12/2025 19:29:23,1.17.0,certainty,4,3.77,nan,1,Left,LeftANDRight,11,19,0,24,0,nan,nan,732,nan
3/12/2025 19:29:42,1.17.0,certainty,4,3.77,1,1,Pellet,LeftANDRight,11,19,0,25,0,2.50,73,nan,15
3/12/2025 19:33:19,1.17.0,certainty,4,3.77,nan,1,Right,LeftANDRight,11,20,0,25,0,nan,nan,39,nan
3/12/2025 19:33:38,1.17.0,certainty,4,3.77,1,1,Pellet,LeftANDRight,11,20,0,26,0,2.75,236,nan,15
3/12/2025 19:44:25,1.17.0,certainty,4,3.76,nan,1,Right,LeftANDRight,11,21,0,26,0,nan,nan,150,nan
3/12/2025 19:44:42,1.17.0,certainty,4,3.77,1,1,Pellet,LeftANDRight,11,21,0,27,0,0.36,664,nan,15
3/12/2025 19:49:20,1.17.0,certainty,4,3.78,nan,1,Left,LeftANDRight,12,21,0,27,0,nan,nan,23,nan
3/12/2025 19:49:46,1.17.0,certainty,4,3.78,1,1,Pellet,LeftANDRight,12,21,0,28,0,10.12,304,nan,15
3/12/2025 19:51:41,1.17.0,certainty,4,3.78,nan,1,Right,LeftANDRight,12,22,0,28,0,nan,nan,155,nan
3/12/2025 19:51:55,1.17.0,certainty,4,3.77,nan,1,RightinTimeout,LeftANDRight,12,23,0,28,0,nan,nan,0,nan
3/12/2025 19:51:57,1.17.0,certainty,4,3.77,1,1,Pellet,LeftANDRight,12,23,0,29,0,0.18,131,nan,15
3/12/2025 19:55:56,1.17.0,certainty,4,3.78,nan,1,Right,LeftANDRight,12,24,0,29,0,nan,nan,506,nan
3/12/2025 19:56:13,1.17.0,certainty,4,3.77,1,1,Pellet,LeftANDRight,12,24,0,30,0,0.55,256,nan,15
3/12/2025 19:57:25,1.17.0,certainty,4,3.77,nan,1,Right,LeftANDRight,12,25,0,30,0,nan,nan,234,nan
3/12/2025 19:57:43,1.17.0,certainty,4,3.77,1,1,Pellet,LeftANDRight,12,25,0,31,0,1.71,89,nan,15
3/12/2025 20:03:33,1.17.0,certainty,4,3.77,nan,1,Right,LeftANDRight,12,26,0,31,0,nan,nan,313,nan
3/12/2025 20:03:53,1.17.0,certainty,4,3.77,1,1,Pellet,LeftANDRight,12,26,0,32,0,3.49,370,nan,15
3/12/2025 20:04:41,1.17.0,certainty,4,3.77,nan,1,Left,LeftANDRight,13,26,0,32,0,nan,nan,0,nan
3/12/2025 20:04:57,1.17.0,certainty,4,3.78,1,1,Pellet,LeftANDRight,13,26,0,33,0,0.06,65,nan,15
3/12/2025 20:10:48,1.17.0,certainty,4,3.77,nan,1,Right,LeftANDRight,13,27,0,33,0,nan,nan,207,nan
3/12/2025 20:11:08,1.17.0,certainty,4,3.76,1,1,Pellet,LeftANDRight,13,27,0,34,0,3.79,371,nan,15
3/12/2025 20:16:09,1.17.0,certainty,4,3.77,nan,1,Right,LeftANDRight,13,28,0,34,0,nan,nan,434,nan
3/12/2025 20:16:26,1.17.0,certainty,4,3.77,1,1,Pellet,LeftANDRight,13,28,0,35,0,0.55,318,nan,15
3/12/2025 20:18:15,1.17.0,certainty,4,3.76,nan,1,Left,LeftANDRight,14,28,0,35,0,nan,nan,100,nan
3/12/2025 20:18:15,1.17.0,certainty,4,3.77,nan,1,LeftinTimeOut,LeftANDRight,15,28,0,35,0,nan,nan,nan,nan
3/12/2025 20:18:16,1.17.0,certainty,4,3.78,nan,1,LeftinTimeOut,LeftANDRight,16,28,0,35,0,nan,nan,nan,nan
3/12/2025 20:18:31,1.17.0,certainty,4,3.77,1,1,Pellet,LeftANDRight,16,28,0,36,0,0.67,125,nan,15
3/12/2025 20:21:04,1.17.0,certainty,4,3.77,nan,1,Left,LeftANDRight,17,28,0,36,0,nan,nan,113,nan
3/12/2025 20:21:20,1.17.0,certainty,4,3.77,1,1,Pellet,LeftANDRight,17,28,0,37,0,0.30,169,nan,15
3/12/2025 20:28:47,1.17.0,certainty,4,3.77,nan,1,Right,LeftANDRight,17,29,0,37,0,nan,nan,95,nan
3/12/2025 20:29:03,1.17.0,certainty,4,3.77,1,1,Pellet,LeftANDRight,17,29,0,38,0,0.61,463,nan,15
3/12/2025 20:33:06,1.17.0,certainty,4,3.76,nan,1,Right,LeftANDRight,17,30,0,38,0,nan,nan,25,nan
3/12/2025 20:33:17,1.17.0,certainty,4,3.77,nan,1,RightinTimeout,LeftANDRight,17,31,0,38,0,nan,nan,0,nan
3/12/2025 20:33:17,1.17.0,certainty,4,3.77,nan,1,RightinTimeout,LeftANDRight,17,31,0,38,0,nan,nan,298,nan
3/12/2025 20:33:21,1.17.0,certainty,4,3.77,1,1,Pellet,LeftANDRight,17,31,0,39,0,0.06,258,nan,15
3/12/2025 20:42:18,1.17.0,certainty,4,3.76,nan,1,Left,LeftANDRight,18,31,0,39,0,nan,nan,40,nan
3/12/2025 20:42:38,1.17.0,certainty,4,3.77,1,1,Pellet,LeftANDRight,18,31,0,40,0,4.23,557,nan,15
3/12/2025 20:44:50,1.17.0,certainty,4,3.76,nan,1,Right,LeftANDRight,18,32,0,40,0,nan,nan,38,nan
3/12/2025 20:45:16,1.17.0,certainty,4,3.77,1,1,Pellet,LeftANDRight,18,32,0,41,0,10.06,158,nan,15
3/12/2025 20:46:51,1.17.0,certainty,4,3.77,nan,1,Right,LeftANDRight,18,33,0,41,0,nan,nan,199,nan
3/12/2025 20:47:06,1.17.0,certainty,4,3.77,1,1,Pellet,LeftANDRight,18,33,0,42,0,0.06,110,nan,15
3/12/2025 20:49:27,1.17.0,certainty,4,3.77,nan,1,Right,LeftANDRight,18,34,0,42,0,nan,nan,29,nan
3/12/2025 20:49:43,1.17.0,certainty,4,3.77,1,1,Pellet,LeftANDRight,18,34,0,43,0,0.06,157,nan,15
3/12/2025 20:54:16,1.17.0,certainty,4,3.77,nan,1,Right,LeftANDRight,18,35,0,43,0,nan,nan,35,nan
3/12/2025 20:54:34,1.17.0,certainty,4,3.76,1,1,Pellet,LeftANDRight,18,35,0,44,0,1.77,290,nan,15
3/12/2025 21:01:52,1.17.0,certainty,4,3.77,nan,1,Right,LeftANDRight,18,36,0,44,0,nan,nan,313,nan
3/12/2025 21:02:09,1.17.0,certainty,4,3.77,1,1,Pellet,LeftANDRight,18,36,0,45,0,1.28,456,nan,15
3/12/2025 21:06:52,1.17.0,certainty,4,3.77,nan,1,Right,LeftANDRight,18,37,0,45,0,nan,nan,185,nan
3/12/2025 21:07:13,1.17.0,certainty,4,3.77,1,1,Pellet,LeftANDRight,18,37,0,46,0,4.10,304,nan,15
3/12/2025 21:11:17,1.17.0,certainty,4,3.77,nan,1,Right,LeftANDRight,18,38,0,46,0,nan,nan,163,nan
3/12/2025 21:11:33,1.17.0,certainty,4,3.77,1,1,Pellet,LeftANDRight,18,38,0,47,0,0.06,260,nan,15
3/12/2025 21:15:14,1.17.0,certainty,4,3.76,nan,1,Right,LeftANDRight,18,39,0,47,0,nan,nan,151,nan
3/12/2025 21:15:30,1.17.0,certainty,4,3.76,1,1,Pellet,LeftANDRight,18,39,0,48,0,0.06,237,nan,15
3/12/2025 21:31:18,1.17.0,certainty,4,3.76,nan,1,Right,LeftANDRight,18,40,0,48,0,nan,nan,259,nan
3/12/2025 21:31:38,1.17.0,certainty,4,3.76,1,1,Pellet,LeftANDRight,18,40,0,49,0,3.61,968,nan,15
3/12/2025 21:35:16,1.17.0,certainty,4,3.77,nan,1,Right,LeftANDRight,18,41,0,49,0,nan,nan,101,nan
3/12/2025 21:35:16,1.17.0,certainty,4,3.76,nan,1,LeftinTimeOut,LeftANDRight,19,41,0,49,0,nan,nan,nan,nan
3/12/2025 21:35:16,1.17.0,certainty,4,3.77,nan,1,LeftinTimeOut,LeftANDRight,19,41,0,49,0,nan,nan,nan,nan
3/12/2025 21:35:35,1.17.0,certainty,4,3.76,1,1,Pellet,LeftANDRight,19,41,0,50,0,3.00,236,nan,15
3/12/2025 21:44:59,1.17.0,certainty,4,3.76,nan,1,Right,LeftANDRight,19,42,0,50,0,nan,nan,301,nan
3/12/2025 21:45:01,1.17.0,certainty,4,3.76,nan,1,RightinTimeout,LeftANDRight,19,43,0,50,0,nan,nan,0,nan
3/12/2025 21:45:01,1.17.0,certainty,4,3.76,nan,1,RightinTimeout,LeftANDRight,19,43,0,50,0,nan,nan,298,nan
3/12/2025 21:45:23,1.17.0,certainty,4,3.76,1,1,Pellet,LeftANDRight,19,43,0,51,0,8.71,589,nan,15
3/12/2025 21:45:39,1.17.0,certainty,4,3.76,nan,1,Right,LeftANDRight,19,44,0,51,0,nan,nan,55,nan
3/12/2025 21:46:05,1.17.0,certainty,4,3.76,1,1,Pellet,LeftANDRight,19,44,0,52,0,10.18,42,nan,15
3/12/2025 21:48:48,1.17.0,certainty,4,3.76,nan,1,Right,LeftANDRight,19,45,0,52,0,nan,nan,211,nan
3/12/2025 21:49:07,1.17.0,certainty,4,3.76,1,1,Pellet,LeftANDRight,19,45,0,53,0,2.81,182,nan,15
3/12/2025 21:50:18,1.17.0,certainty,4,3.76,nan,1,Right,LeftANDRight,19,46,0,53,0,nan,nan,67,nan
3/12/2025 21:50:37,1.17.0,certainty,4,3.77,1,1,Pellet,LeftANDRight,19,46,0,54,0,2.44,89,nan,15
3/12/2025 21:57:36,1.17.0,certainty,4,3.77,nan,1,Right,LeftANDRight,19,47,0,54,0,nan,nan,780,nan
3/12/2025 21:57:36,1.17.0,certainty,4,3.76,nan,1,RightinTimeout,LeftANDRight,19,48,0,54,0,nan,nan,0,nan
3/12/2025 21:57:53,1.17.0,certainty,4,3.76,1,1,Pellet,LeftANDRight,19,48,0,55,0,1.28,437,nan,15
3/12/2025 22:05:56,1.17.0,certainty,4,3.77,nan,1,Right,LeftANDRight,19,49,0,55,0,nan,nan,119,nan
3/12/2025 22:06:15,1.17.0,certainty,4,3.76,1,1,Pellet,LeftANDRight,19,49,0,56,0,2.69,502,nan,15
3/12/2025 22:20:19,1.17.0,certainty,4,3.76,nan,1,Right,LeftANDRight,19,50,0,56,0,nan,nan,86,nan
3/12/2025 22:20:35,1.17.0,certainty,4,3.76,1,1,Pellet,LeftANDRight,19,50,0,57,0,0.06,860,nan,15
3/12/2025 22:24:44,1.17.0,certainty,4,3.76,nan,1,Right,LeftANDRight,19,51,0,57,0,nan,nan,30,nan
3/12/2025 22:25:06,1.17.0,certainty,4,3.76,1,1,Pellet,LeftANDRight,19,51,0,58,0,6.50,271,nan,15
3/12/2025 22:27:48,1.17.0,certainty,4,3.76,nan,1,Right,LeftANDRight,19,52,0,58,0,nan,nan,204,nan
3/12/2025 22:28:04,1.17.0,certainty,4,3.76,2,1,Pellet,LeftANDRight,19,52,0,59,0,0.06,178,nan,15
3/12/2025 22:31:45,1.17.0,certainty,4,3.76,nan,1,Right,LeftANDRight,19,53,0,59,0,nan,nan,244,nan
3/12/2025 22:31:45,1.17.0,certainty,4,3.77,nan,1,RightinTimeout,LeftANDRight,19,54,0,59,0,nan,nan,0,nan
3/12/2025 22:31:46,1.17.0,certainty,4,3.76,nan,1,RightinTimeout,LeftANDRight,19,54,0,59,0,nan,nan,298,nan
3/12/2025 22:32:16,1.17.0,certainty,4,3.77,1,1,Pellet,LeftANDRight,19,54,0,60,0,14.81,252,nan,15
3/12/2025 22:33:45,1.17.0,certainty,4,3.76,nan,1,Right,LeftANDRight,19,55,0,60,0,nan,nan,247,nan
3/12/2025 22:34:02,1.17.0,certainty,4,3.76,1,1,Pellet,LeftANDRight,19,55,0,61,0,0.97,106,nan,15
3/12/2025 22:41:34,1.17.0,certainty,4,3.76,nan,1,Right,LeftANDRight,19,56,0,61,0,nan,nan,174,nan
3/12/2025 22:41:51,1.17.0,certainty,4,3.76,1,1,Pellet,LeftANDRight,19,56,0,62,0,1.59,469,nan,15
3/12/2025 22:44:07,1.17.0,certainty,4,3.76,nan,1,Right,LeftANDRight,19,57,0,62,0,nan,nan,289,nan
3/12/2025 22:44:25,1.17.0,certainty,4,3.76,1,1,Pellet,LeftANDRight,19,57,0,63,0,1.89,154,nan,15
3/12/2025 22:46:55,1.17.0,certainty,4,3.76,nan,1,Right,LeftANDRight,19,58,0,63,0,nan,nan,81,nan
3/12/2025 22:47:13,1.17.0,certainty,4,3.76,1,1,Pellet,LeftANDRight,19,58,0,64,0,1.28,168,nan,15
3/12/2025 22:50:53,1.17.0,certainty,4,3.76,nan,1,Right,LeftANDRight,19,59,0,64,0,nan,nan,78,nan
3/12/2025 22:51:09,1.17.0,certainty,4,3.76,1,1,Pellet,LeftANDRight,19,59,0,65,0,0.06,236,nan,15
3/12/2025 22:54:06,1.17.0,certainty,4,3.76,nan,1,Left,LeftANDRight,20,59,0,65,0,nan,nan,367,nan
3/12/2025 22:54:08,1.17.0,certainty,4,3.76,nan,1,RightinTimeout,LeftANDRight,20,60,0,65,0,nan,nan,0,nan
3/12/2025 22:54:23,1.17.0,certainty,4,3.76,1,1,Pellet,LeftANDRight,20,60,0,66,0,0.36,194,nan,15
3/12/2025 23:02:03,1.17.0,certainty,4,3.76,nan,1,Right,LeftANDRight,20,61,0,66,0,nan,nan,329,nan
3/12/2025 23:02:22,1.17.0,certainty,4,3.76,1,1,Pellet,LeftANDRight,20,61,0,67,0,3.00,479,nan,15
3/12/2025 23:09:53,1.17.0,certainty,4,3.76,nan,1,Right,LeftANDRight,20,62,0,67,0,nan,nan,225,nan
3/12/2025 23:10:10,1.17.0,certainty,4,3.76,1,1,Pellet,LeftANDRight,20,62,0,68,0,0.85,468,nan,15
3/12/2025 23:10:19,1.17.0,certainty,4,3.76,nan,1,Right,LeftANDRight,20,63,0,68,0,nan,nan,168,nan
3/12/2025 23:10:39,1.17.0,certainty,4,3.76,1,1,Pellet,LeftANDRight,20,63,0,69,0,3.61,28,nan,15
3/12/2025 23:12:15,1.17.0,certainty,4,3.76,nan,1,Left,LeftANDRight,21,63,0,69,0,nan,nan,0,nan
3/12/2025 23:12:35,1.17.0,certainty,4,3.76,1,1,Pellet,LeftANDRight,21,63,0,70,0,4.53,117,nan,15
3/12/2025 23:16:58,1.17.0,certainty,4,3.76,nan,1,Left,LeftANDRight,22,63,0,70,0,nan,nan,320,nan
3/12/2025 23:16:58,1.17.0,certainty,4,3.76,nan,1,LeftinTimeOut,LeftANDRight,23,63,0,70,0,nan,nan,nan,nan
3/12/2025 23:16:58,1.17.0,certainty,4,3.76,nan,1,LeftinTimeOut,LeftANDRight,23,63,0,70,0,nan,nan,nan,nan
3/12/2025 23:17:17,1.17.0,certainty,4,3.76,1,1,Pellet,LeftANDRight,23,63,0,71,0,3.06,282,nan,15
3/12/2025 23:18:47,1.17.0,certainty,4,3.76,nan,1,Left,LeftANDRight,24,63,0,71,0,nan,nan,284,nan
3/12/2025 23:19:03,1.17.0,certainty,4,3.76,1,1,Pellet,LeftANDRight,24,63,0,72,0,0.06,106,nan,15
3/12/2025 23:31:16,1.17.0,certainty,4,3.76,nan,1,Right,LeftANDRight,24,64,0,72,0,nan,nan,220,nan
3/12/2025 23:31:35,1.17.0,certainty,4,3.76,1,1,Pellet,LeftANDRight,24,64,0,73,0,3.12,752,nan,15
3/12/2025 23:33:35,1.17.0,certainty,4,3.76,nan,1,Right,LeftANDRight,24,65,0,73,0,nan,nan,103,nan
3/12/2025 23:33:51,1.17.0,certainty,4,3.76,1,1,Pellet,LeftANDRight,24,65,0,74,0,0.30,136,nan,15
3/12/2025 23:39:37,1.17.0,certainty,4,3.76,nan,1,Right,LeftANDRight,24,66,0,74,0,nan,nan,161,nan
3/12/2025 23:39:55,1.17.0,certainty,4,3.76,1,1,Pellet,LeftANDRight,24,66,0,75,0,1.65,364,nan,15
3/12/2025 23:44:01,1.17.0,certainty,4,3.76,nan,1,Right,LeftANDRight,24,67,0,75,0,nan,nan,222,nan
3/12/2025 23:44:20,1.17.0,certainty,4,3.76,2,1,Pellet,LeftANDRight,24,67,0,76,0,2.94,265,nan,15
3/12/2025 23:59:36,1.17.0,certainty,4,3.76,nan,1,Right,LeftANDRight,24,68,0,76,0,nan,nan,144,nan
3/12/2025 23:59:54,1.17.0,certainty,4,3.76,2,1,Pellet,LeftANDRight,24,68,0,77,0,1.65,934,nan,15
3/13/2025 0:02:23,1.17.0,certainty,4,3.76,nan,1,Right,LeftANDRight,24,69,0,77,0,nan,nan,82,nan
3/13/2025 0:02:39,1.17.0,certainty,4,3.76,1,1,Pellet,LeftANDRight,24,69,0,78,0,0.12,165,nan,15
3/13/2025 0:48:11,1.17.0,certainty,4,3.76,nan,1,Right,LeftANDRight,24,70,0,78,0,nan,nan,706,nan
3/13/2025 0:48:28,1.17.0,certainty,4,3.76,1,1,Pellet,LeftANDRight,24,70,0,79,0,1.28,2749,nan,15
3/13/2025 0:48:38,1.17.0,certainty,4,3.76,nan,1,Right,LeftANDRight,24,71,0,79,0,nan,nan,190,nan
3/13/2025 0:48:58,1.17.0,certainty,4,3.76,1,1,Pellet,LeftANDRight,24,71,0,80,0,4.41,30,nan,15
3/13/2025 0:50:06,1.17.0,certainty,4,3.76,nan,1,Right,LeftANDRight,24,72,0,80,0,nan,nan,157,nan
3/13/2025 0:50:24,1.17.0,certainty,4,3.76,1,1,Pellet,LeftANDRight,24,72,0,81,0,2.32,86,nan,15
3/13/2025 0:55:43,1.17.0,certainty,4,3.76,nan,1,Right,LeftANDRight,24,73,0,81,0,nan,nan,321,nan
3/13/2025 0:56:01,1.17.0,certainty,4,3.76,1,1,Pellet,LeftANDRight,24,73,0,82,0,1.95,337,nan,15
3/13/2025 0:57:41,1.17.0,certainty,4,3.76,nan,1,Right,LeftANDRight,24,74,0,82,0,nan,nan,653,nan
3/13/2025 0:57:41,1.17.0,certainty,4,3.76,nan,1,RightinTimeout,LeftANDRight,24,75,0,82,0,nan,nan,0,nan
3/13/2025 0:57:58,1.17.0,certainty,4,3.76,1,1,Pellet,LeftANDRight,24,75,0,83,0,1.65,117,nan,15
3/13/2025 0:59:58,1.17.0,certainty,4,3.76,nan,1,Right,LeftANDRight,24,76,0,83,0,nan,nan,231,nan
3/13/2025 1:00:15,1.17.0,certainty,4,3.76,1,1,Pellet,LeftANDRight,24,76,0,84,0,0.97,137,nan,15
3/13/2025 1:10:23,1.17.0,certainty,4,3.76,nan,1,Right,LeftANDRight,24,77,0,84,0,nan,nan,147,nan
3/13/2025 1:10:35,1.17.0,certainty,4,3.76,nan,1,RightinTimeout,LeftANDRight,24,78,0,84,0,nan,nan,0,nan
3/13/2025 1:10:41,1.17.0,certainty,4,3.76,1,1,Pellet,LeftANDRight,24,78,0,85,0,1.65,626,nan,15
3/13/2025 1:11:51,1.17.0,certainty,4,3.76,nan,1,Right,LeftANDRight,24,79,0,85,0,nan,nan,263,nan
3/13/2025 1:12:08,1.17.0,certainty,4,3.76,1,1,Pellet,LeftANDRight,24,79,0,86,0,1.77,87,nan,15
3/13/2025 1:12:35,1.17.0,certainty,4,3.76,nan,1,Left,LeftANDRight,25,79,0,86,0,nan,nan,31,nan
3/13/2025 1:12:53,1.17.0,certainty,4,3.76,1,1,Pellet,LeftANDRight,25,79,0,87,0,3.00,45,nan,15
3/13/2025 1:14:36,1.17.0,certainty,4,3.76,nan,1,Left,LeftANDRight,26,79,0,87,0,nan,nan,0,nan
3/13/2025 1:14:36,1.17.0,certainty,4,3.76,nan,1,LeftinTimeOut,LeftANDRight,27,79,0,87,0,nan,nan,nan,nan
3/13/2025 1:14:36,1.17.0,certainty,4,3.76,nan,1,LeftinTimeOut,LeftANDRight,27,79,0,87,0,nan,nan,nan,nan
3/13/2025 1:14:53,1.17.0,certainty,4,3.75,1,1,Pellet,LeftANDRight,27,79,0,88,0,2.02,120,nan,15
