MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
3/3/2025 16:00:10,1.17.0,certainty,4,3.86,nan,1,Left,LeftANDRight,1,0,0,0,0,nan,nan,358,nan
3/3/2025 16:00:35,1.17.0,certainty,4,3.86,2,1,Pellet,LeftANDRight,1,0,0,1,0,8.82,nan,nan,15
3/3/2025 16:00:38,1.17.0,certainty,4,3.85,nan,1,Right,LeftANDRight,1,1,0,1,0,nan,nan,569,nan
3/3/2025 16:01:13,1.17.0,certainty,4,3.86,nan,1,LeftWithPellet,LeftANDRight,2,1,0,1,0,nan,nan,165,nan
3/3/2025 16:05:06,1.17.0,certainty,4,3.87,1,1,Pellet,LeftANDRight,2,1,0,2,0,251.96,271,nan,15
3/3/2025 16:09:15,1.17.0,certainty,4,3.87,nan,1,Right,LeftANDRight,2,2,0,2,0,nan,nan,203,nan
3/3/2025 16:10:03,1.17.0,certainty,4,3.86,1,1,Pellet,LeftANDRight,2,2,0,3,0,32.16,297,nan,15
3/3/2025 16:17:10,1.17.0,certainty,4,3.86,nan,1,Right,LeftANDRight,2,3,0,3,0,nan,nan,378,nan
3/3/2025 16:17:31,1.17.0,certainty,4,3.86,1,1,Pellet,LeftANDRight,2,3,0,4,0,4.96,448,nan,15
3/3/2025 16:20:56,1.17.0,certainty,4,3.85,nan,1,Right,LeftANDRight,2,4,0,4,0,nan,nan,141,nan
3/3/2025 16:21:21,1.17.0,certainty,4,3.86,1,1,Pellet,LeftANDRight,2,4,0,5,0,8.52,229,nan,15
3/3/2025 17:37:13,1.17.0,certainty,4,3.86,nan,1,Right,LeftANDRight,2,5,0,5,0,nan,nan,324,nan
3/3/2025 17:37:41,1.17.0,certainty,4,3.86,1,1,Pellet,LeftANDRight,2,5,0,6,0,12.70,4581,nan,15
3/3/2025 17:37:54,1.17.0,certainty,4,3.85,nan,1,Right,LeftANDRight,2,6,0,6,0,nan,nan,288,nan
3/3/2025 17:38:04,1.17.0,certainty,4,3.86,nan,1,RightinTimeout,LeftANDRight,2,7,0,6,0,nan,nan,0,nan
3/3/2025 17:38:04,1.17.0,certainty,4,3.86,nan,1,RightinTimeout,LeftANDRight,2,7,0,6,0,nan,nan,294,nan
3/3/2025 17:38:11,1.17.0,certainty,4,3.85,1,1,Pellet,LeftANDRight,2,7,0,7,0,0.36,30,nan,15
3/3/2025 17:38:20,1.17.0,certainty,4,3.86,nan,1,Right,LeftANDRight,2,8,0,7,0,nan,nan,520,nan
3/3/2025 17:38:21,1.17.0,certainty,4,3.86,nan,1,RightinTimeout,LeftANDRight,2,9,0,7,0,nan,nan,0,nan
3/3/2025 17:38:36,1.17.0,certainty,4,3.86,1,1,Pellet,LeftANDRight,2,9,0,8,0,0.30,25,nan,15
3/3/2025 17:38:50,1.17.0,certainty,4,3.86,nan,1,Left,LeftANDRight,3,9,0,8,0,nan,nan,70,nan
3/3/2025 17:38:52,1.17.0,certainty,4,3.85,nan,1,LeftinTimeOut,LeftANDRight,4,9,0,8,0,nan,nan,nan,nan
3/3/2025 17:38:52,1.17.0,certainty,4,3.85,nan,1,LeftinTimeOut,LeftANDRight,4,9,0,8,0,nan,nan,nan,nan
3/3/2025 17:38:52,1.17.0,certainty,4,3.86,nan,1,LeftinTimeOut,LeftANDRight,4,9,0,8,0,nan,nan,nan,nan
3/3/2025 17:39:08,1.17.0,certainty,4,3.86,1,1,Pellet,LeftANDRight,4,9,0,9,0,1.71,32,nan,15
3/3/2025 18:45:48,1.17.0,certainty,4,3.85,nan,1,Left,LeftANDRight,5,9,0,9,0,nan,nan,203,nan
3/3/2025 18:46:11,1.17.0,certainty,4,3.86,1,1,Pellet,LeftANDRight,5,9,0,10,0,7.66,4023,nan,15
3/3/2025 18:47:06,1.17.0,certainty,4,3.86,nan,1,Right,LeftANDRight,5,10,0,10,0,nan,nan,704,nan
3/3/2025 18:47:22,1.17.0,certainty,4,3.86,1,1,Pellet,LeftANDRight,5,10,0,11,0,0.55,71,nan,15
3/3/2025 18:47:32,1.17.0,certainty,4,3.86,nan,1,Right,LeftANDRight,5,11,0,11,0,nan,nan,186,nan
3/3/2025 18:47:48,1.17.0,certainty,4,3.85,1,1,Pellet,LeftANDRight,5,11,0,12,0,0.73,26,nan,15
3/3/2025 18:50:28,1.17.0,certainty,4,3.85,nan,1,Right,LeftANDRight,5,12,0,12,0,nan,nan,9,nan
3/3/2025 18:50:38,1.17.0,certainty,4,3.86,nan,1,RightinTimeout,LeftANDRight,5,13,0,12,0,nan,nan,0,nan
3/3/2025 18:50:44,1.17.0,certainty,4,3.86,1,1,Pellet,LeftANDRight,5,13,0,13,0,0.73,176,nan,15
3/3/2025 18:51:03,1.17.0,certainty,4,3.86,nan,1,Right,LeftANDRight,5,14,0,13,0,nan,nan,626,nan
3/3/2025 18:51:19,1.17.0,certainty,4,3.86,1,1,Pellet,LeftANDRight,5,14,0,14,0,0.06,35,nan,15
3/3/2025 18:51:34,1.17.0,certainty,4,3.85,nan,1,Right,LeftANDRight,5,15,0,14,0,nan,nan,239,nan
3/3/2025 18:51:51,1.17.0,certainty,4,3.85,1,1,Pellet,LeftANDRight,5,15,0,15,0,0.79,32,nan,15
3/3/2025 18:52:26,1.17.0,certainty,4,3.86,nan,1,Right,LeftANDRight,5,16,0,15,0,nan,nan,405,nan
3/3/2025 18:52:43,1.17.0,certainty,4,3.86,1,1,Pellet,LeftANDRight,5,16,0,16,0,0.55,52,nan,15
3/3/2025 19:32:43,1.17.0,certainty,4,3.85,nan,1,Left,LeftANDRight,6,16,0,16,0,nan,nan,81,nan
3/3/2025 19:33:04,1.17.0,certainty,4,3.85,1,1,Pellet,LeftANDRight,6,16,0,17,0,4.41,2421,nan,15
3/3/2025 19:33:36,1.17.0,certainty,4,3.86,nan,1,Right,LeftANDRight,6,17,0,17,0,nan,nan,68,nan
3/3/2025 19:34:01,1.17.0,certainty,4,3.86,1,1,Pellet,LeftANDRight,6,17,0,18,0,8.70,57,nan,15
