MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
3/18/2025 8:11:23,1.17.0,certainty,4,4.02,nan,1,Left,LeftANDRight,1,0,0,0,0,nan,nan,593,nan
3/18/2025 8:13:01,1.17.0,certainty,4,4.02,1,1,Pellet,LeftANDRight,1,0,0,1,0,82.43,nan,nan,15
3/18/2025 8:13:13,1.17.0,certainty,4,4.02,nan,1,Right,LeftANDRight,1,1,0,1,0,nan,nan,0,nan
3/18/2025 8:13:41,1.17.0,certainty,4,4.02,1,1,Pellet,LeftANDRight,1,1,0,2,0,11.15,40,nan,15
3/18/2025 8:13:50,1.17.0,certainty,4,4.02,nan,1,Left,LeftANDRight,2,1,0,2,0,nan,nan,98,nan
3/18/2025 8:14:10,1.17.0,certainty,4,4.02,1,1,Pellet,LeftANDRight,2,1,0,3,0,4.53,29,nan,15
3/18/2025 8:15:14,1.17.0,certainty,4,4.03,nan,1,Left,LeftANDRight,3,1,0,3,0,nan,nan,39,nan
3/18/2025 8:16:43,1.17.0,certainty,4,4.02,1,1,Pellet,LeftANDRight,3,1,0,4,0,72.50,153,nan,15
3/18/2025 8:46:05,1.17.0,certainty,4,4.02,nan,1,Right,LeftANDRight,3,2,0,4,0,nan,nan,384,nan
3/18/2025 8:46:05,1.17.0,certainty,4,4.02,nan,1,RightinTimeout,LeftANDRight,3,3,0,4,0,nan,nan,0,nan
3/18/2025 8:46:07,1.17.0,certainty,4,4.02,nan,1,RightinTimeout,LeftANDRight,3,4,0,4,0,nan,nan,0,nan
3/18/2025 8:46:27,1.17.0,certainty,4,4.02,1,1,Pellet,LeftANDRight,3,4,0,5,0,6.49,1784,nan,15
3/18/2025 13:22:47,1.17.0,certainty,4,4.02,nan,1,Right,LeftANDRight,3,5,0,5,0,nan,nan,193,nan
3/18/2025 13:23:03,1.17.0,certainty,4,4.02,1,1,Pellet,LeftANDRight,3,5,0,6,0,0.06,16596,nan,15
3/18/2025 13:24:54,1.17.0,certainty,4,4.02,nan,1,Left,LeftANDRight,4,5,0,6,0,nan,nan,281,nan
3/18/2025 13:25:11,1.17.0,certainty,4,4.02,1,1,Pellet,LeftANDRight,4,5,0,7,0,0.73,128,nan,15
3/18/2025 15:11:16,1.17.0,certainty,4,4.02,nan,1,Left,LeftANDRight,5,5,0,7,0,nan,nan,35,nan
3/18/2025 15:11:44,1.17.0,certainty,4,4.02,1,1,Pellet,LeftANDRight,5,5,0,8,0,11.89,6393,nan,15
3/18/2025 15:11:57,1.17.0,certainty,4,4.02,nan,1,Right,LeftANDRight,5,6,0,8,0,nan,nan,521,nan
3/18/2025 15:11:59,1.17.0,certainty,4,4.02,nan,1,RightinTimeout,LeftANDRight,5,7,0,8,0,nan,nan,0,nan
3/18/2025 15:11:59,1.17.0,certainty,4,4.02,nan,1,RightinTimeout,LeftANDRight,5,7,0,8,0,nan,nan,301,nan
3/18/2025 15:11:59,1.17.0,certainty,4,4.02,nan,1,RightinTimeout,LeftANDRight,5,7,0,8,0,nan,nan,599,nan
3/18/2025 15:12:00,1.17.0,certainty,4,4.02,nan,1,RightinTimeout,LeftANDRight,5,7,0,8,0,nan,nan,898,nan
3/18/2025 15:12:14,1.17.0,certainty,4,4.02,1,1,Pellet,LeftANDRight,5,7,0,9,0,1.09,30,nan,15
3/18/2025 15:12:27,1.17.0,certainty,4,4.02,nan,1,Left,LeftANDRight,6,7,0,9,0,nan,nan,77,nan
3/18/2025 15:12:31,1.17.0,certainty,4,4.02,nan,1,LeftinTimeOut,LeftANDRight,7,7,0,9,0,nan,nan,nan,nan
3/18/2025 15:12:44,1.17.0,certainty,4,4.02,1,1,Pellet,LeftANDRight,7,7,0,10,0,1.03,30,nan,15
3/18/2025 15:15:58,1.17.0,certainty,4,4.02,nan,1,Left,LeftANDRight,8,7,0,10,0,nan,nan,80,nan
3/18/2025 15:16:16,1.17.0,certainty,4,4.02,1,1,Pellet,LeftANDRight,8,7,0,11,0,1.40,212,nan,15
3/18/2025 15:23:35,1.17.0,certainty,4,4.02,nan,1,Right,LeftANDRight,8,8,0,11,0,nan,nan,17,nan
3/18/2025 15:23:36,1.17.0,certainty,4,4.02,nan,1,RightinTimeout,LeftANDRight,8,9,0,11,0,nan,nan,0,nan
3/18/2025 15:23:55,1.17.0,certainty,4,4.02,1,1,Pellet,LeftANDRight,8,9,0,12,0,4.34,459,nan,15
3/18/2025 15:26:21,1.17.0,certainty,4,4.02,nan,1,Right,LeftANDRight,8,10,0,12,0,nan,nan,331,nan
3/18/2025 15:26:38,1.17.0,certainty,4,4.02,1,1,Pellet,LeftANDRight,8,10,0,13,0,1.22,163,nan,15
3/18/2025 18:18:59,1.17.0,certainty,4,4.02,nan,1,Left,LeftANDRight,9,10,0,13,0,nan,nan,834,nan
3/18/2025 18:19:16,1.17.0,certainty,4,4.02,2,1,Pellet,LeftANDRight,9,10,0,14,0,0.06,10357,nan,15
3/18/2025 18:19:49,1.17.0,certainty,4,4.02,nan,1,Left,LeftANDRight,10,10,0,14,0,nan,nan,67,nan
3/18/2025 18:19:50,1.17.0,certainty,4,4.02,nan,1,LeftinTimeOut,LeftANDRight,11,10,0,14,0,nan,nan,nan,nan
3/18/2025 18:19:51,1.17.0,certainty,4,4.02,nan,1,LeftinTimeOut,LeftANDRight,12,10,0,14,0,nan,nan,nan,nan
3/18/2025 18:19:59,1.17.0,certainty,4,4.02,nan,1,RightinTimeout,LeftANDRight,12,11,0,14,0,nan,nan,0,nan
3/18/2025 18:20:07,1.17.0,certainty,4,4.02,1,1,Pellet,LeftANDRight,12,11,0,15,0,1.89,52,nan,15
3/18/2025 18:20:21,1.17.0,certainty,4,4.02,nan,1,Left,LeftANDRight,13,11,0,15,0,nan,nan,69,nan
3/18/2025 18:20:21,1.17.0,certainty,4,4.02,nan,1,LeftinTimeOut,LeftANDRight,14,11,0,15,0,nan,nan,nan,nan
3/18/2025 18:20:22,1.17.0,certainty,4,4.02,nan,1,LeftinTimeOut,LeftANDRight,15,11,0,15,0,nan,nan,nan,nan
3/18/2025 18:20:22,1.17.0,certainty,4,4.02,nan,1,LeftinTimeOut,LeftANDRight,15,11,0,15,0,nan,nan,nan,nan
3/18/2025 18:20:37,1.17.0,certainty,4,4.02,1,1,Pellet,LeftANDRight,15,11,0,16,0,0.36,30,nan,15
3/18/2025 18:21:15,1.17.0,certainty,4,4.02,nan,1,Left,LeftANDRight,16,11,0,16,0,nan,nan,131,nan
3/18/2025 18:21:32,1.17.0,certainty,4,4.02,1,1,Pellet,LeftANDRight,16,11,0,17,0,0.79,55,nan,15
3/18/2025 18:22:18,1.17.0,certainty,4,4.02,nan,1,Left,LeftANDRight,17,11,0,17,0,nan,nan,246,nan
3/18/2025 18:22:35,1.17.0,certainty,4,4.02,1,1,Pellet,LeftANDRight,17,11,0,18,0,1.03,63,nan,15
3/18/2025 19:12:09,1.17.0,certainty,4,4.02,nan,1,Right,LeftANDRight,17,12,0,18,0,nan,nan,136,nan
3/18/2025 19:12:31,1.17.0,certainty,4,4.02,1,1,Pellet,LeftANDRight,17,12,0,19,0,5.88,2996,nan,15
3/18/2025 19:15:59,1.17.0,certainty,4,4.02,nan,1,Right,LeftANDRight,17,13,0,19,0,nan,nan,138,nan
3/18/2025 19:16:18,1.17.0,certainty,4,4.02,1,1,Pellet,LeftANDRight,17,13,0,20,0,2.44,227,nan,15
3/18/2025 19:21:30,1.17.0,certainty,4,4.02,nan,1,Right,LeftANDRight,17,14,0,20,0,nan,nan,259,nan
3/18/2025 19:21:30,1.17.0,certainty,4,4.02,nan,1,RightinTimeout,LeftANDRight,17,15,0,20,0,nan,nan,0,nan
3/18/2025 19:21:30,1.17.0,certainty,4,4.02,nan,1,RightinTimeout,LeftANDRight,17,15,0,20,0,nan,nan,301,nan
3/18/2025 19:21:31,1.17.0,certainty,4,4.02,nan,1,RightinTimeout,LeftANDRight,17,15,0,20,0,nan,nan,599,nan
3/18/2025 19:21:31,1.17.0,certainty,4,4.02,nan,1,RightinTimeout,LeftANDRight,17,15,0,20,0,nan,nan,899,nan
3/18/2025 19:21:45,1.17.0,certainty,4,4.02,1,1,Pellet,LeftANDRight,17,15,0,21,0,0.06,327,nan,15
3/18/2025 19:21:53,1.17.0,certainty,4,4.02,nan,1,Right,LeftANDRight,17,16,0,21,0,nan,nan,33,nan
3/18/2025 19:22:10,1.17.0,certainty,4,4.02,1,1,Pellet,LeftANDRight,17,16,0,22,0,1.52,25,nan,15
3/18/2025 19:22:33,1.17.0,certainty,4,4.02,nan,1,Left,LeftANDRight,18,16,0,22,0,nan,nan,67,nan
3/18/2025 19:22:49,1.17.0,certainty,4,4.02,1,1,Pellet,LeftANDRight,18,16,0,23,0,0.06,39,nan,15
3/18/2025 19:31:32,1.17.0,certainty,4,4.02,nan,1,Right,LeftANDRight,18,17,0,23,0,nan,nan,182,nan
3/18/2025 19:31:48,1.17.0,certainty,4,4.02,2,1,Pellet,LeftANDRight,18,17,0,24,0,0.06,539,nan,15
3/18/2025 19:32:30,1.17.0,certainty,4,4.02,nan,1,Right,LeftANDRight,18,18,0,24,0,nan,nan,106,nan
3/18/2025 19:32:49,1.17.0,certainty,4,4.02,1,1,Pellet,LeftANDRight,18,18,0,25,0,3.24,61,nan,15
3/18/2025 19:33:20,1.17.0,certainty,4,4.02,nan,1,Left,LeftANDRight,19,18,0,25,0,nan,nan,308,nan
3/18/2025 19:33:39,1.17.0,certainty,4,4.02,1,1,Pellet,LeftANDRight,19,18,0,26,0,3.00,50,nan,15
3/18/2025 19:34:55,1.17.0,certainty,4,4.02,nan,1,Right,LeftANDRight,19,19,0,26,0,nan,nan,87,nan
3/18/2025 19:35:11,1.17.0,certainty,4,4.02,1,1,Pellet,LeftANDRight,19,19,0,27,0,0.06,92,nan,15
3/18/2025 19:43:41,1.17.0,certainty,4,4.02,nan,1,Left,LeftANDRight,20,19,0,27,0,nan,nan,86,nan
3/18/2025 19:43:57,1.17.0,certainty,4,4.02,1,1,Pellet,LeftANDRight,20,19,0,28,0,0.06,526,nan,15
3/18/2025 19:44:13,1.17.0,certainty,4,4.02,nan,1,Right,LeftANDRight,20,20,0,28,0,nan,nan,254,nan
3/18/2025 19:44:32,1.17.0,certainty,4,4.02,1,1,Pellet,LeftANDRight,20,20,0,29,0,3.06,35,nan,15
3/18/2025 20:00:35,1.17.0,certainty,4,4.02,nan,1,Right,LeftANDRight,20,21,0,29,0,nan,nan,152,nan
3/18/2025 20:00:53,1.17.0,certainty,4,4.02,1,1,Pellet,LeftANDRight,20,21,0,30,0,2.32,981,nan,15
3/18/2025 20:18:50,1.17.0,certainty,4,4.02,nan,1,Left,LeftANDRight,21,21,0,30,0,nan,nan,5,nan
3/18/2025 20:19:06,1.17.0,certainty,4,4.02,1,1,Pellet,LeftANDRight,21,21,0,31,0,0.06,1093,nan,15
3/18/2025 20:22:11,1.17.0,certainty,4,4.02,nan,1,Right,LeftANDRight,21,22,0,31,0,nan,nan,107,nan
3/18/2025 20:22:30,1.17.0,certainty,4,4.02,1,1,Pellet,LeftANDRight,21,22,0,32,0,2.38,204,nan,15
3/18/2025 20:24:58,1.17.0,certainty,4,4.02,nan,1,Right,LeftANDRight,21,23,0,32,0,nan,nan,69,nan
