MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
3/26/2025 13:07:45,1.17.0,certainty,4,4.07,1,1,Pellet,LeftANDRight,3,8,0,7,0,1.34,4865,nan,15
3/26/2025 15:08:10,1.17.0,certainty,4,4.07,nan,1,Right,LeftANDRight,3,9,0,7,0,nan,nan,785,nan
3/26/2025 15:08:27,1.17.0,certainty,4,4.07,1,1,Pellet,LeftANDRight,3,9,0,8,0,1.22,7242,nan,15
3/26/2025 16:50:29,1.17.0,certainty,4,4.06,nan,1,Right,LeftANDRight,3,10,0,8,0,nan,nan,51,nan
3/26/2025 16:50:45,1.17.0,certainty,4,4.07,1,1,Pellet,LeftANDRight,3,10,0,9,0,0.30,6138,nan,15
3/26/2025 16:54:28,1.17.0,certainty,4,4.06,nan,1,Right,LeftANDRight,3,11,0,9,0,nan,nan,273,nan
3/26/2025 16:54:46,1.17.0,certainty,4,4.06,1,1,Pellet,LeftANDRight,3,11,0,10,0,1.40,240,nan,15
3/26/2025 16:55:41,1.17.0,certainty,4,4.06,nan,1,Right,LeftANDRight,3,12,0,10,0,nan,nan,87,nan
3/26/2025 16:56:01,1.17.0,certainty,4,4.07,1,1,Pellet,LeftANDRight,3,12,0,11,0,3.79,76,nan,15
3/26/2025 16:56:40,1.17.0,certainty,4,4.07,nan,1,Right,LeftANDRight,3,13,0,11,0,nan,nan,581,nan
3/26/2025 16:56:58,1.17.0,certainty,4,4.06,1,1,Pellet,LeftANDRight,3,13,0,12,0,1.95,57,nan,15
3/26/2025 16:57:31,1.17.0,certainty,4,4.07,nan,1,Right,LeftANDRight,3,14,0,12,0,nan,nan,271,nan
3/26/2025 16:57:48,1.17.0,certainty,4,4.06,1,1,Pellet,LeftANDRight,3,14,0,13,0,0.48,50,nan,15
3/26/2025 17:02:07,1.17.0,certainty,4,4.06,nan,1,Right,LeftANDRight,3,15,0,13,0,nan,nan,365,nan
3/26/2025 17:02:08,1.17.0,certainty,4,4.07,nan,1,RightinTimeout,LeftANDRight,3,16,0,13,0,nan,nan,0,nan
3/26/2025 17:02:08,1.17.0,certainty,4,4.07,nan,1,RightinTimeout,LeftANDRight,3,16,0,13,0,nan,nan,290,nan
3/26/2025 17:02:24,1.17.0,certainty,4,4.06,1,1,Pellet,LeftANDRight,3,16,0,14,0,1.22,276,nan,15
3/26/2025 19:00:45,1.17.0,certainty,4,4.05,nan,1,Right,LeftANDRight,3,17,0,14,0,nan,nan,550,nan
3/26/2025 19:01:01,1.17.0,certainty,4,4.06,1,1,Pellet,LeftANDRight,3,17,0,15,0,0.36,7117,nan,15
3/26/2025 19:01:10,1.17.0,certainty,4,4.06,nan,1,Right,LeftANDRight,3,18,0,15,0,nan,nan,460,nan
3/26/2025 19:01:10,1.17.0,certainty,4,4.05,nan,1,RightinTimeout,LeftANDRight,3,19,0,15,0,nan,nan,0,nan
3/26/2025 19:01:27,1.17.0,certainty,4,4.06,1,1,Pellet,LeftANDRight,3,19,0,16,0,0.85,26,nan,15
3/26/2025 19:27:07,1.17.0,certainty,4,4.06,nan,1,Right,LeftANDRight,3,20,0,16,0,nan,nan,174,nan
3/26/2025 19:27:25,1.17.0,certainty,4,4.05,1,1,Pellet,LeftANDRight,3,20,0,17,0,2.01,1558,nan,15
3/26/2025 19:28:18,1.17.0,certainty,4,4.06,nan,1,Right,LeftANDRight,3,21,0,17,0,nan,nan,92,nan
3/26/2025 19:28:18,1.17.0,certainty,4,4.06,nan,1,RightinTimeout,LeftANDRight,3,22,0,17,0,nan,nan,0,nan
3/26/2025 19:28:34,1.17.0,certainty,4,4.05,1,1,Pellet,LeftANDRight,3,22,0,18,0,0.18,69,nan,15
3/26/2025 19:29:05,1.17.0,certainty,4,4.06,nan,1,Right,LeftANDRight,3,23,0,18,0,nan,nan,239,nan
3/26/2025 19:29:22,1.17.0,certainty,4,4.05,1,1,Pellet,LeftANDRight,3,23,0,19,0,1.03,48,nan,15
3/26/2025 19:33:35,1.17.0,certainty,4,4.05,nan,1,Right,LeftANDRight,3,24,0,19,0,nan,nan,122,nan
3/26/2025 19:33:54,1.17.0,certainty,4,4.05,1,1,Pellet,LeftANDRight,3,24,0,20,0,2.26,272,nan,15
3/26/2025 19:36:06,1.17.0,certainty,4,4.06,nan,1,Right,LeftANDRight,3,25,0,20,0,nan,nan,235,nan
3/26/2025 19:36:25,1.17.0,certainty,4,4.06,1,1,Pellet,LeftANDRight,3,25,0,21,0,2.75,151,nan,15
3/26/2025 19:39:52,1.17.0,certainty,4,4.05,nan,1,Right,LeftANDRight,3,26,0,21,0,nan,nan,19,nan
3/26/2025 19:40:09,1.17.0,certainty,4,4.06,1,1,Pellet,LeftANDRight,3,26,0,22,0,1.40,224,nan,15
3/26/2025 19:42:02,1.17.0,certainty,4,4.06,nan,1,Right,LeftANDRight,3,27,0,22,0,nan,nan,151,nan
3/26/2025 19:42:20,1.17.0,certainty,4,4.06,1,1,Pellet,LeftANDRight,3,27,0,23,0,1.71,131,nan,15
3/26/2025 19:42:54,1.17.0,certainty,4,4.06,nan,1,Right,LeftANDRight,3,28,0,23,0,nan,nan,150,nan
3/26/2025 19:43:15,1.17.0,certainty,4,4.06,2,1,Pellet,LeftANDRight,3,28,0,24,0,2.20,54,nan,15
3/26/2025 19:46:37,1.17.0,certainty,4,4.06,nan,1,Right,LeftANDRight,3,29,0,24,0,nan,nan,81,nan
3/26/2025 19:46:55,1.17.0,certainty,4,4.05,1,1,Pellet,LeftANDRight,3,29,0,25,0,2.44,221,nan,15
3/26/2025 19:50:17,1.17.0,certainty,4,4.05,nan,1,Left,LeftANDRight,4,29,0,25,0,nan,nan,73,nan
3/26/2025 19:50:33,1.17.0,certainty,4,4.06,1,1,Pellet,LeftANDRight,4,29,0,26,0,0.24,218,nan,15
3/26/2025 19:52:52,1.17.0,certainty,4,4.05,nan,1,Right,LeftANDRight,4,30,0,26,0,nan,nan,37,nan
3/26/2025 19:53:10,1.17.0,certainty,4,4.05,1,1,Pellet,LeftANDRight,4,30,0,27,0,1.95,157,nan,15
3/26/2025 20:07:45,1.17.0,certainty,4,4.05,nan,1,Left,LeftANDRight,5,30,0,27,0,nan,nan,55,nan
3/26/2025 20:08:01,1.17.0,certainty,4,4.06,1,1,Pellet,LeftANDRight,5,30,0,28,0,0.06,891,nan,15
3/26/2025 20:24:59,1.17.0,certainty,4,4.05,nan,1,Right,LeftANDRight,5,31,0,28,0,nan,nan,24,nan
3/26/2025 20:25:16,1.17.0,certainty,4,4.05,1,1,Pellet,LeftANDRight,5,31,0,29,0,1.40,1035,nan,15
3/26/2025 20:25:50,1.17.0,certainty,4,4.05,nan,1,Right,LeftANDRight,5,32,0,29,0,nan,nan,0,nan
3/26/2025 20:26:07,1.17.0,certainty,4,4.06,2,1,Pellet,LeftANDRight,5,32,0,30,0,1.10,51,nan,15
3/26/2025 20:30:07,1.17.0,certainty,4,4.05,nan,1,Right,LeftANDRight,5,33,0,30,0,nan,nan,34,nan
3/26/2025 20:30:25,1.17.0,certainty,4,4.05,1,1,Pellet,LeftANDRight,5,33,0,31,0,2.57,258,nan,15
3/26/2025 20:31:10,1.17.0,certainty,4,4.05,nan,1,Right,LeftANDRight,5,34,0,31,0,nan,nan,26,nan
3/26/2025 20:31:17,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,0,nan
3/26/2025 20:31:17,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,293,nan
3/26/2025 20:31:17,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,583,nan
3/26/2025 20:31:18,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,874,nan
3/26/2025 20:31:18,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,1164,nan
3/26/2025 20:31:18,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,1454,nan
3/26/2025 20:31:18,1.17.0,certainty,4,4.06,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,1747,nan
3/26/2025 20:31:19,1.17.0,certainty,4,4.06,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,2037,nan
3/26/2025 20:31:19,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,2327,nan
3/26/2025 20:31:19,1.17.0,certainty,4,4.06,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,2618,nan
3/26/2025 20:31:20,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,2911,nan
3/26/2025 20:31:20,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,3201,nan
3/26/2025 20:31:20,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,3492,nan
3/26/2025 20:31:21,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,3782,nan
3/26/2025 20:31:21,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,4073,nan
3/26/2025 20:31:21,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,4366,nan
3/26/2025 20:31:21,1.17.0,certainty,4,4.06,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,4656,nan
3/26/2025 20:31:22,1.17.0,certainty,4,4.06,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,4946,nan
3/26/2025 20:31:22,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,5237,nan
3/26/2025 20:31:22,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,5527,nan
3/26/2025 20:31:23,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,5820,nan
3/26/2025 20:31:23,1.17.0,certainty,4,4.06,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,6110,nan
3/26/2025 20:31:23,1.17.0,certainty,4,4.06,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,6401,nan
3/26/2025 20:31:23,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,6691,nan
3/26/2025 20:31:24,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,6984,nan
3/26/2025 20:31:24,1.17.0,certainty,4,4.06,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,7274,nan
3/26/2025 20:31:24,1.17.0,certainty,4,4.06,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,7565,nan
3/26/2025 20:31:25,1.17.0,certainty,4,4.06,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,7855,nan
3/26/2025 20:31:25,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,8145,nan
3/26/2025 20:31:25,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,8454,nan
3/26/2025 20:31:25,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,8744,nan
3/26/2025 20:31:26,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,9034,nan
3/26/2025 20:31:26,1.17.0,certainty,4,4.06,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,9325,nan
3/26/2025 20:31:26,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,9617,nan
3/26/2025 20:31:27,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,9908,nan
3/26/2025 20:31:27,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,10198,nan
3/26/2025 20:31:27,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,10488,nan
3/26/2025 20:31:28,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,10779,nan
3/26/2025 20:31:28,1.17.0,certainty,4,4.06,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,11072,nan
3/26/2025 20:31:28,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,11362,nan
3/26/2025 20:31:28,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,11652,nan
3/26/2025 20:31:29,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,11943,nan
3/26/2025 20:31:29,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,12236,nan
3/26/2025 20:31:29,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,12526,nan
3/26/2025 20:31:30,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,12816,nan
3/26/2025 20:31:30,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,13106,nan
3/26/2025 20:31:30,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,13396,nan
3/26/2025 20:31:30,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,13689,nan
3/26/2025 20:31:31,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,13980,nan
3/26/2025 20:31:31,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,14270,nan
3/26/2025 20:31:31,1.17.0,certainty,4,4.06,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,14560,nan
3/26/2025 20:31:32,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,14853,nan
3/26/2025 20:31:32,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,15143,nan
3/26/2025 20:31:32,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,15433,nan
3/26/2025 20:31:32,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,15723,nan
3/26/2025 20:31:33,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,16014,nan
3/26/2025 20:31:33,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,16307,nan
3/26/2025 20:31:33,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,16597,nan
3/26/2025 20:31:34,1.17.0,certainty,4,4.06,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,16887,nan
3/26/2025 20:31:34,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,17178,nan
3/26/2025 20:31:34,1.17.0,certainty,4,4.06,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,17485,nan
3/26/2025 20:31:35,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,17775,nan
3/26/2025 20:31:35,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,18064,nan
3/26/2025 20:31:35,1.17.0,certainty,4,4.06,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,18347,nan
3/26/2025 20:31:35,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,18637,nan
3/26/2025 20:31:36,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,18930,nan
3/26/2025 20:31:36,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,19220,nan
3/26/2025 20:31:36,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,19511,nan
3/26/2025 20:31:37,1.17.0,certainty,4,4.06,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,19801,nan
3/26/2025 20:31:37,1.17.0,certainty,4,4.06,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,20093,nan
3/26/2025 20:31:37,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,20381,nan
3/26/2025 20:31:37,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,20671,nan
3/26/2025 20:31:38,1.17.0,certainty,4,4.06,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,20962,nan
3/26/2025 20:31:38,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,21252,nan
3/26/2025 20:31:38,1.17.0,certainty,4,4.06,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,21545,nan
3/26/2025 20:31:39,1.17.0,certainty,4,4.06,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,21835,nan
3/26/2025 20:31:39,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,22125,nan
3/26/2025 20:31:39,1.17.0,certainty,4,4.06,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,22416,nan
3/26/2025 20:31:39,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,22706,nan
3/26/2025 20:31:40,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,22999,nan
3/26/2025 20:31:40,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,23290,nan
3/26/2025 20:31:40,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,23580,nan
3/26/2025 20:31:41,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,23871,nan
3/26/2025 20:31:41,1.17.0,certainty,4,4.06,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,24222,nan
3/26/2025 20:31:41,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,24511,nan
3/26/2025 20:31:42,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,24793,nan
3/26/2025 20:31:42,1.17.0,certainty,4,4.06,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,25082,nan
3/26/2025 20:31:42,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,25371,nan
3/26/2025 20:31:42,1.17.0,certainty,4,4.06,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,25657,nan
3/26/2025 20:31:43,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,25945,nan
3/26/2025 20:31:43,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,26229,nan
3/26/2025 20:31:43,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,26517,nan
3/26/2025 20:31:44,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,26803,nan
3/26/2025 20:31:44,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,27091,nan
3/26/2025 20:31:44,1.17.0,certainty,4,4.06,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,27375,nan
3/26/2025 20:31:44,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,27663,nan
3/26/2025 20:31:45,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,27946,nan
3/26/2025 20:31:45,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,28237,nan
3/26/2025 20:31:45,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,28521,nan
3/26/2025 20:31:46,1.17.0,certainty,4,4.06,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,28808,nan
3/26/2025 20:31:46,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,29092,nan
3/26/2025 20:31:46,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,29382,nan
3/26/2025 20:31:46,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,29667,nan
3/26/2025 20:31:47,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,29953,nan
3/26/2025 20:31:47,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,30238,nan
3/26/2025 20:31:47,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,30525,nan
3/26/2025 20:31:48,1.17.0,certainty,4,4.06,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,30812,nan
3/26/2025 20:31:48,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,31099,nan
3/26/2025 20:31:48,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,31384,nan
3/26/2025 20:31:48,1.17.0,certainty,4,4.06,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,31671,nan
3/26/2025 20:31:49,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,31958,nan
3/26/2025 20:31:49,1.17.0,certainty,4,4.05,nan,1,RewardPortinTimeOut,LeftANDRight,5,34,1,31,0,nan,nan,32240,nan
