MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
3/5/2025 18:29:58,1.17.0,certainty,4,4.16,1,1,Pellet,LeftANDRight,14,34,0,40,0,13.19,74,nan,15
3/5/2025 19:34:40,1.17.0,certainty,4,4.16,nan,1,Right,LeftANDRight,14,35,0,40,0,nan,nan,453,nan
3/5/2025 19:34:58,1.17.0,certainty,4,4.16,1,1,Pellet,LeftANDRight,14,35,0,41,0,1.34,3900,nan,15
3/5/2025 19:35:07,1.17.0,certainty,4,4.16,nan,1,Left,LeftANDRight,15,35,0,41,0,nan,nan,614,nan
3/5/2025 19:35:24,1.17.0,certainty,4,4.16,1,1,Pellet,LeftANDRight,15,35,0,42,0,0.97,26,nan,15
3/5/2025 19:35:32,1.17.0,certainty,4,4.16,nan,1,Right,LeftANDRight,15,36,0,42,0,nan,nan,110,nan
3/5/2025 19:35:32,1.17.0,certainty,4,4.16,nan,1,RightinTimeout,LeftANDRight,15,37,0,42,0,nan,nan,0,nan
3/5/2025 19:35:48,1.17.0,certainty,4,4.16,1,1,Pellet,LeftANDRight,15,37,0,43,0,0.79,24,nan,15
3/5/2025 19:35:57,1.17.0,certainty,4,4.16,nan,1,Left,LeftANDRight,16,37,0,43,0,nan,nan,265,nan
3/5/2025 19:36:19,1.17.0,certainty,4,4.16,1,1,Pellet,LeftANDRight,16,37,0,44,0,6.50,31,nan,15
3/5/2025 19:36:31,1.17.0,certainty,4,4.16,nan,1,Right,LeftANDRight,16,38,0,44,0,nan,nan,260,nan
3/5/2025 19:36:49,1.17.0,certainty,4,4.16,1,1,Pellet,LeftANDRight,16,38,0,45,0,2.75,30,nan,15
3/5/2025 20:18:34,1.17.0,certainty,4,4.16,nan,1,Right,LeftANDRight,16,39,0,45,0,nan,nan,243,nan
3/5/2025 20:18:54,1.17.0,certainty,4,4.16,1,1,Pellet,LeftANDRight,16,39,0,46,0,4.47,2525,nan,15
3/5/2025 20:20:04,1.17.0,certainty,4,4.16,nan,1,Right,LeftANDRight,16,40,0,46,0,nan,nan,357,nan
3/5/2025 20:20:06,1.17.0,certainty,4,4.16,nan,1,RightinTimeout,LeftANDRight,16,41,0,46,0,nan,nan,0,nan
3/5/2025 20:20:06,1.17.0,certainty,4,4.16,nan,1,RightinTimeout,LeftANDRight,16,41,0,46,0,nan,nan,297,nan
3/5/2025 20:20:20,1.17.0,certainty,4,4.16,1,1,Pellet,LeftANDRight,16,41,0,47,0,0.06,86,nan,15
3/5/2025 20:21:21,1.17.0,certainty,4,4.16,nan,1,Right,LeftANDRight,16,42,0,47,0,nan,nan,317,nan
3/5/2025 20:21:40,1.17.0,certainty,4,4.16,1,1,Pellet,LeftANDRight,16,42,0,48,0,2.75,80,nan,15
3/5/2025 20:21:51,1.17.0,certainty,4,4.16,nan,1,Left,LeftANDRight,17,42,0,48,0,nan,nan,20,nan
3/5/2025 20:22:12,1.17.0,certainty,4,4.16,1,1,Pellet,LeftANDRight,17,42,0,49,0,4.59,32,nan,15
3/5/2025 20:22:24,1.17.0,certainty,4,4.16,nan,1,Right,LeftANDRight,17,43,0,49,0,nan,nan,311,nan
3/5/2025 20:22:25,1.17.0,certainty,4,4.16,nan,1,RightinTimeout,LeftANDRight,17,44,0,49,0,nan,nan,0,nan
3/5/2025 20:22:42,1.17.0,certainty,4,4.16,1,1,Pellet,LeftANDRight,17,44,0,50,0,2.57,30,nan,15
3/5/2025 20:23:37,1.17.0,certainty,4,4.16,nan,1,Right,LeftANDRight,17,45,0,50,0,nan,nan,280,nan
3/5/2025 20:23:54,1.17.0,certainty,4,4.16,1,1,Pellet,LeftANDRight,17,45,0,51,0,0.85,72,nan,15
3/5/2025 20:24:07,1.17.0,certainty,4,4.16,nan,1,Left,LeftANDRight,18,45,0,51,0,nan,nan,49,nan
3/5/2025 20:24:23,1.17.0,certainty,4,4.16,1,1,Pellet,LeftANDRight,18,45,0,52,0,0.06,28,nan,15
3/5/2025 20:28:08,1.17.0,certainty,4,4.16,nan,1,Right,LeftANDRight,18,46,0,52,0,nan,nan,108,nan
3/5/2025 20:28:25,1.17.0,certainty,4,4.16,1,1,Pellet,LeftANDRight,18,46,0,53,0,1.03,243,nan,15
3/5/2025 20:29:43,1.17.0,certainty,4,4.16,nan,1,Right,LeftANDRight,18,47,0,53,0,nan,nan,368,nan
3/5/2025 20:30:02,1.17.0,certainty,4,4.16,1,1,Pellet,LeftANDRight,18,47,0,54,0,3.55,97,nan,15
3/5/2025 20:30:33,1.17.0,certainty,4,4.16,nan,1,Right,LeftANDRight,18,48,0,54,0,nan,nan,292,nan
3/5/2025 20:30:34,1.17.0,certainty,4,4.16,nan,1,RightinTimeout,LeftANDRight,18,49,0,54,0,nan,nan,0,nan
3/5/2025 20:30:34,1.17.0,certainty,4,4.16,nan,1,RightinTimeout,LeftANDRight,18,50,0,54,0,nan,nan,0,nan
3/5/2025 20:30:34,1.17.0,certainty,4,4.16,nan,1,RightinTimeout,LeftANDRight,18,51,0,54,0,nan,nan,0,nan
3/5/2025 20:30:35,1.17.0,certainty,4,4.16,nan,1,RightinTimeout,LeftANDRight,18,51,0,54,0,nan,nan,296,nan
3/5/2025 20:30:35,1.17.0,certainty,4,4.16,nan,1,RightinTimeout,LeftANDRight,18,52,0,54,0,nan,nan,0,nan
3/5/2025 20:30:36,1.17.0,certainty,4,4.16,nan,1,RightinTimeout,LeftANDRight,18,52,0,54,0,nan,nan,297,nan
3/5/2025 20:30:37,1.17.0,certainty,4,4.16,nan,1,RightinTimeout,LeftANDRight,18,53,0,54,0,nan,nan,0,nan
3/5/2025 20:30:40,1.17.0,certainty,4,4.16,nan,1,RightinTimeout,LeftANDRight,18,54,0,54,0,nan,nan,0,nan
3/5/2025 20:30:40,1.17.0,certainty,4,4.16,nan,1,RightinTimeout,LeftANDRight,18,54,0,54,0,nan,nan,297,nan
3/5/2025 20:30:50,1.17.0,certainty,4,4.16,1,1,Pellet,LeftANDRight,18,54,0,55,0,0.79,48,nan,15
3/5/2025 20:31:02,1.17.0,certainty,4,4.16,nan,1,Left,LeftANDRight,19,54,0,55,0,nan,nan,387,nan
3/5/2025 20:31:19,1.17.0,certainty,4,4.16,1,1,Pellet,LeftANDRight,19,54,0,56,0,1.34,29,nan,15
3/5/2025 21:00:28,1.17.0,certainty,4,4.16,nan,1,Right,LeftANDRight,19,55,0,56,0,nan,nan,137,nan
3/5/2025 21:00:31,1.17.0,certainty,4,4.16,nan,1,RightinTimeout,LeftANDRight,19,56,0,56,0,nan,nan,0,nan
3/5/2025 21:00:44,1.17.0,certainty,4,4.16,1,1,Pellet,LeftANDRight,19,56,0,57,0,0.24,1765,nan,15
3/5/2025 21:01:05,1.17.0,certainty,4,4.16,nan,1,Right,LeftANDRight,19,57,0,57,0,nan,nan,348,nan
3/5/2025 21:01:22,1.17.0,certainty,4,4.16,1,1,Pellet,LeftANDRight,19,57,0,58,0,1.16,38,nan,15
3/5/2025 21:01:33,1.17.0,certainty,4,4.16,nan,1,Right,LeftANDRight,19,58,0,58,0,nan,nan,113,nan
3/5/2025 21:01:51,1.17.0,certainty,4,4.16,1,1,Pellet,LeftANDRight,19,58,0,59,0,2.02,29,nan,15
3/5/2025 21:04:33,1.17.0,certainty,4,4.16,nan,1,Right,LeftANDRight,19,59,0,59,0,nan,nan,35,nan
3/5/2025 21:04:49,1.17.0,certainty,4,4.15,1,1,Pellet,LeftANDRight,19,59,0,60,0,0.06,178,nan,15
3/5/2025 21:08:47,1.17.0,certainty,4,4.16,nan,1,Right,LeftANDRight,19,60,0,60,0,nan,nan,196,nan
3/5/2025 21:09:04,1.17.0,certainty,4,4.16,1,1,Pellet,LeftANDRight,19,60,0,61,0,0.85,255,nan,15
3/5/2025 21:10:02,1.17.0,certainty,4,4.16,nan,1,Left,LeftANDRight,20,60,0,61,0,nan,nan,59,nan
3/5/2025 21:10:02,1.17.0,certainty,4,4.16,nan,1,LeftinTimeOut,LeftANDRight,21,60,0,61,0,nan,nan,nan,nan
3/5/2025 21:10:18,1.17.0,certainty,4,4.16,1,1,Pellet,LeftANDRight,21,60,0,62,0,0.67,74,nan,15
3/5/2025 22:05:46,1.17.0,certainty,4,4.15,nan,1,Right,LeftANDRight,21,61,0,62,0,nan,nan,176,nan
3/5/2025 22:05:47,1.17.0,certainty,4,4.16,nan,1,RightinTimeout,LeftANDRight,21,62,0,62,0,nan,nan,0,nan
3/5/2025 22:06:06,1.17.0,certainty,4,4.16,1,1,Pellet,LeftANDRight,21,62,0,63,0,3.25,3347,nan,15
3/5/2025 22:06:17,1.17.0,certainty,4,4.15,nan,1,Left,LeftANDRight,22,62,0,63,0,nan,nan,323,nan
3/5/2025 22:06:39,1.17.0,certainty,4,4.15,1,1,Pellet,LeftANDRight,22,62,0,64,0,5.64,34,nan,15
3/5/2025 22:06:51,1.17.0,certainty,4,4.16,nan,1,Right,LeftANDRight,22,63,0,64,0,nan,nan,502,nan
3/5/2025 22:07:26,1.17.0,certainty,4,4.15,1,1,Pellet,LeftANDRight,22,63,0,65,0,18.43,47,nan,15
3/5/2025 22:07:39,1.17.0,certainty,4,4.16,nan,1,Right,LeftANDRight,22,64,0,65,0,nan,nan,392,nan
3/5/2025 22:08:06,1.17.0,certainty,4,4.16,1,1,Pellet,LeftANDRight,22,64,0,66,0,11.17,40,nan,15
3/5/2025 22:08:17,1.17.0,certainty,4,4.15,nan,1,Right,LeftANDRight,22,65,0,66,0,nan,nan,81,nan
3/5/2025 22:08:24,1.17.0,certainty,4,4.16,nan,1,RightinTimeout,LeftANDRight,22,66,0,66,0,nan,nan,0,nan
3/5/2025 22:08:24,1.17.0,certainty,4,4.16,nan,1,RightinTimeout,LeftANDRight,22,66,0,66,0,nan,nan,297,nan
3/5/2025 22:08:38,1.17.0,certainty,4,4.16,1,1,Pellet,LeftANDRight,22,66,0,67,0,5.27,32,nan,15
3/5/2025 22:09:09,1.17.0,certainty,4,4.16,nan,1,Right,LeftANDRight,22,67,0,67,0,nan,nan,167,nan
3/5/2025 22:09:09,1.17.0,certainty,4,4.16,nan,1,RightinTimeout,LeftANDRight,22,68,0,67,0,nan,nan,0,nan
3/5/2025 22:09:30,1.17.0,certainty,4,4.16,nan,1,LeftWithPellet,LeftANDRight,23,68,0,67,0,nan,nan,550,nan
3/5/2025 22:09:30,1.17.0,certainty,4,4.15,1,1,Pellet,LeftANDRight,23,68,0,68,0,4.90,52,nan,15
3/5/2025 22:11:36,1.17.0,certainty,4,4.15,nan,1,Left,LeftANDRight,24,68,0,68,0,nan,nan,0,nan
3/5/2025 22:11:43,1.17.0,certainty,4,4.16,nan,1,LeftinTimeOut,LeftANDRight,25,68,0,68,0,nan,nan,nan,nan
3/5/2025 22:11:43,1.17.0,certainty,4,4.16,nan,1,LeftinTimeOut,LeftANDRight,25,68,0,68,0,nan,nan,nan,nan
3/5/2025 22:11:43,1.17.0,certainty,4,4.16,nan,1,LeftinTimeOut,LeftANDRight,25,68,0,68,0,nan,nan,nan,nan
3/5/2025 22:11:53,1.17.0,certainty,4,4.16,1,1,Pellet,LeftANDRight,25,68,0,69,0,0.48,143,nan,15
3/5/2025 22:12:25,1.17.0,certainty,4,4.16,nan,1,Right,LeftANDRight,25,69,0,69,0,nan,nan,344,nan
3/5/2025 22:12:26,1.17.0,certainty,4,4.16,nan,1,RightinTimeout,LeftANDRight,25,70,0,69,0,nan,nan,0,nan
3/5/2025 22:12:46,1.17.0,certainty,4,4.16,1,1,Pellet,LeftANDRight,25,70,0,70,0,5.21,53,nan,15
3/5/2025 22:13:17,1.17.0,certainty,4,4.16,nan,1,Right,LeftANDRight,25,71,0,70,0,nan,nan,42,nan
3/5/2025 22:14:05,1.17.0,certainty,4,4.15,1,1,Pellet,LeftANDRight,25,71,0,71,0,32.05,79,nan,15
3/5/2025 22:21:34,1.17.0,certainty,4,4.15,nan,1,Right,LeftANDRight,25,72,0,71,0,nan,nan,13,nan
3/5/2025 22:21:53,1.17.0,certainty,4,4.16,2,1,Pellet,LeftANDRight,25,72,0,72,0,2.51,468,nan,15
3/5/2025 22:48:25,1.17.0,certainty,4,4.15,nan,1,Right,LeftANDRight,25,73,0,72,0,nan,nan,126,nan
3/5/2025 22:48:26,1.17.0,certainty,4,4.14,nan,1,RightinTimeout,LeftANDRight,25,74,0,72,0,nan,nan,0,nan
3/5/2025 22:48:50,1.17.0,certainty,4,4.16,1,1,Pellet,LeftANDRight,25,74,0,73,0,9.01,1617,nan,15
3/5/2025 22:49:29,1.17.0,certainty,4,4.15,nan,1,Right,LeftANDRight,25,75,0,73,0,nan,nan,359,nan
3/5/2025 22:49:48,1.17.0,certainty,4,4.16,1,1,Pellet,LeftANDRight,25,75,0,74,0,3.80,58,nan,15
3/5/2025 22:50:09,1.17.0,certainty,4,4.16,nan,1,Right,LeftANDRight,25,76,0,74,0,nan,nan,174,nan
3/5/2025 22:50:10,1.17.0,certainty,4,4.15,nan,1,RightinTimeout,LeftANDRight,25,77,0,74,0,nan,nan,0,nan
3/5/2025 22:50:10,1.17.0,certainty,4,4.15,nan,1,RightinTimeout,LeftANDRight,25,77,0,74,0,nan,nan,297,nan
3/5/2025 22:50:35,1.17.0,certainty,4,4.15,1,1,Pellet,LeftANDRight,25,77,0,75,0,9.88,47,nan,15
3/5/2025 22:53:28,1.17.0,certainty,4,4.15,nan,1,Right,LeftANDRight,25,78,0,75,0,nan,nan,16,nan
3/5/2025 22:53:46,1.17.0,certainty,4,4.15,1,1,Pellet,LeftANDRight,25,78,0,76,0,2.02,191,nan,15
3/5/2025 22:54:45,1.17.0,certainty,4,4.15,nan,1,Right,LeftANDRight,25,79,0,76,0,nan,nan,59,nan
3/5/2025 22:55:02,1.17.0,certainty,4,4.16,1,1,Pellet,LeftANDRight,25,79,0,77,0,0.79,76,nan,15
3/5/2025 22:55:12,1.17.0,certainty,4,4.16,nan,1,Left,LeftANDRight,26,79,0,77,0,nan,nan,111,nan
3/5/2025 22:55:38,1.17.0,certainty,4,4.15,1,1,Pellet,LeftANDRight,26,79,0,78,0,10.19,36,nan,15
3/5/2025 22:57:15,1.17.0,certainty,4,4.15,nan,1,Right,LeftANDRight,26,80,0,78,0,nan,nan,0,nan
3/5/2025 22:57:32,1.17.0,certainty,4,4.15,1,1,Pellet,LeftANDRight,26,80,0,79,0,0.55,114,nan,15
3/5/2025 22:59:37,1.17.0,certainty,4,4.15,nan,1,Right,LeftANDRight,26,81,0,79,0,nan,nan,34,nan
