MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
2/23/2025 16:42:00,1.17.0,uncertainty,1,3.75,nan,1,RightinTimeout,LeftANDRight,13,19,0,19,0,nan,nan,298,nan
2/23/2025 16:42:26,1.17.0,uncertainty,1,3.75,nan,1,LeftinTimeOut,LeftANDRight,14,19,0,19,0,nan,nan,nan,nan
2/23/2025 16:42:26,1.17.0,uncertainty,1,3.76,nan,1,LeftinTimeOut,LeftANDRight,14,19,0,19,0,nan,nan,nan,nan
2/23/2025 16:42:32,1.17.0,uncertainty,1,3.75,1,1,Pellet,LeftANDRight,14,19,0,20,0,2.81,85,nan,67
2/23/2025 16:42:44,1.17.0,uncertainty,1,3.75,nan,1,Right,LeftANDRight,14,20,0,20,0,nan,nan,650,nan
2/23/2025 16:42:45,1.17.0,uncertainty,1,3.75,1,1,Pellet,LeftANDRight,14,20,0,21,0,0.73,13,nan,0
2/23/2025 16:43:41,1.17.0,uncertainty,1,3.75,nan,1,Right,LeftANDRight,14,21,0,21,0,nan,nan,301,nan
2/23/2025 16:43:42,1.17.0,uncertainty,1,3.75,1,1,Pellet,LeftANDRight,14,21,0,22,0,0.67,57,nan,0
2/23/2025 16:43:49,1.17.0,uncertainty,1,3.75,nan,1,Right,LeftANDRight,14,22,0,22,0,nan,nan,114,nan
2/23/2025 16:43:51,1.17.0,uncertainty,1,3.75,1,1,Pellet,LeftANDRight,14,22,0,23,0,0.91,9,nan,0
2/23/2025 16:43:59,1.17.0,uncertainty,1,3.75,nan,1,Right,LeftANDRight,14,23,0,23,0,nan,nan,90,nan
2/23/2025 16:44:00,1.17.0,uncertainty,1,3.75,1,1,Pellet,LeftANDRight,14,23,0,24,0,0.61,9,nan,0
2/23/2025 16:44:17,1.17.0,uncertainty,1,3.76,nan,1,Right,LeftANDRight,14,24,0,24,0,nan,nan,282,nan
2/23/2025 16:44:20,1.17.0,uncertainty,1,3.75,1,1,Pellet,LeftANDRight,14,24,0,25,0,0.91,20,nan,1
2/23/2025 16:44:36,1.17.0,uncertainty,1,3.75,nan,1,Right,LeftANDRight,14,25,0,25,0,nan,nan,38,nan
2/23/2025 16:44:38,1.17.0,uncertainty,1,3.74,1,1,Pellet,LeftANDRight,14,25,0,26,0,1.16,18,nan,0
2/23/2025 16:49:55,1.17.0,uncertainty,1,3.75,nan,1,Right,LeftANDRight,14,26,0,26,0,nan,nan,120,nan
2/23/2025 16:49:57,1.17.0,uncertainty,1,3.76,1,1,Pellet,LeftANDRight,14,26,0,27,0,1.10,319,nan,0
2/23/2025 16:57:10,1.17.0,uncertainty,1,3.75,nan,1,Right,LeftANDRight,14,27,0,27,0,nan,nan,53,nan
2/23/2025 16:57:13,1.17.0,uncertainty,1,3.75,1,1,Pellet,LeftANDRight,14,27,0,28,0,1.71,436,nan,0
2/23/2025 18:23:59,1.17.0,uncertainty,1,3.75,nan,1,Right,LeftANDRight,14,28,0,28,0,nan,nan,57,nan
2/23/2025 18:24:00,1.17.0,uncertainty,1,3.75,1,1,Pellet,LeftANDRight,14,28,0,29,0,0.48,5207,nan,0
2/23/2025 18:24:50,1.17.0,uncertainty,1,3.75,nan,1,Right,LeftANDRight,14,29,0,29,0,nan,nan,702,nan
2/23/2025 18:24:51,1.17.0,uncertainty,1,3.75,1,1,Pellet,LeftANDRight,14,29,0,30,0,0.18,51,nan,0
2/23/2025 18:25:02,1.17.0,uncertainty,1,3.75,nan,1,Right,LeftANDRight,14,30,0,30,0,nan,nan,379,nan
2/23/2025 18:25:13,1.17.0,uncertainty,1,3.75,nan,1,RightinTimeout,LeftANDRight,14,31,0,30,0,nan,nan,0,nan
2/23/2025 18:25:13,1.17.0,uncertainty,1,3.75,nan,1,RightinTimeout,LeftANDRight,14,31,0,30,0,nan,nan,299,nan
2/23/2025 18:25:19,1.17.0,uncertainty,1,3.75,nan,1,RightinTimeout,LeftANDRight,14,32,0,30,0,nan,nan,0,nan
2/23/2025 18:25:20,1.17.0,uncertainty,1,3.75,nan,1,RightinTimeout,LeftANDRight,14,32,0,30,0,nan,nan,299,nan
2/23/2025 18:25:25,1.17.0,uncertainty,1,3.75,1,1,Pellet,LeftANDRight,14,32,0,31,0,0.42,34,nan,22
2/23/2025 18:25:36,1.17.0,uncertainty,1,3.75,nan,1,Right,LeftANDRight,14,33,0,31,0,nan,nan,382,nan
2/23/2025 18:25:37,1.17.0,uncertainty,1,3.75,1,1,Pellet,LeftANDRight,14,33,0,32,0,0.55,12,nan,0
2/23/2025 18:26:39,1.17.0,uncertainty,1,3.75,nan,1,Right,LeftANDRight,14,34,0,32,0,nan,nan,451,nan
2/23/2025 18:26:41,1.17.0,uncertainty,1,3.75,2,1,Pellet,LeftANDRight,14,34,0,33,0,0.42,64,nan,0
2/23/2025 18:27:50,1.17.0,uncertainty,1,3.75,nan,1,Right,LeftANDRight,14,35,0,33,0,nan,nan,74,nan
2/23/2025 18:27:53,1.17.0,uncertainty,1,3.75,1,1,Pellet,LeftANDRight,14,35,0,34,0,2.32,72,nan,0
2/23/2025 18:28:01,1.17.0,uncertainty,1,3.75,nan,1,Right,LeftANDRight,14,36,0,34,0,nan,nan,145,nan
2/23/2025 18:28:02,1.17.0,uncertainty,1,3.74,1,1,Pellet,LeftANDRight,14,36,0,35,0,0.49,9,nan,0
2/23/2025 19:29:20,1.17.0,uncertainty,1,3.74,nan,1,Right,LeftANDRight,14,37,0,35,0,nan,nan,118,nan
2/23/2025 19:29:22,1.17.0,uncertainty,1,3.74,1,1,Pellet,LeftANDRight,14,37,0,36,0,0.85,3680,nan,0
2/23/2025 19:29:39,1.17.0,uncertainty,1,3.75,nan,1,Right,LeftANDRight,14,38,0,36,0,nan,nan,261,nan
2/23/2025 19:30:11,1.17.0,uncertainty,1,3.74,nan,1,RightinTimeout,LeftANDRight,14,39,0,36,0,nan,nan,0,nan
2/23/2025 19:30:17,1.17.0,uncertainty,1,3.75,nan,1,RightinTimeout,LeftANDRight,14,40,0,36,0,nan,nan,0,nan
2/23/2025 19:30:25,1.17.0,uncertainty,1,3.75,1,1,Pellet,LeftANDRight,14,40,0,37,0,0.24,63,nan,45
2/23/2025 19:30:39,1.17.0,uncertainty,1,3.75,nan,1,Right,LeftANDRight,14,41,0,37,0,nan,nan,278,nan
2/23/2025 19:31:23,1.17.0,uncertainty,1,3.75,nan,1,RightinTimeout,LeftANDRight,14,42,0,37,0,nan,nan,0,nan
2/23/2025 19:31:35,1.17.0,uncertainty,1,3.74,1,1,Pellet,LeftANDRight,14,42,0,38,0,1.65,70,nan,53
2/23/2025 19:31:45,1.17.0,uncertainty,1,3.74,nan,1,Right,LeftANDRight,14,43,0,38,0,nan,nan,195,nan
2/23/2025 19:31:55,1.17.0,uncertainty,1,3.74,nan,1,LeftinTimeOut,LeftANDRight,15,43,0,38,0,nan,nan,nan,nan
2/23/2025 19:31:57,1.17.0,uncertainty,1,3.75,1,1,Pellet,LeftANDRight,15,43,0,39,0,0.97,22,nan,10
2/23/2025 19:48:15,1.17.0,uncertainty,1,3.75,nan,1,Left,LeftANDRight,16,43,0,39,0,nan,nan,80,nan
2/23/2025 19:48:17,1.17.0,uncertainty,1,3.75,1,1,Pellet,LeftANDRight,16,43,0,40,0,1.10,980,nan,0
2/23/2025 19:56:09,1.17.0,uncertainty,1,3.74,nan,1,Left,LeftANDRight,17,43,0,40,0,nan,nan,280,nan
2/23/2025 19:56:43,1.17.0,uncertainty,1,3.74,1,1,Pellet,LeftANDRight,17,43,0,41,0,0.79,506,nan,32
2/23/2025 19:56:54,1.17.0,uncertainty,1,3.75,nan,1,Right,LeftANDRight,17,44,0,41,0,nan,nan,56,nan
2/23/2025 19:56:58,1.17.0,uncertainty,1,3.75,2,1,Pellet,LeftANDRight,17,44,0,42,0,0.36,15,nan,0
2/23/2025 20:14:59,1.17.0,uncertainty,1,3.75,nan,1,Left,LeftANDRight,18,44,0,42,0,nan,nan,23,nan
2/23/2025 20:16:46,1.17.0,uncertainty,1,3.74,1,1,Pellet,LeftANDRight,18,44,0,43,0,2.32,1188,nan,103
2/23/2025 20:23:33,1.17.0,uncertainty,1,3.75,nan,1,Right,LeftANDRight,18,45,0,43,0,nan,nan,22,nan
2/23/2025 20:23:44,1.17.0,uncertainty,1,3.74,2,1,Pellet,LeftANDRight,18,45,0,44,0,0.48,418,nan,8
2/23/2025 20:42:10,1.17.0,uncertainty,1,3.75,nan,1,Right,LeftANDRight,18,46,0,44,0,nan,nan,30,nan
2/23/2025 20:42:11,1.17.0,uncertainty,1,3.74,1,1,Pellet,LeftANDRight,18,46,0,45,0,0.42,1107,nan,0
2/23/2025 20:48:55,1.17.0,uncertainty,1,3.74,nan,1,Right,LeftANDRight,18,47,0,45,0,nan,nan,153,nan
2/23/2025 20:48:59,1.17.0,uncertainty,1,3.75,1,1,Pellet,LeftANDRight,18,47,0,46,0,0.42,408,nan,3
2/23/2025 20:50:57,1.17.0,uncertainty,1,3.74,nan,1,Left,LeftANDRight,19,47,0,46,0,nan,nan,15,nan
2/23/2025 20:51:05,1.17.0,uncertainty,1,3.74,1,1,Pellet,LeftANDRight,19,47,0,47,0,5.82,126,nan,1
2/23/2025 21:05:16,1.17.0,uncertainty,1,3.74,nan,1,Right,LeftANDRight,19,48,0,47,0,nan,nan,172,nan
2/23/2025 21:05:17,1.17.0,uncertainty,1,3.74,1,1,Pellet,LeftANDRight,19,48,0,48,0,0.36,852,nan,0
2/23/2025 21:06:37,1.17.0,uncertainty,1,3.75,nan,1,Right,LeftANDRight,19,49,0,48,0,nan,nan,53,nan
2/23/2025 21:06:39,1.17.0,uncertainty,1,3.74,1,1,Pellet,LeftANDRight,19,49,0,49,0,0.48,82,nan,0
2/23/2025 21:08:43,1.17.0,uncertainty,1,3.74,nan,1,Right,LeftANDRight,19,50,0,49,0,nan,nan,115,nan
2/23/2025 21:08:44,1.17.0,uncertainty,1,3.74,1,1,Pellet,LeftANDRight,19,50,0,50,0,0.42,125,nan,0
2/23/2025 21:12:02,1.17.0,uncertainty,1,3.74,nan,1,Right,LeftANDRight,19,51,0,50,0,nan,nan,107,nan
2/23/2025 21:12:03,1.17.0,uncertainty,1,3.74,1,1,Pellet,LeftANDRight,19,51,0,51,0,0.30,199,nan,0
2/23/2025 21:21:21,1.17.0,uncertainty,1,3.75,nan,1,Right,LeftANDRight,19,52,0,51,0,nan,nan,75,nan
2/23/2025 21:21:34,1.17.0,uncertainty,1,3.74,1,1,Pellet,LeftANDRight,19,52,0,52,0,0.61,571,nan,11
2/23/2025 21:22:27,1.17.0,uncertainty,1,3.75,nan,1,Left,LeftANDRight,20,52,0,52,0,nan,nan,52,nan
2/23/2025 21:24:07,1.17.0,uncertainty,1,3.75,1,1,Pellet,LeftANDRight,20,52,0,53,0,2.69,153,nan,97
2/23/2025 21:28:26,1.17.0,uncertainty,1,3.74,nan,1,Right,LeftANDRight,20,53,0,53,0,nan,nan,173,nan
2/23/2025 21:28:40,1.17.0,uncertainty,1,3.74,1,1,Pellet,LeftANDRight,20,53,0,54,0,0.61,273,nan,12
2/23/2025 21:32:08,1.17.0,uncertainty,1,3.75,nan,1,Right,LeftANDRight,20,54,0,54,0,nan,nan,76,nan
2/23/2025 21:32:16,1.17.0,uncertainty,1,3.74,1,1,Pellet,LeftANDRight,20,54,0,55,0,5.15,216,nan,2
2/23/2025 21:36:47,1.17.0,uncertainty,1,3.74,nan,1,Left,LeftANDRight,21,54,0,55,0,nan,nan,0,nan
2/23/2025 21:36:47,1.17.0,uncertainty,1,3.74,1,1,Pellet,LeftANDRight,21,54,0,56,0,0.06,271,nan,0
2/23/2025 21:42:31,1.17.0,uncertainty,1,3.74,nan,1,Right,LeftANDRight,21,55,0,56,0,nan,nan,145,nan
2/23/2025 21:42:35,1.17.0,uncertainty,1,3.74,nan,1,LeftinTimeOut,LeftANDRight,22,55,0,56,0,nan,nan,nan,nan
2/23/2025 21:43:42,1.17.0,uncertainty,1,3.74,nan,1,RightinTimeout,LeftANDRight,22,56,0,56,0,nan,nan,0,nan
2/23/2025 21:43:43,1.17.0,uncertainty,1,3.74,nan,1,RightinTimeout,LeftANDRight,22,56,0,56,0,nan,nan,299,nan
2/23/2025 21:43:50,1.17.0,uncertainty,1,3.74,1,1,Pellet,LeftANDRight,22,56,0,57,0,1.16,423,nan,77
2/23/2025 21:49:12,1.17.0,uncertainty,1,3.74,nan,1,Right,LeftANDRight,22,57,0,57,0,nan,nan,117,nan
2/23/2025 21:49:13,1.17.0,uncertainty,1,3.74,1,1,Pellet,LeftANDRight,22,57,0,58,0,0.24,323,nan,0
2/23/2025 21:53:58,1.17.0,uncertainty,1,3.74,nan,1,Right,LeftANDRight,22,58,0,58,0,nan,nan,14,nan
2/23/2025 21:53:59,1.17.0,uncertainty,1,3.74,1,1,Pellet,LeftANDRight,22,58,0,59,0,0.55,286,nan,0
2/23/2025 21:54:23,1.17.0,uncertainty,1,3.74,nan,1,Left,LeftANDRight,23,58,0,59,0,nan,nan,13,nan
2/23/2025 21:54:46,1.17.0,uncertainty,1,3.74,1,1,Pellet,LeftANDRight,23,58,0,60,0,1.77,47,nan,21
2/23/2025 22:02:33,1.17.0,uncertainty,1,3.74,nan,1,Left,LeftANDRight,24,58,0,60,0,nan,nan,124,nan
2/23/2025 22:02:54,1.17.0,uncertainty,1,3.74,nan,1,RightinTimeout,LeftANDRight,24,59,0,60,0,nan,nan,0,nan
2/23/2025 22:03:10,1.17.0,uncertainty,1,3.74,nan,1,RightinTimeout,LeftANDRight,24,60,0,60,0,nan,nan,0,nan
2/23/2025 22:03:11,1.17.0,uncertainty,1,3.74,nan,1,RightinTimeout,LeftANDRight,24,60,0,60,0,nan,nan,298,nan
2/23/2025 22:03:12,1.17.0,uncertainty,1,3.74,nan,1,RightinTimeout,LeftANDRight,24,61,0,60,0,nan,nan,0,nan
2/23/2025 22:03:36,1.17.0,uncertainty,1,3.74,nan,1,RightinTimeout,LeftANDRight,24,62,0,60,0,nan,nan,0,nan
2/23/2025 22:03:41,1.17.0,uncertainty,1,3.74,nan,1,RightinTimeout,LeftANDRight,24,63,0,60,0,nan,nan,0,nan
2/23/2025 22:03:42,1.17.0,uncertainty,1,3.74,nan,1,RightinTimeout,LeftANDRight,24,64,0,60,0,nan,nan,0,nan
2/23/2025 22:03:55,1.17.0,uncertainty,1,3.74,1,1,Pellet,LeftANDRight,24,64,0,61,0,0.85,549,nan,80
2/23/2025 22:04:03,1.17.0,uncertainty,1,3.74,nan,1,Left,LeftANDRight,25,64,0,61,0,nan,nan,173,nan
2/23/2025 22:04:04,1.17.0,uncertainty,1,3.74,1,1,Pellet,LeftANDRight,25,64,0,62,0,0.30,9,nan,0
2/23/2025 22:04:15,1.17.0,uncertainty,1,3.74,nan,1,Right,LeftANDRight,25,65,0,62,0,nan,nan,266,nan
2/23/2025 22:04:31,1.17.0,uncertainty,1,3.74,1,1,Pellet,LeftANDRight,25,65,0,63,0,2.20,27,nan,13
2/23/2025 22:07:36,1.17.0,uncertainty,1,3.74,nan,1,Right,LeftANDRight,25,66,0,63,0,nan,nan,6,nan
2/23/2025 22:07:43,1.17.0,uncertainty,1,3.74,2,1,Pellet,LeftANDRight,25,66,0,64,0,2.08,191,nan,1
2/23/2025 22:19:20,1.17.0,uncertainty,1,3.74,nan,1,Right,LeftANDRight,25,67,0,64,0,nan,nan,74,nan
2/23/2025 22:19:23,1.17.0,uncertainty,1,3.74,nan,1,RightinTimeout,LeftANDRight,25,68,0,64,0,nan,nan,0,nan
2/23/2025 22:19:23,1.17.0,uncertainty,1,3.74,nan,1,RightinTimeout,LeftANDRight,25,68,0,64,0,nan,nan,298,nan
2/23/2025 22:19:24,1.17.0,uncertainty,1,3.74,nan,1,RightinTimeout,LeftANDRight,25,68,0,64,0,nan,nan,597,nan
2/23/2025 22:19:25,1.17.0,uncertainty,1,3.74,1,1,Pellet,LeftANDRight,25,68,0,65,0,0.42,703,nan,3
2/23/2025 22:19:32,1.17.0,uncertainty,1,3.74,nan,1,Right,LeftANDRight,25,69,0,65,0,nan,nan,39,nan
2/23/2025 22:19:33,1.17.0,uncertainty,1,3.74,1,1,Pellet,LeftANDRight,25,69,0,66,0,0.36,8,nan,0
2/23/2025 22:32:34,1.17.0,uncertainty,1,3.74,nan,1,Right,LeftANDRight,25,70,0,66,0,nan,nan,74,nan
2/23/2025 22:32:40,1.17.0,uncertainty,1,3.74,1,1,Pellet,LeftANDRight,25,70,0,67,0,0.85,787,nan,4
2/23/2025 22:35:24,1.17.0,uncertainty,1,3.74,nan,1,Right,LeftANDRight,25,71,0,67,0,nan,nan,241,nan
2/23/2025 22:35:27,1.17.0,uncertainty,1,3.74,1,1,Pellet,LeftANDRight,25,71,0,68,0,0.61,167,nan,1
2/23/2025 22:39:57,1.17.0,uncertainty,1,3.74,nan,1,Right,LeftANDRight,25,72,0,68,0,nan,nan,104,nan
2/23/2025 22:39:59,1.17.0,uncertainty,1,3.74,1,1,Pellet,LeftANDRight,25,72,0,69,0,0.79,272,nan,0
2/23/2025 22:47:00,1.17.0,uncertainty,1,3.74,nan,1,Right,LeftANDRight,25,73,0,69,0,nan,nan,0,nan
2/23/2025 22:47:03,1.17.0,uncertainty,1,3.74,nan,1,RightinTimeout,LeftANDRight,25,74,0,69,0,nan,nan,0,nan
2/23/2025 22:47:06,1.17.0,uncertainty,1,3.74,nan,1,RightinTimeout,LeftANDRight,25,75,0,69,0,nan,nan,0,nan
2/23/2025 22:47:42,1.17.0,uncertainty,1,3.74,1,1,Pellet,LeftANDRight,25,75,0,70,0,1.40,462,nan,39
2/23/2025 22:55:35,1.17.0,uncertainty,1,3.74,nan,1,Right,LeftANDRight,25,76,0,70,0,nan,nan,243,nan
2/23/2025 22:55:39,1.17.0,uncertainty,1,3.74,2,1,Pellet,LeftANDRight,25,76,0,71,0,0.67,478,nan,0
2/23/2025 22:55:44,1.17.0,uncertainty,1,3.74,nan,1,Right,LeftANDRight,25,77,0,71,0,nan,nan,232,nan
2/23/2025 22:55:46,1.17.0,uncertainty,1,3.74,nan,1,RightinTimeout,LeftANDRight,25,78,0,71,0,nan,nan,0,nan
2/23/2025 22:55:47,1.17.0,uncertainty,1,3.74,nan,1,RightinTimeout,LeftANDRight,25,78,0,71,0,nan,nan,299,nan
2/23/2025 22:55:47,1.17.0,uncertainty,1,3.74,nan,1,RightinTimeout,LeftANDRight,25,78,0,71,0,nan,nan,597,nan
2/23/2025 22:55:50,1.17.0,uncertainty,1,3.74,nan,1,RightinTimeout,LeftANDRight,25,79,0,71,0,nan,nan,0,nan
2/23/2025 22:55:58,1.17.0,uncertainty,1,3.74,nan,1,RightinTimeout,LeftANDRight,25,80,0,71,0,nan,nan,0,nan
2/23/2025 22:55:58,1.17.0,uncertainty,1,3.74,nan,1,RightinTimeout,LeftANDRight,25,80,0,71,0,nan,nan,299,nan
2/23/2025 22:56:02,1.17.0,uncertainty,1,3.74,nan,1,RightinTimeout,LeftANDRight,25,81,0,71,0,nan,nan,0,nan
2/23/2025 22:56:06,1.17.0,uncertainty,1,3.74,1,1,Pellet,LeftANDRight,25,81,0,72,0,0.42,27,nan,21
