MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
1/10/2005 1:02:43,1.17.0,uncertainty,3,3.93,nan,1,Left,LeftANDRight,1,0,0,0,0,nan,nan,378,nan
1/10/2005 1:03:47,1.17.0,uncertainty,3,3.92,2,1,Pellet,LeftANDRight,1,0,0,1,0,60.28,nan,nan,0
1/10/2005 1:07:24,1.17.0,uncertainty,3,3.92,nan,1,Right,LeftANDRight,1,1,0,1,0,nan,nan,316,nan
1/10/2005 1:07:39,1.17.0,uncertainty,3,3.92,3,1,Pellet,LeftANDRight,1,1,0,2,0,0.67,232,nan,9
1/10/2005 1:08:10,1.17.0,uncertainty,3,3.93,nan,1,Left,LeftANDRight,2,1,0,2,0,nan,nan,70,nan
1/10/2005 1:10:11,1.17.0,uncertainty,3,3.92,nan,1,RightinTimeout,LeftANDRight,2,2,0,2,0,nan,nan,0,nan
1/10/2005 1:10:43,1.17.0,uncertainty,3,3.92,1,1,Pellet,LeftANDRight,2,2,0,3,0,6.61,184,nan,146
1/10/2005 1:13:56,1.17.0,uncertainty,3,3.93,nan,1,Left,LeftANDRight,3,2,0,3,0,nan,nan,0,nan
1/10/2005 1:13:58,1.17.0,uncertainty,3,3.93,1,1,Pellet,LeftANDRight,3,2,0,4,0,1.09,194,nan,0
1/10/2005 1:14:51,1.17.0,uncertainty,3,3.93,nan,1,Left,LeftANDRight,4,2,0,4,0,nan,nan,5,nan
1/10/2005 1:14:54,1.17.0,uncertainty,3,3.92,1,1,Pellet,LeftANDRight,4,2,0,5,0,1.40,56,nan,0
1/10/2005 1:26:26,1.17.0,uncertainty,3,3.92,nan,1,Right,LeftANDRight,4,3,0,5,0,nan,nan,76,nan
1/10/2005 1:26:27,1.17.0,uncertainty,3,3.93,1,1,Pellet,LeftANDRight,4,3,0,6,0,0.36,694,nan,0
1/10/2005 3:57:27,1.17.0,uncertainty,3,3.92,nan,1,Right,LeftANDRight,4,4,0,6,0,nan,nan,53,nan
1/10/2005 3:57:33,1.17.0,uncertainty,3,3.92,1,1,Pellet,LeftANDRight,4,4,0,7,0,0.79,9066,nan,4
1/10/2005 4:00:15,1.17.0,uncertainty,3,3.92,nan,1,Left,LeftANDRight,5,4,0,7,0,nan,nan,8,nan
1/10/2005 4:00:27,1.17.0,uncertainty,3,3.92,1,1,Pellet,LeftANDRight,5,4,0,8,0,0.06,174,nan,11
1/10/2005 4:01:30,1.17.0,uncertainty,3,3.92,nan,1,Left,LeftANDRight,6,4,0,8,0,nan,nan,182,nan
1/10/2005 4:01:32,1.17.0,uncertainty,3,3.92,1,1,Pellet,LeftANDRight,6,4,0,9,0,0.54,65,nan,0
1/10/2005 7:00:26,1.17.0,uncertainty,3,3.91,nan,1,Right,LeftANDRight,6,5,0,9,0,nan,nan,251,nan
1/10/2005 7:00:27,1.17.0,uncertainty,3,3.91,1,1,Pellet,LeftANDRight,6,5,0,10,0,0.36,10735,nan,0
1/10/2005 7:00:39,1.17.0,uncertainty,3,3.91,nan,1,Right,LeftANDRight,6,6,0,10,0,nan,nan,24,nan
1/10/2005 7:00:40,1.17.0,uncertainty,3,3.91,nan,1,RightinTimeout,LeftANDRight,6,7,0,10,0,nan,nan,0,nan
1/10/2005 7:00:42,1.17.0,uncertainty,3,3.91,1,1,Pellet,LeftANDRight,6,7,0,11,0,0.67,15,nan,1
1/10/2005 7:02:42,1.17.0,uncertainty,3,3.91,nan,1,Right,LeftANDRight,6,8,0,11,0,nan,nan,60,nan
1/10/2005 7:02:43,1.17.0,uncertainty,3,3.91,1,1,Pellet,LeftANDRight,6,8,0,12,0,0.06,121,nan,0
1/10/2005 7:02:54,1.17.0,uncertainty,3,3.92,nan,1,Right,LeftANDRight,6,9,0,12,0,nan,nan,44,nan
1/10/2005 7:02:55,1.17.0,uncertainty,3,3.91,1,1,Pellet,LeftANDRight,6,9,0,13,0,0.48,12,nan,0
1/10/2005 8:14:11,1.17.0,uncertainty,3,3.91,nan,1,Right,LeftANDRight,6,10,0,13,0,nan,nan,69,nan
1/10/2005 8:14:12,1.17.0,uncertainty,3,3.91,1,1,Pellet,LeftANDRight,6,10,0,14,0,0.42,4277,nan,0
1/10/2005 8:14:27,1.17.0,uncertainty,3,3.91,nan,1,Right,LeftANDRight,6,11,0,14,0,nan,nan,24,nan
1/10/2005 8:14:30,1.17.0,uncertainty,3,3.91,nan,1,RightDuringDispense,LeftANDRight,6,12,0,14,0,nan,nan,123,nan
1/10/2005 8:14:33,1.17.0,uncertainty,3,3.91,2,1,Pellet,LeftANDRight,6,12,0,15,0,0.36,21,nan,2
1/10/2005 8:48:15,1.17.0,uncertainty,3,3.91,nan,1,Left,LeftANDRight,7,12,0,15,0,nan,nan,179,nan
1/10/2005 8:48:27,1.17.0,uncertainty,3,3.91,nan,1,LeftinTimeOut,LeftANDRight,8,12,0,15,0,nan,nan,nan,nan
1/10/2005 8:48:33,1.17.0,uncertainty,3,3.91,1,1,Pellet,LeftANDRight,8,12,0,16,0,0.85,2040,nan,17
1/10/2005 8:48:40,1.17.0,uncertainty,3,3.91,nan,1,Right,LeftANDRight,8,13,0,16,0,nan,nan,57,nan
1/10/2005 8:48:52,1.17.0,uncertainty,3,3.91,6,1,Pellet,LeftANDRight,8,13,0,17,0,0.85,19,nan,0
1/10/2005 8:49:10,1.17.0,uncertainty,3,3.91,nan,1,Right,LeftANDRight,8,14,0,17,0,nan,nan,66,nan
1/10/2005 8:49:12,1.17.0,uncertainty,3,3.91,2,1,Pellet,LeftANDRight,8,14,0,18,0,0.18,20,nan,0
1/10/2005 8:49:22,1.17.0,uncertainty,3,3.91,nan,1,Right,LeftANDRight,8,15,0,18,0,nan,nan,101,nan
1/10/2005 8:49:23,1.17.0,uncertainty,3,3.91,1,1,Pellet,LeftANDRight,8,15,0,19,0,0.30,11,nan,0
1/10/2005 8:49:36,1.17.0,uncertainty,3,3.91,nan,1,Right,LeftANDRight,8,16,0,19,0,nan,nan,19,nan
1/10/2005 8:49:37,1.17.0,uncertainty,3,3.91,1,1,Pellet,LeftANDRight,8,16,0,20,0,0.24,14,nan,0
1/10/2005 8:49:46,1.17.0,uncertainty,3,3.91,nan,1,Right,LeftANDRight,8,17,0,20,0,nan,nan,89,nan
1/10/2005 8:49:57,1.17.0,uncertainty,3,3.91,nan,1,RightinTimeout,LeftANDRight,8,18,0,20,0,nan,nan,0,nan
1/10/2005 8:50:22,1.17.0,uncertainty,3,3.91,1,1,Pellet,LeftANDRight,8,18,0,21,0,4.96,45,nan,30
1/10/2005 8:50:31,1.17.0,uncertainty,3,3.91,nan,1,Left,LeftANDRight,9,18,0,21,0,nan,nan,84,nan
1/10/2005 8:51:44,1.17.0,uncertainty,3,3.91,1,1,Pellet,LeftANDRight,9,18,0,22,0,0.85,82,nan,71
1/10/2005 9:11:47,1.17.0,uncertainty,3,3.91,nan,1,Right,LeftANDRight,9,19,0,22,0,nan,nan,69,nan
1/10/2005 9:11:48,1.17.0,uncertainty,3,3.91,1,1,Pellet,LeftANDRight,9,19,0,23,0,0.55,1204,nan,0
1/10/2005 9:11:52,1.17.0,uncertainty,3,3.91,nan,1,Right,LeftANDRight,9,20,0,23,0,nan,nan,73,nan
1/10/2005 9:11:53,1.17.0,uncertainty,3,3.91,1,1,Pellet,LeftANDRight,9,20,0,24,0,0.48,5,nan,0
1/10/2005 9:12:06,1.17.0,uncertainty,3,3.91,nan,1,Right,LeftANDRight,9,21,0,24,0,nan,nan,71,nan
1/10/2005 9:13:49,1.17.0,uncertainty,3,3.91,1,1,Pellet,LeftANDRight,9,21,0,25,0,5.27,116,nan,97
1/10/2005 9:20:06,1.17.0,uncertainty,3,3.91,nan,1,Left,LeftANDRight,10,21,0,25,0,nan,nan,10,nan
1/10/2005 9:20:51,1.17.0,uncertainty,3,3.91,1,1,Pellet,LeftANDRight,10,21,0,26,0,3.12,422,nan,41
1/10/2005 9:21:27,1.17.0,uncertainty,3,3.91,nan,1,Left,LeftANDRight,11,21,0,26,0,nan,nan,145,nan
1/10/2005 9:21:28,1.17.0,uncertainty,3,3.91,1,1,Pellet,LeftANDRight,11,21,0,27,0,0.61,37,nan,0
1/10/2005 9:28:28,1.17.0,uncertainty,3,3.91,nan,1,Left,LeftANDRight,12,21,0,27,0,nan,nan,175,nan
1/10/2005 9:28:56,1.17.0,uncertainty,3,3.91,nan,1,LeftinTimeOut,LeftANDRight,13,21,0,27,0,nan,nan,nan,nan
1/10/2005 9:30:03,1.17.0,uncertainty,3,3.91,nan,1,LeftinTimeOut,LeftANDRight,14,21,0,27,0,nan,nan,nan,nan
1/10/2005 9:30:55,1.17.0,uncertainty,3,3.91,1,1,Pellet,LeftANDRight,14,21,0,28,0,12.45,567,nan,134
1/10/2005 9:33:51,1.17.0,uncertainty,3,3.91,nan,1,Right,LeftANDRight,14,22,0,28,0,nan,nan,73,nan
1/10/2005 9:36:18,1.17.0,uncertainty,3,3.90,1,1,Pellet,LeftANDRight,14,22,0,29,0,0.06,323,nan,146
1/10/2005 9:38:34,1.17.0,uncertainty,3,3.91,nan,1,Right,LeftANDRight,14,23,0,29,0,nan,nan,80,nan
1/10/2005 9:39:00,1.17.0,uncertainty,3,3.91,2,1,Pellet,LeftANDRight,14,23,0,30,0,22.80,162,nan,0
1/10/2005 9:42:08,1.17.0,uncertainty,3,3.91,nan,1,Left,LeftANDRight,15,23,0,30,0,nan,nan,23,nan
