MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
5/30/2005 1:11:08,1.17.0,uncertainty,3,4.18,nan,1,Left,LeftANDRight,1,0,0,0,0,nan,nan,456,nan
5/30/2005 1:11:15,1.17.0,uncertainty,3,4.18,2,1,Pellet,LeftANDRight,1,0,0,1,0,3.61,nan,nan,0
5/30/2005 1:11:17,1.17.0,uncertainty,3,4.18,nan,1,Right,LeftANDRight,1,1,0,1,0,nan,nan,300,nan
5/30/2005 1:12:16,1.17.0,uncertainty,3,4.18,nan,1,RightWithPellet,LeftANDRight,1,2,0,1,0,nan,nan,0,nan
5/30/2005 1:12:35,1.17.0,uncertainty,3,4.18,nan,1,LeftWithPellet,LeftANDRight,2,2,0,1,0,nan,nan,99,nan
5/30/2005 1:15:35,1.17.0,uncertainty,3,4.18,1,1,Pellet,LeftANDRight,2,2,0,2,0,203.22,260,nan,54
5/30/2005 1:01:12,1.17.0,uncertainty,3,4.18,nan,1,Right,LeftANDRight,2,3,0,2,0,nan,nan,97,nan
5/30/2005 1:01:17,1.17.0,uncertainty,3,4.18,1,1,Pellet,LeftANDRight,2,3,0,3,0,1.40,-858,nan,3
5/30/2005 1:02:27,1.17.0,uncertainty,3,4.18,nan,1,Right,LeftANDRight,2,4,0,3,0,nan,nan,40,nan
5/30/2005 1:02:29,1.17.0,uncertainty,3,4.18,1,1,Pellet,LeftANDRight,2,4,0,4,0,0.42,72,nan,0
5/30/2005 1:05:20,1.17.0,uncertainty,3,4.18,nan,1,Right,LeftANDRight,2,5,0,4,0,nan,nan,340,nan
5/30/2005 1:05:31,1.17.0,uncertainty,3,4.18,1,1,Pellet,LeftANDRight,2,5,0,5,0,9.26,182,nan,0
5/30/2005 1:06:05,1.17.0,uncertainty,3,4.18,nan,1,Left,LeftANDRight,3,5,0,5,0,nan,nan,121,nan
5/30/2005 1:09:25,1.17.0,uncertainty,3,4.18,1,1,Pellet,LeftANDRight,3,5,0,6,0,199.13,234,nan,0
5/30/2005 1:12:16,1.17.0,uncertainty,3,4.18,nan,1,Right,LeftANDRight,3,6,0,6,0,nan,nan,30,nan
5/30/2005 1:12:38,1.17.0,uncertainty,3,4.18,1,1,Pellet,LeftANDRight,3,6,0,7,0,18.84,193,nan,2
5/30/2005 1:13:09,1.17.0,uncertainty,3,4.18,nan,1,Left,LeftANDRight,4,6,0,7,0,nan,nan,60,nan
5/30/2005 1:20:57,1.17.0,uncertainty,3,4.17,1,1,Pellet,LeftANDRight,4,6,0,8,0,437.46,499,nan,30
5/30/2005 3:26:37,1.17.0,uncertainty,3,4.16,nan,1,Right,LeftANDRight,4,7,0,8,0,nan,nan,146,nan
5/30/2005 3:26:39,1.17.0,uncertainty,3,4.17,1,1,Pellet,LeftANDRight,4,7,0,9,0,0.73,7542,nan,0
5/30/2005 3:27:05,1.17.0,uncertainty,3,4.17,nan,1,Right,LeftANDRight,4,8,0,9,0,nan,nan,64,nan
5/30/2005 3:29:33,1.17.0,uncertainty,3,4.17,1,1,Pellet,LeftANDRight,4,8,0,10,0,14.12,174,nan,133
5/30/2005 3:30:15,1.17.0,uncertainty,3,4.17,nan,1,Left,LeftANDRight,5,8,0,10,0,nan,nan,5,nan
5/30/2005 3:30:21,1.17.0,uncertainty,3,4.17,1,1,Pellet,LeftANDRight,5,8,0,11,0,0.79,47,nan,4
5/30/2005 3:30:33,1.17.0,uncertainty,3,4.17,nan,1,Left,LeftANDRight,6,8,0,11,0,nan,nan,1,nan
5/30/2005 3:30:37,1.17.0,uncertainty,3,4.17,1,1,Pellet,LeftANDRight,6,8,0,12,0,2.08,17,nan,1
5/30/2005 3:31:26,1.17.0,uncertainty,3,4.17,nan,1,Left,LeftANDRight,7,8,0,12,0,nan,nan,6,nan
