MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
1/10/2005 10:30:40,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,16,18,0,32,0,4.04,324,nan,69
1/10/2005 10:34:19,1.17.0,uncertainty,3,3.83,nan,1,Right,LeftANDRight,16,19,0,32,0,nan,nan,11,nan
1/10/2005 10:36:36,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,16,19,0,33,0,5.63,356,nan,131
1/10/2005 10:45:19,1.17.0,uncertainty,3,3.84,nan,1,Right,LeftANDRight,16,20,0,33,0,nan,nan,21,nan
1/10/2005 10:46:41,1.17.0,uncertainty,3,3.85,1,1,Pellet,LeftANDRight,16,20,0,34,0,2.44,605,nan,78
1/10/2005 10:52:36,1.17.0,uncertainty,3,3.84,nan,1,Right,LeftANDRight,16,21,0,34,0,nan,nan,134,nan
1/10/2005 10:52:38,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,16,21,0,35,0,1.77,357,nan,0
1/10/2005 11:00:07,1.17.0,uncertainty,3,3.84,nan,1,Right,LeftANDRight,16,22,0,35,0,nan,nan,64,nan
1/10/2005 11:01:17,1.17.0,uncertainty,3,3.84,nan,1,LeftinTimeOut,LeftANDRight,17,22,0,35,0,nan,nan,nan,nan
1/10/2005 11:01:58,1.17.0,uncertainty,3,3.84,nan,1,RightinTimeout,LeftANDRight,17,23,0,35,0,nan,nan,0,nan
1/10/2005 11:02:08,1.17.0,uncertainty,3,3.83,1,1,Pellet,LeftANDRight,17,23,0,36,0,0.67,570,nan,119
1/10/2005 11:04:04,1.17.0,uncertainty,3,3.84,nan,1,Right,LeftANDRight,17,24,0,36,0,nan,nan,91,nan
1/10/2005 11:04:10,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,17,24,0,37,0,5.39,122,nan,0
1/10/2005 11:12:59,1.17.0,uncertainty,3,3.84,nan,1,Left,LeftANDRight,18,24,0,37,0,nan,nan,38,nan
1/10/2005 11:13:02,1.17.0,uncertainty,3,3.84,nan,1,LeftinTimeOut,LeftANDRight,19,24,0,37,0,nan,nan,nan,nan
1/10/2005 11:13:17,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,19,24,0,38,0,2.63,547,nan,14
1/10/2005 11:16:41,1.17.0,uncertainty,3,3.84,nan,1,Left,LeftANDRight,20,24,0,38,0,nan,nan,39,nan
1/10/2005 11:16:48,1.17.0,uncertainty,3,3.85,1,1,Pellet,LeftANDRight,20,24,0,39,0,2.44,211,nan,4
1/10/2005 11:19:32,1.17.0,uncertainty,3,3.84,nan,1,Right,LeftANDRight,20,25,0,39,0,nan,nan,9,nan
1/10/2005 11:20:13,1.17.0,uncertainty,3,3.84,nan,1,LeftinTimeOut,LeftANDRight,21,25,0,39,0,nan,nan,nan,nan
1/10/2005 11:20:14,1.17.0,uncertainty,3,3.84,nan,1,LeftinTimeOut,LeftANDRight,21,25,0,39,0,nan,nan,nan,nan
1/10/2005 11:21:27,1.17.0,uncertainty,3,3.83,1,1,Pellet,LeftANDRight,21,25,0,40,0,1.89,279,nan,112
1/10/2005 11:22:25,1.17.0,uncertainty,3,3.84,nan,1,Right,LeftANDRight,21,26,0,40,0,nan,nan,126,nan
1/10/2005 11:22:27,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,21,26,0,41,0,1.22,60,nan,0
1/10/2005 11:23:01,1.17.0,uncertainty,3,3.84,nan,1,Left,LeftANDRight,22,26,0,41,0,nan,nan,20,nan
1/10/2005 11:23:02,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,22,26,0,42,0,0.48,35,nan,0
1/10/2005 11:25:30,1.17.0,uncertainty,3,3.83,nan,1,Right,LeftANDRight,22,27,0,42,0,nan,nan,102,nan
1/10/2005 11:26:10,1.17.0,uncertainty,3,3.85,1,1,Pellet,LeftANDRight,22,27,0,43,0,4.84,188,nan,34
1/10/2005 11:30:32,1.17.0,uncertainty,3,3.84,nan,1,Right,LeftANDRight,22,28,0,43,0,nan,nan,261,nan
1/10/2005 11:30:34,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,22,28,0,44,0,0.61,264,nan,0
1/10/2005 11:31:55,1.17.0,uncertainty,3,3.84,nan,1,Left,LeftANDRight,23,28,0,44,0,nan,nan,80,nan
1/10/2005 11:32:09,1.17.0,uncertainty,3,3.85,1,1,Pellet,LeftANDRight,23,28,0,45,0,0.06,95,nan,13
1/10/2005 11:35:12,1.17.0,uncertainty,3,3.83,nan,1,Right,LeftANDRight,23,29,0,45,0,nan,nan,654,nan
1/10/2005 11:35:14,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,23,29,0,46,0,0.30,185,nan,0
1/10/2005 11:35:56,1.17.0,uncertainty,3,3.83,nan,1,Right,LeftANDRight,23,30,0,46,0,nan,nan,82,nan
1/10/2005 11:36:00,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,23,30,0,47,0,3.98,46,nan,0
1/10/2005 11:38:21,1.17.0,uncertainty,3,3.85,nan,1,Right,LeftANDRight,23,31,0,47,0,nan,nan,209,nan
1/10/2005 11:38:27,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,23,31,0,48,0,2.50,147,nan,2
1/10/2005 11:42:43,1.17.0,uncertainty,3,3.84,nan,1,Left,LeftANDRight,24,31,0,48,0,nan,nan,102,nan
1/10/2005 11:43:10,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,24,31,0,49,0,2.63,283,nan,24
1/10/2005 11:44:33,1.17.0,uncertainty,3,3.84,nan,1,Left,LeftANDRight,25,31,0,49,0,nan,nan,88,nan
1/10/2005 11:46:44,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,25,31,0,50,0,3.24,214,nan,127
1/10/2005 11:49:32,1.17.0,uncertainty,3,3.84,nan,1,Right,LeftANDRight,25,32,0,50,0,nan,nan,155,nan
1/10/2005 11:49:46,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,25,32,0,51,0,6.25,182,nan,7
1/10/2005 11:51:48,1.17.0,uncertainty,3,3.84,nan,1,Left,LeftANDRight,26,32,0,51,0,nan,nan,136,nan
1/10/2005 11:52:21,1.17.0,uncertainty,3,3.84,nan,1,RightinTimeout,LeftANDRight,26,33,0,51,0,nan,nan,0,nan
1/10/2005 11:52:53,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,26,33,0,52,0,2.87,187,nan,62
1/10/2005 11:56:01,1.17.0,uncertainty,3,3.84,nan,1,Right,LeftANDRight,26,34,0,52,0,nan,nan,74,nan
1/10/2005 11:56:07,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,26,34,0,53,0,4.78,194,nan,0
1/10/2005 11:58:58,1.17.0,uncertainty,3,3.84,nan,1,Right,LeftANDRight,26,35,0,53,0,nan,nan,83,nan
1/10/2005 11:59:00,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,26,35,0,54,0,0.97,173,nan,0
1/10/2005 12:01:26,1.17.0,uncertainty,3,3.85,nan,1,Right,LeftANDRight,26,36,0,54,0,nan,nan,179,nan
1/10/2005 12:01:35,1.17.0,uncertainty,3,3.84,2,1,Pellet,LeftANDRight,26,36,0,55,0,4.59,155,nan,3
1/10/2005 12:06:21,1.17.0,uncertainty,3,3.84,nan,1,Right,LeftANDRight,26,37,0,55,0,nan,nan,118,nan
1/10/2005 12:06:23,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,26,37,0,56,0,1.52,288,nan,0
1/10/2005 12:07:46,1.17.0,uncertainty,3,3.84,nan,1,Left,LeftANDRight,27,37,0,56,0,nan,nan,51,nan
1/10/2005 12:07:54,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,27,37,0,57,0,5.51,91,nan,1
1/10/2005 12:08:45,1.17.0,uncertainty,3,3.84,nan,1,Right,LeftANDRight,27,38,0,57,0,nan,nan,59,nan
1/10/2005 12:09:51,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,27,38,0,58,0,7.05,117,nan,58
1/10/2005 12:11:44,1.17.0,uncertainty,3,3.84,nan,1,Right,LeftANDRight,27,39,0,58,0,nan,nan,94,nan
1/10/2005 12:11:58,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,27,39,0,59,0,1.65,127,nan,11
1/10/2005 12:17:05,1.17.0,uncertainty,3,3.84,nan,1,Left,LeftANDRight,28,39,0,59,0,nan,nan,122,nan
1/10/2005 12:17:44,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,28,39,0,60,0,2.32,346,nan,36
1/10/2005 12:20:49,1.17.0,uncertainty,3,3.84,nan,1,Left,LeftANDRight,29,39,0,60,0,nan,nan,11,nan
1/10/2005 12:20:52,1.17.0,uncertainty,3,3.83,1,1,Pellet,LeftANDRight,29,39,0,61,0,1.40,188,nan,1
1/10/2005 12:27:03,1.17.0,uncertainty,3,3.84,nan,1,Left,LeftANDRight,30,39,0,61,0,nan,nan,166,nan
1/10/2005 12:27:15,1.17.0,uncertainty,3,3.84,nan,1,RightinTimeout,LeftANDRight,30,40,0,61,0,nan,nan,0,nan
1/10/2005 12:27:28,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,30,40,0,62,0,4.22,396,nan,20
1/10/2005 12:28:15,1.17.0,uncertainty,3,3.84,nan,1,Left,LeftANDRight,31,40,0,62,0,nan,nan,34,nan
1/10/2005 12:28:16,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,31,40,0,63,0,0.67,48,nan,0
1/10/2005 12:28:43,1.17.0,uncertainty,3,3.85,nan,1,Right,LeftANDRight,31,41,0,63,0,nan,nan,96,nan
1/10/2005 12:28:49,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,31,41,0,64,0,3.18,33,nan,2
1/10/2005 12:32:51,1.17.0,uncertainty,3,3.84,nan,1,Right,LeftANDRight,31,42,0,64,0,nan,nan,84,nan
1/10/2005 12:32:53,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,31,42,0,65,0,1.09,244,nan,0
1/10/2005 12:35:33,1.17.0,uncertainty,3,3.84,nan,1,Right,LeftANDRight,31,43,0,65,0,nan,nan,84,nan
1/10/2005 12:35:35,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,31,43,0,66,0,1.16,162,nan,0
1/10/2005 13:20:45,1.17.0,uncertainty,3,3.84,nan,1,Right,LeftANDRight,31,44,0,66,0,nan,nan,134,nan
1/10/2005 13:20:47,1.17.0,uncertainty,3,3.83,1,1,Pellet,LeftANDRight,31,44,0,67,0,0.73,2712,nan,0
1/10/2005 13:22:53,1.17.0,uncertainty,3,3.83,nan,1,Right,LeftANDRight,31,45,0,67,0,nan,nan,116,nan
1/10/2005 13:22:59,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,31,45,0,68,0,5.51,132,nan,0
1/10/2005 13:23:47,1.17.0,uncertainty,3,3.84,nan,1,Right,LeftANDRight,31,46,0,68,0,nan,nan,0,nan
1/10/2005 13:23:51,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,31,46,0,69,0,3.12,52,nan,0
1/10/2005 13:24:59,1.17.0,uncertainty,3,3.83,nan,1,Right,LeftANDRight,31,47,0,69,0,nan,nan,112,nan
1/10/2005 13:25:08,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,31,47,0,70,0,2.75,77,nan,6
1/10/2005 13:28:41,1.17.0,uncertainty,3,3.84,nan,1,Right,LeftANDRight,31,48,0,70,0,nan,nan,92,nan
1/10/2005 13:29:15,1.17.0,uncertainty,3,3.84,nan,1,RightinTimeout,LeftANDRight,31,49,0,70,0,nan,nan,0,nan
1/10/2005 13:29:27,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,31,49,0,71,0,0.67,259,nan,44
1/10/2005 13:31:47,1.17.0,uncertainty,3,3.84,nan,1,Right,LeftANDRight,31,50,0,71,0,nan,nan,82,nan
1/10/2005 13:31:49,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,31,50,0,72,0,1.09,142,nan,0
1/10/2005 13:33:14,1.17.0,uncertainty,3,3.84,nan,1,Left,LeftANDRight,32,50,0,72,0,nan,nan,130,nan
1/10/2005 13:33:21,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,32,50,0,73,0,2.38,92,nan,3
1/10/2005 13:36:49,1.17.0,uncertainty,3,3.84,nan,1,Right,LeftANDRight,32,51,0,73,0,nan,nan,59,nan
1/10/2005 13:37:06,1.17.0,uncertainty,3,3.83,1,1,Pellet,LeftANDRight,32,51,0,74,0,1.03,225,nan,15
1/10/2005 13:42:01,1.17.0,uncertainty,3,3.84,nan,1,Right,LeftANDRight,32,52,0,74,0,nan,nan,114,nan
1/10/2005 13:42:06,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,32,52,0,75,0,1.65,300,nan,2
1/10/2005 13:48:32,1.17.0,uncertainty,3,3.84,nan,1,Right,LeftANDRight,32,53,0,75,0,nan,nan,92,nan
1/10/2005 13:49:25,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,32,53,0,76,0,3.37,439,nan,49
1/10/2005 13:51:10,1.17.0,uncertainty,3,3.84,nan,1,Right,LeftANDRight,32,54,0,76,0,nan,nan,6,nan
1/10/2005 13:51:14,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,32,54,0,77,0,0.55,109,nan,2
1/10/2005 13:55:30,1.17.0,uncertainty,3,3.84,nan,1,Right,LeftANDRight,32,55,0,77,0,nan,nan,37,nan
1/10/2005 13:55:35,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,32,55,0,78,0,0.06,261,nan,4
1/10/2005 13:59:49,1.17.0,uncertainty,3,3.84,nan,1,Right,LeftANDRight,32,56,0,78,0,nan,nan,89,nan
1/10/2005 13:59:54,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,32,56,0,79,0,2.51,259,nan,2
1/10/2005 14:01:35,1.17.0,uncertainty,3,3.84,nan,1,Right,LeftANDRight,32,57,0,79,0,nan,nan,95,nan
1/10/2005 14:02:08,1.17.0,uncertainty,3,3.83,1,1,Pellet,LeftANDRight,32,57,0,80,0,2.02,134,nan,30
1/10/2005 14:03:26,1.17.0,uncertainty,3,3.84,nan,1,Left,LeftANDRight,33,57,0,80,0,nan,nan,0,nan
1/10/2005 14:03:51,1.17.0,uncertainty,3,3.85,1,1,Pellet,LeftANDRight,33,57,0,81,0,7.05,103,nan,17
1/10/2005 14:13:39,1.17.0,uncertainty,3,3.84,nan,1,Right,LeftANDRight,33,58,0,81,0,nan,nan,81,nan
1/10/2005 14:14:20,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,33,58,0,82,0,10.91,629,nan,29
1/10/2005 14:15:24,1.17.0,uncertainty,3,3.84,nan,1,Right,LeftANDRight,33,59,0,82,0,nan,nan,76,nan
1/10/2005 14:15:48,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,33,59,0,83,0,2.69,88,nan,21
1/10/2005 14:20:35,1.17.0,uncertainty,3,3.83,nan,1,Right,LeftANDRight,33,60,0,83,0,nan,nan,128,nan
1/10/2005 14:20:42,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,33,60,0,84,0,3.30,294,nan,3
1/10/2005 14:26:36,1.17.0,uncertainty,3,3.84,nan,1,Right,LeftANDRight,33,61,0,84,0,nan,nan,117,nan
1/10/2005 14:26:38,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,33,61,0,85,0,1.34,356,nan,0
1/10/2005 14:29:52,1.17.0,uncertainty,3,3.84,nan,1,Right,LeftANDRight,33,62,0,85,0,nan,nan,66,nan
1/10/2005 14:29:53,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,33,62,0,86,0,0.30,195,nan,0
1/10/2005 14:35:25,1.17.0,uncertainty,3,3.83,nan,1,Right,LeftANDRight,33,63,0,86,0,nan,nan,133,nan
1/10/2005 14:35:26,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,33,63,0,87,0,0.36,333,nan,0
1/10/2005 14:42:21,1.17.0,uncertainty,3,3.84,nan,1,Right,LeftANDRight,33,64,0,87,0,nan,nan,77,nan
1/10/2005 14:42:28,1.17.0,uncertainty,3,3.83,1,1,Pellet,LeftANDRight,33,64,0,88,0,1.77,422,nan,5
1/10/2005 14:46:09,1.17.0,uncertainty,3,3.84,nan,1,Right,LeftANDRight,33,65,0,88,0,nan,nan,121,nan
1/10/2005 14:46:10,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,33,65,0,89,0,0.55,222,nan,0
1/10/2005 14:49:26,1.17.0,uncertainty,3,3.84,nan,1,Right,LeftANDRight,33,66,0,89,0,nan,nan,50,nan
1/10/2005 14:49:28,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,33,66,0,90,0,0.61,198,nan,0
1/10/2005 15:03:30,1.17.0,uncertainty,3,3.83,nan,1,Right,LeftANDRight,33,67,0,90,0,nan,nan,96,nan
1/10/2005 15:03:33,1.17.0,uncertainty,3,3.83,1,1,Pellet,LeftANDRight,33,67,0,91,0,1.65,845,nan,0
1/10/2005 15:07:24,1.17.0,uncertainty,3,3.83,nan,1,Right,LeftANDRight,33,68,0,91,0,nan,nan,104,nan
1/10/2005 15:07:32,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,33,68,0,92,0,1.52,239,nan,6
1/10/2005 15:11:11,1.17.0,uncertainty,3,3.84,nan,1,Right,LeftANDRight,33,69,0,92,0,nan,nan,124,nan
1/10/2005 15:12:33,1.17.0,uncertainty,3,3.84,1,1,Pellet,LeftANDRight,33,69,0,93,0,3.86,301,nan,77
1/10/2005 15:13:13,1.17.0,uncertainty,3,3.83,nan,1,Left,LeftANDRight,34,69,0,93,0,nan,nan,135,nan
1/10/2005 15:13:14,1.17.0,uncertainty,3,3.84,nan,1,LeftinTimeOut,LeftANDRight,35,69,0,93,0,nan,nan,nan,nan
