MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
5/10/2005 7:34:39,1.17.0,uncertainty,3,4.06,1,1,Pellet,LeftANDRight,6,8,0,13,0,3.12,153,nan,99
5/10/2005 10:26:33,1.17.0,uncertainty,3,4.05,nan,1,Right,LeftANDRight,6,9,0,13,0,nan,nan,250,nan
5/10/2005 10:26:35,1.17.0,uncertainty,3,4.05,1,1,Pellet,LeftANDRight,6,9,0,14,0,0.54,10316,nan,0
5/10/2005 10:33:59,1.17.0,uncertainty,3,4.05,nan,1,Left,LeftANDRight,7,9,0,14,0,nan,nan,142,nan
5/10/2005 10:34:02,1.17.0,uncertainty,3,4.05,1,1,Pellet,LeftANDRight,7,9,0,15,0,0.73,447,nan,1
5/10/2005 10:35:34,1.17.0,uncertainty,3,4.05,nan,1,Right,LeftANDRight,7,10,0,15,0,nan,nan,275,nan
5/10/2005 10:35:42,1.17.0,uncertainty,3,4.05,1,1,Pellet,LeftANDRight,7,10,0,16,0,0.06,100,nan,7
5/10/2005 11:21:13,1.17.0,uncertainty,3,4.05,nan,1,Right,LeftANDRight,7,11,0,16,0,nan,nan,252,nan
5/10/2005 11:21:19,1.17.0,uncertainty,3,4.05,1,1,Pellet,LeftANDRight,7,11,0,17,0,5.69,2737,nan,0
5/10/2005 11:21:36,1.17.0,uncertainty,3,4.05,nan,1,Left,LeftANDRight,8,11,0,17,0,nan,nan,10,nan
5/10/2005 11:22:18,1.17.0,uncertainty,3,4.05,nan,1,LeftinTimeOut,LeftANDRight,9,11,0,17,0,nan,nan,nan,nan
5/10/2005 11:22:55,1.17.0,uncertainty,3,4.05,nan,1,RightinTimeout,LeftANDRight,9,12,0,17,0,nan,nan,0,nan
5/10/2005 11:23:49,1.17.0,uncertainty,3,4.05,1,1,Pellet,LeftANDRight,9,12,0,18,0,8.02,150,nan,124
5/10/2005 11:27:48,1.17.0,uncertainty,3,4.05,nan,1,Right,LeftANDRight,9,13,0,18,0,nan,nan,295,nan
5/10/2005 11:27:48,1.17.0,uncertainty,3,4.05,1,1,Pellet,LeftANDRight,9,13,0,19,0,0.06,239,nan,0
5/10/2005 11:28:29,1.17.0,uncertainty,3,4.05,nan,1,Left,LeftANDRight,10,13,0,19,0,nan,nan,56,nan
5/10/2005 11:28:35,1.17.0,uncertainty,3,4.05,1,1,Pellet,LeftANDRight,10,13,0,20,0,2.20,47,nan,3
5/10/2005 11:33:13,1.17.0,uncertainty,3,4.05,nan,1,Right,LeftANDRight,10,14,0,20,0,nan,nan,94,nan
5/10/2005 11:33:15,1.17.0,uncertainty,3,4.05,2,1,Pellet,LeftANDRight,10,14,0,21,0,0.97,280,nan,0
5/10/2005 11:34:09,1.17.0,uncertainty,3,4.05,nan,1,Left,LeftANDRight,11,14,0,21,0,nan,nan,0,nan
5/10/2005 11:36:25,1.17.0,uncertainty,3,4.05,1,1,Pellet,LeftANDRight,11,14,0,22,0,1.58,190,nan,134
5/10/2005 11:38:19,1.17.0,uncertainty,3,4.05,nan,1,Left,LeftANDRight,12,14,0,22,0,nan,nan,44,nan
5/10/2005 11:38:29,1.17.0,uncertainty,3,4.05,1,1,Pellet,LeftANDRight,12,14,0,23,0,3.85,124,nan,6
5/10/2005 11:47:36,1.17.0,uncertainty,3,4.05,nan,1,Left,LeftANDRight,13,14,0,23,0,nan,nan,200,nan
5/10/2005 11:47:39,1.17.0,uncertainty,3,4.05,1,1,Pellet,LeftANDRight,13,14,0,24,0,1.03,550,nan,1
5/10/2005 11:52:18,1.17.0,uncertainty,3,4.05,nan,1,Left,LeftANDRight,14,14,0,24,0,nan,nan,27,nan
5/10/2005 11:52:27,1.17.0,uncertainty,3,4.05,nan,1,RightinTimeout,LeftANDRight,14,15,0,24,0,nan,nan,0,nan
5/10/2005 11:52:35,1.17.0,uncertainty,3,4.05,nan,1,RightinTimeout,LeftANDRight,14,16,0,24,0,nan,nan,0,nan
5/10/2005 11:53:18,1.17.0,uncertainty,3,4.05,1,1,Pellet,LeftANDRight,14,16,0,25,0,5.26,339,nan,54
5/10/2005 11:57:47,1.17.0,uncertainty,3,4.05,nan,1,Left,LeftANDRight,15,16,0,25,0,nan,nan,10,nan
5/10/2005 11:57:50,1.17.0,uncertainty,3,4.04,1,1,Pellet,LeftANDRight,15,16,0,26,0,2.63,272,nan,0
5/10/2005 12:00:32,1.17.0,uncertainty,3,4.05,nan,1,Right,LeftANDRight,15,17,0,26,0,nan,nan,194,nan
5/10/2005 12:00:48,1.17.0,uncertainty,3,4.05,1,1,Pellet,LeftANDRight,15,17,0,27,0,1.89,178,nan,14
5/10/2005 12:03:33,1.17.0,uncertainty,3,4.05,nan,1,Right,LeftANDRight,15,18,0,27,0,nan,nan,186,nan
5/10/2005 12:03:36,1.17.0,uncertainty,3,4.05,1,1,Pellet,LeftANDRight,15,18,0,28,0,2.32,168,nan,0
5/10/2005 12:08:04,1.17.0,uncertainty,3,4.05,nan,1,Left,LeftANDRight,16,18,0,28,0,nan,nan,47,nan
5/10/2005 12:08:06,1.17.0,uncertainty,3,4.05,1,1,Pellet,LeftANDRight,16,18,0,29,0,0.91,270,nan,0
5/10/2005 12:10:46,1.17.0,uncertainty,3,4.05,nan,1,Left,LeftANDRight,17,18,0,29,0,nan,nan,81,nan
5/10/2005 12:13:32,1.17.0,uncertainty,3,4.05,1,1,Pellet,LeftANDRight,17,18,0,30,0,161.61,326,nan,3
5/10/2005 12:15:10,1.17.0,uncertainty,3,4.05,nan,1,Right,LeftANDRight,17,19,0,30,0,nan,nan,86,nan
5/10/2005 12:17:08,1.17.0,uncertainty,3,4.05,1,1,Pellet,LeftANDRight,17,19,0,31,0,0.06,216,nan,117
5/10/2005 12:19:47,1.17.0,uncertainty,3,4.05,nan,1,Left,LeftANDRight,18,19,0,31,0,nan,nan,125,nan
5/10/2005 12:19:52,1.17.0,uncertainty,3,4.05,1,1,Pellet,LeftANDRight,18,19,0,32,0,3.49,163,nan,0
5/10/2005 12:24:57,1.17.0,uncertainty,3,4.05,nan,1,Right,LeftANDRight,18,20,0,32,0,nan,nan,378,nan
5/10/2005 12:25:00,1.17.0,uncertainty,3,4.04,1,1,Pellet,LeftANDRight,18,20,0,33,0,1.83,309,nan,0
5/10/2005 12:27:50,1.17.0,uncertainty,3,4.05,nan,1,Right,LeftANDRight,18,21,0,33,0,nan,nan,237,nan
5/10/2005 12:30:11,1.17.0,uncertainty,3,4.04,1,1,Pellet,LeftANDRight,18,21,0,34,0,139.18,310,nan,0
5/10/2005 12:33:44,1.17.0,uncertainty,3,4.05,nan,1,Right,LeftANDRight,18,22,0,34,0,nan,nan,31,nan
5/10/2005 12:33:48,1.17.0,uncertainty,3,4.04,2,1,Pellet,LeftANDRight,18,22,0,35,0,0.73,218,nan,0
5/10/2005 12:34:15,1.17.0,uncertainty,3,4.05,nan,1,Left,LeftANDRight,19,22,0,35,0,nan,nan,90,nan
5/10/2005 12:35:48,1.17.0,uncertainty,3,4.05,2,1,Pellet,LeftANDRight,19,22,0,36,0,89.20,120,nan,1
5/10/2005 12:38:14,1.17.0,uncertainty,3,4.05,nan,1,Right,LeftANDRight,19,23,0,36,0,nan,nan,52,nan
5/10/2005 12:38:27,1.17.0,uncertainty,3,4.05,1,1,Pellet,LeftANDRight,19,23,0,37,0,11.91,159,nan,0
5/10/2005 12:41:52,1.17.0,uncertainty,3,4.05,nan,1,Left,LeftANDRight,20,23,0,37,0,nan,nan,67,nan
5/10/2005 12:41:56,1.17.0,uncertainty,3,4.04,1,1,Pellet,LeftANDRight,20,23,0,38,0,1.83,209,nan,1
5/10/2005 12:49:35,1.17.0,uncertainty,3,4.05,nan,1,Right,LeftANDRight,20,24,0,38,0,nan,nan,183,nan
5/10/2005 12:49:41,1.17.0,uncertainty,3,4.05,2,1,Pellet,LeftANDRight,20,24,0,39,0,5.57,465,nan,0
5/10/2005 12:51:18,1.17.0,uncertainty,3,4.05,nan,1,Left,LeftANDRight,21,24,0,39,0,nan,nan,85,nan
5/10/2005 12:51:31,1.17.0,uncertainty,3,4.05,1,1,Pellet,LeftANDRight,21,24,0,40,0,5.94,110,nan,6
5/10/2005 12:55:23,1.17.0,uncertainty,3,4.05,nan,1,Right,LeftANDRight,21,25,0,40,0,nan,nan,76,nan
5/10/2005 12:56:57,1.17.0,uncertainty,3,4.05,nan,1,LeftinTimeOut,LeftANDRight,22,25,0,40,0,nan,nan,nan,nan
5/10/2005 12:57:31,1.17.0,uncertainty,3,4.05,1,1,Pellet,LeftANDRight,22,25,0,41,0,3.61,360,nan,124
5/10/2005 12:59:27,1.17.0,uncertainty,3,4.05,nan,1,Left,LeftANDRight,23,25,0,41,0,nan,nan,23,nan
5/10/2005 12:59:43,1.17.0,uncertainty,3,4.05,1,1,Pellet,LeftANDRight,23,25,0,42,0,14.92,132,nan,0
5/10/2005 13:06:08,1.17.0,uncertainty,3,4.05,nan,1,Right,LeftANDRight,23,26,0,42,0,nan,nan,260,nan
5/10/2005 13:06:11,1.17.0,uncertainty,3,4.05,1,1,Pellet,LeftANDRight,23,26,0,43,0,2.14,388,nan,0
5/10/2005 13:15:33,1.17.0,uncertainty,3,4.05,nan,1,Right,LeftANDRight,23,27,0,43,0,nan,nan,50,nan
5/10/2005 13:15:37,1.17.0,uncertainty,3,4.05,1,1,Pellet,LeftANDRight,23,27,0,44,0,1.52,566,nan,1
5/10/2005 13:18:21,1.17.0,uncertainty,3,4.04,nan,1,Left,LeftANDRight,24,27,0,44,0,nan,nan,14,nan
5/10/2005 13:18:25,1.17.0,uncertainty,3,4.04,1,1,Pellet,LeftANDRight,24,27,0,45,0,3.36,168,nan,0
5/10/2005 13:22:46,1.17.0,uncertainty,3,4.05,nan,1,Right,LeftANDRight,24,28,0,45,0,nan,nan,141,nan
5/10/2005 13:22:50,1.17.0,uncertainty,3,4.05,1,1,Pellet,LeftANDRight,24,28,0,46,0,2.94,265,nan,0
5/10/2005 13:25:53,1.17.0,uncertainty,3,4.05,nan,1,Left,LeftANDRight,25,28,0,46,0,nan,nan,22,nan
5/10/2005 13:26:38,1.17.0,uncertainty,3,4.05,1,1,Pellet,LeftANDRight,25,28,0,47,0,0.12,228,nan,44
5/10/2005 13:33:51,1.17.0,uncertainty,3,4.04,nan,1,Right,LeftANDRight,25,29,0,47,0,nan,nan,177,nan
5/10/2005 13:34:02,1.17.0,uncertainty,3,4.05,1,1,Pellet,LeftANDRight,25,29,0,48,0,10.06,444,nan,0
5/10/2005 13:35:36,1.17.0,uncertainty,3,4.04,nan,1,Right,LeftANDRight,25,30,0,48,0,nan,nan,219,nan
5/10/2005 13:35:57,1.17.0,uncertainty,3,4.04,1,1,Pellet,LeftANDRight,25,30,0,49,0,0.61,115,nan,20
5/10/2005 13:36:59,1.17.0,uncertainty,3,4.05,nan,1,Right,LeftANDRight,25,31,0,49,0,nan,nan,35,nan
5/10/2005 13:37:07,1.17.0,uncertainty,3,4.05,1,1,Pellet,LeftANDRight,25,31,0,50,0,7.85,70,nan,0
5/10/2005 13:41:03,1.17.0,uncertainty,3,4.05,nan,1,Right,LeftANDRight,25,32,0,50,0,nan,nan,293,nan
5/10/2005 13:41:06,1.17.0,uncertainty,3,4.04,2,1,Pellet,LeftANDRight,25,32,0,51,0,0.06,239,nan,0
5/10/2005 13:45:14,1.17.0,uncertainty,3,4.05,nan,1,Right,LeftANDRight,25,33,0,51,0,nan,nan,60,nan
5/10/2005 13:45:21,1.17.0,uncertainty,3,4.04,1,1,Pellet,LeftANDRight,25,33,0,52,0,0.91,254,nan,5
5/10/2005 13:46:10,1.17.0,uncertainty,3,4.04,nan,1,Right,LeftANDRight,25,34,0,52,0,nan,nan,120,nan
5/10/2005 13:46:16,1.17.0,uncertainty,3,4.05,1,1,Pellet,LeftANDRight,25,34,0,53,0,2.75,56,nan,2
5/10/2005 13:47:49,1.17.0,uncertainty,3,4.04,nan,1,Right,LeftANDRight,25,35,0,53,0,nan,nan,84,nan
5/10/2005 13:48:47,1.17.0,uncertainty,3,4.04,nan,1,RightinTimeout,LeftANDRight,25,36,0,53,0,nan,nan,0,nan
5/10/2005 13:49:17,1.17.0,uncertainty,3,4.05,1,1,Pellet,LeftANDRight,25,36,0,54,0,3.06,181,nan,84
5/10/2005 13:50:13,1.17.0,uncertainty,3,4.05,nan,1,Right,LeftANDRight,25,37,0,54,0,nan,nan,126,nan
5/10/2005 13:51:03,1.17.0,uncertainty,3,4.05,1,1,Pellet,LeftANDRight,25,37,0,55,0,4.10,106,nan,45
5/10/2005 13:59:09,1.17.0,uncertainty,3,4.05,nan,1,Right,LeftANDRight,25,38,0,55,0,nan,nan,38,nan
5/10/2005 13:59:12,1.17.0,uncertainty,3,4.04,nan,1,LeftWithPellet,LeftANDRight,26,38,0,55,0,nan,nan,464,nan
5/10/2005 13:59:20,1.17.0,uncertainty,3,4.05,1,1,Pellet,LeftANDRight,26,38,0,56,0,9.80,497,nan,0
5/10/2005 14:00:20,1.17.0,uncertainty,3,4.05,nan,1,Right,LeftANDRight,26,39,0,56,0,nan,nan,140,nan
5/10/2005 14:00:51,1.17.0,uncertainty,3,4.04,1,1,Pellet,LeftANDRight,26,39,0,57,0,0.06,91,nan,30
5/10/2005 14:03:50,1.17.0,uncertainty,3,4.04,nan,1,Right,LeftANDRight,26,40,0,57,0,nan,nan,180,nan
5/10/2005 14:04:14,1.17.0,uncertainty,3,4.05,1,1,Pellet,LeftANDRight,26,40,0,58,0,1.40,203,nan,21
5/10/2005 14:13:32,1.17.0,uncertainty,3,4.05,nan,1,Right,LeftANDRight,26,41,0,58,0,nan,nan,200,nan
5/10/2005 14:13:54,1.17.0,uncertainty,3,4.04,1,1,Pellet,LeftANDRight,26,41,0,59,0,0.55,580,nan,21
5/10/2005 14:16:54,1.17.0,uncertainty,3,4.04,nan,1,Right,LeftANDRight,26,42,0,59,0,nan,nan,85,nan
5/10/2005 14:17:20,1.17.0,uncertainty,3,4.04,1,1,Pellet,LeftANDRight,26,42,0,60,0,3.49,206,nan,22
5/10/2005 14:22:08,1.17.0,uncertainty,3,4.05,nan,1,Left,LeftANDRight,27,42,0,60,0,nan,nan,161,nan
5/10/2005 14:22:11,1.17.0,uncertainty,3,4.04,1,1,Pellet,LeftANDRight,27,42,0,61,0,0.85,291,nan,1
5/10/2005 14:26:14,1.17.0,uncertainty,3,4.04,nan,1,Left,LeftANDRight,28,42,0,61,0,nan,nan,119,nan
5/10/2005 14:26:16,1.17.0,uncertainty,3,4.05,1,1,Pellet,LeftANDRight,28,42,0,62,0,1.03,245,nan,0
5/10/2005 14:27:16,1.17.0,uncertainty,3,4.04,nan,1,Right,LeftANDRight,28,43,0,62,0,nan,nan,128,nan
5/10/2005 14:27:23,1.17.0,uncertainty,3,4.04,1,1,Pellet,LeftANDRight,28,43,0,63,0,5.76,67,nan,0
5/10/2005 14:30:28,1.17.0,uncertainty,3,4.05,nan,1,Left,LeftANDRight,29,43,0,63,0,nan,nan,70,nan
5/10/2005 14:30:30,1.17.0,uncertainty,3,4.04,1,1,Pellet,LeftANDRight,29,43,0,64,0,1.40,187,nan,0
5/10/2005 14:36:10,1.17.0,uncertainty,3,4.05,nan,1,Right,LeftANDRight,29,44,0,64,0,nan,nan,1,nan
5/10/2005 14:37:26,1.17.0,uncertainty,3,4.04,nan,1,RightinTimeout,LeftANDRight,29,45,0,64,0,nan,nan,0,nan
5/10/2005 14:38:41,1.17.0,uncertainty,3,4.04,1,1,Pellet,LeftANDRight,29,45,0,65,0,4.66,491,nan,146
5/10/2005 14:40:50,1.17.0,uncertainty,3,4.04,nan,1,Left,LeftANDRight,30,45,0,65,0,nan,nan,56,nan
5/10/2005 14:41:03,1.17.0,uncertainty,3,4.04,nan,1,RightinTimeout,LeftANDRight,30,46,0,65,0,nan,nan,0,nan
5/10/2005 14:43:09,1.17.0,uncertainty,3,4.04,1,1,Pellet,LeftANDRight,30,46,0,66,0,4.90,268,nan,133
5/10/2005 14:48:45,1.17.0,uncertainty,3,4.04,nan,1,Right,LeftANDRight,30,47,0,66,0,nan,nan,192,nan
5/10/2005 14:48:47,1.17.0,uncertainty,3,4.04,1,1,Pellet,LeftANDRight,30,47,0,67,0,1.22,338,nan,0
5/10/2005 14:53:43,1.17.0,uncertainty,3,4.05,nan,1,Right,LeftANDRight,30,48,0,67,0,nan,nan,188,nan
5/10/2005 14:55:20,1.17.0,uncertainty,3,4.04,1,1,Pellet,LeftANDRight,30,48,0,68,0,4.16,393,nan,92
5/10/2005 14:56:22,1.17.0,uncertainty,3,4.04,nan,1,Right,LeftANDRight,30,49,0,68,0,nan,nan,155,nan
5/10/2005 14:56:25,1.17.0,uncertainty,3,4.04,2,1,Pellet,LeftANDRight,30,49,0,69,0,0.61,65,nan,0
5/10/2005 14:59:00,1.17.0,uncertainty,3,4.04,nan,1,Right,LeftANDRight,30,50,0,69,0,nan,nan,147,nan
5/10/2005 14:59:13,1.17.0,uncertainty,3,4.05,1,1,Pellet,LeftANDRight,30,50,0,70,0,1.95,168,nan,10
5/10/2005 15:02:28,1.17.0,uncertainty,3,4.04,nan,1,Right,LeftANDRight,30,51,0,70,0,nan,nan,304,nan
5/10/2005 15:02:32,1.17.0,uncertainty,3,4.04,2,1,Pellet,LeftANDRight,30,51,0,71,0,0.30,199,nan,1
5/10/2005 15:05:07,1.17.0,uncertainty,3,4.04,nan,1,Right,LeftANDRight,30,52,0,71,0,nan,nan,145,nan
5/10/2005 15:05:15,1.17.0,uncertainty,3,4.03,1,1,Pellet,LeftANDRight,30,52,0,72,0,2.20,163,nan,5
5/10/2005 15:12:39,1.17.0,uncertainty,3,4.04,nan,1,Left,LeftANDRight,31,52,0,72,0,nan,nan,120,nan
5/10/2005 15:13:00,1.17.0,uncertainty,3,4.04,1,1,Pellet,LeftANDRight,31,52,0,73,0,0.73,465,nan,19
5/10/2005 15:20:52,1.17.0,uncertainty,3,4.04,nan,1,Right,LeftANDRight,31,53,0,73,0,nan,nan,95,nan
5/10/2005 15:20:55,1.17.0,uncertainty,3,4.04,1,1,Pellet,LeftANDRight,31,53,0,74,0,2.44,475,nan,0
5/10/2005 15:25:59,1.17.0,uncertainty,3,4.04,nan,1,Left,LeftANDRight,32,53,0,74,0,nan,nan,167,nan
5/10/2005 15:26:08,1.17.0,uncertainty,3,4.04,1,1,Pellet,LeftANDRight,32,53,0,75,0,6.37,313,nan,2
5/10/2005 15:34:33,1.17.0,uncertainty,3,4.05,nan,1,Right,LeftANDRight,32,54,0,75,0,nan,nan,146,nan
5/10/2005 15:36:22,1.17.0,uncertainty,3,4.04,1,1,Pellet,LeftANDRight,32,54,0,76,0,3.73,614,nan,104
5/10/2005 15:40:27,1.17.0,uncertainty,3,4.04,nan,1,Left,LeftANDRight,33,54,0,76,0,nan,nan,334,nan
5/10/2005 15:40:29,1.17.0,uncertainty,3,4.03,1,1,Pellet,LeftANDRight,33,54,0,77,0,0.67,247,nan,0
5/10/2005 15:45:41,1.17.0,uncertainty,3,4.04,nan,1,Right,LeftANDRight,33,55,0,77,0,nan,nan,1,nan
5/10/2005 15:45:49,1.17.0,uncertainty,3,4.04,1,1,Pellet,LeftANDRight,33,55,0,78,0,7.36,320,nan,0
5/10/2005 15:49:37,1.17.0,uncertainty,3,4.04,nan,1,Left,LeftANDRight,34,55,0,78,0,nan,nan,0,nan
5/10/2005 15:49:39,1.17.0,uncertainty,3,4.03,1,1,Pellet,LeftANDRight,34,55,0,79,0,0.67,230,nan,0
5/10/2005 15:50:53,1.17.0,uncertainty,3,4.04,nan,1,Right,LeftANDRight,34,56,0,79,0,nan,nan,101,nan
5/10/2005 15:52:51,1.17.0,uncertainty,3,4.03,1,1,Pellet,LeftANDRight,34,56,0,80,0,12.21,192,nan,104
5/10/2005 15:55:12,1.17.0,uncertainty,3,4.03,nan,1,Right,LeftANDRight,34,57,0,80,0,nan,nan,102,nan
5/10/2005 15:55:24,1.17.0,uncertainty,3,4.04,1,1,Pellet,LeftANDRight,34,57,0,81,0,0.79,153,nan,10
5/10/2005 15:58:56,1.17.0,uncertainty,3,4.04,nan,1,Right,LeftANDRight,34,58,0,81,0,nan,nan,14,nan
5/10/2005 15:59:05,1.17.0,uncertainty,3,4.04,1,1,Pellet,LeftANDRight,34,58,0,82,0,1.34,221,nan,7
5/10/2005 16:02:14,1.17.0,uncertainty,3,4.04,nan,1,Left,LeftANDRight,35,58,0,82,0,nan,nan,93,nan
5/10/2005 16:02:16,1.17.0,uncertainty,3,4.04,1,1,Pellet,LeftANDRight,35,58,0,83,0,1.16,191,nan,0
5/10/2005 16:07:04,1.17.0,uncertainty,3,4.04,nan,1,Left,LeftANDRight,36,58,0,83,0,nan,nan,205,nan
5/10/2005 16:08:49,1.17.0,uncertainty,3,4.04,nan,1,RightinTimeout,LeftANDRight,36,59,0,83,0,nan,nan,0,nan
5/10/2005 16:08:50,1.17.0,uncertainty,3,4.04,nan,1,RightinTimeout,LeftANDRight,36,59,0,83,0,nan,nan,317,nan
5/10/2005 16:08:50,1.17.0,uncertainty,3,4.04,nan,1,RightinTimeout,LeftANDRight,36,59,0,83,0,nan,nan,633,nan
5/10/2005 16:09:02,1.17.0,uncertainty,3,4.04,nan,1,LeftinTimeOut,LeftANDRight,37,59,0,83,0,nan,nan,nan,nan
5/10/2005 16:09:10,1.17.0,uncertainty,3,4.04,1,1,Pellet,LeftANDRight,37,59,0,84,0,3.31,414,nan,122
5/10/2005 16:13:41,1.17.0,uncertainty,3,4.04,nan,1,Right,LeftANDRight,37,60,0,84,0,nan,nan,160,nan
5/10/2005 16:13:45,1.17.0,uncertainty,3,4.04,1,1,Pellet,LeftANDRight,37,60,0,85,0,3.43,275,nan,0
5/10/2005 16:19:37,1.17.0,uncertainty,3,4.04,nan,1,Left,LeftANDRight,38,60,0,85,0,nan,nan,26,nan
5/10/2005 16:19:39,1.17.0,uncertainty,3,4.03,1,1,Pellet,LeftANDRight,38,60,0,86,0,0.91,354,nan,0
5/10/2005 16:22:56,1.17.0,uncertainty,3,4.04,nan,1,Right,LeftANDRight,38,61,0,86,0,nan,nan,101,nan
5/10/2005 16:23:26,1.17.0,uncertainty,3,4.04,1,1,Pellet,LeftANDRight,38,61,0,87,0,5.82,227,nan,24
5/10/2005 16:25:39,1.17.0,uncertainty,3,4.04,nan,1,Left,LeftANDRight,39,61,0,87,0,nan,nan,207,nan
5/10/2005 16:25:40,1.17.0,uncertainty,3,4.04,1,1,Pellet,LeftANDRight,39,61,0,88,0,0.06,134,nan,0
5/10/2005 16:29:45,1.17.0,uncertainty,3,4.03,nan,1,Right,LeftANDRight,39,62,0,88,0,nan,nan,109,nan
5/10/2005 16:30:11,1.17.0,uncertainty,3,4.03,1,1,Pellet,LeftANDRight,39,62,0,89,0,2.44,271,nan,22
5/10/2005 16:31:32,1.17.0,uncertainty,3,4.04,nan,1,Left,LeftANDRight,40,62,0,89,0,nan,nan,76,nan
5/10/2005 16:32:08,1.17.0,uncertainty,3,4.04,1,1,Pellet,LeftANDRight,40,62,0,90,0,0.67,117,nan,34
5/10/2005 16:33:08,1.17.0,uncertainty,3,4.04,nan,1,Left,LeftANDRight,41,62,0,90,0,nan,nan,17,nan
5/10/2005 16:33:10,1.17.0,uncertainty,3,4.03,1,1,Pellet,LeftANDRight,41,62,0,91,0,0.67,62,nan,0
5/10/2005 16:36:00,1.17.0,uncertainty,3,4.04,nan,1,Left,LeftANDRight,42,62,0,91,0,nan,nan,430,nan
