MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
2/23/2025 15:16:30,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,2,29,0,13,0,nan,nan,298,nan
2/23/2025 15:16:31,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,2,29,0,13,0,nan,nan,599,nan
2/23/2025 15:16:34,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,2,30,0,13,0,nan,nan,0,nan
2/23/2025 15:16:34,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,2,31,0,13,0,nan,nan,0,nan
2/23/2025 15:16:35,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,2,31,0,13,0,nan,nan,301,nan
2/23/2025 15:16:36,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,2,32,0,13,0,nan,nan,0,nan
2/23/2025 15:16:38,1.17.0,uncertainty,3,4.08,2,1,Pellet,LeftANDRight,2,32,0,14,0,0.85,7252,nan,47
2/23/2025 15:16:52,1.17.0,uncertainty,3,4.08,nan,1,Right,LeftANDRight,2,33,0,14,0,nan,nan,176,nan
2/23/2025 15:17:00,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,2,34,0,14,0,nan,nan,0,nan
2/23/2025 15:17:01,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,2,34,0,14,0,nan,nan,301,nan
2/23/2025 15:17:01,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,2,35,0,14,0,nan,nan,0,nan
2/23/2025 15:17:04,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,2,36,0,14,0,nan,nan,0,nan
2/23/2025 15:17:04,1.17.0,uncertainty,3,4.07,nan,1,RightinTimeout,LeftANDRight,2,36,0,14,0,nan,nan,299,nan
2/23/2025 15:17:11,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,2,37,0,14,0,nan,nan,0,nan
2/23/2025 15:17:11,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,2,37,0,14,0,nan,nan,301,nan
2/23/2025 15:17:13,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,2,38,0,14,0,nan,nan,0,nan
2/23/2025 15:17:13,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,2,38,0,14,0,nan,nan,303,nan
2/23/2025 15:17:16,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,2,39,0,14,0,nan,nan,0,nan
2/23/2025 15:17:17,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,2,40,0,14,0,nan,nan,0,nan
2/23/2025 15:17:23,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,2,41,0,14,0,nan,nan,0,nan
2/23/2025 15:17:27,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,2,42,0,14,0,nan,nan,0,nan
2/23/2025 15:17:28,1.17.0,uncertainty,3,4.09,nan,1,RightinTimeout,LeftANDRight,2,42,0,14,0,nan,nan,304,nan
2/23/2025 15:17:29,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,2,43,0,14,0,nan,nan,0,nan
2/23/2025 15:17:33,1.17.0,uncertainty,3,4.08,nan,1,LeftinTimeOut,LeftANDRight,3,43,0,14,0,nan,nan,nan,nan
2/23/2025 15:17:33,1.17.0,uncertainty,3,4.08,nan,1,LeftinTimeOut,LeftANDRight,3,43,0,14,0,nan,nan,nan,nan
2/23/2025 15:17:38,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,3,44,0,14,0,nan,nan,0,nan
2/23/2025 15:17:38,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,3,44,0,14,0,nan,nan,303,nan
2/23/2025 15:17:39,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,3,45,0,14,0,nan,nan,0,nan
2/23/2025 15:17:42,1.17.0,uncertainty,3,4.09,nan,1,RightinTimeout,LeftANDRight,3,46,0,14,0,nan,nan,0,nan
2/23/2025 15:17:57,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,3,47,0,14,0,nan,nan,0,nan
2/23/2025 15:17:58,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,3,48,0,14,0,nan,nan,0,nan
2/23/2025 15:17:58,1.17.0,uncertainty,3,4.09,nan,1,RightinTimeout,LeftANDRight,3,48,0,14,0,nan,nan,302,nan
2/23/2025 15:17:58,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,3,48,0,14,0,nan,nan,603,nan
2/23/2025 15:18:00,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,3,49,0,14,0,nan,nan,0,nan
2/23/2025 15:18:01,1.17.0,uncertainty,3,4.07,nan,1,RightinTimeout,LeftANDRight,3,50,0,14,0,nan,nan,0,nan
2/23/2025 15:18:01,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,3,50,0,14,0,nan,nan,303,nan
2/23/2025 15:18:03,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,3,51,0,14,0,nan,nan,0,nan
2/23/2025 15:18:03,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,3,51,0,14,0,nan,nan,301,nan
2/23/2025 15:18:04,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,3,52,0,14,0,nan,nan,0,nan
2/23/2025 15:18:04,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,3,52,0,14,0,nan,nan,298,nan
2/23/2025 15:18:11,1.17.0,uncertainty,3,4.07,nan,1,RightinTimeout,LeftANDRight,3,53,0,14,0,nan,nan,0,nan
2/23/2025 15:18:11,1.17.0,uncertainty,3,4.07,nan,1,RightinTimeout,LeftANDRight,3,53,0,14,0,nan,nan,299,nan
2/23/2025 15:18:12,1.17.0,uncertainty,3,4.07,nan,1,RightinTimeout,LeftANDRight,3,54,0,14,0,nan,nan,0,nan
2/23/2025 15:18:17,1.17.0,uncertainty,3,4.09,nan,1,RightinTimeout,LeftANDRight,3,55,0,14,0,nan,nan,0,nan
2/23/2025 15:18:18,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,3,56,0,14,0,nan,nan,0,nan
2/23/2025 15:18:19,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,3,57,0,14,0,nan,nan,0,nan
2/23/2025 15:18:23,1.17.0,uncertainty,3,4.09,nan,1,RightinTimeout,LeftANDRight,3,58,0,14,0,nan,nan,0,nan
2/23/2025 15:18:23,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,3,59,0,14,0,nan,nan,0,nan
2/23/2025 15:18:35,1.17.0,uncertainty,3,4.08,nan,1,LeftinTimeOut,LeftANDRight,4,59,0,14,0,nan,nan,nan,nan
2/23/2025 15:18:35,1.17.0,uncertainty,3,4.08,nan,1,LeftinTimeOut,LeftANDRight,4,59,0,14,0,nan,nan,nan,nan
2/23/2025 15:18:35,1.17.0,uncertainty,3,4.08,nan,1,LeftinTimeOut,LeftANDRight,4,59,0,14,0,nan,nan,nan,nan
2/23/2025 15:18:36,1.17.0,uncertainty,3,4.08,nan,1,LeftinTimeOut,LeftANDRight,5,59,0,14,0,nan,nan,nan,nan
2/23/2025 15:18:36,1.17.0,uncertainty,3,4.08,nan,1,LeftinTimeOut,LeftANDRight,5,59,0,14,0,nan,nan,nan,nan
2/23/2025 15:18:37,1.17.0,uncertainty,3,4.08,nan,1,LeftinTimeOut,LeftANDRight,5,59,0,14,0,nan,nan,nan,nan
2/23/2025 15:19:02,1.17.0,uncertainty,3,4.09,nan,1,RightinTimeout,LeftANDRight,5,60,0,14,0,nan,nan,0,nan
2/23/2025 15:19:02,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,5,61,0,14,0,nan,nan,0,nan
2/23/2025 15:19:03,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,5,61,0,14,0,nan,nan,299,nan
2/23/2025 15:19:05,1.17.0,uncertainty,3,4.09,nan,1,RightinTimeout,LeftANDRight,5,62,0,14,0,nan,nan,0,nan
2/23/2025 15:19:05,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,5,62,0,14,0,nan,nan,301,nan
2/23/2025 15:19:07,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,5,63,0,14,0,nan,nan,0,nan
2/23/2025 15:19:09,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,5,64,0,14,0,nan,nan,0,nan
2/23/2025 15:19:22,1.17.0,uncertainty,3,4.08,1,1,Pellet,LeftANDRight,5,64,0,15,0,3.12,164,nan,146
2/23/2025 15:19:50,1.17.0,uncertainty,3,4.09,nan,1,Right,LeftANDRight,5,65,0,15,0,nan,nan,159,nan
2/23/2025 15:19:51,1.17.0,uncertainty,3,4.08,1,1,Pellet,LeftANDRight,5,65,0,16,0,0.30,29,nan,0
2/23/2025 15:21:08,1.17.0,uncertainty,3,4.08,nan,1,Right,LeftANDRight,5,66,0,16,0,nan,nan,269,nan
2/23/2025 15:21:09,1.17.0,uncertainty,3,4.08,1,1,Pellet,LeftANDRight,5,66,0,17,0,0.73,78,nan,0
2/23/2025 15:21:24,1.17.0,uncertainty,3,4.09,nan,1,Right,LeftANDRight,5,67,0,17,0,nan,nan,109,nan
2/23/2025 15:21:25,1.17.0,uncertainty,3,4.08,1,1,Pellet,LeftANDRight,5,67,0,18,0,0.48,16,nan,0
2/23/2025 15:21:41,1.17.0,uncertainty,3,4.09,nan,1,Right,LeftANDRight,5,68,0,18,0,nan,nan,180,nan
2/23/2025 15:21:42,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,5,69,0,18,0,nan,nan,0,nan
2/23/2025 15:21:45,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,5,70,0,18,0,nan,nan,0,nan
2/23/2025 15:21:45,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,5,70,0,18,0,nan,nan,300,nan
2/23/2025 15:21:47,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,5,71,0,18,0,nan,nan,0,nan
2/23/2025 15:21:47,1.17.0,uncertainty,3,4.07,nan,1,RightinTimeout,LeftANDRight,5,71,0,18,0,nan,nan,298,nan
2/23/2025 15:21:48,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,5,71,0,18,0,nan,nan,601,nan
2/23/2025 15:21:48,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,5,72,0,18,0,nan,nan,0,nan
2/23/2025 15:21:53,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,5,73,0,18,0,nan,nan,0,nan
2/23/2025 15:21:56,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,5,74,0,18,0,nan,nan,0,nan
2/23/2025 15:22:25,1.17.0,uncertainty,3,4.08,1,1,Pellet,LeftANDRight,5,74,0,19,0,2.32,60,nan,41
2/23/2025 15:22:39,1.17.0,uncertainty,3,4.08,nan,1,Right,LeftANDRight,5,75,0,19,0,nan,nan,244,nan
2/23/2025 15:22:41,1.17.0,uncertainty,3,4.08,1,1,Pellet,LeftANDRight,5,75,0,20,0,0.42,16,nan,0
2/23/2025 17:16:52,1.17.0,uncertainty,3,4.08,nan,1,Right,LeftANDRight,5,76,0,20,0,nan,nan,72,nan
2/23/2025 17:16:53,1.17.0,uncertainty,3,4.07,nan,1,RightinTimeout,LeftANDRight,5,77,0,20,0,nan,nan,0,nan
2/23/2025 17:16:55,1.17.0,uncertainty,3,4.07,nan,1,RightinTimeout,LeftANDRight,5,78,0,20,0,nan,nan,0,nan
2/23/2025 17:16:55,1.17.0,uncertainty,3,4.07,nan,1,RightinTimeout,LeftANDRight,5,78,0,20,0,nan,nan,303,nan
2/23/2025 17:16:57,1.17.0,uncertainty,3,4.07,1,1,Pellet,LeftANDRight,5,78,0,21,0,0.30,6856,nan,4
2/23/2025 17:17:16,1.17.0,uncertainty,3,4.07,nan,1,Right,LeftANDRight,5,79,0,21,0,nan,nan,0,nan
2/23/2025 17:17:18,1.17.0,uncertainty,3,4.07,1,1,Pellet,LeftANDRight,5,79,0,22,0,0.61,21,nan,0
2/23/2025 17:17:30,1.17.0,uncertainty,3,4.08,nan,1,Right,LeftANDRight,5,80,0,22,0,nan,nan,341,nan
2/23/2025 17:17:32,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,5,81,0,22,0,nan,nan,0,nan
2/23/2025 17:17:38,1.17.0,uncertainty,3,4.07,1,1,Pellet,LeftANDRight,5,81,0,23,0,0.06,20,nan,7
2/23/2025 17:18:06,1.17.0,uncertainty,3,4.07,nan,1,Right,LeftANDRight,5,82,0,23,0,nan,nan,220,nan
2/23/2025 17:18:07,1.17.0,uncertainty,3,4.07,nan,1,RightinTimeout,LeftANDRight,5,83,0,23,0,nan,nan,0,nan
2/23/2025 17:18:17,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,5,84,0,23,0,nan,nan,0,nan
2/23/2025 17:18:18,1.17.0,uncertainty,3,4.09,nan,1,RightinTimeout,LeftANDRight,5,85,0,23,0,nan,nan,0,nan
2/23/2025 17:18:29,1.17.0,uncertainty,3,4.07,nan,1,RightinTimeout,LeftANDRight,5,86,0,23,0,nan,nan,0,nan
2/23/2025 17:18:30,1.17.0,uncertainty,3,4.07,nan,1,RightinTimeout,LeftANDRight,5,86,0,23,0,nan,nan,301,nan
2/23/2025 17:18:32,1.17.0,uncertainty,3,4.08,1,1,Pellet,LeftANDRight,5,86,0,24,0,0.73,54,nan,24
2/23/2025 17:18:46,1.17.0,uncertainty,3,4.07,nan,1,Right,LeftANDRight,5,87,0,24,0,nan,nan,19,nan
2/23/2025 17:18:47,1.17.0,uncertainty,3,4.07,1,1,Pellet,LeftANDRight,5,87,0,25,0,0.55,15,nan,0
2/23/2025 17:19:13,1.17.0,uncertainty,3,4.06,nan,1,Right,LeftANDRight,5,88,0,25,0,nan,nan,149,nan
2/23/2025 17:19:16,1.17.0,uncertainty,3,4.07,2,1,Pellet,LeftANDRight,5,88,0,26,0,0.55,29,nan,0
2/23/2025 17:19:30,1.17.0,uncertainty,3,4.08,nan,1,Right,LeftANDRight,5,89,0,26,0,nan,nan,69,nan
2/23/2025 17:19:30,1.17.0,uncertainty,3,4.07,nan,1,RightinTimeout,LeftANDRight,5,90,0,26,0,nan,nan,0,nan
2/23/2025 17:19:35,1.17.0,uncertainty,3,4.07,nan,1,RightinTimeout,LeftANDRight,5,91,0,26,0,nan,nan,0,nan
2/23/2025 17:19:35,1.17.0,uncertainty,3,4.07,nan,1,RightinTimeout,LeftANDRight,5,92,0,26,0,nan,nan,0,nan
2/23/2025 17:19:38,1.17.0,uncertainty,3,4.08,1,1,Pellet,LeftANDRight,5,92,0,27,0,0.61,22,nan,6
2/23/2025 17:19:55,1.17.0,uncertainty,3,4.07,nan,1,Right,LeftANDRight,5,93,0,27,0,nan,nan,87,nan
2/23/2025 17:19:55,1.17.0,uncertainty,3,4.07,nan,1,RightinTimeout,LeftANDRight,5,94,0,27,0,nan,nan,0,nan
2/23/2025 17:19:56,1.17.0,uncertainty,3,4.07,nan,1,RightinTimeout,LeftANDRight,5,94,0,27,0,nan,nan,301,nan
2/23/2025 17:19:56,1.17.0,uncertainty,3,4.07,nan,1,RightinTimeout,LeftANDRight,5,94,0,27,0,nan,nan,604,nan
2/23/2025 17:19:57,1.17.0,uncertainty,3,4.07,nan,1,RightinTimeout,LeftANDRight,5,95,0,27,0,nan,nan,0,nan
2/23/2025 17:20:02,1.17.0,uncertainty,3,4.07,nan,1,RightinTimeout,LeftANDRight,5,96,0,27,0,nan,nan,0,nan
2/23/2025 17:20:02,1.17.0,uncertainty,3,4.07,nan,1,RightinTimeout,LeftANDRight,5,96,0,27,0,nan,nan,299,nan
2/23/2025 17:20:02,1.17.0,uncertainty,3,4.07,nan,1,RightinTimeout,LeftANDRight,5,96,0,27,0,nan,nan,602,nan
2/23/2025 17:20:03,1.17.0,uncertainty,3,4.07,nan,1,RightinTimeout,LeftANDRight,5,97,0,27,0,nan,nan,0,nan
2/23/2025 17:20:03,1.17.0,uncertainty,3,4.07,nan,1,RightinTimeout,LeftANDRight,5,97,0,27,0,nan,nan,301,nan
2/23/2025 17:20:04,1.17.0,uncertainty,3,4.07,nan,1,RightinTimeout,LeftANDRight,5,97,0,27,0,nan,nan,602,nan
2/23/2025 17:20:04,1.17.0,uncertainty,3,4.07,nan,1,RightinTimeout,LeftANDRight,5,97,0,27,0,nan,nan,901,nan
2/23/2025 17:20:09,1.17.0,uncertainty,3,4.07,nan,1,RightinTimeout,LeftANDRight,5,98,0,27,0,nan,nan,0,nan
2/23/2025 17:20:10,1.17.0,uncertainty,3,4.07,nan,1,RightinTimeout,LeftANDRight,5,99,0,27,0,nan,nan,0,nan
2/23/2025 17:20:10,1.17.0,uncertainty,3,4.07,nan,1,RightinTimeout,LeftANDRight,5,99,0,27,0,nan,nan,301,nan
2/23/2025 17:20:11,1.17.0,uncertainty,3,4.07,nan,1,RightinTimeout,LeftANDRight,5,99,0,27,0,nan,nan,603,nan
2/23/2025 17:20:20,1.17.0,uncertainty,3,4.07,nan,1,LeftinTimeOut,LeftANDRight,6,99,0,27,0,nan,nan,nan,nan
2/23/2025 17:20:29,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,6,100,0,27,0,nan,nan,0,nan
2/23/2025 17:20:29,1.17.0,uncertainty,3,4.07,nan,1,RightinTimeout,LeftANDRight,6,100,0,27,0,nan,nan,299,nan
2/23/2025 17:20:32,1.17.0,uncertainty,3,4.07,2,1,Pellet,LeftANDRight,6,100,0,28,0,0.55,54,nan,35
2/23/2025 17:20:43,1.17.0,uncertainty,3,4.08,nan,1,Right,LeftANDRight,6,101,0,28,0,nan,nan,16,nan
2/23/2025 17:20:44,1.17.0,uncertainty,3,4.07,1,1,Pellet,LeftANDRight,6,101,0,29,0,0.36,12,nan,0
2/23/2025 17:20:58,1.17.0,uncertainty,3,4.07,nan,1,Right,LeftANDRight,6,102,0,29,0,nan,nan,135,nan
2/23/2025 17:20:59,1.17.0,uncertainty,3,4.07,nan,1,RightinTimeout,LeftANDRight,6,103,0,29,0,nan,nan,0,nan
2/23/2025 17:21:01,1.17.0,uncertainty,3,4.08,nan,1,RightinTimeout,LeftANDRight,6,104,0,29,0,nan,nan,0,nan
2/23/2025 17:21:32,1.17.0,uncertainty,3,4.08,1,1,Pellet,LeftANDRight,6,104,0,30,0,1.65,48,nan,32
2/23/2025 18:20:19,1.17.0,uncertainty,3,4.07,nan,1,Right,LeftANDRight,6,105,0,30,0,nan,nan,477,nan
2/23/2025 18:20:59,1.17.0,uncertainty,3,4.07,6,1,Pellet,LeftANDRight,6,105,0,31,0,24.90,3567,nan,4
2/23/2025 18:21:40,1.17.0,uncertainty,3,4.07,nan,1,Right,LeftANDRight,6,106,0,31,0,nan,nan,308,nan
2/23/2025 18:22:26,1.17.0,uncertainty,3,4.07,nan,1,RightinTimeout,LeftANDRight,6,107,0,31,0,nan,nan,0,nan
2/23/2025 18:22:33,1.17.0,uncertainty,3,4.07,nan,1,RightinTimeout,LeftANDRight,6,108,0,31,0,nan,nan,0,nan
2/23/2025 18:22:33,1.17.0,uncertainty,3,4.07,nan,1,RightinTimeout,LeftANDRight,6,108,0,31,0,nan,nan,301,nan
2/23/2025 18:23:15,1.17.0,uncertainty,3,4.07,3,1,Pellet,LeftANDRight,6,108,0,32,0,1.10,136,nan,91
2/23/2025 18:55:13,1.17.0,uncertainty,3,4.07,nan,1,Right,LeftANDRight,6,109,0,32,0,nan,nan,294,nan
2/23/2025 18:55:15,1.17.0,uncertainty,3,4.07,nan,1,RightinTimeout,LeftANDRight,6,110,0,32,0,nan,nan,0,nan
2/23/2025 18:55:17,1.17.0,uncertainty,3,4.07,nan,1,RightinTimeout,LeftANDRight,6,111,0,32,0,nan,nan,0,nan
2/23/2025 18:55:23,1.17.0,uncertainty,3,4.07,nan,1,RightinTimeout,LeftANDRight,6,112,0,32,0,nan,nan,0,nan
