MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
2/19/2025 11:09:00,1.17.0,baseline,1,3.85,nan,1,Right,LeftANDRight,0,1,0,0,0,nan,nan,969,nan
2/19/2025 11:09:47,1.17.0,baseline,1,3.85,1,1,Pellet,LeftANDRight,0,1,0,1,0,31.47,nan,nan,15
2/19/2025 11:11:16,1.17.0,baseline,1,3.85,nan,1,Right,LeftANDRight,0,2,0,1,0,nan,nan,21,nan
2/19/2025 11:11:16,1.17.0,baseline,1,3.85,nan,1,RightinTimeout,LeftANDRight,0,3,0,1,0,nan,nan,0,nan
2/19/2025 11:11:17,1.17.0,baseline,1,3.85,nan,1,RightinTimeout,LeftANDRight,0,3,0,1,0,nan,nan,300,nan
2/19/2025 11:11:17,1.17.0,baseline,1,3.85,nan,1,RightinTimeout,LeftANDRight,0,3,0,1,0,nan,nan,599,nan
2/19/2025 11:11:17,1.17.0,baseline,1,3.85,nan,1,RightinTimeout,LeftANDRight,0,4,0,1,0,nan,nan,0,nan
2/19/2025 11:11:18,1.17.0,baseline,1,3.85,nan,1,RightinTimeout,LeftANDRight,0,4,0,1,0,nan,nan,298,nan
2/19/2025 11:11:18,1.17.0,baseline,1,3.84,nan,1,RightinTimeout,LeftANDRight,0,4,0,1,0,nan,nan,601,nan
2/19/2025 11:11:18,1.17.0,baseline,1,3.85,nan,1,RightinTimeout,LeftANDRight,0,4,0,1,0,nan,nan,900,nan
2/19/2025 11:11:21,1.17.0,baseline,1,3.85,nan,1,RightinTimeout,LeftANDRight,0,5,0,1,0,nan,nan,0,nan
2/19/2025 11:11:21,1.17.0,baseline,1,3.85,nan,1,RightinTimeout,LeftANDRight,0,5,0,1,0,nan,nan,299,nan
2/19/2025 11:11:23,1.17.0,baseline,1,3.85,nan,1,RightinTimeout,LeftANDRight,0,6,0,1,0,nan,nan,0,nan
2/19/2025 11:11:24,1.17.0,baseline,1,3.85,nan,1,RightinTimeout,LeftANDRight,0,6,0,1,0,nan,nan,303,nan
2/19/2025 11:11:24,1.17.0,baseline,1,3.85,nan,1,RightinTimeout,LeftANDRight,0,6,0,1,0,nan,nan,603,nan
2/19/2025 11:11:24,1.17.0,baseline,1,3.85,nan,1,RightinTimeout,LeftANDRight,0,6,0,1,0,nan,nan,901,nan
2/19/2025 11:11:24,1.17.0,baseline,1,3.85,nan,1,RightinTimeout,LeftANDRight,0,6,0,1,0,nan,nan,1200,nan
2/19/2025 11:11:25,1.17.0,baseline,1,3.84,nan,1,RightinTimeout,LeftANDRight,0,6,0,1,0,nan,nan,1498,nan
2/19/2025 11:11:34,1.17.0,baseline,1,3.85,1,1,Pellet,LeftANDRight,0,6,0,2,0,2.07,107,nan,15
2/19/2025 11:14:03,1.17.0,baseline,1,3.85,nan,1,Right,LeftANDRight,0,7,0,2,0,nan,nan,1017,nan
