MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
3/20/2025 7:36:39,1.17.0,certainty,2,3.96,nan,1,Left,LeftANDRight,1,0,0,0,0,nan,nan,370,nan
3/20/2025 7:37:26,1.17.0,certainty,2,3.96,2,1,Pellet,LeftANDRight,1,0,0,1,0,29.50,nan,nan,15
3/20/2025 7:40:35,1.17.0,certainty,2,3.96,nan,1,Left,LeftANDRight,2,0,0,1,0,nan,nan,93,nan
3/20/2025 7:41:18,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,2,0,0,2,0,27.52,232,nan,15
3/20/2025 7:44:02,1.17.0,certainty,2,3.96,nan,1,Left,LeftANDRight,3,0,0,2,0,nan,nan,413,nan
3/20/2025 7:44:18,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,3,0,0,3,0,0.06,180,nan,15
3/20/2025 7:44:39,1.17.0,certainty,2,3.96,nan,1,Left,LeftANDRight,4,0,0,3,0,nan,nan,120,nan
3/20/2025 7:44:40,1.17.0,certainty,2,3.96,nan,1,LeftinTimeOut,LeftANDRight,5,0,0,3,0,nan,nan,nan,nan
3/20/2025 7:44:55,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,5,0,0,4,0,0.30,37,nan,15
3/20/2025 9:59:46,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,5,1,0,4,0,nan,nan,406,nan
3/20/2025 10:00:02,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,5,1,0,5,0,0.30,8107,nan,15
3/20/2025 10:00:43,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,5,2,0,5,0,nan,nan,345,nan
3/20/2025 10:00:54,1.17.0,certainty,2,3.96,nan,1,LeftinTimeOut,LeftANDRight,6,2,0,5,0,nan,nan,nan,nan
3/20/2025 10:01:02,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,6,2,0,6,0,3.06,60,nan,15
3/20/2025 10:01:49,1.17.0,certainty,2,3.96,nan,1,Right,LeftANDRight,6,3,0,6,0,nan,nan,332,nan
3/20/2025 10:02:06,1.17.0,certainty,2,3.96,1,1,Pellet,LeftANDRight,6,3,0,7,0,0.42,64,nan,15
3/20/2025 15:32:24,1.17.0,certainty,2,3.95,nan,1,Right,LeftANDRight,6,4,0,7,0,nan,nan,39,nan
3/20/2025 15:32:28,1.17.0,certainty,2,3.94,nan,1,LeftinTimeOut,LeftANDRight,7,4,0,7,0,nan,nan,nan,nan
3/20/2025 15:32:29,1.17.0,certainty,2,3.95,nan,1,LeftinTimeOut,LeftANDRight,7,4,0,7,0,nan,nan,nan,nan
3/20/2025 15:32:44,1.17.0,certainty,2,3.94,1,1,Pellet,LeftANDRight,7,4,0,8,0,3.55,19838,nan,15
3/20/2025 15:35:41,1.17.0,certainty,2,3.95,nan,1,Right,LeftANDRight,7,5,0,8,0,nan,nan,154,nan
3/20/2025 15:36:07,1.17.0,certainty,2,3.95,1,1,Pellet,LeftANDRight,7,5,0,9,0,9.38,203,nan,15
3/20/2025 15:37:05,1.17.0,certainty,2,3.95,nan,1,Left,LeftANDRight,8,5,0,9,0,nan,nan,399,nan
3/20/2025 15:37:23,1.17.0,certainty,2,3.94,1,1,Pellet,LeftANDRight,8,5,0,10,0,2.50,76,nan,15
3/20/2025 15:38:22,1.17.0,certainty,2,3.94,nan,1,Left,LeftANDRight,9,5,0,10,0,nan,nan,33,nan
3/20/2025 15:38:23,1.17.0,certainty,2,3.94,nan,1,LeftinTimeOut,LeftANDRight,10,5,0,10,0,nan,nan,nan,nan
3/20/2025 15:38:40,1.17.0,certainty,2,3.95,1,1,Pellet,LeftANDRight,10,5,0,11,0,1.52,77,nan,15
3/20/2025 17:39:13,1.17.0,certainty,2,3.94,nan,1,Left,LeftANDRight,11,5,0,11,0,nan,nan,48,nan
3/20/2025 17:39:30,1.17.0,certainty,2,3.94,1,1,Pellet,LeftANDRight,11,5,0,12,0,1.95,7250,nan,15
3/20/2025 17:40:08,1.17.0,certainty,2,3.94,nan,1,Right,LeftANDRight,11,6,0,12,0,nan,nan,288,nan
3/20/2025 17:40:25,1.17.0,certainty,2,3.95,1,1,Pellet,LeftANDRight,11,6,0,13,0,0.97,55,nan,15
3/20/2025 17:40:44,1.17.0,certainty,2,3.94,nan,1,Right,LeftANDRight,11,7,0,13,0,nan,nan,196,nan
3/20/2025 17:41:44,1.17.0,certainty,2,3.95,2,1,Pellet,LeftANDRight,11,7,0,14,0,43.48,79,nan,15
3/20/2025 18:50:47,1.17.0,certainty,2,3.94,nan,1,Left,LeftANDRight,12,7,0,14,0,nan,nan,47,nan
3/20/2025 18:51:06,1.17.0,certainty,2,3.94,1,1,Pellet,LeftANDRight,12,7,0,15,0,2.87,4161,nan,15
3/20/2025 19:09:10,1.17.0,certainty,2,3.94,nan,1,Right,LeftANDRight,12,8,0,15,0,nan,nan,180,nan
3/20/2025 19:09:26,1.17.0,certainty,2,3.94,1,1,Pellet,LeftANDRight,12,8,0,16,0,0.49,1101,nan,15
3/20/2025 19:10:05,1.17.0,certainty,2,3.94,nan,1,Left,LeftANDRight,13,8,0,16,0,nan,nan,38,nan
3/20/2025 19:10:23,1.17.0,certainty,2,3.94,1,1,Pellet,LeftANDRight,13,8,0,17,0,1.95,56,nan,15
3/20/2025 19:12:02,1.17.0,certainty,2,3.94,nan,1,Right,LeftANDRight,13,9,0,17,0,nan,nan,75,nan
3/20/2025 19:12:18,1.17.0,certainty,2,3.94,2,1,Pellet,LeftANDRight,13,9,0,18,0,0.06,116,nan,15
3/20/2025 19:15:44,1.17.0,certainty,2,3.94,nan,1,Right,LeftANDRight,13,10,0,18,0,nan,nan,148,nan
3/20/2025 19:16:01,1.17.0,certainty,2,3.94,1,1,Pellet,LeftANDRight,13,10,0,19,0,1.22,223,nan,15
3/20/2025 19:43:16,1.17.0,certainty,2,3.94,nan,1,Right,LeftANDRight,13,11,0,19,0,nan,nan,239,nan
3/20/2025 19:43:17,1.17.0,certainty,2,3.94,nan,1,RightinTimeout,LeftANDRight,13,12,0,19,0,nan,nan,0,nan
3/20/2025 19:43:17,1.17.0,certainty,2,3.94,nan,1,RightinTimeout,LeftANDRight,13,12,0,19,0,nan,nan,303,nan
3/20/2025 19:43:34,1.17.0,certainty,2,3.94,1,1,Pellet,LeftANDRight,13,12,0,20,0,2.14,1653,nan,15
3/20/2025 19:44:47,1.17.0,certainty,2,3.94,nan,1,Left,LeftANDRight,14,12,0,20,0,nan,nan,242,nan
3/20/2025 19:45:06,1.17.0,certainty,2,3.94,1,1,Pellet,LeftANDRight,14,12,0,21,0,3.06,92,nan,15
3/20/2025 19:46:55,1.17.0,certainty,2,3.94,nan,1,Left,LeftANDRight,15,12,0,21,0,nan,nan,40,nan
3/20/2025 19:47:16,1.17.0,certainty,2,3.94,1,1,Pellet,LeftANDRight,15,12,0,22,0,4.84,130,nan,15
3/20/2025 19:57:53,1.17.0,certainty,2,3.94,nan,1,Right,LeftANDRight,15,13,0,22,0,nan,nan,25,nan
3/20/2025 19:57:54,1.17.0,certainty,2,3.94,nan,1,LeftinTimeOut,LeftANDRight,16,13,0,22,0,nan,nan,nan,nan
3/20/2025 19:58:10,1.17.0,certainty,2,3.94,1,1,Pellet,LeftANDRight,16,13,0,23,0,1.28,654,nan,15
3/20/2025 19:59:06,1.17.0,certainty,2,3.94,nan,1,Left,LeftANDRight,17,13,0,23,0,nan,nan,255,nan
3/20/2025 19:59:23,1.17.0,certainty,2,3.94,1,1,Pellet,LeftANDRight,17,13,0,24,0,1.16,73,nan,15
3/20/2025 20:04:22,1.17.0,certainty,2,3.94,nan,1,Right,LeftANDRight,17,14,0,24,0,nan,nan,170,nan
3/20/2025 20:04:41,1.17.0,certainty,2,3.94,1,1,Pellet,LeftANDRight,17,14,0,25,0,2.94,317,nan,15
3/20/2025 20:06:26,1.17.0,certainty,2,3.94,nan,1,Right,LeftANDRight,17,15,0,25,0,nan,nan,56,nan
3/20/2025 20:06:43,1.17.0,certainty,2,3.94,1,1,Pellet,LeftANDRight,17,15,0,26,0,0.85,123,nan,15
3/20/2025 20:07:21,1.17.0,certainty,2,3.94,nan,1,Right,LeftANDRight,17,16,0,26,0,nan,nan,67,nan
3/20/2025 20:07:37,1.17.0,certainty,2,3.94,1,1,Pellet,LeftANDRight,17,16,0,27,0,0.06,54,nan,15
