MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
3/26/2025 9:18:55,1.17.0,certainty,2,4.09,nan,1,Right,LeftANDRight,0,1,0,0,0,nan,nan,949,nan
3/26/2025 9:19:48,1.17.0,certainty,2,4.09,1,1,Pellet,LeftANDRight,0,1,0,1,0,37.99,nan,nan,15
3/26/2025 9:20:35,1.17.0,certainty,2,4.09,nan,1,Right,LeftANDRight,0,2,0,1,0,nan,nan,650,nan
3/26/2025 9:21:04,1.17.0,certainty,2,4.09,1,1,Pellet,LeftANDRight,0,2,0,2,0,12.51,76,nan,15
3/26/2025 9:24:14,1.17.0,certainty,2,4.09,nan,1,Right,LeftANDRight,0,3,0,2,0,nan,nan,147,nan
3/26/2025 9:24:30,1.17.0,certainty,2,4.09,1,1,Pellet,LeftANDRight,0,3,0,3,0,0.06,206,nan,15
3/26/2025 9:30:17,1.17.0,certainty,2,4.09,nan,1,Right,LeftANDRight,0,4,0,3,0,nan,nan,141,nan
3/26/2025 9:30:34,1.17.0,certainty,2,4.09,1,1,Pellet,LeftANDRight,0,4,0,4,0,1.52,364,nan,15
3/26/2025 9:31:37,1.17.0,certainty,2,4.09,nan,1,Right,LeftANDRight,0,5,0,4,0,nan,nan,741,nan
3/26/2025 9:31:54,1.17.0,certainty,2,4.09,1,1,Pellet,LeftANDRight,0,5,0,5,0,1.28,80,nan,15
3/26/2025 9:35:39,1.17.0,certainty,2,4.09,nan,1,Right,LeftANDRight,0,6,0,5,0,nan,nan,1582,nan
3/26/2025 9:35:56,1.17.0,certainty,2,4.09,2,1,Pellet,LeftANDRight,0,6,0,6,0,0.67,242,nan,15
3/26/2025 9:36:30,1.17.0,certainty,2,4.09,nan,1,Right,LeftANDRight,0,7,0,6,0,nan,nan,320,nan
3/26/2025 9:36:49,1.17.0,certainty,2,4.09,1,1,Pellet,LeftANDRight,0,7,0,7,0,2.63,53,nan,15
3/26/2025 9:39:47,1.17.0,certainty,2,4.09,nan,1,Right,LeftANDRight,0,8,0,7,0,nan,nan,146,nan
3/26/2025 9:40:06,1.17.0,certainty,2,4.09,1,1,Pellet,LeftANDRight,0,8,0,8,0,2.56,197,nan,15
3/26/2025 9:44:40,1.17.0,certainty,2,4.09,nan,1,Left,LeftANDRight,1,8,0,8,0,nan,nan,169,nan
3/26/2025 9:44:58,1.17.0,certainty,2,4.09,2,1,Pellet,LeftANDRight,1,8,0,9,0,1.58,292,nan,15
3/26/2025 9:49:21,1.17.0,certainty,2,4.09,nan,1,Right,LeftANDRight,1,9,0,9,0,nan,nan,515,nan
3/26/2025 9:49:40,1.17.0,certainty,2,4.09,1,1,Pellet,LeftANDRight,1,9,0,10,0,2.75,282,nan,15
3/26/2025 9:50:19,1.17.0,certainty,2,4.09,nan,1,Right,LeftANDRight,1,10,0,10,0,nan,nan,13,nan
3/26/2025 9:50:38,1.17.0,certainty,2,4.09,1,1,Pellet,LeftANDRight,1,10,0,11,0,3.00,57,nan,15
3/26/2025 12:28:31,1.17.0,certainty,2,4.09,nan,1,Right,LeftANDRight,1,11,0,11,0,nan,nan,217,nan
