MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
3/16/2025 18:00:27,1.17.0,certainty,2,4.03,nan,1,Right,LeftANDRight,7,10,0,15,0,nan,nan,270,nan
3/16/2025 18:00:43,1.17.0,certainty,2,4.03,1,1,Pellet,LeftANDRight,7,10,0,16,0,0.55,66,nan,15
3/16/2025 19:09:59,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,7,11,0,16,0,nan,nan,67,nan
3/16/2025 19:10:15,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,7,11,0,17,0,0.06,4172,nan,15
3/16/2025 19:10:44,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,7,12,0,17,0,nan,nan,94,nan
3/16/2025 19:10:45,1.17.0,certainty,2,4.03,nan,1,LeftinTimeOut,LeftANDRight,8,12,0,17,0,nan,nan,nan,nan
3/16/2025 19:11:03,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,8,12,0,18,0,3.42,48,nan,15
3/16/2025 19:11:24,1.17.0,certainty,2,4.03,nan,1,Left,LeftANDRight,9,12,0,18,0,nan,nan,201,nan
3/16/2025 19:11:43,1.17.0,certainty,2,4.03,1,1,Pellet,LeftANDRight,9,12,0,19,0,3.48,40,nan,15
3/16/2025 19:26:13,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,9,13,0,19,0,nan,nan,0,nan
3/16/2025 19:26:30,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,9,13,0,20,0,0.73,887,nan,15
3/16/2025 19:27:04,1.17.0,certainty,2,4.02,nan,1,Left,LeftANDRight,10,13,0,20,0,nan,nan,164,nan
3/16/2025 19:27:26,1.17.0,certainty,2,4.03,2,1,Pellet,LeftANDRight,10,13,0,21,0,3.49,56,nan,15
3/16/2025 19:31:22,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,10,14,0,21,0,nan,nan,129,nan
3/16/2025 19:31:38,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,10,14,0,22,0,0.06,252,nan,15
3/16/2025 19:37:16,1.17.0,certainty,2,4.03,nan,1,Right,LeftANDRight,10,15,0,22,0,nan,nan,149,nan
3/16/2025 19:37:34,1.17.0,certainty,2,4.03,1,1,Pellet,LeftANDRight,10,15,0,23,0,1.65,356,nan,15
3/16/2025 19:45:31,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,10,16,0,23,0,nan,nan,122,nan
3/16/2025 19:45:47,1.17.0,certainty,2,4.02,2,1,Pellet,LeftANDRight,10,16,0,24,0,0.48,493,nan,15
3/16/2025 19:46:29,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,10,17,0,24,0,nan,nan,53,nan
3/16/2025 19:46:46,1.17.0,certainty,2,4.03,1,1,Pellet,LeftANDRight,10,17,0,25,0,1.28,59,nan,15
3/16/2025 19:52:54,1.17.0,certainty,2,4.02,nan,1,Left,LeftANDRight,11,17,0,25,0,nan,nan,203,nan
3/16/2025 19:53:10,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,11,17,0,26,0,0.85,384,nan,15
3/16/2025 19:53:39,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,11,18,0,26,0,nan,nan,99,nan
3/16/2025 19:53:47,1.17.0,certainty,2,4.03,nan,1,RightinTimeout,LeftANDRight,11,19,0,26,0,nan,nan,0,nan
3/16/2025 19:53:58,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,11,19,0,27,0,2.38,48,nan,15
3/16/2025 19:55:54,1.17.0,certainty,2,4.03,nan,1,Right,LeftANDRight,11,20,0,27,0,nan,nan,185,nan
3/16/2025 19:56:13,1.17.0,certainty,2,4.03,1,1,Pellet,LeftANDRight,11,20,0,28,0,3.37,135,nan,15
3/16/2025 19:59:54,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,11,21,0,28,0,nan,nan,195,nan
3/16/2025 20:00:10,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,11,21,0,29,0,0.85,237,nan,15
3/16/2025 20:03:03,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,11,22,0,29,0,nan,nan,54,nan
3/16/2025 20:03:21,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,11,22,0,30,0,2.32,191,nan,15
3/16/2025 20:11:21,1.17.0,certainty,2,4.02,nan,1,Left,LeftANDRight,12,22,0,30,0,nan,nan,141,nan
3/16/2025 20:11:40,1.17.0,certainty,2,4.02,2,1,Pellet,LeftANDRight,12,22,0,31,0,3.55,499,nan,15
3/16/2025 20:18:30,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,12,23,0,31,0,nan,nan,126,nan
3/16/2025 20:18:49,1.17.0,certainty,2,4.03,1,1,Pellet,LeftANDRight,12,23,0,32,0,3.12,429,nan,15
3/16/2025 20:25:19,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,12,24,0,32,0,nan,nan,129,nan
3/16/2025 20:25:35,1.17.0,certainty,2,4.03,1,1,Pellet,LeftANDRight,12,24,0,33,0,0.06,406,nan,15
3/16/2025 20:26:34,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,12,25,0,33,0,nan,nan,205,nan
3/16/2025 20:26:54,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,12,25,0,34,0,3.92,79,nan,15
3/16/2025 20:27:45,1.17.0,certainty,2,4.03,nan,1,Right,LeftANDRight,12,26,0,34,0,nan,nan,54,nan
3/16/2025 20:28:01,1.17.0,certainty,2,4.03,1,1,Pellet,LeftANDRight,12,26,0,35,0,0.67,67,nan,15
3/16/2025 20:29:03,1.17.0,certainty,2,4.03,nan,1,Left,LeftANDRight,13,26,0,35,0,nan,nan,107,nan
3/16/2025 20:29:19,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,13,26,0,36,0,0.06,78,nan,15
3/16/2025 20:33:18,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,13,27,0,36,0,nan,nan,60,nan
3/16/2025 20:33:38,1.17.0,certainty,2,4.03,1,1,Pellet,LeftANDRight,13,27,0,37,0,3.31,258,nan,15
3/16/2025 20:37:13,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,13,28,0,37,0,nan,nan,135,nan
3/16/2025 20:37:32,1.17.0,certainty,2,4.03,1,1,Pellet,LeftANDRight,13,28,0,38,0,2.69,235,nan,15
3/16/2025 20:39:22,1.17.0,certainty,2,4.03,nan,1,Right,LeftANDRight,13,29,0,38,0,nan,nan,360,nan
3/16/2025 20:39:39,1.17.0,certainty,2,4.03,2,1,Pellet,LeftANDRight,13,29,0,39,0,0.55,127,nan,15
3/16/2025 20:59:53,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,13,30,0,39,0,nan,nan,136,nan
3/16/2025 21:00:11,1.17.0,certainty,2,4.03,1,1,Pellet,LeftANDRight,13,30,0,40,0,2.01,1232,nan,15
3/16/2025 21:00:54,1.17.0,certainty,2,4.02,nan,1,Left,LeftANDRight,14,30,0,40,0,nan,nan,181,nan
3/16/2025 21:01:12,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,14,30,0,41,0,1.95,61,nan,15
3/16/2025 21:02:40,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,14,31,0,41,0,nan,nan,169,nan
3/16/2025 21:02:58,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,14,31,0,42,0,1.58,106,nan,15
3/16/2025 21:03:30,1.17.0,certainty,2,4.02,nan,1,Left,LeftANDRight,15,31,0,42,0,nan,nan,64,nan
3/16/2025 21:03:46,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,15,31,0,43,0,0.55,48,nan,15
3/16/2025 21:05:52,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,15,32,0,43,0,nan,nan,51,nan
3/16/2025 21:06:09,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,15,32,0,44,0,0.97,143,nan,15
3/16/2025 21:07:08,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,15,33,0,44,0,nan,nan,67,nan
3/16/2025 21:07:08,1.17.0,certainty,2,4.03,nan,1,RightinTimeout,LeftANDRight,15,34,0,44,0,nan,nan,0,nan
3/16/2025 21:07:09,1.17.0,certainty,2,4.02,nan,1,RightinTimeout,LeftANDRight,15,34,0,44,0,nan,nan,304,nan
3/16/2025 21:07:09,1.17.0,certainty,2,4.02,nan,1,RightinTimeout,LeftANDRight,15,34,0,44,0,nan,nan,604,nan
3/16/2025 21:07:24,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,15,34,0,45,0,0.30,75,nan,15
3/16/2025 21:07:55,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,15,35,0,45,0,nan,nan,217,nan
3/16/2025 21:08:12,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,15,35,0,46,0,1.10,48,nan,15
3/16/2025 21:09:42,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,15,36,0,46,0,nan,nan,154,nan
3/16/2025 21:09:57,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,15,36,0,47,0,0.06,105,nan,15
3/16/2025 21:15:55,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,15,37,0,47,0,nan,nan,80,nan
3/16/2025 21:16:13,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,15,37,0,48,0,2.14,376,nan,15
3/16/2025 21:19:18,1.17.0,certainty,2,4.02,nan,1,Left,LeftANDRight,16,37,0,48,0,nan,nan,101,nan
3/16/2025 21:19:35,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,16,37,0,49,0,1.65,202,nan,15
3/16/2025 21:40:05,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,16,38,0,49,0,nan,nan,120,nan
3/16/2025 21:40:23,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,16,38,0,50,0,1.65,1248,nan,15
3/16/2025 21:40:58,1.17.0,certainty,2,4.03,nan,1,Left,LeftANDRight,17,38,0,50,0,nan,nan,57,nan
3/16/2025 21:41:14,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,17,38,0,51,0,0.06,51,nan,15
3/16/2025 21:41:25,1.17.0,certainty,2,4.03,nan,1,Right,LeftANDRight,17,39,0,51,0,nan,nan,141,nan
3/16/2025 21:41:41,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,17,39,0,52,0,0.24,27,nan,15
3/16/2025 21:42:11,1.17.0,certainty,2,4.02,nan,1,Left,LeftANDRight,18,39,0,52,0,nan,nan,136,nan
3/16/2025 21:42:32,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,18,39,0,53,0,4.90,51,nan,15
3/16/2025 21:43:08,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,18,40,0,53,0,nan,nan,64,nan
3/16/2025 21:43:24,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,18,40,0,54,0,0.06,52,nan,15
3/16/2025 21:43:59,1.17.0,certainty,2,4.03,nan,1,Right,LeftANDRight,18,41,0,54,0,nan,nan,21,nan
3/16/2025 21:44:15,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,18,41,0,55,0,0.06,51,nan,15
3/16/2025 21:44:53,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,18,42,0,55,0,nan,nan,261,nan
3/16/2025 21:45:14,1.17.0,certainty,2,4.02,2,1,Pellet,LeftANDRight,18,42,0,56,0,3.55,59,nan,15
3/16/2025 21:52:26,1.17.0,certainty,2,4.02,nan,1,Left,LeftANDRight,19,42,0,56,0,nan,nan,67,nan
3/16/2025 21:52:44,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,19,42,0,57,0,1.46,450,nan,15
3/16/2025 21:57:20,1.17.0,certainty,2,4.02,nan,1,Left,LeftANDRight,20,42,0,57,0,nan,nan,33,nan
3/16/2025 21:57:25,1.17.0,certainty,2,4.02,nan,1,LeftinTimeOut,LeftANDRight,21,42,0,57,0,nan,nan,nan,nan
3/16/2025 21:57:38,1.17.0,certainty,2,4.03,1,1,Pellet,LeftANDRight,21,42,0,58,0,2.32,294,nan,15
3/16/2025 21:58:44,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,21,43,0,58,0,nan,nan,47,nan
3/16/2025 21:58:45,1.17.0,certainty,2,4.02,nan,1,RightinTimeout,LeftANDRight,21,44,0,58,0,nan,nan,0,nan
3/16/2025 21:59:02,1.17.0,certainty,2,4.03,1,1,Pellet,LeftANDRight,21,44,0,59,0,1.89,84,nan,15
3/16/2025 22:04:59,1.17.0,certainty,2,4.02,nan,1,Left,LeftANDRight,22,44,0,59,0,nan,nan,309,nan
3/16/2025 22:05:23,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,22,44,0,60,0,7.67,381,nan,15
3/16/2025 22:06:13,1.17.0,certainty,2,4.02,nan,1,Left,LeftANDRight,23,44,0,60,0,nan,nan,239,nan
3/16/2025 22:06:31,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,23,44,0,61,0,1.71,68,nan,15
3/16/2025 22:13:18,1.17.0,certainty,2,4.02,nan,1,Left,LeftANDRight,24,44,0,61,0,nan,nan,159,nan
3/16/2025 22:13:34,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,24,44,0,62,0,0.18,423,nan,15
3/16/2025 22:14:05,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,24,45,0,62,0,nan,nan,69,nan
3/16/2025 22:14:21,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,24,45,0,63,0,0.73,47,nan,15
3/16/2025 22:19:21,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,24,46,0,63,0,nan,nan,95,nan
3/16/2025 22:19:22,1.17.0,certainty,2,4.02,nan,1,RightinTimeout,LeftANDRight,24,47,0,63,0,nan,nan,0,nan
3/16/2025 22:19:39,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,24,47,0,64,0,2.02,318,nan,15
3/16/2025 22:27:42,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,24,48,0,64,0,nan,nan,491,nan
3/16/2025 22:27:43,1.17.0,certainty,2,4.02,nan,1,LeftinTimeOut,LeftANDRight,25,48,0,64,0,nan,nan,nan,nan
3/16/2025 22:27:58,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,25,48,0,65,0,0.06,499,nan,15
3/16/2025 22:47:19,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,25,49,0,65,0,nan,nan,19,nan
3/16/2025 22:47:19,1.17.0,certainty,2,4.02,nan,1,RightinTimeout,LeftANDRight,25,50,0,65,0,nan,nan,0,nan
3/16/2025 22:47:37,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,25,50,0,66,0,2.57,1179,nan,15
3/16/2025 22:49:24,1.17.0,certainty,2,4.02,nan,1,Left,LeftANDRight,26,50,0,66,0,nan,nan,181,nan
3/16/2025 22:49:40,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,26,50,0,67,0,0.06,123,nan,15
3/16/2025 22:50:16,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,26,51,0,67,0,nan,nan,156,nan
3/16/2025 22:50:38,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,26,51,0,68,0,5.88,58,nan,15
3/16/2025 22:52:28,1.17.0,certainty,2,4.03,nan,1,Right,LeftANDRight,26,52,0,68,0,nan,nan,126,nan
3/16/2025 22:52:51,1.17.0,certainty,2,4.02,3,1,Pellet,LeftANDRight,26,52,0,69,0,2.51,133,nan,15
3/16/2025 23:03:44,1.17.0,certainty,2,4.02,nan,1,Left,LeftANDRight,27,52,0,69,0,nan,nan,83,nan
3/16/2025 23:04:00,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,27,52,0,70,0,0.06,669,nan,15
3/16/2025 23:04:50,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,27,53,0,70,0,nan,nan,42,nan
3/16/2025 23:05:09,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,27,53,0,71,0,2.69,69,nan,15
3/16/2025 23:13:24,1.17.0,certainty,2,4.03,nan,1,Right,LeftANDRight,27,54,0,71,0,nan,nan,130,nan
3/16/2025 23:14:35,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,27,54,0,72,0,55.66,566,nan,15
3/16/2025 23:15:26,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,27,55,0,72,0,nan,nan,192,nan
3/16/2025 23:15:44,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,27,55,0,73,0,1.89,69,nan,15
3/16/2025 23:18:00,1.17.0,certainty,2,4.02,nan,1,Left,LeftANDRight,28,55,0,73,0,nan,nan,43,nan
3/16/2025 23:18:16,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,28,55,0,74,0,0.06,152,nan,15
3/16/2025 23:24:27,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,28,56,0,74,0,nan,nan,129,nan
3/16/2025 23:24:28,1.17.0,certainty,2,4.02,nan,1,RightinTimeout,LeftANDRight,28,57,0,74,0,nan,nan,0,nan
3/16/2025 23:24:49,1.17.0,certainty,2,4.02,2,1,Pellet,LeftANDRight,28,57,0,75,0,3.49,393,nan,15
3/16/2025 23:26:24,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,28,58,0,75,0,nan,nan,92,nan
3/16/2025 23:26:40,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,28,58,0,76,0,0.06,111,nan,15
3/16/2025 23:27:09,1.17.0,certainty,2,4.02,nan,1,Left,LeftANDRight,29,58,0,76,0,nan,nan,365,nan
3/16/2025 23:27:26,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,29,58,0,77,0,1.28,46,nan,15
3/16/2025 23:29:06,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,29,59,0,77,0,nan,nan,320,nan
3/16/2025 23:29:22,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,29,59,0,78,0,0.48,116,nan,15
3/16/2025 23:33:15,1.17.0,certainty,2,4.02,nan,1,Left,LeftANDRight,30,59,0,78,0,nan,nan,0,nan
3/16/2025 23:33:33,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,30,59,0,79,0,1.77,251,nan,15
3/17/2025 0:44:22,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,30,60,0,79,0,nan,nan,40,nan
3/17/2025 0:44:42,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,30,60,0,80,0,3.55,4269,nan,15
3/17/2025 0:47:39,1.17.0,certainty,2,4.03,nan,1,Left,LeftANDRight,31,60,0,80,0,nan,nan,62,nan
3/17/2025 0:47:56,1.17.0,certainty,2,4.02,2,1,Pellet,LeftANDRight,31,60,0,81,0,0.06,194,nan,15
3/17/2025 0:51:49,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,31,61,0,81,0,nan,nan,46,nan
3/17/2025 0:52:07,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,31,61,0,82,0,1.52,251,nan,15
3/17/2025 0:56:29,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,31,62,0,82,0,nan,nan,51,nan
3/17/2025 0:56:49,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,31,62,0,83,0,3.31,282,nan,15
3/17/2025 0:59:03,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,31,63,0,83,0,nan,nan,76,nan
3/17/2025 0:59:23,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,31,63,0,84,0,3.80,154,nan,15
3/17/2025 1:00:12,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,31,64,0,84,0,nan,nan,196,nan
3/17/2025 1:00:29,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,31,64,0,85,0,0.61,66,nan,15
3/17/2025 1:01:55,1.17.0,certainty,2,4.02,nan,1,Left,LeftANDRight,32,64,0,85,0,nan,nan,210,nan
3/17/2025 1:02:12,1.17.0,certainty,2,4.02,2,1,Pellet,LeftANDRight,32,64,0,86,0,0.06,102,nan,15
3/17/2025 1:03:00,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,32,65,0,86,0,nan,nan,60,nan
3/17/2025 1:03:20,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,32,65,0,87,0,4.16,69,nan,15
3/17/2025 1:06:20,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,32,66,0,87,0,nan,nan,82,nan
3/17/2025 1:06:44,1.17.0,certainty,2,4.02,2,1,Pellet,LeftANDRight,32,66,0,88,0,7.79,204,nan,15
3/17/2025 1:08:32,1.17.0,certainty,2,4.02,nan,1,Left,LeftANDRight,33,66,0,88,0,nan,nan,86,nan
3/17/2025 1:08:50,1.17.0,certainty,2,4.02,2,1,Pellet,LeftANDRight,33,66,0,89,0,2.20,126,nan,15
3/17/2025 1:42:35,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,33,67,0,89,0,nan,nan,141,nan
3/17/2025 1:42:51,1.17.0,certainty,2,4.02,2,1,Pellet,LeftANDRight,33,67,0,90,0,0.06,2041,nan,15
3/17/2025 2:06:07,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,33,68,0,90,0,nan,nan,12,nan
3/17/2025 2:06:26,1.17.0,certainty,2,4.02,2,1,Pellet,LeftANDRight,33,68,0,91,0,2.51,1415,nan,15
3/17/2025 2:11:06,1.17.0,certainty,2,4.02,nan,1,Left,LeftANDRight,34,68,0,91,0,nan,nan,244,nan
3/17/2025 2:11:33,1.17.0,certainty,2,4.02,6,1,Pellet,LeftANDRight,34,68,0,92,0,0.24,307,nan,15
3/17/2025 2:11:40,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,34,69,0,92,0,nan,nan,160,nan
3/17/2025 2:11:57,1.17.0,certainty,2,4.02,2,1,Pellet,LeftANDRight,34,69,0,93,0,0.67,24,nan,15
3/17/2025 2:36:29,1.17.0,certainty,2,4.02,nan,1,Left,LeftANDRight,35,69,0,93,0,nan,nan,341,nan
3/17/2025 2:36:53,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,35,69,0,94,0,8.28,1496,nan,15
3/17/2025 2:45:53,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,35,70,0,94,0,nan,nan,43,nan
3/17/2025 2:46:11,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,35,70,0,95,0,2.02,558,nan,15
3/17/2025 2:47:58,1.17.0,certainty,2,4.02,nan,1,Right,LeftANDRight,35,71,0,95,0,nan,nan,162,nan
3/17/2025 2:48:17,1.17.0,certainty,2,4.02,1,1,Pellet,LeftANDRight,35,71,0,96,0,3.00,126,nan,15
