MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
3/14/2025 10:45:32,1.17.0,certainty,8,3.97,nan,1,Left,LeftANDRight,1,0,0,0,0,nan,nan,349,nan
3/14/2025 10:45:52,1.17.0,certainty,8,3.97,3,1,Pellet,LeftANDRight,1,0,0,1,0,0.06,nan,nan,15
3/14/2025 10:45:56,1.17.0,certainty,8,3.96,nan,1,Right,LeftANDRight,1,1,0,1,0,nan,nan,519,nan
3/14/2025 10:46:12,1.17.0,certainty,8,3.97,1,1,Pellet,LeftANDRight,1,1,0,2,0,0.06,20,nan,15
3/14/2025 10:49:51,1.17.0,certainty,8,3.97,nan,1,Left,LeftANDRight,2,1,0,2,0,nan,nan,736,nan
3/14/2025 10:50:19,1.17.0,certainty,8,3.97,1,1,Pellet,LeftANDRight,2,1,0,3,0,12.14,247,nan,15
3/14/2025 10:51:42,1.17.0,certainty,8,3.97,nan,1,Right,LeftANDRight,2,2,0,3,0,nan,nan,122,nan
3/14/2025 10:52:00,1.17.0,certainty,8,3.96,2,1,Pellet,LeftANDRight,2,2,0,4,0,0.06,101,nan,15
3/14/2025 10:55:42,1.17.0,certainty,8,3.96,nan,1,Left,LeftANDRight,3,2,0,4,0,nan,nan,238,nan
3/14/2025 10:55:58,1.17.0,certainty,8,3.97,1,1,Pellet,LeftANDRight,3,2,0,5,0,0.06,238,nan,15
3/14/2025 11:02:35,1.17.0,certainty,8,3.97,nan,1,Right,LeftANDRight,3,3,0,5,0,nan,nan,674,nan
3/14/2025 11:02:36,1.17.0,certainty,8,3.97,nan,1,RightinTimeout,LeftANDRight,3,4,0,5,0,nan,nan,0,nan
3/14/2025 11:02:36,1.17.0,certainty,8,3.97,nan,1,RightinTimeout,LeftANDRight,3,4,0,5,0,nan,nan,295,nan
3/14/2025 11:02:36,1.17.0,certainty,8,3.96,nan,1,RightinTimeout,LeftANDRight,3,4,0,5,0,nan,nan,590,nan
3/14/2025 11:02:51,1.17.0,certainty,8,3.97,1,1,Pellet,LeftANDRight,3,4,0,6,0,0.06,413,nan,15
3/14/2025 11:12:18,1.17.0,certainty,8,3.97,nan,1,Left,LeftANDRight,4,4,0,6,0,nan,nan,519,nan
3/14/2025 11:12:34,1.17.0,certainty,8,3.96,1,1,Pellet,LeftANDRight,4,4,0,7,0,0.06,583,nan,15
3/14/2025 15:09:13,1.17.0,certainty,8,3.96,nan,1,Right,LeftANDRight,4,5,0,7,0,nan,nan,475,nan
3/14/2025 15:09:15,1.17.0,certainty,8,3.96,nan,1,LeftinTimeOut,LeftANDRight,5,5,0,7,0,nan,nan,nan,nan
3/14/2025 15:09:32,1.17.0,certainty,8,3.96,1,1,Pellet,LeftANDRight,5,5,0,8,0,3.67,14218,nan,15
3/14/2025 15:10:10,1.17.0,certainty,8,3.96,nan,1,Left,LeftANDRight,6,5,0,8,0,nan,nan,278,nan
3/14/2025 15:10:26,1.17.0,certainty,8,3.96,2,1,Pellet,LeftANDRight,6,5,0,9,0,0.06,54,nan,15
3/14/2025 15:11:19,1.17.0,certainty,8,3.96,nan,1,Left,LeftANDRight,7,5,0,9,0,nan,nan,59,nan
3/14/2025 15:11:35,1.17.0,certainty,8,3.96,1,1,Pellet,LeftANDRight,7,5,0,10,0,0.06,69,nan,15
3/14/2025 15:16:15,1.17.0,certainty,8,3.96,nan,1,Right,LeftANDRight,7,6,0,10,0,nan,nan,365,nan
3/14/2025 15:16:31,1.17.0,certainty,8,3.96,1,1,Pellet,LeftANDRight,7,6,0,11,0,0.06,296,nan,15
3/14/2025 15:19:07,1.17.0,certainty,8,3.96,nan,1,Left,LeftANDRight,8,6,0,11,0,nan,nan,34,nan
3/14/2025 15:19:24,1.17.0,certainty,8,3.96,1,1,Pellet,LeftANDRight,8,6,0,12,0,0.79,173,nan,15
3/14/2025 17:35:57,1.17.0,certainty,8,3.96,nan,1,Left,LeftANDRight,9,6,0,12,0,nan,nan,280,nan
3/14/2025 17:36:13,1.17.0,certainty,8,3.96,1,1,Pellet,LeftANDRight,9,6,0,13,0,0.06,8209,nan,15
3/14/2025 17:36:37,1.17.0,certainty,8,3.96,nan,1,Left,LeftANDRight,10,6,0,13,0,nan,nan,24,nan
3/14/2025 17:36:57,1.17.0,certainty,8,3.96,1,1,Pellet,LeftANDRight,10,6,0,14,0,3.91,44,nan,15
3/14/2025 17:37:26,1.17.0,certainty,8,3.96,nan,1,Left,LeftANDRight,11,6,0,14,0,nan,nan,47,nan
3/14/2025 17:37:45,1.17.0,certainty,8,3.96,1,1,Pellet,LeftANDRight,11,6,0,15,0,3.30,48,nan,15
3/14/2025 17:38:22,1.17.0,certainty,8,3.96,nan,1,Left,LeftANDRight,12,6,0,15,0,nan,nan,73,nan
3/14/2025 17:38:40,1.17.0,certainty,8,3.96,1,1,Pellet,LeftANDRight,12,6,0,16,0,1.83,54,nan,15
3/14/2025 17:38:55,1.17.0,certainty,8,3.95,nan,1,Left,LeftANDRight,13,6,0,16,0,nan,nan,82,nan
3/14/2025 17:39:15,1.17.0,certainty,8,3.96,3,1,Pellet,LeftANDRight,13,6,0,17,0,0.12,36,nan,15
3/14/2025 18:54:00,1.17.0,certainty,8,3.96,nan,1,Right,LeftANDRight,13,7,0,17,0,nan,nan,723,nan
3/14/2025 18:54:01,1.17.0,certainty,8,3.96,nan,1,LeftinTimeOut,LeftANDRight,14,7,0,17,0,nan,nan,nan,nan
3/14/2025 18:54:16,1.17.0,certainty,8,3.95,2,1,Pellet,LeftANDRight,14,7,0,18,0,0.06,4501,nan,15
3/14/2025 18:54:36,1.17.0,certainty,8,3.96,nan,1,Right,LeftANDRight,14,8,0,18,0,nan,nan,56,nan
3/14/2025 18:54:45,1.17.0,certainty,8,3.95,nan,1,RightinTimeout,LeftANDRight,14,9,0,18,0,nan,nan,0,nan
3/14/2025 18:54:46,1.17.0,certainty,8,3.96,nan,1,RightinTimeout,LeftANDRight,14,9,0,18,0,nan,nan,295,nan
3/14/2025 18:54:52,1.17.0,certainty,8,3.95,2,1,Pellet,LeftANDRight,14,9,0,19,0,0.73,36,nan,15
3/14/2025 18:56:20,1.17.0,certainty,8,3.96,nan,1,Right,LeftANDRight,14,10,0,19,0,nan,nan,437,nan
3/14/2025 18:56:36,1.17.0,certainty,8,3.96,2,1,Pellet,LeftANDRight,14,10,0,20,0,0.06,104,nan,15
3/14/2025 18:57:07,1.17.0,certainty,8,3.95,nan,1,Right,LeftANDRight,14,11,0,20,0,nan,nan,47,nan
3/14/2025 18:57:08,1.17.0,certainty,8,3.96,nan,1,RightinTimeout,LeftANDRight,14,12,0,20,0,nan,nan,0,nan
3/14/2025 18:58:03,1.17.0,certainty,8,3.95,3,1,Pellet,LeftANDRight,14,12,0,21,0,35.86,87,nan,15
3/14/2025 18:58:18,1.17.0,certainty,8,3.95,nan,1,Right,LeftANDRight,14,13,0,21,0,nan,nan,75,nan
3/14/2025 18:58:34,1.17.0,certainty,8,3.96,1,1,Pellet,LeftANDRight,14,13,0,22,0,0.06,31,nan,15
3/14/2025 19:26:47,1.17.0,certainty,8,3.95,nan,1,Left,LeftANDRight,15,13,0,22,0,nan,nan,19,nan
3/14/2025 19:27:14,1.17.0,certainty,8,3.95,1,1,Pellet,LeftANDRight,15,13,0,23,0,10.37,1719,nan,15
3/14/2025 19:27:45,1.17.0,certainty,8,3.95,nan,1,Right,LeftANDRight,15,14,0,23,0,nan,nan,18,nan
3/14/2025 19:27:46,1.17.0,certainty,8,3.96,nan,1,RightinTimeout,LeftANDRight,15,15,0,23,0,nan,nan,0,nan
3/14/2025 19:28:02,1.17.0,certainty,8,3.95,1,1,Pellet,LeftANDRight,15,15,0,24,0,1.77,49,nan,15
3/14/2025 19:31:19,1.17.0,certainty,8,3.96,nan,1,Left,LeftANDRight,16,15,0,24,0,nan,nan,110,nan
