MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
3/3/2025 20:26:09,1.17.0,certainty,8,3.95,1,1,Pellet,LeftANDRight,4,13,0,17,0,0.06,567,nan,15
3/3/2025 20:29:11,1.17.0,certainty,8,3.95,nan,1,Right,LeftANDRight,4,14,0,17,0,nan,nan,136,nan
3/3/2025 20:29:27,1.17.0,certainty,8,3.95,1,1,Pellet,LeftANDRight,4,14,0,18,0,0.06,198,nan,15
3/3/2025 20:32:44,1.17.0,certainty,8,3.95,nan,1,Right,LeftANDRight,4,15,0,18,0,nan,nan,26,nan
3/3/2025 20:33:02,1.17.0,certainty,8,3.95,1,1,Pellet,LeftANDRight,4,15,0,19,0,2.26,215,nan,15
3/3/2025 20:33:16,1.17.0,certainty,8,3.95,nan,1,Right,LeftANDRight,4,16,0,19,0,nan,nan,39,nan
3/3/2025 20:33:32,1.17.0,certainty,8,3.94,1,1,Pellet,LeftANDRight,4,16,0,20,0,0.06,30,nan,15
3/3/2025 20:41:18,1.17.0,certainty,8,3.96,nan,1,Right,LeftANDRight,4,17,0,20,0,nan,nan,398,nan
3/3/2025 20:41:34,1.17.0,certainty,8,3.95,1,1,Pellet,LeftANDRight,4,17,0,21,0,0.06,482,nan,15
3/3/2025 20:47:01,1.17.0,certainty,8,3.95,nan,1,Right,LeftANDRight,4,18,0,21,0,nan,nan,117,nan
3/3/2025 20:47:18,1.17.0,certainty,8,3.95,1,1,Pellet,LeftANDRight,4,18,0,22,0,0.60,344,nan,15
3/3/2025 20:51:25,1.17.0,certainty,8,3.95,nan,1,Right,LeftANDRight,4,19,0,22,0,nan,nan,132,nan
3/3/2025 20:51:41,1.17.0,certainty,8,3.95,1,1,Pellet,LeftANDRight,4,19,0,23,0,0.06,263,nan,15
3/3/2025 20:53:26,1.17.0,certainty,8,3.95,nan,1,Right,LeftANDRight,4,20,0,23,0,nan,nan,76,nan
3/3/2025 20:53:48,1.17.0,certainty,8,3.95,2,1,Pellet,LeftANDRight,4,20,0,24,0,5.76,127,nan,15
3/3/2025 20:56:03,1.17.0,certainty,8,3.95,nan,1,Left,LeftANDRight,5,20,0,24,0,nan,nan,174,nan
3/3/2025 20:56:21,1.17.0,certainty,8,3.95,2,1,Pellet,LeftANDRight,5,20,0,25,0,1.22,153,nan,15
3/3/2025 21:07:44,1.17.0,certainty,8,3.95,nan,1,Left,LeftANDRight,6,20,0,25,0,nan,nan,32,nan
3/3/2025 21:08:02,1.17.0,certainty,8,3.95,2,1,Pellet,LeftANDRight,6,20,0,26,0,1.77,701,nan,15
3/3/2025 21:13:22,1.17.0,certainty,8,3.96,nan,1,Right,LeftANDRight,6,21,0,26,0,nan,nan,76,nan
3/3/2025 21:13:40,1.17.0,certainty,8,3.95,2,1,Pellet,LeftANDRight,6,21,0,27,0,0.06,338,nan,15
3/3/2025 21:16:50,1.17.0,certainty,8,3.94,nan,1,Right,LeftANDRight,6,22,0,27,0,nan,nan,130,nan
3/3/2025 21:17:06,1.17.0,certainty,8,3.95,2,1,Pellet,LeftANDRight,6,22,0,28,0,0.06,206,nan,15
3/3/2025 21:21:45,1.17.0,certainty,8,3.95,nan,1,Right,LeftANDRight,6,23,0,28,0,nan,nan,493,nan
3/3/2025 21:22:01,1.17.0,certainty,8,3.95,2,1,Pellet,LeftANDRight,6,23,0,29,0,0.06,295,nan,15
3/3/2025 21:24:17,1.17.0,certainty,8,3.95,nan,1,Right,LeftANDRight,6,24,0,29,0,nan,nan,54,nan
3/3/2025 21:24:33,1.17.0,certainty,8,3.95,1,1,Pellet,LeftANDRight,6,24,0,30,0,0.06,152,nan,15
3/3/2025 21:25:48,1.17.0,certainty,8,3.95,nan,1,Right,LeftANDRight,6,25,0,30,0,nan,nan,123,nan
3/3/2025 21:26:26,1.17.0,certainty,8,3.95,3,1,Pellet,LeftANDRight,6,25,0,31,0,19.05,113,nan,15
3/3/2025 21:35:58,1.17.0,certainty,8,3.94,nan,1,Right,LeftANDRight,6,26,0,31,0,nan,nan,79,nan
3/3/2025 21:36:15,1.17.0,certainty,8,3.94,2,1,Pellet,LeftANDRight,6,26,0,32,0,0.06,589,nan,15
3/3/2025 21:40:24,1.17.0,certainty,8,3.95,nan,1,Right,LeftANDRight,6,27,0,32,0,nan,nan,216,nan
3/3/2025 21:49:02,1.17.0,certainty,8,3.95,nan,1,RightWithPellet,LeftANDRight,6,28,0,32,0,nan,nan,130,nan
3/3/2025 21:56:00,1.17.0,certainty,8,3.95,3,1,Pellet,LeftANDRight,6,28,0,33,0,918.23,1185,nan,15
3/3/2025 22:00:20,1.17.0,certainty,8,3.94,nan,1,Left,LeftANDRight,7,28,0,33,0,nan,nan,81,nan
3/3/2025 22:00:36,1.17.0,certainty,8,3.95,1,1,Pellet,LeftANDRight,7,28,0,34,0,0.06,276,nan,15
3/3/2025 22:07:01,1.17.0,certainty,8,3.95,nan,1,Left,LeftANDRight,8,28,0,34,0,nan,nan,56,nan
3/3/2025 22:07:17,1.17.0,certainty,8,3.95,1,1,Pellet,LeftANDRight,8,28,0,35,0,0.06,401,nan,15
3/3/2025 22:12:32,1.17.0,certainty,8,3.94,nan,1,Right,LeftANDRight,8,29,0,35,0,nan,nan,97,nan
3/3/2025 22:12:51,1.17.0,certainty,8,3.94,3,1,Pellet,LeftANDRight,8,29,0,36,0,0.06,334,nan,15
3/3/2025 22:15:09,1.17.0,certainty,8,3.95,nan,1,Right,LeftANDRight,8,30,0,36,0,nan,nan,70,nan
3/3/2025 22:15:20,1.17.0,certainty,8,3.94,nan,1,RightinTimeout,LeftANDRight,8,31,0,36,0,nan,nan,0,nan
3/3/2025 22:15:25,1.17.0,certainty,8,3.95,2,1,Pellet,LeftANDRight,8,31,0,37,0,0.06,154,nan,15
3/3/2025 22:15:28,1.17.0,certainty,8,3.95,nan,1,Right,LeftANDRight,8,32,0,37,0,nan,nan,1160,nan
3/3/2025 22:15:45,1.17.0,certainty,8,3.95,2,1,Pellet,LeftANDRight,8,32,0,38,0,0.06,20,nan,15
3/3/2025 22:22:11,1.17.0,certainty,8,3.95,nan,1,Left,LeftANDRight,9,32,0,38,0,nan,nan,142,nan
3/3/2025 22:24:39,1.17.0,certainty,8,3.94,nan,1,LeftWithPellet,LeftANDRight,10,32,0,38,0,nan,nan,78,nan
3/3/2025 22:31:30,1.17.0,certainty,8,3.94,nan,1,LeftWithPellet,LeftANDRight,11,32,0,38,0,nan,nan,23,nan
3/3/2025 22:32:53,1.17.0,certainty,8,3.94,2,1,Pellet,LeftANDRight,11,32,0,39,0,625.94,1028,nan,15
3/3/2025 22:36:21,1.17.0,certainty,8,3.94,nan,1,Right,LeftANDRight,11,33,0,39,0,nan,nan,316,nan
3/3/2025 22:36:32,1.17.0,certainty,8,3.95,nan,1,LeftinTimeOut,LeftANDRight,12,33,0,39,0,nan,nan,nan,nan
3/3/2025 22:36:37,1.17.0,certainty,8,3.94,1,1,Pellet,LeftANDRight,12,33,0,40,0,0.06,224,nan,15
3/3/2025 22:41:55,1.17.0,certainty,8,3.95,nan,1,Left,LeftANDRight,13,33,0,40,0,nan,nan,152,nan
3/3/2025 22:42:13,1.17.0,certainty,8,3.94,2,1,Pellet,LeftANDRight,13,33,0,41,0,0.06,336,nan,15
3/3/2025 23:05:42,1.17.0,certainty,8,3.94,nan,1,Left,LeftANDRight,14,33,0,41,0,nan,nan,3,nan
3/3/2025 23:05:42,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,0,nan
3/3/2025 23:05:42,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,291,nan
3/3/2025 23:05:43,1.17.0,certainty,8,3.95,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,577,nan
3/3/2025 23:05:43,1.17.0,certainty,8,3.95,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,864,nan
3/3/2025 23:05:43,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,1151,nan
3/3/2025 23:05:44,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,1437,nan
3/3/2025 23:05:44,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,1727,nan
3/3/2025 23:05:44,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,2014,nan
3/3/2025 23:05:44,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,2301,nan
3/3/2025 23:05:45,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,2587,nan
3/3/2025 23:05:45,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,2878,nan
3/3/2025 23:05:45,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,3164,nan
3/3/2025 23:05:46,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,3451,nan
3/3/2025 23:05:46,1.17.0,certainty,8,3.95,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,3738,nan
3/3/2025 23:05:46,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,4024,nan
3/3/2025 23:05:46,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,4314,nan
3/3/2025 23:05:47,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,4601,nan
3/3/2025 23:05:47,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,4888,nan
3/3/2025 23:05:47,1.17.0,certainty,8,3.95,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,5175,nan
3/3/2025 23:05:48,1.17.0,certainty,8,3.95,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,5465,nan
3/3/2025 23:05:48,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,5751,nan
3/3/2025 23:05:48,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,6038,nan
3/3/2025 23:05:49,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,6324,nan
3/3/2025 23:05:49,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,6611,nan
3/3/2025 23:05:49,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,6901,nan
3/3/2025 23:05:49,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,7188,nan
3/3/2025 23:05:50,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,7475,nan
3/3/2025 23:05:50,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,7761,nan
3/3/2025 23:05:50,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,8052,nan
3/3/2025 23:05:51,1.17.0,certainty,8,3.95,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,8338,nan
3/3/2025 23:05:51,1.17.0,certainty,8,3.95,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,8625,nan
3/3/2025 23:05:51,1.17.0,certainty,8,3.95,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,8912,nan
3/3/2025 23:05:51,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,9198,nan
3/3/2025 23:05:52,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,9488,nan
3/3/2025 23:05:52,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,9775,nan
3/3/2025 23:05:52,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,10061,nan
3/3/2025 23:05:53,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,10348,nan
3/3/2025 23:05:53,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,10635,nan
3/3/2025 23:05:53,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,10925,nan
3/3/2025 23:05:53,1.17.0,certainty,8,3.95,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,11212,nan
3/3/2025 23:05:54,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,11498,nan
3/3/2025 23:05:54,1.17.0,certainty,8,3.95,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,11785,nan
3/3/2025 23:05:54,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,12075,nan
3/3/2025 23:05:55,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,12362,nan
3/3/2025 23:05:55,1.17.0,certainty,8,3.95,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,12648,nan
3/3/2025 23:05:55,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,12935,nan
3/3/2025 23:05:55,1.17.0,certainty,8,3.95,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,13221,nan
3/3/2025 23:05:56,1.17.0,certainty,8,3.95,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,13512,nan
3/3/2025 23:05:56,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,13798,nan
3/3/2025 23:05:56,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,14085,nan
3/3/2025 23:05:57,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,14371,nan
3/3/2025 23:05:57,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,14662,nan
3/3/2025 23:05:57,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,14948,nan
3/3/2025 23:05:57,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,15235,nan
3/3/2025 23:05:58,1.17.0,certainty,8,3.95,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,15522,nan
3/3/2025 23:05:58,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,15808,nan
3/3/2025 23:05:58,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,16098,nan
3/3/2025 23:05:59,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,16385,nan
3/3/2025 23:05:59,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,16711,nan
3/3/2025 23:05:59,1.17.0,certainty,8,3.95,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,16998,nan
3/3/2025 23:05:59,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,17288,nan
3/3/2025 23:06:00,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,17574,nan
3/3/2025 23:06:00,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,17861,nan
3/3/2025 23:06:00,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,18148,nan
3/3/2025 23:06:01,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,18435,nan
3/3/2025 23:06:01,1.17.0,certainty,8,3.95,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,18725,nan
3/3/2025 23:06:01,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,19011,nan
3/3/2025 23:06:01,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,19298,nan
3/3/2025 23:06:02,1.17.0,certainty,8,3.95,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,19585,nan
3/3/2025 23:06:02,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,19876,nan
3/3/2025 23:06:02,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,20163,nan
3/3/2025 23:06:03,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,20450,nan
3/3/2025 23:06:03,1.17.0,certainty,8,3.95,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,20738,nan
3/3/2025 23:06:03,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,21025,nan
3/3/2025 23:06:03,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,21316,nan
3/3/2025 23:06:04,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,21602,nan
3/3/2025 23:06:04,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,21889,nan
3/3/2025 23:06:04,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,22176,nan
3/3/2025 23:06:05,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,22466,nan
3/3/2025 23:06:05,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,22753,nan
3/3/2025 23:06:05,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,23039,nan
3/3/2025 23:06:06,1.17.0,certainty,8,3.95,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,23326,nan
3/3/2025 23:06:06,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,23613,nan
3/3/2025 23:06:06,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,23903,nan
3/3/2025 23:06:06,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,24190,nan
3/3/2025 23:06:07,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,24476,nan
3/3/2025 23:06:07,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,24763,nan
3/3/2025 23:06:07,1.17.0,certainty,8,3.95,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,25053,nan
3/3/2025 23:06:08,1.17.0,certainty,8,3.95,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,25340,nan
3/3/2025 23:06:08,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,25626,nan
3/3/2025 23:06:08,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,25913,nan
3/3/2025 23:06:08,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,26200,nan
3/3/2025 23:06:09,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,26490,nan
3/3/2025 23:06:09,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,26777,nan
3/3/2025 23:06:09,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,27063,nan
3/3/2025 23:06:10,1.17.0,certainty,8,3.95,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,27350,nan
3/3/2025 23:06:10,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,27637,nan
3/3/2025 23:06:10,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,27927,nan
3/3/2025 23:06:10,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,28214,nan
3/3/2025 23:06:11,1.17.0,certainty,8,3.95,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,28500,nan
3/3/2025 23:06:11,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,28787,nan
3/3/2025 23:06:11,1.17.0,certainty,8,3.94,nan,1,RewardPortinTimeOut,LeftANDRight,14,33,1,41,0,nan,nan,29077,nan
