MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
2/27/2025 16:12:10,1.17.0,certainty,8,4.03,nan,1,Right,LeftANDRight,0,1,0,0,0,nan,nan,581,nan
2/27/2025 16:13:23,1.17.0,certainty,8,4.03,nan,1,RightWithPellet,LeftANDRight,0,2,0,0,0,nan,nan,602,nan
2/27/2025 16:14:37,1.17.0,certainty,8,4.02,nan,1,RightWithPellet,LeftANDRight,0,3,0,0,0,nan,nan,139,nan
2/27/2025 16:16:45,1.17.0,certainty,8,4.03,nan,1,RightWithPellet,LeftANDRight,0,4,0,0,0,nan,nan,95,nan
2/27/2025 16:18:33,1.17.0,certainty,8,4.03,nan,1,RightWithPellet,LeftANDRight,0,5,0,0,0,nan,nan,484,nan
2/27/2025 16:22:43,1.17.0,certainty,8,4.02,nan,1,LeftWithPellet,LeftANDRight,1,5,0,0,0,nan,nan,439,nan
2/27/2025 16:22:45,1.17.0,certainty,8,4.03,2,1,Pellet,LeftANDRight,1,5,0,1,0,617.00,nan,nan,15
2/27/2025 16:23:52,1.17.0,certainty,8,4.03,nan,1,Right,LeftANDRight,1,6,0,1,0,nan,nan,245,nan
2/27/2025 16:25:49,1.17.0,certainty,8,4.03,nan,1,LeftWithPellet,LeftANDRight,2,6,0,1,0,nan,nan,178,nan
2/27/2025 16:32:18,1.17.0,certainty,8,4.02,nan,1,RightWithPellet,LeftANDRight,2,7,0,1,0,nan,nan,108,nan
2/27/2025 16:34:30,1.17.0,certainty,8,4.02,nan,1,LeftWithPellet,LeftANDRight,3,7,0,1,0,nan,nan,345,nan
2/27/2025 16:34:31,1.17.0,certainty,8,4.02,2,1,Pellet,LeftANDRight,3,7,0,2,0,621.55,706,nan,15
2/27/2025 16:50:27,1.17.0,certainty,8,4.03,nan,1,Right,LeftANDRight,3,8,0,2,0,nan,nan,148,nan
2/27/2025 16:53:14,1.17.0,certainty,8,4.03,1,1,Pellet,LeftANDRight,3,8,0,3,0,150.19,1122,nan,15
2/27/2025 17:21:01,1.17.0,certainty,8,4.03,nan,1,Left,LeftANDRight,4,8,0,3,0,nan,nan,290,nan
2/27/2025 17:21:01,1.17.0,certainty,8,4.02,nan,1,LeftinTimeOut,LeftANDRight,5,8,0,3,0,nan,nan,nan,nan
2/27/2025 17:21:02,1.17.0,certainty,8,4.03,nan,1,LeftinTimeOut,LeftANDRight,5,8,0,3,0,nan,nan,nan,nan
2/27/2025 17:21:02,1.17.0,certainty,8,4.03,nan,1,LeftinTimeOut,LeftANDRight,5,8,0,3,0,nan,nan,nan,nan
2/27/2025 17:21:03,1.17.0,certainty,8,4.02,nan,1,RewardPortinTimeOut,LeftANDRight,5,8,1,3,0,nan,nan,0,nan
2/27/2025 17:21:21,1.17.0,certainty,8,4.03,1,1,Pellet,LeftANDRight,5,8,1,4,0,4.04,1688,nan,15
2/27/2025 17:21:41,1.17.0,certainty,8,4.03,nan,1,Right,LeftANDRight,5,9,1,4,0,nan,nan,100,nan
2/27/2025 17:22:11,1.17.0,certainty,8,4.02,1,1,Pellet,LeftANDRight,5,9,1,5,0,13.68,50,nan,15
2/27/2025 17:39:02,1.17.0,certainty,8,4.02,nan,1,Right,LeftANDRight,5,10,1,5,0,nan,nan,840,nan
2/27/2025 17:39:15,1.17.0,certainty,8,4.02,nan,1,RightinTimeout,LeftANDRight,5,11,1,5,0,nan,nan,0,nan
2/27/2025 17:39:15,1.17.0,certainty,8,4.02,nan,1,RightinTimeout,LeftANDRight,5,11,1,5,0,nan,nan,289,nan
2/27/2025 17:39:17,1.17.0,certainty,8,4.02,nan,1,RightinTimeout,LeftANDRight,5,12,1,5,0,nan,nan,0,nan
2/27/2025 17:39:17,1.17.0,certainty,8,4.02,nan,1,RightinTimeout,LeftANDRight,5,13,1,5,0,nan,nan,0,nan
2/27/2025 17:39:17,1.17.0,certainty,8,4.02,nan,1,RightinTimeout,LeftANDRight,5,13,1,5,0,nan,nan,286,nan
2/27/2025 17:39:17,1.17.0,certainty,8,4.02,nan,1,RightinTimeout,LeftANDRight,5,13,1,5,0,nan,nan,572,nan
2/27/2025 17:39:19,1.17.0,certainty,8,4.03,1,1,Pellet,LeftANDRight,5,13,1,6,0,0.73,1028,nan,15
2/27/2025 17:39:29,1.17.0,certainty,8,4.02,nan,1,Right,LeftANDRight,5,14,1,6,0,nan,nan,139,nan
2/27/2025 17:39:45,1.17.0,certainty,8,4.02,1,1,Pellet,LeftANDRight,5,14,1,7,0,0.48,26,nan,15
2/27/2025 17:46:53,1.17.0,certainty,8,4.02,nan,1,Right,LeftANDRight,5,15,1,7,0,nan,nan,149,nan
2/27/2025 17:47:10,1.17.0,certainty,8,4.02,2,1,Pellet,LeftANDRight,5,15,1,8,0,1.52,445,nan,15
2/27/2025 17:58:05,1.17.0,certainty,8,4.02,nan,1,Right,LeftANDRight,5,16,1,8,0,nan,nan,0,nan
2/27/2025 17:58:50,1.17.0,certainty,8,4.02,1,1,Pellet,LeftANDRight,5,16,1,9,0,29.58,700,nan,15
2/27/2025 17:59:00,1.17.0,certainty,8,4.03,nan,1,Right,LeftANDRight,5,17,1,9,0,nan,nan,239,nan
2/27/2025 17:59:02,1.17.0,certainty,8,4.02,nan,1,LeftinTimeOut,LeftANDRight,6,17,1,9,0,nan,nan,nan,nan
2/27/2025 17:59:27,1.17.0,certainty,8,4.02,1,1,Pellet,LeftANDRight,6,17,1,10,0,11.22,37,nan,15
2/27/2025 18:06:06,1.17.0,certainty,8,4.02,nan,1,Right,LeftANDRight,6,18,1,10,0,nan,nan,201,nan
2/27/2025 18:06:06,1.17.0,certainty,8,4.02,nan,1,RightinTimeout,LeftANDRight,6,19,1,10,0,nan,nan,0,nan
2/27/2025 18:06:23,1.17.0,certainty,8,4.02,1,1,Pellet,LeftANDRight,6,19,1,11,0,1.10,416,nan,15
2/27/2025 18:09:52,1.17.0,certainty,8,4.02,nan,1,Left,LeftANDRight,7,19,1,11,0,nan,nan,212,nan
2/27/2025 18:09:53,1.17.0,certainty,8,4.03,nan,1,LeftinTimeOut,LeftANDRight,8,19,1,11,0,nan,nan,nan,nan
2/27/2025 18:09:54,1.17.0,certainty,8,4.02,nan,1,RightinTimeout,LeftANDRight,8,20,1,11,0,nan,nan,0,nan
2/27/2025 18:10:09,1.17.0,certainty,8,4.02,1,1,Pellet,LeftANDRight,8,20,1,12,0,1.09,226,nan,15
2/27/2025 18:13:29,1.17.0,certainty,8,4.03,nan,1,Left,LeftANDRight,9,20,1,12,0,nan,nan,7,nan
2/27/2025 18:49:41,1.17.0,certainty,8,4.02,1,1,Pellet,LeftANDRight,9,20,1,13,0,2156.80,2372,nan,15
2/27/2025 18:50:54,1.17.0,certainty,8,4.02,nan,1,Left,LeftANDRight,10,20,1,13,0,nan,nan,0,nan
2/27/2025 18:51:19,1.17.0,certainty,8,4.02,1,1,Pellet,LeftANDRight,10,20,1,14,0,9.38,98,nan,15
2/27/2025 18:51:34,1.17.0,certainty,8,4.03,nan,1,Left,LeftANDRight,11,20,1,14,0,nan,nan,561,nan
2/27/2025 18:51:50,1.17.0,certainty,8,4.02,1,1,Pellet,LeftANDRight,11,20,1,15,0,0.06,31,nan,15
2/27/2025 19:14:14,1.17.0,certainty,8,4.02,nan,1,Right,LeftANDRight,11,21,1,15,0,nan,nan,696,nan
2/27/2025 19:14:33,1.17.0,certainty,8,4.02,1,1,Pellet,LeftANDRight,11,21,1,16,0,3.00,1363,nan,15
2/27/2025 19:20:02,1.17.0,certainty,8,4.02,nan,1,Right,LeftANDRight,11,22,1,16,0,nan,nan,122,nan
2/27/2025 19:20:15,1.17.0,certainty,8,4.02,nan,1,LeftinTimeOut,LeftANDRight,12,22,1,16,0,nan,nan,nan,nan
2/27/2025 19:20:22,1.17.0,certainty,8,4.02,1,1,Pellet,LeftANDRight,12,22,1,17,0,3.61,349,nan,15
