MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
2/26/2025 16:58:38,1.17.0,certainty,8,4.07,nan,1,RightinTimeout,LeftANDRight,1,22,0,15,0,nan,nan,286,nan
2/26/2025 16:58:51,1.17.0,certainty,8,4.05,1,1,Pellet,LeftANDRight,1,22,0,16,0,0.55,34,nan,15
2/26/2025 16:59:24,1.17.0,certainty,8,4.07,nan,1,Right,LeftANDRight,1,23,0,16,0,nan,nan,711,nan
2/26/2025 16:59:37,1.17.0,certainty,8,4.06,nan,1,LeftinTimeOut,LeftANDRight,2,23,0,16,0,nan,nan,nan,nan
2/26/2025 16:59:40,1.17.0,certainty,8,4.07,1,1,Pellet,LeftANDRight,2,23,0,17,0,0.42,49,nan,15
2/26/2025 16:59:53,1.17.0,certainty,8,4.07,nan,1,Right,LeftANDRight,2,24,0,17,0,nan,nan,418,nan
2/26/2025 16:59:54,1.17.0,certainty,8,4.07,nan,1,RightinTimeout,LeftANDRight,2,25,0,17,0,nan,nan,0,nan
2/26/2025 17:00:10,1.17.0,certainty,8,4.07,1,1,Pellet,LeftANDRight,2,25,0,18,0,1.09,30,nan,15
2/26/2025 17:00:25,1.17.0,certainty,8,4.07,nan,1,Right,LeftANDRight,2,26,0,18,0,nan,nan,378,nan
2/26/2025 17:00:25,1.17.0,certainty,8,4.07,nan,1,RightinTimeout,LeftANDRight,2,27,0,18,0,nan,nan,0,nan
2/26/2025 17:00:26,1.17.0,certainty,8,4.07,nan,1,RightinTimeout,LeftANDRight,2,28,0,18,0,nan,nan,0,nan
2/26/2025 17:00:27,1.17.0,certainty,8,4.07,nan,1,RightinTimeout,LeftANDRight,2,28,0,18,0,nan,nan,287,nan
2/26/2025 17:00:41,1.17.0,certainty,8,4.07,1,1,Pellet,LeftANDRight,2,28,0,19,0,0.36,31,nan,15
2/26/2025 17:01:33,1.17.0,certainty,8,4.07,nan,1,Right,LeftANDRight,2,29,0,19,0,nan,nan,60,nan
2/26/2025 17:01:49,1.17.0,certainty,8,4.07,1,1,Pellet,LeftANDRight,2,29,0,20,0,0.24,68,nan,15
2/26/2025 17:02:00,1.17.0,certainty,8,4.06,nan,1,Right,LeftANDRight,2,30,0,20,0,nan,nan,229,nan
2/26/2025 17:02:02,1.17.0,certainty,8,4.07,nan,1,RightinTimeout,LeftANDRight,2,31,0,20,0,nan,nan,0,nan
2/26/2025 17:02:03,1.17.0,certainty,8,4.07,nan,1,RightinTimeout,LeftANDRight,2,32,0,20,0,nan,nan,0,nan
2/26/2025 17:02:17,1.17.0,certainty,8,4.07,1,1,Pellet,LeftANDRight,2,32,0,21,0,1.34,28,nan,15
2/26/2025 17:15:18,1.17.0,certainty,8,4.07,nan,1,Right,LeftANDRight,2,33,0,21,0,nan,nan,92,nan
2/26/2025 17:15:35,1.17.0,certainty,8,4.07,1,1,Pellet,LeftANDRight,2,33,0,22,0,1.71,798,nan,15
2/26/2025 17:15:50,1.17.0,certainty,8,4.07,nan,1,Left,LeftANDRight,3,33,0,22,0,nan,nan,64,nan
2/26/2025 17:16:16,1.17.0,certainty,8,4.07,1,1,Pellet,LeftANDRight,3,33,0,23,0,10.06,41,nan,15
2/26/2025 17:19:49,1.17.0,certainty,8,4.07,nan,1,Right,LeftANDRight,3,34,0,23,0,nan,nan,41,nan
2/26/2025 17:20:08,1.17.0,certainty,8,4.07,1,1,Pellet,LeftANDRight,3,34,0,24,0,3.92,232,nan,15
2/26/2025 18:49:54,1.17.0,certainty,8,4.07,nan,1,Right,LeftANDRight,3,35,0,24,0,nan,nan,226,nan
2/26/2025 18:50:11,1.17.0,certainty,8,4.07,1,1,Pellet,LeftANDRight,3,35,0,25,0,0.55,5403,nan,15
2/26/2025 18:50:27,1.17.0,certainty,8,4.07,nan,1,Right,LeftANDRight,3,36,0,25,0,nan,nan,35,nan
2/26/2025 18:50:27,1.17.0,certainty,8,4.07,nan,1,RightinTimeout,LeftANDRight,3,37,0,25,0,nan,nan,0,nan
2/26/2025 18:50:28,1.17.0,certainty,8,4.07,nan,1,RightinTimeout,LeftANDRight,3,38,0,25,0,nan,nan,0,nan
2/26/2025 18:50:28,1.17.0,certainty,8,4.06,nan,1,RightinTimeout,LeftANDRight,3,38,0,25,0,nan,nan,290,nan
2/26/2025 18:50:28,1.17.0,certainty,8,4.07,nan,1,RightinTimeout,LeftANDRight,3,38,0,25,0,nan,nan,577,nan
2/26/2025 18:50:29,1.17.0,certainty,8,4.07,nan,1,RightinTimeout,LeftANDRight,3,39,0,25,0,nan,nan,0,nan
2/26/2025 18:50:43,1.17.0,certainty,8,4.06,1,1,Pellet,LeftANDRight,3,39,0,26,0,0.12,32,nan,15
2/26/2025 18:50:54,1.17.0,certainty,8,4.07,nan,1,Right,LeftANDRight,3,40,0,26,0,nan,nan,376,nan
2/26/2025 18:50:54,1.17.0,certainty,8,4.07,nan,1,RightinTimeout,LeftANDRight,3,41,0,26,0,nan,nan,0,nan
2/26/2025 18:50:54,1.17.0,certainty,8,4.07,nan,1,RightinTimeout,LeftANDRight,3,42,0,26,0,nan,nan,0,nan
2/26/2025 18:50:55,1.17.0,certainty,8,4.06,nan,1,RightinTimeout,LeftANDRight,3,42,0,26,0,nan,nan,286,nan
2/26/2025 18:51:10,1.17.0,certainty,8,4.07,1,1,Pellet,LeftANDRight,3,42,0,27,0,0.79,27,nan,15
2/26/2025 18:51:42,1.17.0,certainty,8,4.07,nan,1,Left,LeftANDRight,4,42,0,27,0,nan,nan,433,nan
2/26/2025 18:51:59,1.17.0,certainty,8,4.07,1,1,Pellet,LeftANDRight,4,42,0,28,0,0.61,49,nan,15
2/26/2025 18:52:11,1.17.0,certainty,8,4.06,nan,1,Right,LeftANDRight,4,43,0,28,0,nan,nan,240,nan
2/26/2025 18:52:12,1.17.0,certainty,8,4.07,nan,1,RightinTimeout,LeftANDRight,4,44,0,28,0,nan,nan,0,nan
2/26/2025 18:52:28,1.17.0,certainty,8,4.06,1,1,Pellet,LeftANDRight,4,44,0,29,0,0.79,29,nan,15
2/26/2025 18:53:12,1.17.0,certainty,8,4.07,nan,1,Left,LeftANDRight,5,44,0,29,0,nan,nan,93,nan
2/26/2025 18:53:29,1.17.0,certainty,8,4.07,1,1,Pellet,LeftANDRight,5,44,0,30,0,1.03,61,nan,15
2/26/2025 18:53:37,1.17.0,certainty,8,4.06,nan,1,Right,LeftANDRight,5,45,0,30,0,nan,nan,138,nan
2/26/2025 18:53:38,1.17.0,certainty,8,4.07,nan,1,RightinTimeout,LeftANDRight,5,46,0,30,0,nan,nan,0,nan
2/26/2025 18:53:54,1.17.0,certainty,8,4.07,1,1,Pellet,LeftANDRight,5,46,0,31,0,0.36,25,nan,15
2/26/2025 19:16:17,1.17.0,certainty,8,4.07,nan,1,Right,LeftANDRight,5,47,0,31,0,nan,nan,76,nan
2/26/2025 19:16:19,1.17.0,certainty,8,4.06,nan,1,RightinTimeout,LeftANDRight,5,48,0,31,0,nan,nan,0,nan
2/26/2025 19:16:19,1.17.0,certainty,8,4.07,nan,1,RightinTimeout,LeftANDRight,5,48,0,31,0,nan,nan,286,nan
2/26/2025 19:16:20,1.17.0,certainty,8,4.07,nan,1,RightinTimeout,LeftANDRight,5,49,0,31,0,nan,nan,0,nan
2/26/2025 19:16:35,1.17.0,certainty,8,4.06,1,1,Pellet,LeftANDRight,5,49,0,32,0,1.65,1361,nan,15
2/26/2025 19:16:56,1.17.0,certainty,8,4.07,nan,1,Left,LeftANDRight,6,49,0,32,0,nan,nan,87,nan
2/26/2025 19:16:56,1.17.0,certainty,8,4.06,nan,1,LeftinTimeOut,LeftANDRight,7,49,0,32,0,nan,nan,nan,nan
2/26/2025 19:16:57,1.17.0,certainty,8,4.05,nan,1,LeftinTimeOut,LeftANDRight,7,49,0,32,0,nan,nan,nan,nan
2/26/2025 19:16:57,1.17.0,certainty,8,4.06,nan,1,LeftinTimeOut,LeftANDRight,7,49,0,32,0,nan,nan,nan,nan
2/26/2025 19:16:57,1.17.0,certainty,8,4.07,nan,1,LeftinTimeOut,LeftANDRight,8,49,0,32,0,nan,nan,nan,nan
2/26/2025 19:17:12,1.17.0,certainty,8,4.06,1,1,Pellet,LeftANDRight,8,49,0,33,0,0.30,37,nan,15
2/26/2025 19:17:23,1.17.0,certainty,8,4.07,nan,1,Right,LeftANDRight,8,50,0,33,0,nan,nan,229,nan
2/26/2025 19:17:40,1.17.0,certainty,8,4.07,1,1,Pellet,LeftANDRight,8,50,0,34,0,0.85,28,nan,15
2/26/2025 19:53:12,1.17.0,certainty,8,4.06,nan,1,Right,LeftANDRight,8,51,0,34,0,nan,nan,202,nan
2/26/2025 19:53:29,1.17.0,certainty,8,4.07,1,1,Pellet,LeftANDRight,8,51,0,35,0,0.30,2149,nan,15
2/26/2025 19:53:49,1.17.0,certainty,8,4.07,nan,1,Right,LeftANDRight,8,52,0,35,0,nan,nan,139,nan
2/26/2025 19:53:50,1.17.0,certainty,8,4.06,nan,1,RightinTimeout,LeftANDRight,8,53,0,35,0,nan,nan,0,nan
2/26/2025 19:53:54,1.17.0,certainty,8,4.06,nan,1,RightinTimeout,LeftANDRight,8,54,0,35,0,nan,nan,0,nan
2/26/2025 19:53:54,1.17.0,certainty,8,4.06,nan,1,RightinTimeout,LeftANDRight,8,54,0,35,0,nan,nan,286,nan
2/26/2025 19:53:54,1.17.0,certainty,8,4.06,nan,1,RightinTimeout,LeftANDRight,8,55,0,35,0,nan,nan,0,nan
2/26/2025 19:54:07,1.17.0,certainty,8,4.06,2,1,Pellet,LeftANDRight,8,55,0,36,0,1.89,38,nan,15
2/26/2025 19:54:18,1.17.0,certainty,8,4.07,nan,1,Right,LeftANDRight,8,56,0,36,0,nan,nan,548,nan
2/26/2025 19:54:19,1.17.0,certainty,8,4.06,nan,1,RightinTimeout,LeftANDRight,8,57,0,36,0,nan,nan,0,nan
2/26/2025 19:54:19,1.17.0,certainty,8,4.06,nan,1,RightinTimeout,LeftANDRight,8,58,0,36,0,nan,nan,0,nan
2/26/2025 19:54:35,1.17.0,certainty,8,4.06,1,1,Pellet,LeftANDRight,8,58,0,37,0,0.91,28,nan,15
2/26/2025 19:54:50,1.17.0,certainty,8,4.06,nan,1,Right,LeftANDRight,8,59,0,37,0,nan,nan,262,nan
2/26/2025 19:54:50,1.17.0,certainty,8,4.06,nan,1,RightinTimeout,LeftANDRight,8,60,0,37,0,nan,nan,0,nan
2/26/2025 19:54:51,1.17.0,certainty,8,4.07,nan,1,RightinTimeout,LeftANDRight,8,60,0,37,0,nan,nan,289,nan
2/26/2025 19:54:51,1.17.0,certainty,8,4.06,nan,1,RightinTimeout,LeftANDRight,8,60,0,37,0,nan,nan,575,nan
2/26/2025 19:55:07,1.17.0,certainty,8,4.07,1,1,Pellet,LeftANDRight,8,60,0,38,0,0.79,32,nan,15
2/26/2025 19:55:38,1.17.0,certainty,8,4.06,nan,1,Right,LeftANDRight,8,61,0,38,0,nan,nan,46,nan
2/26/2025 19:55:55,1.17.0,certainty,8,4.06,1,1,Pellet,LeftANDRight,8,61,0,39,0,0.61,48,nan,15
2/26/2025 19:57:19,1.17.0,certainty,8,4.06,nan,1,Right,LeftANDRight,8,62,0,39,0,nan,nan,333,nan
2/26/2025 19:57:20,1.17.0,certainty,8,4.06,nan,1,RightinTimeout,LeftANDRight,8,63,0,39,0,nan,nan,0,nan
2/26/2025 19:57:35,1.17.0,certainty,8,4.06,1,1,Pellet,LeftANDRight,8,63,0,40,0,0.48,100,nan,15
2/26/2025 20:01:57,1.17.0,certainty,8,4.07,nan,1,Right,LeftANDRight,8,64,0,40,0,nan,nan,15,nan
2/26/2025 20:02:15,1.17.0,certainty,8,4.06,1,1,Pellet,LeftANDRight,8,64,0,41,0,1.65,280,nan,15
2/26/2025 20:12:08,1.17.0,certainty,8,4.06,nan,1,Right,LeftANDRight,8,65,0,41,0,nan,nan,123,nan
2/26/2025 20:12:09,1.17.0,certainty,8,4.06,nan,1,RightinTimeout,LeftANDRight,8,66,0,41,0,nan,nan,0,nan
2/26/2025 20:12:09,1.17.0,certainty,8,4.06,nan,1,RightinTimeout,LeftANDRight,8,66,0,41,0,nan,nan,286,nan
2/26/2025 20:12:21,1.17.0,certainty,8,4.06,nan,1,RightinTimeout,LeftANDRight,8,67,0,41,0,nan,nan,0,nan
2/26/2025 20:12:25,1.17.0,certainty,8,4.07,1,1,Pellet,LeftANDRight,8,67,0,42,0,0.67,610,nan,15
2/26/2025 20:13:18,1.17.0,certainty,8,4.07,nan,1,Right,LeftANDRight,8,68,0,42,0,nan,nan,115,nan
2/26/2025 20:13:34,1.17.0,certainty,8,4.06,1,1,Pellet,LeftANDRight,8,68,0,43,0,0.30,69,nan,15
2/26/2025 20:13:44,1.17.0,certainty,8,4.06,nan,1,Right,LeftANDRight,8,69,0,43,0,nan,nan,98,nan
2/26/2025 20:14:08,1.17.0,certainty,8,4.05,1,1,Pellet,LeftANDRight,8,69,0,44,0,7.85,34,nan,15
2/26/2025 20:21:13,1.17.0,certainty,8,4.06,nan,1,Right,LeftANDRight,8,70,0,44,0,nan,nan,303,nan
2/26/2025 20:21:29,1.17.0,certainty,8,4.06,1,1,Pellet,LeftANDRight,8,70,0,45,0,0.30,441,nan,15
2/26/2025 20:28:52,1.17.0,certainty,8,4.06,nan,1,Right,LeftANDRight,8,71,0,45,0,nan,nan,163,nan
2/26/2025 20:29:10,1.17.0,certainty,8,4.06,1,1,Pellet,LeftANDRight,8,71,0,46,0,2.26,461,nan,15
2/26/2025 20:32:01,1.17.0,certainty,8,4.06,nan,1,Right,LeftANDRight,8,72,0,46,0,nan,nan,133,nan
2/26/2025 20:32:17,1.17.0,certainty,8,4.06,1,1,Pellet,LeftANDRight,8,72,0,47,0,0.12,187,nan,15
2/26/2025 20:38:02,1.17.0,certainty,8,4.06,nan,1,Right,LeftANDRight,8,73,0,47,0,nan,nan,437,nan
2/26/2025 20:38:18,1.17.0,certainty,8,4.05,1,1,Pellet,LeftANDRight,8,73,0,48,0,0.24,361,nan,15
2/26/2025 20:38:24,1.17.0,certainty,8,4.06,nan,1,Right,LeftANDRight,8,74,0,48,0,nan,nan,241,nan
2/26/2025 20:38:41,1.17.0,certainty,8,4.06,1,1,Pellet,LeftANDRight,8,74,0,49,0,0.55,23,nan,15
2/26/2025 20:44:59,1.17.0,certainty,8,4.06,nan,1,Right,LeftANDRight,8,75,0,49,0,nan,nan,7,nan
2/26/2025 20:44:59,1.17.0,certainty,8,4.06,nan,1,RightinTimeout,LeftANDRight,8,76,0,49,0,nan,nan,0,nan
2/26/2025 20:44:59,1.17.0,certainty,8,4.05,nan,1,RightinTimeout,LeftANDRight,8,77,0,49,0,nan,nan,0,nan
2/26/2025 20:45:15,1.17.0,certainty,8,4.06,1,1,Pellet,LeftANDRight,8,77,0,50,0,0.79,394,nan,15
2/26/2025 20:49:33,1.17.0,certainty,8,4.06,nan,1,Right,LeftANDRight,8,78,0,50,0,nan,nan,0,nan
2/26/2025 20:49:52,1.17.0,certainty,8,4.05,2,1,Pellet,LeftANDRight,8,78,0,51,0,2.26,277,nan,15
2/26/2025 20:50:03,1.17.0,certainty,8,4.06,nan,1,Right,LeftANDRight,8,79,0,51,0,nan,nan,34,nan
2/26/2025 20:50:19,1.17.0,certainty,8,4.06,1,1,Pellet,LeftANDRight,8,79,0,52,0,0.73,27,nan,15
2/26/2025 20:59:01,1.17.0,certainty,8,4.06,nan,1,Right,LeftANDRight,8,80,0,52,0,nan,nan,299,nan
2/26/2025 20:59:19,1.17.0,certainty,8,4.05,1,1,Pellet,LeftANDRight,8,80,0,53,0,1.77,540,nan,15
2/26/2025 21:02:16,1.17.0,certainty,8,4.06,nan,1,Right,LeftANDRight,8,81,0,53,0,nan,nan,190,nan
2/26/2025 21:02:31,1.17.0,certainty,8,4.06,nan,1,RightinTimeout,LeftANDRight,8,82,0,53,0,nan,nan,0,nan
2/26/2025 21:02:33,1.17.0,certainty,8,4.06,1,1,Pellet,LeftANDRight,8,82,0,54,0,1.28,194,nan,15
2/26/2025 21:05:59,1.17.0,certainty,8,4.06,nan,1,Left,LeftANDRight,9,82,0,54,0,nan,nan,636,nan
2/26/2025 21:06:01,1.17.0,certainty,8,4.06,nan,1,RightinTimeout,LeftANDRight,9,83,0,54,0,nan,nan,0,nan
2/26/2025 21:06:02,1.17.0,certainty,8,4.06,nan,1,RightinTimeout,LeftANDRight,9,84,0,54,0,nan,nan,0,nan
2/26/2025 21:06:02,1.17.0,certainty,8,4.06,nan,1,RightinTimeout,LeftANDRight,9,85,0,54,0,nan,nan,0,nan
2/26/2025 21:06:02,1.17.0,certainty,8,4.06,nan,1,RightinTimeout,LeftANDRight,9,85,0,54,0,nan,nan,286,nan
2/26/2025 21:06:02,1.17.0,certainty,8,4.05,nan,1,RightinTimeout,LeftANDRight,9,85,0,54,0,nan,nan,576,nan
2/26/2025 21:06:05,1.17.0,certainty,8,4.06,nan,1,RightinTimeout,LeftANDRight,9,86,0,54,0,nan,nan,0,nan
2/26/2025 21:06:16,1.17.0,certainty,8,4.06,1,1,Pellet,LeftANDRight,9,86,0,55,0,0.61,223,nan,15
2/26/2025 21:06:32,1.17.0,certainty,8,4.06,nan,1,Right,LeftANDRight,9,87,0,55,0,nan,nan,296,nan
2/26/2025 21:06:48,1.17.0,certainty,8,4.06,1,1,Pellet,LeftANDRight,9,87,0,56,0,0.55,32,nan,15
2/26/2025 21:07:12,1.17.0,certainty,8,4.06,nan,1,Left,LeftANDRight,10,87,0,56,0,nan,nan,66,nan
2/26/2025 21:07:29,1.17.0,certainty,8,4.05,1,1,Pellet,LeftANDRight,10,87,0,57,0,0.42,41,nan,15
2/26/2025 21:18:13,1.17.0,certainty,8,4.05,nan,1,Right,LeftANDRight,10,88,0,57,0,nan,nan,118,nan
2/26/2025 21:18:31,1.17.0,certainty,8,4.06,2,1,Pellet,LeftANDRight,10,88,0,58,0,2.32,662,nan,15
2/26/2025 21:22:55,1.17.0,certainty,8,4.06,nan,1,Right,LeftANDRight,10,89,0,58,0,nan,nan,54,nan
2/26/2025 21:23:13,1.17.0,certainty,8,4.05,1,1,Pellet,LeftANDRight,10,89,0,59,0,1.59,282,nan,15
2/26/2025 21:23:36,1.17.0,certainty,8,4.06,nan,1,Right,LeftANDRight,10,90,0,59,0,nan,nan,137,nan
2/26/2025 21:23:37,1.17.0,certainty,8,4.06,nan,1,RightinTimeout,LeftANDRight,10,91,0,59,0,nan,nan,0,nan
2/26/2025 21:23:53,1.17.0,certainty,8,4.06,1,1,Pellet,LeftANDRight,10,91,0,60,0,1.03,40,nan,15
2/26/2025 21:31:01,1.17.0,certainty,8,4.07,nan,1,Right,LeftANDRight,10,92,0,60,0,nan,nan,0,nan
2/26/2025 21:31:19,1.17.0,certainty,8,4.05,1,1,Pellet,LeftANDRight,10,92,0,61,0,1.65,446,nan,15
2/26/2025 21:39:29,1.17.0,certainty,8,4.06,nan,1,Left,LeftANDRight,11,92,0,61,0,nan,nan,55,nan
2/26/2025 21:39:41,1.17.0,certainty,8,4.06,nan,1,RightinTimeout,LeftANDRight,11,93,0,61,0,nan,nan,0,nan
2/26/2025 21:39:46,1.17.0,certainty,8,4.06,1,1,Pellet,LeftANDRight,11,93,0,62,0,0.61,507,nan,15
2/26/2025 21:40:07,1.17.0,certainty,8,4.06,nan,1,Left,LeftANDRight,12,93,0,62,0,nan,nan,148,nan
2/26/2025 21:40:23,1.17.0,certainty,8,4.05,1,1,Pellet,LeftANDRight,12,93,0,63,0,0.24,37,nan,15
2/26/2025 21:40:35,1.17.0,certainty,8,4.06,nan,1,Right,LeftANDRight,12,94,0,63,0,nan,nan,236,nan
2/26/2025 21:40:51,1.17.0,certainty,8,4.06,1,1,Pellet,LeftANDRight,12,94,0,64,0,0.24,28,nan,15
2/26/2025 21:44:49,1.17.0,certainty,8,4.06,nan,1,Right,LeftANDRight,12,95,0,64,0,nan,nan,246,nan
2/26/2025 21:45:05,1.17.0,certainty,8,4.06,1,1,Pellet,LeftANDRight,12,95,0,65,0,0.67,254,nan,15
2/26/2025 21:45:26,1.17.0,certainty,8,4.06,nan,1,Right,LeftANDRight,12,96,0,65,0,nan,nan,129,nan
