MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
1/8/2045 2:02:18,1.17.0,No-Uncertainty,6,3.55,nan,1,Left,LeftANDRight,1,0,0,0,0,nan,nan,524
