MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
3/22/2025 16:51:19,1.17.0,uncertainty,5,4.20,1,1,Pellet,LeftANDRight,12,9,0,10,0,0.55,10,nan,0
3/22/2025 16:51:56,1.17.0,uncertainty,5,4.20,nan,1,Left,LeftANDRight,13,9,0,10,0,nan,nan,237,nan
3/22/2025 16:52:09,1.17.0,uncertainty,5,4.20,nan,1,LeftinTimeOut,LeftANDRight,14,9,0,10,0,nan,nan,nan,nan
3/22/2025 16:52:10,1.17.0,uncertainty,5,4.20,1,1,Pellet,LeftANDRight,14,9,0,11,0,0.36,51,nan,13
3/22/2025 18:45:05,1.17.0,uncertainty,5,4.20,nan,1,Right,LeftANDRight,14,10,0,11,0,nan,nan,0,nan
3/22/2025 18:45:06,1.17.0,uncertainty,5,4.20,1,1,Pellet,LeftANDRight,14,10,0,12,0,0.18,6776,nan,0
3/22/2025 18:45:32,1.17.0,uncertainty,5,4.20,nan,1,Right,LeftANDRight,14,11,0,12,0,nan,nan,106,nan
3/22/2025 18:45:46,1.17.0,uncertainty,5,4.20,nan,1,RightinTimeout,LeftANDRight,14,12,0,12,0,nan,nan,0,nan
3/22/2025 18:45:46,1.17.0,uncertainty,5,4.20,nan,1,RightinTimeout,LeftANDRight,14,12,0,12,0,nan,nan,302,nan
3/22/2025 18:45:49,1.17.0,uncertainty,5,4.20,nan,1,LeftinTimeOut,LeftANDRight,15,12,0,12,0,nan,nan,nan,nan
3/22/2025 18:47:15,1.17.0,uncertainty,5,4.20,1,1,Pellet,LeftANDRight,15,12,0,13,0,5.70,129,nan,97
3/22/2025 18:47:29,1.17.0,uncertainty,5,4.20,nan,1,Left,LeftANDRight,16,12,0,13,0,nan,nan,99,nan
3/22/2025 18:47:30,1.17.0,uncertainty,5,4.20,1,1,Pellet,LeftANDRight,16,12,0,14,0,0.61,15,nan,0
3/22/2025 18:47:58,1.17.0,uncertainty,5,4.20,nan,1,Left,LeftANDRight,17,12,0,14,0,nan,nan,221,nan
3/22/2025 18:48:05,1.17.0,uncertainty,5,4.20,nan,1,LeftinTimeOut,LeftANDRight,18,12,0,14,0,nan,nan,nan,nan
3/22/2025 18:48:15,1.17.0,uncertainty,5,4.20,2,1,Pellet,LeftANDRight,18,12,0,15,0,3.06,45,nan,13
3/22/2025 18:48:53,1.17.0,uncertainty,5,4.20,nan,1,Left,LeftANDRight,19,12,0,15,0,nan,nan,150,nan
3/22/2025 18:51:05,1.17.0,uncertainty,5,4.20,1,1,Pellet,LeftANDRight,19,12,0,16,0,33.60,170,nan,97
3/22/2025 19:10:32,1.17.0,uncertainty,5,4.20,nan,1,Right,LeftANDRight,19,13,0,16,0,nan,nan,68,nan
3/22/2025 19:10:33,1.17.0,uncertainty,5,4.20,1,1,Pellet,LeftANDRight,19,13,0,17,0,0.36,1168,nan,0
3/22/2025 19:10:50,1.17.0,uncertainty,5,4.20,nan,1,Right,LeftANDRight,19,14,0,17,0,nan,nan,112,nan
3/22/2025 19:10:52,1.17.0,uncertainty,5,4.20,1,1,Pellet,LeftANDRight,19,14,0,18,0,0.30,19,nan,0
3/22/2025 19:11:03,1.17.0,uncertainty,5,4.20,nan,1,Left,LeftANDRight,20,14,0,18,0,nan,nan,88,nan
3/22/2025 19:11:07,1.17.0,uncertainty,5,4.20,2,1,Pellet,LeftANDRight,20,14,0,19,0,0.79,15,nan,2
3/22/2025 19:11:44,1.17.0,uncertainty,5,4.20,nan,1,Right,LeftANDRight,20,15,0,19,0,nan,nan,54,nan
3/22/2025 19:11:54,1.17.0,uncertainty,5,4.20,1,1,Pellet,LeftANDRight,20,15,0,20,0,6.50,47,nan,3
3/22/2025 19:12:45,1.17.0,uncertainty,5,4.20,nan,1,Right,LeftANDRight,20,16,0,20,0,nan,nan,33,nan
3/22/2025 19:13:19,1.17.0,uncertainty,5,4.20,nan,1,RightinTimeout,LeftANDRight,20,17,0,20,0,nan,nan,0,nan
3/22/2025 19:13:53,1.17.0,uncertainty,5,4.20,1,1,Pellet,LeftANDRight,20,17,0,21,0,5.27,119,nan,62
3/22/2025 19:14:25,1.17.0,uncertainty,5,4.20,nan,1,Right,LeftANDRight,20,18,0,21,0,nan,nan,60,nan
3/22/2025 19:15:24,1.17.0,uncertainty,5,4.20,1,1,Pellet,LeftANDRight,20,18,0,22,0,6.38,91,nan,51
3/22/2025 19:22:21,1.17.0,uncertainty,5,4.20,nan,1,Right,LeftANDRight,20,19,0,22,0,nan,nan,288,nan
3/22/2025 19:22:22,1.17.0,uncertainty,5,4.20,1,1,Pellet,LeftANDRight,20,19,0,23,0,0.24,418,nan,0
3/22/2025 19:22:56,1.17.0,uncertainty,5,4.19,nan,1,Left,LeftANDRight,21,19,0,23,0,nan,nan,61,nan
3/22/2025 19:23:08,1.17.0,uncertainty,5,4.20,1,1,Pellet,LeftANDRight,21,19,0,24,0,4.60,46,nan,6
3/22/2025 19:24:59,1.17.0,uncertainty,5,4.20,nan,1,Right,LeftANDRight,21,20,0,24,0,nan,nan,141,nan
3/22/2025 19:25:01,1.17.0,uncertainty,5,4.20,1,1,Pellet,LeftANDRight,21,20,0,25,0,0.42,113,nan,0
3/22/2025 19:29:16,1.17.0,uncertainty,5,4.20,nan,1,Left,LeftANDRight,22,20,0,25,0,nan,nan,193,nan
3/22/2025 19:30:03,1.17.0,uncertainty,5,4.20,1,1,Pellet,LeftANDRight,22,20,0,26,0,3.86,302,nan,42
3/22/2025 19:30:31,1.17.0,uncertainty,5,4.19,nan,1,Right,LeftANDRight,22,21,0,26,0,nan,nan,110,nan
3/22/2025 19:30:42,1.17.0,uncertainty,5,4.20,1,1,Pellet,LeftANDRight,22,21,0,27,0,3.31,39,nan,7
3/22/2025 19:32:03,1.17.0,uncertainty,5,4.20,nan,1,Right,LeftANDRight,22,22,0,27,0,nan,nan,23,nan
3/22/2025 19:32:11,1.17.0,uncertainty,5,4.20,1,1,Pellet,LeftANDRight,22,22,0,28,0,1.22,89,nan,6
3/22/2025 19:48:10,1.17.0,uncertainty,5,4.20,nan,1,Right,LeftANDRight,22,23,0,28,0,nan,nan,102,nan
3/22/2025 19:48:11,1.17.0,uncertainty,5,4.20,1,1,Pellet,LeftANDRight,22,23,0,29,0,0.42,960,nan,0
3/22/2025 19:48:57,1.17.0,uncertainty,5,4.20,nan,1,Right,LeftANDRight,22,24,0,29,0,nan,nan,34,nan
3/22/2025 19:49:21,1.17.0,uncertainty,5,4.19,nan,1,RightinTimeout,LeftANDRight,22,25,0,29,0,nan,nan,0,nan
3/22/2025 19:49:38,1.17.0,uncertainty,5,4.19,nan,1,RightinTimeout,LeftANDRight,22,26,0,29,0,nan,nan,0,nan
3/22/2025 19:49:40,1.17.0,uncertainty,5,4.19,1,1,Pellet,LeftANDRight,22,26,0,30,0,0.30,89,nan,41
3/22/2025 19:50:11,1.17.0,uncertainty,5,4.20,nan,1,Right,LeftANDRight,22,27,0,30,0,nan,nan,138,nan
3/22/2025 19:50:18,1.17.0,uncertainty,5,4.20,1,1,Pellet,LeftANDRight,22,27,0,31,0,0.36,38,nan,6
3/22/2025 19:52:33,1.17.0,uncertainty,5,4.19,nan,1,Right,LeftANDRight,22,28,0,31,0,nan,nan,174,nan
3/22/2025 19:52:36,1.17.0,uncertainty,5,4.20,1,1,Pellet,LeftANDRight,22,28,0,32,0,1.77,138,nan,0
3/22/2025 19:53:07,1.17.0,uncertainty,5,4.20,nan,1,Right,LeftANDRight,22,29,0,32,0,nan,nan,302,nan
3/22/2025 19:53:26,1.17.0,uncertainty,5,4.19,1,1,Pellet,LeftANDRight,22,29,0,33,0,2.02,50,nan,16
3/22/2025 19:54:13,1.17.0,uncertainty,5,4.20,nan,1,Left,LeftANDRight,23,29,0,33,0,nan,nan,192,nan
3/22/2025 19:54:26,1.17.0,uncertainty,5,4.20,1,1,Pellet,LeftANDRight,23,29,0,34,0,4.60,60,nan,7
3/22/2025 20:00:00,1.17.0,uncertainty,5,4.20,nan,1,Right,LeftANDRight,23,30,0,34,0,nan,nan,108,nan
3/22/2025 20:00:06,1.17.0,uncertainty,5,4.20,nan,1,LeftinTimeOut,LeftANDRight,24,30,0,34,0,nan,nan,nan,nan
3/22/2025 20:00:17,1.17.0,uncertainty,5,4.20,1,1,Pellet,LeftANDRight,24,30,0,35,0,0.55,351,nan,16
3/22/2025 20:00:28,1.17.0,uncertainty,5,4.20,nan,1,Right,LeftANDRight,24,31,0,35,0,nan,nan,20,nan
3/22/2025 20:00:47,1.17.0,uncertainty,5,4.20,nan,1,RightinTimeout,LeftANDRight,24,32,0,35,0,nan,nan,0,nan
3/22/2025 20:01:05,1.17.0,uncertainty,5,4.20,nan,1,RightinTimeout,LeftANDRight,24,33,0,35,0,nan,nan,0,nan
3/22/2025 20:01:51,1.17.0,uncertainty,5,4.20,1,1,Pellet,LeftANDRight,24,33,0,36,0,1.03,94,nan,81
3/22/2025 20:02:24,1.17.0,uncertainty,5,4.20,nan,1,Left,LeftANDRight,25,33,0,36,0,nan,nan,38,nan
3/22/2025 20:02:26,1.17.0,uncertainty,5,4.19,nan,1,LeftinTimeOut,LeftANDRight,26,33,0,36,0,nan,nan,nan,nan
3/22/2025 20:02:38,1.17.0,uncertainty,5,4.19,1,1,Pellet,LeftANDRight,26,33,0,37,0,3.18,47,nan,10
3/22/2025 20:05:04,1.17.0,uncertainty,5,4.19,nan,1,Right,LeftANDRight,26,34,0,37,0,nan,nan,119,nan
3/22/2025 20:05:26,1.17.0,uncertainty,5,4.20,1,1,Pellet,LeftANDRight,26,34,0,38,0,4.47,168,nan,17
3/22/2025 20:52:58,1.17.0,uncertainty,5,4.19,nan,1,Right,LeftANDRight,26,35,0,38,0,nan,nan,0,nan
3/22/2025 20:53:23,1.17.0,uncertainty,5,4.19,1,1,Pellet,LeftANDRight,26,35,0,39,0,2.51,2877,nan,22
3/22/2025 20:53:37,1.17.0,uncertainty,5,4.20,nan,1,Left,LeftANDRight,27,35,0,39,0,nan,nan,150,nan
3/22/2025 20:53:38,1.17.0,uncertainty,5,4.19,1,1,Pellet,LeftANDRight,27,35,0,40,0,0.49,15,nan,0
3/22/2025 20:53:54,1.17.0,uncertainty,5,4.19,nan,1,Right,LeftANDRight,27,36,0,40,0,nan,nan,87,nan
3/22/2025 20:53:55,1.17.0,uncertainty,5,4.19,1,1,Pellet,LeftANDRight,27,36,0,41,0,0.30,17,nan,0
3/22/2025 20:54:05,1.17.0,uncertainty,5,4.19,nan,1,Right,LeftANDRight,27,37,0,41,0,nan,nan,247,nan
3/22/2025 20:55:02,1.17.0,uncertainty,5,4.20,1,1,Pellet,LeftANDRight,27,37,0,42,0,14.93,67,nan,41
3/22/2025 20:55:20,1.17.0,uncertainty,5,4.19,nan,1,Right,LeftANDRight,27,38,0,42,0,nan,nan,108,nan
3/22/2025 20:55:39,1.17.0,uncertainty,5,4.20,1,1,Pellet,LeftANDRight,27,38,0,43,0,4.60,37,nan,14
3/22/2025 20:56:09,1.17.0,uncertainty,5,4.20,nan,1,Right,LeftANDRight,27,39,0,43,0,nan,nan,0,nan
3/22/2025 20:57:27,1.17.0,uncertainty,5,4.19,nan,1,LeftinTimeOut,LeftANDRight,28,39,0,43,0,nan,nan,nan,nan
3/22/2025 20:57:56,1.17.0,uncertainty,5,4.19,1,1,Pellet,LeftANDRight,28,39,0,44,0,3.18,137,nan,103
3/22/2025 21:04:05,1.17.0,uncertainty,5,4.20,nan,1,Left,LeftANDRight,29,39,0,44,0,nan,nan,115,nan
3/22/2025 21:04:52,1.17.0,uncertainty,5,4.20,nan,1,RightinTimeout,LeftANDRight,29,40,0,44,0,nan,nan,0,nan
3/22/2025 21:04:52,1.17.0,uncertainty,5,4.20,nan,1,RightinTimeout,LeftANDRight,29,40,0,44,0,nan,nan,302,nan
3/22/2025 21:05:12,1.17.0,uncertainty,5,4.18,nan,1,RightinTimeout,LeftANDRight,29,41,0,44,0,nan,nan,0,nan
3/22/2025 21:05:57,1.17.0,uncertainty,5,4.20,nan,1,RightinTimeout,LeftANDRight,29,42,0,44,0,nan,nan,0,nan
3/22/2025 21:06:15,1.17.0,uncertainty,5,4.19,1,1,Pellet,LeftANDRight,29,42,0,45,0,6.87,499,nan,122
3/22/2025 21:09:15,1.17.0,uncertainty,5,4.19,nan,1,Right,LeftANDRight,29,43,0,45,0,nan,nan,85,nan
3/22/2025 21:09:16,1.17.0,uncertainty,5,4.19,1,1,Pellet,LeftANDRight,29,43,0,46,0,0.97,181,nan,0
3/22/2025 21:11:06,1.17.0,uncertainty,5,4.19,nan,1,Right,LeftANDRight,29,44,0,46,0,nan,nan,80,nan
3/22/2025 21:11:22,1.17.0,uncertainty,5,4.19,1,1,Pellet,LeftANDRight,29,44,0,47,0,2.02,126,nan,13
3/22/2025 21:13:44,1.17.0,uncertainty,5,4.19,nan,1,Right,LeftANDRight,29,45,0,47,0,nan,nan,153,nan
3/22/2025 21:13:45,1.17.0,uncertainty,5,4.19,1,1,Pellet,LeftANDRight,29,45,0,48,0,0.30,143,nan,0
3/22/2025 21:16:05,1.17.0,uncertainty,5,4.19,nan,1,Right,LeftANDRight,29,46,0,48,0,nan,nan,13,nan
3/22/2025 21:16:07,1.17.0,uncertainty,5,4.19,1,1,Pellet,LeftANDRight,29,46,0,49,0,1.34,142,nan,0
3/22/2025 21:16:44,1.17.0,uncertainty,5,4.19,nan,1,Right,LeftANDRight,29,47,0,49,0,nan,nan,223,nan
3/22/2025 21:19:13,1.17.0,uncertainty,5,4.19,1,1,Pellet,LeftANDRight,29,47,0,50,0,1.59,186,nan,146
3/22/2025 21:22:32,1.17.0,uncertainty,5,4.19,nan,1,Right,LeftANDRight,29,48,0,50,0,nan,nan,24,nan
3/22/2025 21:22:33,1.17.0,uncertainty,5,4.19,1,1,Pellet,LeftANDRight,29,48,0,51,0,0.42,200,nan,0
3/22/2025 21:29:28,1.17.0,uncertainty,5,4.19,nan,1,Right,LeftANDRight,29,49,0,51,0,nan,nan,175,nan
3/22/2025 21:29:29,1.17.0,uncertainty,5,4.19,1,1,Pellet,LeftANDRight,29,49,0,52,0,0.36,416,nan,0
3/22/2025 21:29:39,1.17.0,uncertainty,5,4.20,nan,1,Right,LeftANDRight,29,50,0,52,0,nan,nan,46,nan
3/22/2025 21:29:43,1.17.0,uncertainty,5,4.19,1,1,Pellet,LeftANDRight,29,50,0,53,0,0.42,14,nan,3
3/22/2025 21:41:57,1.17.0,uncertainty,5,4.19,nan,1,Right,LeftANDRight,29,51,0,53,0,nan,nan,96,nan
3/22/2025 21:41:58,1.17.0,uncertainty,5,4.19,1,1,Pellet,LeftANDRight,29,51,0,54,0,0.73,735,nan,0
3/22/2025 21:48:25,1.17.0,uncertainty,5,4.19,nan,1,Right,LeftANDRight,29,52,0,54,0,nan,nan,72,nan
3/22/2025 21:48:27,1.17.0,uncertainty,5,4.19,1,1,Pellet,LeftANDRight,29,52,0,55,0,0.36,389,nan,0
3/22/2025 21:53:44,1.17.0,uncertainty,5,4.19,nan,1,Right,LeftANDRight,29,53,0,55,0,nan,nan,12,nan
3/22/2025 21:53:47,1.17.0,uncertainty,5,4.19,1,1,Pellet,LeftANDRight,29,53,0,56,0,1.71,320,nan,0
3/22/2025 22:28:06,1.17.0,uncertainty,5,4.19,nan,1,Left,LeftANDRight,30,53,0,56,0,nan,nan,184,nan
3/22/2025 22:28:18,1.17.0,uncertainty,5,4.19,nan,1,RightinTimeout,LeftANDRight,30,54,0,56,0,nan,nan,0,nan
3/22/2025 22:28:35,1.17.0,uncertainty,5,4.19,1,1,Pellet,LeftANDRight,30,54,0,57,0,6.57,2087,nan,21
3/22/2025 22:30:34,1.17.0,uncertainty,5,4.18,nan,1,Right,LeftANDRight,30,55,0,57,0,nan,nan,66,nan
3/22/2025 22:30:56,1.17.0,uncertainty,5,4.19,1,1,Pellet,LeftANDRight,30,55,0,58,0,2.69,142,nan,18
3/22/2025 22:31:24,1.17.0,uncertainty,5,4.19,nan,1,Right,LeftANDRight,30,56,0,58,0,nan,nan,62,nan
3/22/2025 22:31:26,1.17.0,uncertainty,5,4.18,1,1,Pellet,LeftANDRight,30,56,0,59,0,0.48,30,nan,0
3/22/2025 22:31:59,1.17.0,uncertainty,5,4.19,nan,1,Right,LeftANDRight,30,57,0,59,0,nan,nan,104,nan
3/22/2025 22:32:34,1.17.0,uncertainty,5,4.18,nan,1,RightinTimeout,LeftANDRight,30,58,0,59,0,nan,nan,0,nan
3/22/2025 22:32:37,1.17.0,uncertainty,5,4.19,nan,1,RightinTimeout,LeftANDRight,30,59,0,59,0,nan,nan,0,nan
3/22/2025 22:32:39,1.17.0,uncertainty,5,4.18,nan,1,LeftinTimeOut,LeftANDRight,31,59,0,59,0,nan,nan,nan,nan
3/22/2025 22:33:03,1.17.0,uncertainty,5,4.19,1,1,Pellet,LeftANDRight,31,59,0,60,0,3.25,97,nan,60
3/22/2025 22:37:46,1.17.0,uncertainty,5,4.19,nan,1,Right,LeftANDRight,31,60,0,60,0,nan,nan,110,nan
3/22/2025 22:41:20,1.17.0,uncertainty,5,4.18,1,1,Pellet,LeftANDRight,31,60,0,61,0,118.50,497,nan,95
3/22/2025 22:47:39,1.17.0,uncertainty,5,4.18,nan,1,Right,LeftANDRight,31,61,0,61,0,nan,nan,124,nan
3/22/2025 22:47:40,1.17.0,uncertainty,5,4.18,2,1,Pellet,LeftANDRight,31,61,0,62,0,0.24,380,nan,0
3/22/2025 22:51:37,1.17.0,uncertainty,5,4.19,nan,1,Right,LeftANDRight,31,62,0,62,0,nan,nan,206,nan
3/22/2025 22:51:44,1.17.0,uncertainty,5,4.18,1,1,Pellet,LeftANDRight,31,62,0,63,0,0.85,244,nan,5
3/22/2025 22:54:24,1.17.0,uncertainty,5,4.18,nan,1,Right,LeftANDRight,31,63,0,63,0,nan,nan,222,nan
3/22/2025 22:55:39,1.17.0,uncertainty,5,4.19,1,1,Pellet,LeftANDRight,31,63,0,64,0,3.12,235,nan,71
3/22/2025 23:05:15,1.17.0,uncertainty,5,4.19,nan,1,Right,LeftANDRight,31,64,0,64,0,nan,nan,0,nan
3/22/2025 23:05:19,1.17.0,uncertainty,5,4.19,1,1,Pellet,LeftANDRight,31,64,0,65,0,1.22,580,nan,2
3/22/2025 23:14:14,1.17.0,uncertainty,5,4.18,nan,1,Right,LeftANDRight,31,65,0,65,0,nan,nan,169,nan
3/22/2025 23:14:16,1.17.0,uncertainty,5,4.19,2,1,Pellet,LeftANDRight,31,65,0,66,0,0.61,537,nan,0
3/22/2025 23:21:34,1.17.0,uncertainty,5,4.19,nan,1,Right,LeftANDRight,31,66,0,66,0,nan,nan,134,nan
3/22/2025 23:21:35,1.17.0,uncertainty,5,4.19,1,1,Pellet,LeftANDRight,31,66,0,67,0,0.55,439,nan,0
3/22/2025 23:23:39,1.17.0,uncertainty,5,4.19,nan,1,Right,LeftANDRight,31,67,0,67,0,nan,nan,121,nan
3/22/2025 23:24:21,1.17.0,uncertainty,5,4.18,2,1,Pellet,LeftANDRight,31,67,0,68,0,21.53,166,nan,17
3/22/2025 23:25:44,1.17.0,uncertainty,5,4.19,nan,1,Right,LeftANDRight,31,68,0,68,0,nan,nan,51,nan
3/22/2025 23:28:05,1.17.0,uncertainty,5,4.19,1,1,Pellet,LeftANDRight,31,68,0,69,0,8.96,224,nan,131
3/23/2025 0:23:27,1.17.0,uncertainty,5,4.18,nan,1,Right,LeftANDRight,31,69,0,69,0,nan,nan,236,nan
3/23/2025 0:23:28,1.17.0,uncertainty,5,4.18,1,1,Pellet,LeftANDRight,31,69,0,70,0,0.42,3323,nan,0
3/23/2025 0:23:48,1.17.0,uncertainty,5,4.18,nan,1,Right,LeftANDRight,31,70,0,70,0,nan,nan,13,nan
3/23/2025 0:23:54,1.17.0,uncertainty,5,4.18,nan,1,RightinTimeout,LeftANDRight,31,71,0,70,0,nan,nan,0,nan
3/23/2025 0:24:02,1.17.0,uncertainty,5,4.18,nan,1,LeftinTimeOut,LeftANDRight,32,71,0,70,0,nan,nan,nan,nan
3/23/2025 0:24:42,1.17.0,uncertainty,5,4.18,1,1,Pellet,LeftANDRight,32,71,0,71,0,3.31,73,nan,49
3/23/2025 0:24:53,1.17.0,uncertainty,5,4.18,nan,1,Right,LeftANDRight,32,72,0,71,0,nan,nan,114,nan
3/23/2025 0:25:16,1.17.0,uncertainty,5,4.18,1,1,Pellet,LeftANDRight,32,72,0,72,0,0.97,35,nan,21
3/23/2025 0:25:55,1.17.0,uncertainty,5,4.18,nan,1,Right,LeftANDRight,32,73,0,72,0,nan,nan,40,nan
3/23/2025 0:26:01,1.17.0,uncertainty,5,4.18,nan,1,RightinTimeout,LeftANDRight,32,74,0,72,0,nan,nan,0,nan
3/23/2025 0:26:04,1.17.0,uncertainty,5,4.18,2,1,Pellet,LeftANDRight,32,74,0,73,0,0.18,48,nan,8
3/23/2025 0:26:17,1.17.0,uncertainty,5,4.18,nan,1,Right,LeftANDRight,32,75,0,73,0,nan,nan,357,nan
3/23/2025 0:28:29,1.17.0,uncertainty,5,4.18,1,1,Pellet,LeftANDRight,32,75,0,74,0,15.80,145,nan,116
3/23/2025 0:33:44,1.17.0,uncertainty,5,4.18,nan,1,Right,LeftANDRight,32,76,0,74,0,nan,nan,101,nan
3/23/2025 0:34:51,1.17.0,uncertainty,5,4.18,1,1,Pellet,LeftANDRight,32,76,0,75,0,1.77,382,nan,64
3/23/2025 0:42:30,1.17.0,uncertainty,5,4.18,nan,1,Right,LeftANDRight,32,77,0,75,0,nan,nan,50,nan
3/23/2025 0:43:47,1.17.0,uncertainty,5,4.18,1,1,Pellet,LeftANDRight,32,77,0,76,0,35.65,536,nan,41
3/23/2025 0:44:00,1.17.0,uncertainty,5,4.18,nan,1,Right,LeftANDRight,32,78,0,76,0,nan,nan,214,nan
3/23/2025 0:44:05,1.17.0,uncertainty,5,4.18,nan,1,RightinTimeout,LeftANDRight,32,79,0,76,0,nan,nan,0,nan
3/23/2025 0:47:04,1.17.0,uncertainty,5,4.18,2,1,Pellet,LeftANDRight,32,79,0,77,0,41.51,197,nan,141
3/23/2025 0:51:53,1.17.0,uncertainty,5,4.18,nan,1,Left,LeftANDRight,33,79,0,77,0,nan,nan,39,nan
3/23/2025 0:52:00,1.17.0,uncertainty,5,4.18,1,1,Pellet,LeftANDRight,33,79,0,78,0,5.03,295,nan,1
3/23/2025 0:53:51,1.17.0,uncertainty,5,4.18,nan,1,Right,LeftANDRight,33,80,0,78,0,nan,nan,140,nan
3/23/2025 0:54:49,1.17.0,uncertainty,5,4.18,1,1,Pellet,LeftANDRight,33,80,0,79,0,10.81,170,nan,46
3/23/2025 1:03:23,1.17.0,uncertainty,5,4.18,nan,1,Right,LeftANDRight,33,81,0,79,0,nan,nan,104,nan
3/23/2025 1:03:24,1.17.0,uncertainty,5,4.18,1,1,Pellet,LeftANDRight,33,81,0,80,0,0.73,515,nan,0
3/23/2025 1:03:52,1.17.0,uncertainty,5,4.18,nan,1,Left,LeftANDRight,34,81,0,80,0,nan,nan,18,nan
