MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
3/3/2025 18:45:37,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,6,16,0,20,0,0.36,71,nan,0
3/3/2025 18:48:52,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,6,17,0,20,0,nan,nan,196,nan
3/3/2025 18:49:13,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,6,17,0,21,0,1.59,216,nan,18
3/3/2025 18:49:25,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,6,18,0,21,0,nan,nan,60,nan
3/3/2025 18:49:33,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,6,18,0,22,0,6.68,20,nan,1
3/3/2025 19:31:03,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,6,19,0,22,0,nan,nan,286,nan
3/3/2025 19:31:05,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,6,19,0,23,0,0.36,2491,nan,0
3/3/2025 19:32:19,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,6,20,0,23,0,nan,nan,7,nan
3/3/2025 19:33:08,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,6,20,0,24,0,2.14,124,nan,46
3/3/2025 19:33:23,1.17.0,uncertainty,5,3.77,nan,1,Right,LeftANDRight,6,21,0,24,0,nan,nan,140,nan
3/3/2025 19:33:48,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,6,21,0,25,0,0.67,40,nan,24
3/3/2025 19:39:12,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,6,22,0,25,0,nan,nan,22,nan
3/3/2025 19:40:06,1.17.0,uncertainty,5,3.76,nan,1,LeftinTimeOut,LeftANDRight,7,22,0,25,0,nan,nan,nan,nan
3/3/2025 19:40:18,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,7,22,0,26,0,0.79,390,nan,64
3/3/2025 19:47:13,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,7,23,0,26,0,nan,nan,122,nan
3/3/2025 19:47:14,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,7,23,0,27,0,0.30,416,nan,0
3/3/2025 19:47:26,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,7,24,0,27,0,nan,nan,115,nan
3/3/2025 19:47:38,1.17.0,uncertainty,5,3.76,nan,1,RightinTimeout,LeftANDRight,7,25,0,27,0,nan,nan,0,nan
3/3/2025 19:47:43,1.17.0,uncertainty,5,3.76,nan,1,RightinTimeout,LeftANDRight,7,26,0,27,0,nan,nan,0,nan
3/3/2025 19:47:50,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,7,26,0,28,0,1.16,36,nan,22
3/3/2025 19:50:40,1.17.0,uncertainty,5,3.76,nan,1,Left,LeftANDRight,8,26,0,28,0,nan,nan,57,nan
3/3/2025 19:50:42,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,8,26,0,29,0,1.03,172,nan,0
3/3/2025 20:15:16,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,8,27,0,29,0,nan,nan,225,nan
3/3/2025 20:15:25,1.17.0,uncertainty,5,3.76,nan,1,LeftinTimeOut,LeftANDRight,9,27,0,29,0,nan,nan,nan,nan
3/3/2025 20:15:48,1.17.0,uncertainty,5,3.76,nan,1,RightinTimeout,LeftANDRight,9,28,0,29,0,nan,nan,0,nan
3/3/2025 20:15:56,1.17.0,uncertainty,5,3.76,nan,1,RightinTimeout,LeftANDRight,9,29,0,29,0,nan,nan,0,nan
3/3/2025 20:17:29,1.17.0,uncertainty,5,3.76,nan,1,RightWithPellet,LeftANDRight,9,30,0,29,0,nan,nan,86,nan
3/3/2025 20:17:29,1.17.0,uncertainty,5,3.76,nan,1,RightWithPellet,LeftANDRight,9,31,0,29,0,nan,nan,215,nan
3/3/2025 20:17:30,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,9,31,0,30,0,15.89,1608,nan,117
3/3/2025 20:21:50,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,9,32,0,30,0,nan,nan,101,nan
3/3/2025 20:22:17,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,9,32,0,31,0,10.25,287,nan,16
3/3/2025 20:22:26,1.17.0,uncertainty,5,3.76,nan,1,Left,LeftANDRight,10,32,0,31,0,nan,nan,61,nan
3/3/2025 20:22:28,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,10,32,0,32,0,0.30,11,nan,0
3/3/2025 20:24:54,1.17.0,uncertainty,5,3.76,nan,1,Left,LeftANDRight,11,32,0,32,0,nan,nan,114,nan
3/3/2025 20:24:55,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,11,32,0,33,0,0.67,147,nan,0
3/3/2025 20:25:06,1.17.0,uncertainty,5,3.76,nan,1,Left,LeftANDRight,12,32,0,33,0,nan,nan,56,nan
3/3/2025 20:25:16,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,12,32,0,34,0,1.34,21,nan,7
3/3/2025 20:29:45,1.17.0,uncertainty,5,3.76,nan,1,Left,LeftANDRight,13,32,0,34,0,nan,nan,95,nan
3/3/2025 20:31:19,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,13,32,0,35,0,6.32,363,nan,87
3/3/2025 20:45:25,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,13,33,0,35,0,nan,nan,192,nan
3/3/2025 20:45:26,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,13,33,0,36,0,0.30,847,nan,0
3/3/2025 20:45:34,1.17.0,uncertainty,5,3.76,nan,1,Left,LeftANDRight,14,33,0,36,0,nan,nan,52,nan
3/3/2025 20:45:35,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,14,33,0,37,0,0.24,9,nan,0
3/3/2025 20:45:43,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,14,34,0,37,0,nan,nan,90,nan
3/3/2025 20:45:44,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,14,34,0,38,0,0.12,9,nan,0
3/3/2025 20:45:55,1.17.0,uncertainty,5,3.76,nan,1,Left,LeftANDRight,15,34,0,38,0,nan,nan,98,nan
3/3/2025 20:46:00,1.17.0,uncertainty,5,3.76,nan,1,LeftinTimeOut,LeftANDRight,16,34,0,38,0,nan,nan,nan,nan
3/3/2025 20:46:02,1.17.0,uncertainty,5,3.76,nan,1,RightinTimeout,LeftANDRight,16,35,0,38,0,nan,nan,0,nan
3/3/2025 20:47:57,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,16,35,0,39,0,2.75,133,nan,118
3/3/2025 20:48:07,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,16,36,0,39,0,nan,nan,3,nan
3/3/2025 20:48:16,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,16,36,0,40,0,1.95,19,nan,6
3/3/2025 20:53:06,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,16,37,0,40,0,nan,nan,196,nan
3/3/2025 20:53:09,1.17.0,uncertainty,5,3.76,nan,1,RightinTimeout,LeftANDRight,16,38,0,40,0,nan,nan,0,nan
3/3/2025 20:53:33,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,16,38,0,41,0,8.41,317,nan,18
3/3/2025 21:01:46,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,16,39,0,41,0,nan,nan,175,nan
3/3/2025 21:01:47,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,16,39,0,42,0,0.85,494,nan,0
3/3/2025 21:02:03,1.17.0,uncertainty,5,3.76,nan,1,Left,LeftANDRight,17,39,0,42,0,nan,nan,148,nan
3/3/2025 21:02:05,1.17.0,uncertainty,5,3.76,nan,1,RightinTimeout,LeftANDRight,17,40,0,42,0,nan,nan,0,nan
3/3/2025 21:02:27,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,17,40,0,43,0,1.95,40,nan,21
3/3/2025 21:12:22,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,17,41,0,43,0,nan,nan,164,nan
3/3/2025 21:12:37,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,17,41,0,44,0,6.00,610,nan,8
3/3/2025 21:15:42,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,17,42,0,44,0,nan,nan,145,nan
3/3/2025 21:15:58,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,17,42,0,45,0,1.34,201,nan,13
3/3/2025 21:23:22,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,17,43,0,45,0,nan,nan,169,nan
3/3/2025 21:23:24,1.17.0,uncertainty,5,3.76,nan,1,LeftinTimeOut,LeftANDRight,18,43,0,45,0,nan,nan,nan,nan
3/3/2025 21:24:19,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,18,43,0,46,0,11.78,501,nan,45
3/3/2025 21:30:24,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,18,44,0,46,0,nan,nan,205,nan
3/3/2025 21:30:31,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,18,44,0,47,0,1.46,372,nan,4
3/3/2025 21:34:47,1.17.0,uncertainty,5,3.76,nan,1,Left,LeftANDRight,19,44,0,47,0,nan,nan,87,nan
3/3/2025 21:35:16,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,19,44,0,48,0,4.41,285,nan,24
3/3/2025 21:35:47,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,19,45,0,48,0,nan,nan,49,nan
3/3/2025 21:35:49,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,19,45,0,49,0,0.55,33,nan,0
3/3/2025 21:37:53,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,19,46,0,49,0,nan,nan,106,nan
3/3/2025 21:37:55,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,19,46,0,50,0,0.42,126,nan,0
3/3/2025 21:38:23,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,19,47,0,50,0,nan,nan,23,nan
3/3/2025 21:38:25,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,19,47,0,51,0,0.61,30,nan,0
3/3/2025 21:43:26,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,19,48,0,51,0,nan,nan,46,nan
3/3/2025 21:43:27,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,19,48,0,52,0,0.36,302,nan,0
3/3/2025 21:43:45,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,19,49,0,52,0,nan,nan,98,nan
3/3/2025 21:43:57,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,19,49,0,53,0,2.20,30,nan,9
3/3/2025 21:47:54,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,19,50,0,53,0,nan,nan,133,nan
3/3/2025 21:47:56,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,19,50,0,54,0,0.67,239,nan,0
3/3/2025 22:00:22,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,19,51,0,54,0,nan,nan,100,nan
3/3/2025 22:00:23,1.17.0,uncertainty,5,3.76,2,1,Pellet,LeftANDRight,19,51,0,55,0,0.42,747,nan,0
3/3/2025 22:02:42,1.17.0,uncertainty,5,3.76,nan,1,Left,LeftANDRight,20,51,0,55,0,nan,nan,69,nan
3/3/2025 22:04:29,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,20,51,0,56,0,3.98,246,nan,103
3/3/2025 22:12:47,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,20,52,0,56,0,nan,nan,155,nan
3/3/2025 22:12:50,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,20,52,0,57,0,1.40,501,nan,0
3/3/2025 22:14:17,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,20,53,0,57,0,nan,nan,124,nan
3/3/2025 22:14:31,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,20,53,0,58,0,1.95,101,nan,11
3/3/2025 22:18:54,1.17.0,uncertainty,5,3.76,nan,1,Left,LeftANDRight,21,53,0,58,0,nan,nan,29,nan
3/3/2025 22:19:05,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,21,53,0,59,0,3.86,274,nan,6
3/3/2025 22:21:01,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,21,54,0,59,0,nan,nan,263,nan
3/3/2025 22:21:26,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,21,54,0,60,0,2.45,141,nan,22
3/3/2025 22:23:30,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,21,55,0,60,0,nan,nan,144,nan
3/3/2025 22:24:05,1.17.0,uncertainty,5,3.76,nan,1,RightinTimeout,LeftANDRight,21,56,0,60,0,nan,nan,0,nan
3/3/2025 22:24:14,1.17.0,uncertainty,5,3.76,nan,1,RightinTimeout,LeftANDRight,21,57,0,60,0,nan,nan,0,nan
3/3/2025 22:24:29,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,21,57,0,61,0,10.00,183,nan,48
3/3/2025 22:27:13,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,21,58,0,61,0,nan,nan,102,nan
3/3/2025 22:27:33,1.17.0,uncertainty,5,3.76,nan,1,RightinTimeout,LeftANDRight,21,59,0,61,0,nan,nan,0,nan
3/3/2025 22:28:10,1.17.0,uncertainty,5,3.76,nan,1,RightinTimeout,LeftANDRight,21,60,0,61,0,nan,nan,0,nan
3/3/2025 22:28:21,1.17.0,uncertainty,5,3.76,nan,1,RightinTimeout,LeftANDRight,21,61,0,61,0,nan,nan,0,nan
3/3/2025 22:28:32,1.17.0,uncertainty,5,3.76,nan,1,RightinTimeout,LeftANDRight,21,62,0,61,0,nan,nan,0,nan
3/3/2025 22:29:46,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,21,62,0,62,0,8.84,317,nan,143
3/3/2025 22:31:53,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,21,63,0,62,0,nan,nan,17,nan
3/3/2025 22:32:01,1.17.0,uncertainty,5,3.76,nan,1,RightinTimeout,LeftANDRight,21,64,0,62,0,nan,nan,0,nan
3/3/2025 22:32:04,1.17.0,uncertainty,5,3.76,nan,1,RightinTimeout,LeftANDRight,21,65,0,62,0,nan,nan,0,nan
3/3/2025 22:32:16,1.17.0,uncertainty,5,3.75,1,1,Pellet,LeftANDRight,21,65,0,63,0,1.34,150,nan,21
3/3/2025 22:37:02,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,21,66,0,63,0,nan,nan,17,nan
3/3/2025 22:38:01,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,21,66,0,64,0,5.09,345,nan,53
3/3/2025 22:47:48,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,21,67,0,64,0,nan,nan,155,nan
3/3/2025 22:47:49,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,21,67,0,65,0,0.61,588,nan,0
3/3/2025 22:49:01,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,21,68,0,65,0,nan,nan,143,nan
3/3/2025 22:49:02,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,21,68,0,66,0,0.36,73,nan,0
3/3/2025 22:49:16,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,21,69,0,66,0,nan,nan,203,nan
3/3/2025 22:49:31,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,21,69,0,67,0,9.39,29,nan,5
3/3/2025 22:51:38,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,21,70,0,67,0,nan,nan,119,nan
3/3/2025 22:51:45,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,21,70,0,68,0,1.16,134,nan,5
3/3/2025 22:52:00,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,21,71,0,68,0,nan,nan,34,nan
3/3/2025 22:52:04,1.17.0,uncertainty,5,3.75,1,1,Pellet,LeftANDRight,21,71,0,69,0,3.06,19,nan,0
3/3/2025 22:53:38,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,21,72,0,69,0,nan,nan,28,nan
3/3/2025 22:53:40,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,21,72,0,70,0,0.97,95,nan,0
3/3/2025 23:09:18,1.17.0,uncertainty,5,3.75,nan,1,Right,LeftANDRight,21,73,0,70,0,nan,nan,239,nan
3/3/2025 23:09:19,1.17.0,uncertainty,5,3.75,1,1,Pellet,LeftANDRight,21,73,0,71,0,0.30,940,nan,0
3/3/2025 23:28:40,1.17.0,uncertainty,5,3.75,nan,1,Right,LeftANDRight,21,74,0,71,0,nan,nan,255,nan
3/3/2025 23:28:50,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,21,74,0,72,0,3.86,1171,nan,5
3/3/2025 23:29:01,1.17.0,uncertainty,5,3.75,nan,1,Right,LeftANDRight,21,75,0,72,0,nan,nan,125,nan
3/3/2025 23:29:02,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,21,75,0,73,0,0.61,12,nan,0
3/3/2025 23:32:39,1.17.0,uncertainty,5,3.75,nan,1,Right,LeftANDRight,21,76,0,73,0,nan,nan,55,nan
3/3/2025 23:32:52,1.17.0,uncertainty,5,3.76,nan,1,RightinTimeout,LeftANDRight,21,77,0,73,0,nan,nan,0,nan
3/3/2025 23:33:05,1.17.0,uncertainty,5,3.75,1,1,Pellet,LeftANDRight,21,77,0,74,0,11.11,243,nan,14
3/3/2025 23:47:57,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,21,78,0,74,0,nan,nan,249,nan
3/3/2025 23:47:59,1.17.0,uncertainty,5,3.75,nan,1,RightinTimeout,LeftANDRight,21,79,0,74,0,nan,nan,0,nan
3/3/2025 23:47:59,1.17.0,uncertainty,5,3.75,nan,1,RightinTimeout,LeftANDRight,21,79,0,74,0,nan,nan,300,nan
3/3/2025 23:48:11,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,21,79,0,75,0,2.08,906,nan,11
3/3/2025 23:49:59,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,21,80,0,75,0,nan,nan,157,nan
3/3/2025 23:51:17,1.17.0,uncertainty,5,3.76,2,1,Pellet,LeftANDRight,21,80,0,76,0,2.81,186,nan,74
3/3/2025 23:59:03,1.17.0,uncertainty,5,3.75,nan,1,Right,LeftANDRight,21,81,0,76,0,nan,nan,58,nan
3/3/2025 23:59:56,1.17.0,uncertainty,5,3.75,1,1,Pellet,LeftANDRight,21,81,0,77,0,3.67,519,nan,49
3/4/2025 0:00:33,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,21,82,0,77,0,nan,nan,19,nan
3/4/2025 0:02:04,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,21,82,0,78,0,4.71,128,nan,85
3/4/2025 0:12:12,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,21,83,0,78,0,nan,nan,246,nan
3/4/2025 0:12:13,1.17.0,uncertainty,5,3.75,1,1,Pellet,LeftANDRight,21,83,0,79,0,0.42,609,nan,0
3/4/2025 0:16:12,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,21,84,0,79,0,nan,nan,86,nan
3/4/2025 0:16:29,1.17.0,uncertainty,5,3.75,1,1,Pellet,LeftANDRight,21,84,0,80,0,4.96,256,nan,11
3/4/2025 0:20:19,1.17.0,uncertainty,5,3.75,nan,1,Right,LeftANDRight,21,85,0,80,0,nan,nan,146,nan
3/4/2025 0:20:24,1.17.0,uncertainty,5,3.75,1,1,Pellet,LeftANDRight,21,85,0,81,0,2.57,235,nan,2
3/4/2025 0:21:02,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,21,86,0,81,0,nan,nan,33,nan
3/4/2025 0:21:51,1.17.0,uncertainty,5,3.75,1,1,Pellet,LeftANDRight,21,86,0,82,0,1.16,87,nan,47
3/4/2025 0:24:24,1.17.0,uncertainty,5,3.75,nan,1,Right,LeftANDRight,21,87,0,82,0,nan,nan,27,nan
3/4/2025 0:24:25,1.17.0,uncertainty,5,3.76,1,1,Pellet,LeftANDRight,21,87,0,83,0,0.36,154,nan,0
3/4/2025 0:27:06,1.17.0,uncertainty,5,3.76,nan,1,Right,LeftANDRight,21,88,0,83,0,nan,nan,10,nan
3/4/2025 0:27:13,1.17.0,uncertainty,5,3.75,1,1,Pellet,LeftANDRight,21,88,0,84,0,5.83,168,nan,0
3/4/2025 0:34:49,1.17.0,uncertainty,5,3.75,nan,1,Left,LeftANDRight,22,88,0,84,0,nan,nan,16,nan
3/4/2025 0:34:58,1.17.0,uncertainty,5,3.75,1,1,Pellet,LeftANDRight,22,88,0,85,0,8.04,465,nan,0
3/4/2025 0:38:49,1.17.0,uncertainty,5,3.75,nan,1,Right,LeftANDRight,22,89,0,85,0,nan,nan,147,nan
3/4/2025 0:39:38,1.17.0,uncertainty,5,3.75,1,1,Pellet,LeftANDRight,22,89,0,86,0,6.56,280,nan,41
