MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
3/26/2025 10:54:11,1.17.0,uncertainty,5,3.98,nan,1,Right,LeftANDRight,0,1,0,0,0,nan,nan,1560,nan
3/26/2025 10:55:41,1.17.0,uncertainty,5,3.98,nan,1,LeftWithPellet,LeftANDRight,1,1,0,0,0,nan,nan,236,nan
3/26/2025 10:56:02,1.17.0,uncertainty,5,3.98,nan,1,LeftWithPellet,LeftANDRight,2,1,0,0,0,nan,nan,13746,nan
3/26/2025 10:56:04,1.17.0,uncertainty,5,3.98,2,1,Pellet,LeftANDRight,2,1,0,1,0,110.96,nan,nan,0
3/26/2025 10:57:06,1.17.0,uncertainty,5,3.98,nan,1,Right,LeftANDRight,2,2,0,1,0,nan,nan,176,nan
3/26/2025 10:57:25,1.17.0,uncertainty,5,3.98,2,1,Pellet,LeftANDRight,2,2,0,2,0,10.30,81,nan,7
3/26/2025 11:01:15,1.17.0,uncertainty,5,3.98,nan,1,Right,LeftANDRight,2,3,0,2,0,nan,nan,194,nan
3/26/2025 11:01:19,1.17.0,uncertainty,5,3.98,2,1,Pellet,LeftANDRight,2,3,0,3,0,0.42,234,nan,3
3/26/2025 12:29:39,1.17.0,uncertainty,5,3.98,nan,1,Left,LeftANDRight,3,3,0,3,0,nan,nan,112,nan
3/26/2025 12:29:40,1.17.0,uncertainty,5,3.98,2,1,Pellet,LeftANDRight,3,3,0,4,0,0.30,5301,nan,0
3/26/2025 12:30:06,1.17.0,uncertainty,5,3.98,nan,1,Right,LeftANDRight,3,4,0,4,0,nan,nan,229,nan
3/26/2025 12:30:09,1.17.0,uncertainty,5,3.98,1,1,Pellet,LeftANDRight,3,4,0,5,0,0.30,29,nan,2
3/26/2025 12:30:20,1.17.0,uncertainty,5,3.98,nan,1,Right,LeftANDRight,3,5,0,5,0,nan,nan,236,nan
3/26/2025 12:30:22,1.17.0,uncertainty,5,3.98,2,1,Pellet,LeftANDRight,3,5,0,6,0,0.36,13,nan,0
3/26/2025 12:30:40,1.17.0,uncertainty,5,3.98,nan,1,Left,LeftANDRight,4,5,0,6,0,nan,nan,0,nan
3/26/2025 12:30:42,1.17.0,uncertainty,5,3.98,1,1,Pellet,LeftANDRight,4,5,0,7,0,0.06,20,nan,1
3/26/2025 13:38:42,1.17.0,uncertainty,5,3.98,nan,1,Right,LeftANDRight,4,6,0,7,0,nan,nan,109,nan
3/26/2025 13:38:44,1.17.0,uncertainty,5,3.98,1,1,Pellet,LeftANDRight,4,6,0,8,0,0.06,4082,nan,2
3/26/2025 13:39:51,1.17.0,uncertainty,5,3.98,nan,1,Right,LeftANDRight,4,7,0,8,0,nan,nan,184,nan
3/26/2025 13:39:52,1.17.0,uncertainty,5,3.98,1,1,Pellet,LeftANDRight,4,7,0,9,0,0.12,68,nan,0
3/26/2025 13:40:23,1.17.0,uncertainty,5,3.98,nan,1,Right,LeftANDRight,4,8,0,9,0,nan,nan,0,nan
3/26/2025 13:40:31,1.17.0,uncertainty,5,3.98,1,1,Pellet,LeftANDRight,4,8,0,10,0,2.14,39,nan,5
3/26/2025 13:40:41,1.17.0,uncertainty,5,3.98,nan,1,Left,LeftANDRight,5,8,0,10,0,nan,nan,161,nan
3/26/2025 13:40:49,1.17.0,uncertainty,5,3.98,1,1,Pellet,LeftANDRight,5,8,0,11,0,1.22,18,nan,6
3/26/2025 14:10:06,1.17.0,uncertainty,5,3.98,nan,1,Left,LeftANDRight,6,8,0,11,0,nan,nan,223,nan
3/26/2025 14:10:08,1.17.0,uncertainty,5,3.97,1,1,Pellet,LeftANDRight,6,8,0,12,0,0.91,1759,nan,0
3/26/2025 14:10:53,1.17.0,uncertainty,5,3.98,nan,1,Left,LeftANDRight,7,8,0,12,0,nan,nan,3,nan
3/26/2025 14:10:56,1.17.0,uncertainty,5,3.97,1,1,Pellet,LeftANDRight,7,8,0,13,0,1.09,48,nan,1
3/26/2025 14:11:41,1.17.0,uncertainty,5,3.98,nan,1,Right,LeftANDRight,7,9,0,13,0,nan,nan,123,nan
3/26/2025 14:13:25,1.17.0,uncertainty,5,3.97,1,1,Pellet,LeftANDRight,7,9,0,14,0,7.47,149,nan,95
3/26/2025 14:21:31,1.17.0,uncertainty,5,3.97,nan,1,Right,LeftANDRight,7,10,0,14,0,nan,nan,0,nan
3/26/2025 14:21:32,1.17.0,uncertainty,5,3.98,1,1,Pellet,LeftANDRight,7,10,0,15,0,0.36,487,nan,0
3/26/2025 15:54:09,1.17.0,uncertainty,5,3.97,nan,1,Right,LeftANDRight,7,11,0,15,0,nan,nan,198,nan
3/26/2025 15:54:10,1.17.0,uncertainty,5,3.97,1,1,Pellet,LeftANDRight,7,11,0,16,0,0.30,5558,nan,0
3/26/2025 15:54:57,1.17.0,uncertainty,5,3.97,nan,1,Right,LeftANDRight,7,12,0,16,0,nan,nan,184,nan
3/26/2025 15:54:58,1.17.0,uncertainty,5,3.97,nan,1,RightinTimeout,LeftANDRight,7,13,0,16,0,nan,nan,0,nan
3/26/2025 15:55:06,1.17.0,uncertainty,5,3.97,nan,1,RightinTimeout,LeftANDRight,7,14,0,16,0,nan,nan,0,nan
3/26/2025 15:55:42,1.17.0,uncertainty,5,3.96,1,1,Pellet,LeftANDRight,7,14,0,17,0,0.06,92,nan,44
3/26/2025 15:58:38,1.17.0,uncertainty,5,3.97,nan,1,Left,LeftANDRight,8,14,0,17,0,nan,nan,29,nan
3/26/2025 15:58:40,1.17.0,uncertainty,5,3.97,1,1,Pellet,LeftANDRight,8,14,0,18,0,1.34,178,nan,0
3/26/2025 16:40:08,1.17.0,uncertainty,5,3.97,nan,1,Right,LeftANDRight,8,15,0,18,0,nan,nan,183,nan
3/26/2025 16:40:14,1.17.0,uncertainty,5,3.97,1,1,Pellet,LeftANDRight,8,15,0,19,0,1.95,2494,nan,3
3/26/2025 16:41:33,1.17.0,uncertainty,5,3.97,nan,1,Right,LeftANDRight,8,16,0,19,0,nan,nan,182,nan
3/26/2025 16:41:41,1.17.0,uncertainty,5,3.97,nan,1,RightinTimeout,LeftANDRight,8,17,0,19,0,nan,nan,0,nan
3/26/2025 16:41:49,1.17.0,uncertainty,5,3.97,1,1,Pellet,LeftANDRight,8,17,0,20,0,0.97,95,nan,14
3/26/2025 16:42:31,1.17.0,uncertainty,5,3.97,nan,1,Left,LeftANDRight,9,17,0,20,0,nan,nan,35,nan
3/26/2025 16:42:54,1.17.0,uncertainty,5,3.97,1,1,Pellet,LeftANDRight,9,17,0,21,0,0.06,65,nan,22
3/26/2025 17:03:42,1.17.0,uncertainty,5,3.96,nan,1,Left,LeftANDRight,10,17,0,21,0,nan,nan,335,nan
3/26/2025 17:04:15,1.17.0,uncertainty,5,3.97,nan,1,RightinTimeout,LeftANDRight,10,18,0,21,0,nan,nan,0,nan
3/26/2025 17:04:19,1.17.0,uncertainty,5,3.97,nan,1,RightinTimeout,LeftANDRight,10,19,0,21,0,nan,nan,0,nan
