MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
3/24/2025 9:00:31,1.17.0,uncertainty,5,4.10,nan,1,Right,LeftANDRight,0,1,0,0,0,nan,nan,582,nan
3/24/2025 9:02:02,1.17.0,uncertainty,5,4.11,nan,1,LeftWithPellet,LeftANDRight,1,1,0,0,0,nan,nan,326,nan
3/24/2025 9:02:06,1.17.0,uncertainty,5,4.11,nan,1,LeftWithPellet,LeftANDRight,2,1,0,0,0,nan,nan,162,nan
3/24/2025 9:02:20,1.17.0,uncertainty,5,4.11,1,1,Pellet,LeftANDRight,2,1,0,1,0,108.65,nan,nan,0
3/24/2025 9:02:33,1.17.0,uncertainty,5,4.10,nan,1,Left,LeftANDRight,3,1,0,1,0,nan,nan,583,nan
3/24/2025 9:02:35,1.17.0,uncertainty,5,4.10,1,1,Pellet,LeftANDRight,3,1,0,2,0,0.85,15,nan,0
3/24/2025 9:03:15,1.17.0,uncertainty,5,4.10,nan,1,Left,LeftANDRight,4,1,0,2,0,nan,nan,131,nan
3/24/2025 9:03:24,1.17.0,uncertainty,5,4.10,1,1,Pellet,LeftANDRight,4,1,0,3,0,6.98,49,nan,1
3/24/2025 9:05:55,1.17.0,uncertainty,5,4.10,nan,1,Right,LeftANDRight,4,2,0,3,0,nan,nan,187,nan
3/24/2025 9:11:22,1.17.0,uncertainty,5,4.10,1,1,Pellet,LeftANDRight,4,2,0,4,0,309.85,478,nan,16
3/24/2025 11:07:27,1.17.0,uncertainty,5,4.09,nan,1,Right,LeftANDRight,4,3,0,4,0,nan,nan,248,nan
3/24/2025 11:07:32,1.17.0,uncertainty,5,4.10,nan,1,RightinTimeout,LeftANDRight,4,4,0,4,0,nan,nan,0,nan
3/24/2025 11:07:49,1.17.0,uncertainty,5,4.10,1,1,Pellet,LeftANDRight,4,4,0,5,0,5.50,6987,nan,15
3/24/2025 11:08:20,1.17.0,uncertainty,5,4.09,nan,1,Right,LeftANDRight,4,5,0,5,0,nan,nan,156,nan
3/24/2025 11:08:25,1.17.0,uncertainty,5,4.10,nan,1,LeftinTimeOut,LeftANDRight,5,5,0,5,0,nan,nan,nan,nan
3/24/2025 11:08:26,1.17.0,uncertainty,5,4.11,nan,1,LeftinTimeOut,LeftANDRight,5,5,0,5,0,nan,nan,nan,nan
3/24/2025 11:08:26,1.17.0,uncertainty,5,4.10,nan,1,LeftinTimeOut,LeftANDRight,5,5,0,5,0,nan,nan,nan,nan
3/24/2025 11:08:26,1.17.0,uncertainty,5,4.10,nan,1,LeftinTimeOut,LeftANDRight,5,5,0,5,0,nan,nan,nan,nan
3/24/2025 11:08:26,1.17.0,uncertainty,5,4.09,nan,1,LeftinTimeOut,LeftANDRight,5,5,0,5,0,nan,nan,nan,nan
3/24/2025 11:08:27,1.17.0,uncertainty,5,4.09,nan,1,LeftinTimeOut,LeftANDRight,5,5,0,5,0,nan,nan,nan,nan
3/24/2025 11:08:28,1.17.0,uncertainty,5,4.10,nan,1,LeftinTimeOut,LeftANDRight,6,5,0,5,0,nan,nan,nan,nan
3/24/2025 11:08:33,1.17.0,uncertainty,5,4.09,nan,1,LeftinTimeOut,LeftANDRight,7,5,0,5,0,nan,nan,nan,nan
3/24/2025 11:08:56,1.17.0,uncertainty,5,4.10,1,1,Pellet,LeftANDRight,7,5,0,6,0,8.64,67,nan,26
3/24/2025 11:09:24,1.17.0,uncertainty,5,4.10,nan,1,Right,LeftANDRight,7,6,0,6,0,nan,nan,249,nan
3/24/2025 11:09:35,1.17.0,uncertainty,5,4.10,1,1,Pellet,LeftANDRight,7,6,0,7,0,6.00,39,nan,4
3/24/2025 12:50:18,1.17.0,uncertainty,5,4.09,nan,1,Right,LeftANDRight,7,7,0,7,0,nan,nan,132,nan
3/24/2025 12:50:20,1.17.0,uncertainty,5,4.09,1,1,Pellet,LeftANDRight,7,7,0,8,0,0.91,6045,nan,0
3/24/2025 12:50:36,1.17.0,uncertainty,5,4.09,nan,1,Left,LeftANDRight,8,7,0,8,0,nan,nan,140,nan
3/24/2025 12:50:42,1.17.0,uncertainty,5,4.10,nan,1,LeftinTimeOut,LeftANDRight,9,7,0,8,0,nan,nan,nan,nan
3/24/2025 12:50:45,1.17.0,uncertainty,5,4.09,nan,1,LeftinTimeOut,LeftANDRight,10,7,0,8,0,nan,nan,nan,nan
3/24/2025 12:50:47,1.17.0,uncertainty,5,4.09,nan,1,RightinTimeout,LeftANDRight,10,8,0,8,0,nan,nan,0,nan
3/24/2025 12:50:47,1.17.0,uncertainty,5,4.09,nan,1,RightinTimeout,LeftANDRight,10,8,0,8,0,nan,nan,303,nan
3/24/2025 12:51:07,1.17.0,uncertainty,5,4.09,nan,1,LeftinTimeOut,LeftANDRight,11,8,0,8,0,nan,nan,nan,nan
3/24/2025 12:53:23,1.17.0,uncertainty,5,4.09,1,1,Pellet,LeftANDRight,11,8,0,9,0,49.03,182,nan,117
3/24/2025 14:53:18,1.17.0,uncertainty,5,4.09,nan,1,Right,LeftANDRight,11,9,0,9,0,nan,nan,354,nan
3/24/2025 14:53:19,1.17.0,uncertainty,5,4.09,1,1,Pellet,LeftANDRight,11,9,0,10,0,0.36,7197,nan,0
3/24/2025 14:53:32,1.17.0,uncertainty,5,4.09,nan,1,Right,LeftANDRight,11,10,0,10,0,nan,nan,75,nan
3/24/2025 14:53:34,1.17.0,uncertainty,5,4.09,1,1,Pellet,LeftANDRight,11,10,0,11,0,0.61,15,nan,0
3/24/2025 14:53:48,1.17.0,uncertainty,5,4.09,nan,1,Right,LeftANDRight,11,11,0,11,0,nan,nan,149,nan
3/24/2025 14:53:49,1.17.0,uncertainty,5,4.09,1,1,Pellet,LeftANDRight,11,11,0,12,0,0.54,15,nan,0
3/24/2025 14:54:28,1.17.0,uncertainty,5,4.09,nan,1,Right,LeftANDRight,11,12,0,12,0,nan,nan,169,nan
3/24/2025 14:54:33,1.17.0,uncertainty,5,4.09,1,1,Pellet,LeftANDRight,11,12,0,13,0,0.61,44,nan,4
3/24/2025 14:55:29,1.17.0,uncertainty,5,4.09,nan,1,Left,LeftANDRight,12,12,0,13,0,nan,nan,299,nan
3/24/2025 14:55:31,1.17.0,uncertainty,5,4.09,1,1,Pellet,LeftANDRight,12,12,0,14,0,0.67,58,nan,1
3/24/2025 15:00:40,1.17.0,uncertainty,5,4.09,nan,1,Left,LeftANDRight,13,12,0,14,0,nan,nan,31,nan
3/24/2025 15:00:50,1.17.0,uncertainty,5,4.09,1,1,Pellet,LeftANDRight,13,12,0,15,0,6.86,319,nan,2
3/24/2025 16:50:58,1.17.0,uncertainty,5,4.09,nan,1,Right,LeftANDRight,13,13,0,15,0,nan,nan,320,nan
3/24/2025 16:51:01,1.17.0,uncertainty,5,4.08,nan,1,LeftinTimeOut,LeftANDRight,14,13,0,15,0,nan,nan,nan,nan
3/24/2025 16:51:02,1.17.0,uncertainty,5,4.09,nan,1,LeftinTimeOut,LeftANDRight,14,13,0,15,0,nan,nan,nan,nan
3/24/2025 16:51:23,1.17.0,uncertainty,5,4.09,1,1,Pellet,LeftANDRight,14,13,0,16,0,5.20,6633,nan,19
3/24/2025 16:51:50,1.17.0,uncertainty,5,4.08,nan,1,Right,LeftANDRight,14,14,0,16,0,nan,nan,212,nan
3/24/2025 16:51:51,1.17.0,uncertainty,5,4.08,1,1,Pellet,LeftANDRight,14,14,0,17,0,0.30,28,nan,0
3/24/2025 16:52:09,1.17.0,uncertainty,5,4.09,nan,1,Right,LeftANDRight,14,15,0,17,0,nan,nan,356,nan
3/24/2025 16:52:52,1.17.0,uncertainty,5,4.08,1,1,Pellet,LeftANDRight,14,15,0,18,0,26.30,61,nan,16
3/24/2025 16:53:28,1.17.0,uncertainty,5,4.09,nan,1,Right,LeftANDRight,14,16,0,18,0,nan,nan,106,nan
3/24/2025 16:55:09,1.17.0,uncertainty,5,4.09,1,1,Pellet,LeftANDRight,14,16,0,19,0,67.57,137,nan,33
3/24/2025 17:54:20,1.17.0,uncertainty,5,4.08,nan,1,Right,LeftANDRight,14,17,0,19,0,nan,nan,282,nan
3/24/2025 17:54:21,1.17.0,uncertainty,5,4.08,1,1,Pellet,LeftANDRight,14,17,0,20,0,0.36,3552,nan,0
3/24/2025 17:54:42,1.17.0,uncertainty,5,4.08,nan,1,Left,LeftANDRight,15,17,0,20,0,nan,nan,172,nan
3/24/2025 17:54:44,1.17.0,uncertainty,5,4.08,1,1,Pellet,LeftANDRight,15,17,0,21,0,0.36,23,nan,0
3/24/2025 17:54:57,1.17.0,uncertainty,5,4.08,nan,1,Left,LeftANDRight,16,17,0,21,0,nan,nan,193,nan
3/24/2025 17:54:59,1.17.0,uncertainty,5,4.08,nan,1,LeftinTimeOut,LeftANDRight,17,17,0,21,0,nan,nan,nan,nan
3/24/2025 17:57:44,1.17.0,uncertainty,5,4.08,1,1,Pellet,LeftANDRight,17,17,0,22,0,18.72,180,nan,147
3/24/2025 17:57:56,1.17.0,uncertainty,5,4.09,nan,1,Left,LeftANDRight,18,17,0,22,0,nan,nan,117,nan
3/24/2025 17:57:58,1.17.0,uncertainty,5,4.09,1,1,Pellet,LeftANDRight,18,17,0,23,0,0.67,14,nan,0
3/24/2025 18:55:28,1.17.0,uncertainty,5,4.08,nan,1,Right,LeftANDRight,18,18,0,23,0,nan,nan,190,nan
3/24/2025 18:55:38,1.17.0,uncertainty,5,4.08,nan,1,LeftinTimeOut,LeftANDRight,19,18,0,23,0,nan,nan,nan,nan
3/24/2025 18:55:52,1.17.0,uncertainty,5,4.08,2,1,Pellet,LeftANDRight,19,18,0,24,0,3.18,3474,nan,20
3/24/2025 18:56:12,1.17.0,uncertainty,5,4.07,nan,1,Right,LeftANDRight,19,19,0,24,0,nan,nan,223,nan
3/24/2025 18:56:13,1.17.0,uncertainty,5,4.08,1,1,Pellet,LeftANDRight,19,19,0,25,0,0.24,21,nan,0
3/24/2025 18:56:23,1.17.0,uncertainty,5,4.08,nan,1,Right,LeftANDRight,19,20,0,25,0,nan,nan,186,nan
3/24/2025 18:56:27,1.17.0,uncertainty,5,4.08,nan,1,RightinTimeout,LeftANDRight,19,21,0,25,0,nan,nan,0,nan
3/24/2025 18:56:35,1.17.0,uncertainty,5,4.09,nan,1,RightinTimeout,LeftANDRight,19,22,0,25,0,nan,nan,0,nan
3/24/2025 18:57:22,1.17.0,uncertainty,5,4.08,nan,1,LeftinTimeOut,LeftANDRight,20,22,0,25,0,nan,nan,nan,nan
3/24/2025 18:59:09,1.17.0,uncertainty,5,4.07,1,1,Pellet,LeftANDRight,20,22,0,26,0,47.86,176,nan,117
3/24/2025 19:10:21,1.17.0,uncertainty,5,4.08,nan,1,Right,LeftANDRight,20,23,0,26,0,nan,nan,132,nan
3/24/2025 19:10:32,1.17.0,uncertainty,5,4.08,1,1,Pellet,LeftANDRight,20,23,0,27,0,3.06,683,nan,7
3/24/2025 19:10:42,1.17.0,uncertainty,5,4.08,nan,1,Left,LeftANDRight,21,23,0,27,0,nan,nan,110,nan
3/24/2025 19:10:55,1.17.0,uncertainty,5,4.08,nan,1,LeftinTimeOut,LeftANDRight,22,23,0,27,0,nan,nan,nan,nan
3/24/2025 19:16:26,1.17.0,uncertainty,5,4.08,1,1,Pellet,LeftANDRight,22,23,0,28,0,257.67,354,nan,85
3/24/2025 19:16:40,1.17.0,uncertainty,5,4.07,nan,1,Left,LeftANDRight,23,23,0,28,0,nan,nan,32,nan
3/24/2025 19:16:43,1.17.0,uncertainty,5,4.07,1,1,Pellet,LeftANDRight,23,23,0,29,0,2.08,17,nan,0
3/24/2025 19:17:41,1.17.0,uncertainty,5,4.07,nan,1,Right,LeftANDRight,23,24,0,29,0,nan,nan,164,nan
3/24/2025 19:17:58,1.17.0,uncertainty,5,4.08,nan,1,RightinTimeout,LeftANDRight,23,25,0,29,0,nan,nan,0,nan
3/24/2025 19:17:59,1.17.0,uncertainty,5,4.09,nan,1,RightinTimeout,LeftANDRight,23,25,0,29,0,nan,nan,303,nan
3/24/2025 19:18:36,1.17.0,uncertainty,5,4.07,nan,1,RightinTimeout,LeftANDRight,23,26,0,29,0,nan,nan,0,nan
3/24/2025 19:20:23,1.17.0,uncertainty,5,4.07,1,1,Pellet,LeftANDRight,23,26,0,30,0,40.20,220,nan,121
3/24/2025 19:23:14,1.17.0,uncertainty,5,4.08,nan,1,Left,LeftANDRight,24,26,0,30,0,nan,nan,120,nan
3/24/2025 19:23:37,1.17.0,uncertainty,5,4.08,1,1,Pellet,LeftANDRight,24,26,0,31,0,1.89,194,nan,20
3/24/2025 19:26:21,1.17.0,uncertainty,5,4.08,nan,1,Left,LeftANDRight,25,26,0,31,0,nan,nan,51,nan
3/24/2025 19:26:22,1.17.0,uncertainty,5,4.07,1,1,Pellet,LeftANDRight,25,26,0,32,0,0.48,165,nan,0
3/24/2025 19:27:55,1.17.0,uncertainty,5,4.08,nan,1,Right,LeftANDRight,25,27,0,32,0,nan,nan,41,nan
3/24/2025 19:27:57,1.17.0,uncertainty,5,4.07,1,1,Pellet,LeftANDRight,25,27,0,33,0,1.16,95,nan,0
3/24/2025 19:35:36,1.17.0,uncertainty,5,4.08,nan,1,Right,LeftANDRight,25,28,0,33,0,nan,nan,154,nan
3/24/2025 19:35:50,1.17.0,uncertainty,5,4.08,nan,1,RightinTimeout,LeftANDRight,25,29,0,33,0,nan,nan,0,nan
3/24/2025 19:36:00,1.17.0,uncertainty,5,4.08,nan,1,RightinTimeout,LeftANDRight,25,30,0,33,0,nan,nan,0,nan
3/24/2025 19:36:56,1.17.0,uncertainty,5,4.08,1,1,Pellet,LeftANDRight,25,30,0,34,0,2.02,539,nan,78
3/24/2025 19:39:29,1.17.0,uncertainty,5,4.08,nan,1,Right,LeftANDRight,25,31,0,34,0,nan,nan,237,nan
3/24/2025 19:39:45,1.17.0,uncertainty,5,4.08,1,1,Pellet,LeftANDRight,25,31,0,35,0,3.24,169,nan,12
3/24/2025 19:40:14,1.17.0,uncertainty,5,4.08,nan,1,Right,LeftANDRight,25,32,0,35,0,nan,nan,86,nan
3/24/2025 19:40:15,1.17.0,uncertainty,5,4.07,1,1,Pellet,LeftANDRight,25,32,0,36,0,0.36,30,nan,0
3/24/2025 19:41:53,1.17.0,uncertainty,5,4.08,nan,1,Right,LeftANDRight,25,33,0,36,0,nan,nan,738,nan
3/24/2025 19:41:55,1.17.0,uncertainty,5,4.07,1,1,Pellet,LeftANDRight,25,33,0,37,0,1.22,100,nan,0
3/24/2025 19:42:43,1.17.0,uncertainty,5,4.07,nan,1,Right,LeftANDRight,25,34,0,37,0,nan,nan,161,nan
3/24/2025 19:42:53,1.17.0,uncertainty,5,4.08,1,1,Pellet,LeftANDRight,25,34,0,38,0,2.44,58,nan,7
3/24/2025 19:43:37,1.17.0,uncertainty,5,4.07,nan,1,Right,LeftANDRight,25,35,0,38,0,nan,nan,73,nan
3/24/2025 19:43:38,1.17.0,uncertainty,5,4.08,1,1,Pellet,LeftANDRight,25,35,0,39,0,0.48,45,nan,0
3/24/2025 19:49:51,1.17.0,uncertainty,5,4.08,nan,1,Left,LeftANDRight,26,35,0,39,0,nan,nan,7,nan
3/24/2025 19:49:55,1.17.0,uncertainty,5,4.08,1,1,Pellet,LeftANDRight,26,35,0,40,0,3.18,377,nan,0
3/24/2025 19:53:14,1.17.0,uncertainty,5,4.08,nan,1,Right,LeftANDRight,26,36,0,40,0,nan,nan,360,nan
3/24/2025 19:53:16,1.17.0,uncertainty,5,4.07,1,1,Pellet,LeftANDRight,26,36,0,41,0,0.73,201,nan,0
3/24/2025 19:56:16,1.17.0,uncertainty,5,4.08,nan,1,Right,LeftANDRight,26,37,0,41,0,nan,nan,105,nan
3/24/2025 19:56:17,1.17.0,uncertainty,5,4.08,1,1,Pellet,LeftANDRight,26,37,0,42,0,0.67,181,nan,0
3/24/2025 20:24:52,1.17.0,uncertainty,5,4.08,nan,1,Right,LeftANDRight,26,38,0,42,0,nan,nan,82,nan
3/24/2025 20:24:54,1.17.0,uncertainty,5,4.07,1,1,Pellet,LeftANDRight,26,38,0,43,0,1.16,1717,nan,0
3/24/2025 20:25:34,1.17.0,uncertainty,5,4.08,nan,1,Right,LeftANDRight,26,39,0,43,0,nan,nan,23,nan
3/24/2025 20:25:36,1.17.0,uncertainty,5,4.08,1,1,Pellet,LeftANDRight,26,39,0,44,0,0.36,42,nan,0
3/24/2025 20:26:00,1.17.0,uncertainty,5,4.08,nan,1,Right,LeftANDRight,26,40,0,44,0,nan,nan,174,nan
