MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
3/20/2025 7:47:20,1.17.0,uncertainty,5,3.85,nan,1,Left,LeftANDRight,1,0,0,0,0,nan,nan,379,nan
3/20/2025 7:49:59,1.17.0,uncertainty,5,3.85,1,1,Pellet,LeftANDRight,1,0,0,1,0,157.95,nan,nan,0
3/20/2025 7:51:23,1.17.0,uncertainty,5,3.85,nan,1,Right,LeftANDRight,1,1,0,1,0,nan,nan,71,nan
3/20/2025 7:53:33,1.17.0,uncertainty,5,3.85,1,1,Pellet,LeftANDRight,1,1,0,2,0,1.77,214,nan,127
3/20/2025 7:53:56,1.17.0,uncertainty,5,3.86,nan,1,Right,LeftANDRight,1,2,0,2,0,nan,nan,66,nan
3/20/2025 7:54:55,1.17.0,uncertainty,5,3.86,1,1,Pellet,LeftANDRight,1,2,0,3,0,31.74,82,nan,26
3/20/2025 7:59:43,1.17.0,uncertainty,5,3.85,nan,1,Left,LeftANDRight,2,2,0,3,0,nan,nan,25,nan
3/20/2025 7:59:45,1.17.0,uncertainty,5,3.86,1,1,Pellet,LeftANDRight,2,2,0,4,0,0.55,290,nan,0
3/20/2025 8:01:32,1.17.0,uncertainty,5,3.85,nan,1,Right,LeftANDRight,2,3,0,4,0,nan,nan,37,nan
3/20/2025 8:01:53,1.17.0,uncertainty,5,3.85,nan,1,RightinTimeout,LeftANDRight,2,4,0,4,0,nan,nan,0,nan
3/20/2025 8:04:48,1.17.0,uncertainty,5,3.85,1,1,Pellet,LeftANDRight,2,4,0,5,0,104.45,303,nan,90
3/20/2025 8:05:14,1.17.0,uncertainty,5,3.85,nan,1,Right,LeftANDRight,2,5,0,5,0,nan,nan,116,nan
3/20/2025 8:05:47,1.17.0,uncertainty,5,3.86,1,1,Pellet,LeftANDRight,2,5,0,6,0,1.46,59,nan,30
3/20/2025 9:47:58,1.17.0,uncertainty,5,3.85,nan,1,Right,LeftANDRight,2,6,0,6,0,nan,nan,83,nan
3/20/2025 9:49:44,1.17.0,uncertainty,5,3.85,1,1,Pellet,LeftANDRight,2,6,0,7,0,0.79,6237,nan,104
3/20/2025 9:50:07,1.17.0,uncertainty,5,3.85,nan,1,Left,LeftANDRight,3,6,0,7,0,nan,nan,183,nan
3/20/2025 9:50:08,1.17.0,uncertainty,5,3.85,1,1,Pellet,LeftANDRight,3,6,0,8,0,0.67,24,nan,0
3/20/2025 9:50:31,1.17.0,uncertainty,5,3.85,nan,1,Left,LeftANDRight,4,6,0,8,0,nan,nan,155,nan
3/20/2025 9:50:49,1.17.0,uncertainty,5,3.85,nan,1,RightinTimeout,LeftANDRight,4,7,0,8,0,nan,nan,0,nan
3/20/2025 9:52:18,1.17.0,uncertainty,5,3.86,1,1,Pellet,LeftANDRight,4,7,0,9,0,10.12,130,nan,96
3/20/2025 9:54:15,1.17.0,uncertainty,5,3.85,nan,1,Right,LeftANDRight,4,8,0,9,0,nan,nan,234,nan
3/20/2025 9:54:17,1.17.0,uncertainty,5,3.85,1,1,Pellet,LeftANDRight,4,8,0,10,0,0.48,118,nan,0
3/20/2025 11:47:18,1.17.0,uncertainty,5,3.85,nan,1,Right,LeftANDRight,4,9,0,10,0,nan,nan,192,nan
3/20/2025 11:47:19,1.17.0,uncertainty,5,3.85,1,1,Pellet,LeftANDRight,4,9,0,11,0,0.30,6783,nan,0
3/20/2025 11:47:49,1.17.0,uncertainty,5,3.85,nan,1,Left,LeftANDRight,5,9,0,11,0,nan,nan,97,nan
3/20/2025 11:47:51,1.17.0,uncertainty,5,3.85,1,1,Pellet,LeftANDRight,5,9,0,12,0,0.36,32,nan,0
