MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
2/18/2025 12:19:31,1.17.0,baseline,3,3.85,nan,1,Right,LeftANDRight,0,1,0,0,0,nan,nan,652,nan
2/18/2025 12:20:30,1.17.0,baseline,3,3.85,3,1,Pellet,LeftANDRight,0,1,0,1,0,38.87,nan,nan,15
2/18/2025 12:25:49,1.17.0,baseline,3,3.84,nan,1,Left,LeftANDRight,1,1,0,1,0,nan,nan,242,nan
2/18/2025 12:25:52,1.17.0,baseline,3,3.85,nan,1,LeftinTimeOut,LeftANDRight,2,1,0,1,0,nan,nan,nan,nan
2/18/2025 12:26:17,1.17.0,baseline,3,3.85,1,1,Pellet,LeftANDRight,2,1,0,2,0,12.21,347,nan,15
2/18/2025 12:27:06,1.17.0,baseline,3,3.84,nan,1,Right,LeftANDRight,2,2,0,2,0,nan,nan,24,nan
2/18/2025 12:27:23,1.17.0,baseline,3,3.84,1,1,Pellet,LeftANDRight,2,2,0,3,0,1.03,66,nan,15
2/18/2025 12:30:04,1.17.0,baseline,3,3.84,nan,1,Right,LeftANDRight,2,3,0,3,0,nan,nan,61,nan
2/18/2025 12:31:40,1.17.0,baseline,3,3.85,1,1,Pellet,LeftANDRight,2,3,0,4,0,80.54,257,nan,15
2/18/2025 12:32:34,1.17.0,baseline,3,3.85,nan,1,Right,LeftANDRight,2,4,0,4,0,nan,nan,368,nan
2/18/2025 14:10:36,1.17.0,baseline,3,3.84,1,1,Pellet,LeftANDRight,2,4,0,5,0,Timed_out,5936,nan,15
2/18/2025 14:11:15,1.17.0,baseline,3,3.84,nan,1,Right,LeftANDRight,2,5,0,5,0,nan,nan,472,nan
2/18/2025 14:11:32,1.17.0,baseline,3,3.84,1,1,Pellet,LeftANDRight,2,5,0,6,0,1.46,56,nan,15
2/18/2025 14:11:51,1.17.0,baseline,3,3.84,nan,1,Right,LeftANDRight,2,6,0,6,0,nan,nan,0,nan
2/18/2025 14:11:57,1.17.0,baseline,3,3.83,nan,1,RightinTimeout,LeftANDRight,2,7,0,6,0,nan,nan,0,nan
2/18/2025 14:12:02,1.17.0,baseline,3,3.84,nan,1,LeftinTimeOut,LeftANDRight,3,7,0,6,0,nan,nan,nan,nan
2/18/2025 14:12:02,1.17.0,baseline,3,3.84,nan,1,LeftinTimeOut,LeftANDRight,3,7,0,6,0,nan,nan,nan,nan
2/18/2025 14:12:08,1.17.0,baseline,3,3.83,1,1,Pellet,LeftANDRight,3,7,0,7,0,0.73,36,nan,15
2/18/2025 14:12:22,1.17.0,baseline,3,3.84,nan,1,Right,LeftANDRight,3,8,0,7,0,nan,nan,81,nan
2/18/2025 14:12:26,1.17.0,baseline,3,3.83,nan,1,RightinTimeout,LeftANDRight,3,9,0,7,0,nan,nan,0,nan
2/18/2025 14:12:27,1.17.0,baseline,3,3.84,nan,1,RightinTimeout,LeftANDRight,3,9,0,7,0,nan,nan,297,nan
2/18/2025 14:12:27,1.17.0,baseline,3,3.83,nan,1,RightinTimeout,LeftANDRight,3,9,0,7,0,nan,nan,595,nan
2/18/2025 14:12:40,1.17.0,baseline,3,3.84,1,1,Pellet,LeftANDRight,3,9,0,8,0,1.77,32,nan,15
2/18/2025 14:43:51,1.17.0,baseline,3,3.84,nan,1,Left,LeftANDRight,4,9,0,8,0,nan,nan,319,nan
2/18/2025 14:43:53,1.17.0,baseline,3,3.84,nan,1,RightinTimeout,LeftANDRight,4,10,0,8,0,nan,nan,0,nan
2/18/2025 14:44:04,1.17.0,baseline,3,3.84,nan,1,LeftinTimeOut,LeftANDRight,5,10,0,8,0,nan,nan,nan,nan
2/18/2025 14:44:04,1.17.0,baseline,3,3.84,nan,1,LeftinTimeOut,LeftANDRight,5,10,0,8,0,nan,nan,nan,nan
2/18/2025 14:44:06,1.17.0,baseline,3,3.84,nan,1,RightDuringDispense,LeftANDRight,5,11,0,8,0,nan,nan,75,nan
2/18/2025 14:44:10,1.17.0,baseline,3,3.84,2,1,Pellet,LeftANDRight,5,11,0,9,0,0.42,1890,nan,15
2/18/2025 14:44:57,1.17.0,baseline,3,3.83,nan,1,Right,LeftANDRight,5,12,0,9,0,nan,nan,495,nan
2/18/2025 14:45:04,1.17.0,baseline,3,3.84,nan,1,RightinTimeout,LeftANDRight,5,13,0,9,0,nan,nan,0,nan
2/18/2025 14:45:14,1.17.0,baseline,3,3.84,1,1,Pellet,LeftANDRight,5,13,0,10,0,1.16,64,nan,15
2/18/2025 14:45:26,1.17.0,baseline,3,3.84,nan,1,Right,LeftANDRight,5,14,0,10,0,nan,nan,133,nan
2/18/2025 14:45:33,1.17.0,baseline,3,3.84,nan,1,RightinTimeout,LeftANDRight,5,15,0,10,0,nan,nan,0,nan
2/18/2025 14:45:33,1.17.0,baseline,3,3.84,nan,1,RightinTimeout,LeftANDRight,5,15,0,10,0,nan,nan,298,nan
2/18/2025 14:45:33,1.17.0,baseline,3,3.84,nan,1,RightinTimeout,LeftANDRight,5,15,0,10,0,nan,nan,598,nan
2/18/2025 14:45:38,1.17.0,baseline,3,3.83,nan,1,RightinTimeout,LeftANDRight,5,16,0,10,0,nan,nan,0,nan
2/18/2025 14:45:38,1.17.0,baseline,3,3.83,nan,1,RightinTimeout,LeftANDRight,5,16,0,10,0,nan,nan,298,nan
2/18/2025 14:45:42,1.17.0,baseline,3,3.84,1,1,Pellet,LeftANDRight,5,16,0,11,0,0.36,28,nan,15
2/18/2025 14:46:12,1.17.0,baseline,3,3.83,nan,1,Right,LeftANDRight,5,17,0,11,0,nan,nan,202,nan
2/18/2025 14:46:37,1.17.0,baseline,3,3.84,1,1,Pellet,LeftANDRight,5,17,0,12,0,8.89,55,nan,15
2/18/2025 14:46:46,1.17.0,baseline,3,3.84,nan,1,Right,LeftANDRight,5,18,0,12,0,nan,nan,390,nan
2/18/2025 14:46:58,1.17.0,baseline,3,3.83,nan,1,LeftinTimeOut,LeftANDRight,6,18,0,12,0,nan,nan,nan,nan
2/18/2025 14:46:59,1.17.0,baseline,3,3.84,nan,1,LeftinTimeOut,LeftANDRight,6,18,0,12,0,nan,nan,nan,nan
2/18/2025 14:47:04,1.17.0,baseline,3,3.83,1,1,Pellet,LeftANDRight,6,18,0,13,0,2.02,27,nan,15
2/18/2025 16:00:50,1.17.0,baseline,3,3.83,nan,1,Right,LeftANDRight,6,19,0,13,0,nan,nan,377,nan
2/18/2025 16:01:09,1.17.0,baseline,3,3.83,1,1,Pellet,LeftANDRight,6,19,0,14,0,3.67,4445,nan,15
2/18/2025 16:01:30,1.17.0,baseline,3,3.84,nan,1,Left,LeftANDRight,7,19,0,14,0,nan,nan,48,nan
2/18/2025 16:01:31,1.17.0,baseline,3,3.84,nan,1,LeftinTimeOut,LeftANDRight,8,19,0,14,0,nan,nan,nan,nan
2/18/2025 16:01:34,1.17.0,baseline,3,3.83,nan,1,LeftinTimeOut,LeftANDRight,9,19,0,14,0,nan,nan,nan,nan
2/18/2025 16:01:35,1.17.0,baseline,3,3.83,nan,1,LeftinTimeOut,LeftANDRight,9,19,0,14,0,nan,nan,nan,nan
2/18/2025 16:01:40,1.17.0,baseline,3,3.83,nan,1,RightinTimeout,LeftANDRight,9,20,0,14,0,nan,nan,0,nan
2/18/2025 16:01:44,1.17.0,baseline,3,3.83,nan,1,LeftinTimeOut,LeftANDRight,10,20,0,14,0,nan,nan,nan,nan
2/18/2025 16:01:47,1.17.0,baseline,3,3.83,1,1,Pellet,LeftANDRight,10,20,0,15,0,0.73,38,nan,15
2/18/2025 16:03:47,1.17.0,baseline,3,3.83,nan,1,Left,LeftANDRight,11,20,0,15,0,nan,nan,56,nan
2/18/2025 16:03:49,1.17.0,baseline,3,3.83,nan,1,LeftinTimeOut,LeftANDRight,12,20,0,15,0,nan,nan,nan,nan
2/18/2025 16:03:52,1.17.0,baseline,3,3.83,nan,1,LeftinTimeOut,LeftANDRight,13,20,0,15,0,nan,nan,nan,nan
2/18/2025 16:03:59,1.17.0,baseline,3,3.83,nan,1,RightinTimeout,LeftANDRight,13,21,0,15,0,nan,nan,0,nan
2/18/2025 16:04:01,1.17.0,baseline,3,3.84,nan,1,RightinTimeout,LeftANDRight,13,22,0,15,0,nan,nan,0,nan
2/18/2025 16:04:05,1.17.0,baseline,3,3.83,1,1,Pellet,LeftANDRight,13,22,0,16,0,1.59,138,nan,15
2/18/2025 16:05:00,1.17.0,baseline,3,3.83,nan,1,Left,LeftANDRight,14,22,0,16,0,nan,nan,420,nan
2/18/2025 16:55:21,1.17.0,baseline,3,3.83,1,1,Pellet,LeftANDRight,14,22,0,17,0,3008.20,3076,nan,15
2/18/2025 16:55:56,1.17.0,baseline,3,3.83,nan,1,Right,LeftANDRight,14,23,0,17,0,nan,nan,133,nan
2/18/2025 16:56:21,1.17.0,baseline,3,3.83,1,1,Pellet,LeftANDRight,14,23,0,18,0,9.20,60,nan,15
2/18/2025 16:57:06,1.17.0,baseline,3,3.83,nan,1,Right,LeftANDRight,14,24,0,18,0,nan,nan,53,nan
2/18/2025 16:57:10,1.17.0,baseline,3,3.83,nan,1,RightinTimeout,LeftANDRight,14,25,0,18,0,nan,nan,0,nan
2/18/2025 16:57:26,1.17.0,baseline,3,3.83,1,1,Pellet,LeftANDRight,14,25,0,19,0,3.18,65,nan,15
2/18/2025 17:57:19,1.17.0,baseline,3,3.83,nan,1,Right,LeftANDRight,14,26,0,19,0,nan,nan,431,nan
2/18/2025 17:57:24,1.17.0,baseline,3,3.83,nan,1,RightinTimeout,LeftANDRight,14,27,0,19,0,nan,nan,0,nan
2/18/2025 17:57:33,1.17.0,baseline,3,3.83,nan,1,LeftinTimeOut,LeftANDRight,15,27,0,19,0,nan,nan,nan,nan
2/18/2025 17:57:33,1.17.0,baseline,3,3.83,nan,1,LeftinTimeOut,LeftANDRight,15,27,0,19,0,nan,nan,nan,nan
2/18/2025 17:57:36,1.17.0,baseline,3,3.83,1,1,Pellet,LeftANDRight,15,27,0,20,0,0.79,3610,nan,15
2/18/2025 17:57:52,1.17.0,baseline,3,3.83,nan,1,Left,LeftANDRight,16,27,0,20,0,nan,nan,30,nan
2/18/2025 17:58:08,1.17.0,baseline,3,3.83,1,1,Pellet,LeftANDRight,16,27,0,21,0,0.91,32,nan,15
2/18/2025 18:58:29,1.17.0,baseline,3,3.83,nan,1,Right,LeftANDRight,16,28,0,21,0,nan,nan,63,nan
2/18/2025 18:58:34,1.17.0,baseline,3,3.83,nan,1,RightinTimeout,LeftANDRight,16,29,0,21,0,nan,nan,0,nan
