MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
2/23/2025 13:46:37,1.17.0,uncertainty,7,4.18,1,1,Pellet,LeftANDRight,2,11,0,6,0,0.73,304,nan,99
2/23/2025 13:50:28,1.17.0,uncertainty,7,4.18,nan,1,Right,LeftANDRight,2,12,0,6,0,nan,nan,56,nan
2/23/2025 13:50:29,1.17.0,uncertainty,7,4.18,1,1,Pellet,LeftANDRight,2,12,0,7,0,0.79,232,nan,0
2/23/2025 13:54:23,1.17.0,uncertainty,7,4.18,nan,1,Right,LeftANDRight,2,13,0,7,0,nan,nan,182,nan
2/23/2025 13:54:24,1.17.0,uncertainty,7,4.18,1,1,Pellet,LeftANDRight,2,13,0,8,0,0.06,235,nan,0
2/23/2025 15:07:36,1.17.0,uncertainty,7,4.18,nan,1,Right,LeftANDRight,2,14,0,8,0,nan,nan,30,nan
2/23/2025 15:07:36,1.17.0,uncertainty,7,4.17,nan,1,RightinTimeout,LeftANDRight,2,15,0,8,0,nan,nan,0,nan
2/23/2025 15:07:37,1.17.0,uncertainty,7,4.17,nan,1,RightDuringDispense,LeftANDRight,2,16,0,8,0,nan,nan,53,nan
2/23/2025 15:07:41,1.17.0,uncertainty,7,4.18,2,1,Pellet,LeftANDRight,2,16,0,9,0,0.30,4397,nan,1
2/23/2025 15:08:46,1.17.0,uncertainty,7,4.17,nan,1,Left,LeftANDRight,3,16,0,9,0,nan,nan,605,nan
2/23/2025 15:08:48,1.17.0,uncertainty,7,4.17,1,1,Pellet,LeftANDRight,3,16,0,10,0,0.67,67,nan,0
2/23/2025 15:09:51,1.17.0,uncertainty,7,4.17,nan,1,Right,LeftANDRight,3,17,0,10,0,nan,nan,44,nan
2/23/2025 15:10:18,1.17.0,uncertainty,7,4.18,nan,1,LeftinTimeOut,LeftANDRight,4,17,0,10,0,nan,nan,nan,nan
2/23/2025 15:10:19,1.17.0,uncertainty,7,4.17,nan,1,LeftinTimeOut,LeftANDRight,4,17,0,10,0,nan,nan,nan,nan
2/23/2025 15:10:38,1.17.0,uncertainty,7,4.17,nan,1,RightinTimeout,LeftANDRight,4,18,0,10,0,nan,nan,0,nan
2/23/2025 15:10:38,1.17.0,uncertainty,7,4.18,nan,1,RightinTimeout,LeftANDRight,4,18,0,10,0,nan,nan,308,nan
2/23/2025 15:10:39,1.17.0,uncertainty,7,4.17,nan,1,RightinTimeout,LeftANDRight,4,18,0,10,0,nan,nan,612,nan
2/23/2025 15:10:39,1.17.0,uncertainty,7,4.17,nan,1,RightinTimeout,LeftANDRight,4,19,0,10,0,nan,nan,0,nan
2/23/2025 15:10:40,1.17.0,uncertainty,7,4.17,nan,1,RightinTimeout,LeftANDRight,4,19,0,10,0,nan,nan,303,nan
2/23/2025 15:11:45,1.17.0,uncertainty,7,4.17,nan,1,LeftinTimeOut,LeftANDRight,5,19,0,10,0,nan,nan,nan,nan
2/23/2025 15:11:45,1.17.0,uncertainty,7,4.17,nan,1,LeftinTimeOut,LeftANDRight,5,19,0,10,0,nan,nan,nan,nan
2/23/2025 15:11:46,1.17.0,uncertainty,7,4.17,nan,1,LeftinTimeOut,LeftANDRight,6,19,0,10,0,nan,nan,nan,nan
2/23/2025 15:11:47,1.17.0,uncertainty,7,4.17,nan,1,LeftinTimeOut,LeftANDRight,6,19,0,10,0,nan,nan,nan,nan
2/23/2025 15:11:47,1.17.0,uncertainty,7,4.18,nan,1,LeftinTimeOut,LeftANDRight,6,19,0,10,0,nan,nan,nan,nan
2/23/2025 15:11:51,1.17.0,uncertainty,7,4.17,1,1,Pellet,LeftANDRight,6,19,0,11,0,0.55,183,nan,118
2/23/2025 15:13:35,1.17.0,uncertainty,7,4.18,nan,1,Right,LeftANDRight,6,20,0,11,0,nan,nan,308,nan
2/23/2025 15:13:51,1.17.0,uncertainty,7,4.17,1,1,Pellet,LeftANDRight,6,20,0,12,0,0.91,120,nan,14
2/23/2025 15:18:12,1.17.0,uncertainty,7,4.18,nan,1,Right,LeftANDRight,6,21,0,12,0,nan,nan,37,nan
2/23/2025 15:19:07,1.17.0,uncertainty,7,4.17,1,1,Pellet,LeftANDRight,6,21,0,13,0,2.32,316,nan,52
2/23/2025 15:20:05,1.17.0,uncertainty,7,4.18,nan,1,Right,LeftANDRight,6,22,0,13,0,nan,nan,22,nan
2/23/2025 15:20:06,1.17.0,uncertainty,7,4.18,1,1,Pellet,LeftANDRight,6,22,0,14,0,0.48,59,nan,0
2/23/2025 15:24:42,1.17.0,uncertainty,7,4.17,nan,1,Right,LeftANDRight,6,23,0,14,0,nan,nan,8,nan
2/23/2025 15:24:44,1.17.0,uncertainty,7,4.17,1,1,Pellet,LeftANDRight,6,23,0,15,0,0.55,278,nan,0
2/23/2025 15:26:01,1.17.0,uncertainty,7,4.17,nan,1,Right,LeftANDRight,6,24,0,15,0,nan,nan,506,nan
2/23/2025 15:26:03,1.17.0,uncertainty,7,4.17,1,1,Pellet,LeftANDRight,6,24,0,16,0,0.61,79,nan,0
2/23/2025 15:32:25,1.17.0,uncertainty,7,4.17,nan,1,Right,LeftANDRight,6,25,0,16,0,nan,nan,263,nan
2/23/2025 15:32:26,1.17.0,uncertainty,7,4.17,1,1,Pellet,LeftANDRight,6,25,0,17,0,0.36,383,nan,0
2/23/2025 15:33:09,1.17.0,uncertainty,7,4.17,nan,1,Right,LeftANDRight,6,26,0,17,0,nan,nan,50,nan
2/23/2025 15:33:47,1.17.0,uncertainty,7,4.17,1,1,Pellet,LeftANDRight,6,26,0,18,0,0.79,80,nan,36
2/23/2025 15:34:59,1.17.0,uncertainty,7,4.17,nan,1,Right,LeftANDRight,6,27,0,18,0,nan,nan,31,nan
2/23/2025 15:36:12,1.17.0,uncertainty,7,4.17,nan,1,LeftinTimeOut,LeftANDRight,7,27,0,18,0,nan,nan,nan,nan
2/23/2025 15:37:14,1.17.0,uncertainty,7,4.17,1,1,Pellet,LeftANDRight,7,27,0,19,0,2.75,208,nan,131
2/23/2025 15:44:18,1.17.0,uncertainty,7,4.18,nan,1,Right,LeftANDRight,7,28,0,19,0,nan,nan,284,nan
2/23/2025 15:44:22,1.17.0,uncertainty,7,4.17,1,1,Pellet,LeftANDRight,7,28,0,20,0,0.36,428,nan,2
2/23/2025 16:56:49,1.17.0,uncertainty,7,4.17,nan,1,Right,LeftANDRight,7,29,0,20,0,nan,nan,158,nan
2/23/2025 16:57:02,1.17.0,uncertainty,7,4.16,nan,1,RightinTimeout,LeftANDRight,7,30,0,20,0,nan,nan,0,nan
2/23/2025 16:57:50,1.17.0,uncertainty,7,4.17,1,1,Pellet,LeftANDRight,7,30,0,21,0,0.67,4408,nan,60
2/23/2025 16:58:46,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,7,31,0,21,0,nan,nan,325,nan
2/23/2025 16:58:52,1.17.0,uncertainty,7,4.17,nan,1,RightinTimeout,LeftANDRight,7,32,0,21,0,nan,nan,0,nan
2/23/2025 16:58:53,1.17.0,uncertainty,7,4.17,nan,1,RightinTimeout,LeftANDRight,7,32,0,21,0,nan,nan,303,nan
2/23/2025 16:58:57,1.17.0,uncertainty,7,4.17,nan,1,LeftinTimeOut,LeftANDRight,8,32,0,21,0,nan,nan,nan,nan
2/23/2025 16:58:57,1.17.0,uncertainty,7,4.17,nan,1,LeftinTimeOut,LeftANDRight,8,32,0,21,0,nan,nan,nan,nan
2/23/2025 16:59:03,1.17.0,uncertainty,7,4.17,1,1,Pellet,LeftANDRight,8,32,0,22,0,0.73,73,nan,16
2/23/2025 16:59:58,1.17.0,uncertainty,7,4.17,nan,1,Left,LeftANDRight,9,32,0,22,0,nan,nan,72,nan
2/23/2025 17:00:03,1.17.0,uncertainty,7,4.16,nan,1,RightinTimeout,LeftANDRight,9,33,0,22,0,nan,nan,0,nan
2/23/2025 17:00:05,1.17.0,uncertainty,7,4.17,1,1,Pellet,LeftANDRight,9,33,0,23,0,0.30,62,nan,6
2/23/2025 17:02:02,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,9,34,0,23,0,nan,nan,14,nan
2/23/2025 17:02:02,1.17.0,uncertainty,7,4.16,nan,1,RightinTimeout,LeftANDRight,9,35,0,23,0,nan,nan,0,nan
2/23/2025 17:02:28,1.17.0,uncertainty,7,4.17,nan,1,RightinTimeout,LeftANDRight,9,36,0,23,0,nan,nan,0,nan
2/23/2025 17:02:28,1.17.0,uncertainty,7,4.18,nan,1,RightinTimeout,LeftANDRight,9,36,0,23,0,nan,nan,304,nan
2/23/2025 17:02:28,1.17.0,uncertainty,7,4.17,nan,1,RightinTimeout,LeftANDRight,9,37,0,23,0,nan,nan,0,nan
2/23/2025 17:02:29,1.17.0,uncertainty,7,4.17,nan,1,RightinTimeout,LeftANDRight,9,37,0,23,0,nan,nan,304,nan
2/23/2025 17:02:32,1.17.0,uncertainty,7,4.17,nan,1,RightinTimeout,LeftANDRight,9,38,0,23,0,nan,nan,0,nan
2/23/2025 17:02:33,1.17.0,uncertainty,7,4.17,nan,1,RightinTimeout,LeftANDRight,9,38,0,23,0,nan,nan,302,nan
2/23/2025 17:02:36,1.17.0,uncertainty,7,4.17,nan,1,LeftinTimeOut,LeftANDRight,10,38,0,23,0,nan,nan,nan,nan
2/23/2025 17:02:36,1.17.0,uncertainty,7,4.17,nan,1,LeftinTimeOut,LeftANDRight,10,38,0,23,0,nan,nan,nan,nan
2/23/2025 17:02:54,1.17.0,uncertainty,7,4.17,nan,1,RightinTimeout,LeftANDRight,10,39,0,23,0,nan,nan,0,nan
2/23/2025 17:02:54,1.17.0,uncertainty,7,4.16,nan,1,RightinTimeout,LeftANDRight,10,39,0,23,0,nan,nan,305,nan
2/23/2025 17:02:55,1.17.0,uncertainty,7,4.17,nan,1,RightinTimeout,LeftANDRight,10,40,0,23,0,nan,nan,0,nan
2/23/2025 17:02:57,1.17.0,uncertainty,7,4.17,nan,1,RightinTimeout,LeftANDRight,10,41,0,23,0,nan,nan,0,nan
2/23/2025 17:03:08,1.17.0,uncertainty,7,4.17,nan,1,RightinTimeout,LeftANDRight,10,42,0,23,0,nan,nan,0,nan
2/23/2025 17:03:08,1.17.0,uncertainty,7,4.17,nan,1,RightinTimeout,LeftANDRight,10,42,0,23,0,nan,nan,303,nan
2/23/2025 17:03:44,1.17.0,uncertainty,7,4.17,nan,1,RightinTimeout,LeftANDRight,10,43,0,23,0,nan,nan,0,nan
2/23/2025 17:03:45,1.17.0,uncertainty,7,4.16,nan,1,RightinTimeout,LeftANDRight,10,43,0,23,0,nan,nan,305,nan
2/23/2025 17:03:51,1.17.0,uncertainty,7,4.17,nan,1,RightinTimeout,LeftANDRight,10,44,0,23,0,nan,nan,0,nan
2/23/2025 17:03:52,1.17.0,uncertainty,7,4.16,nan,1,RightinTimeout,LeftANDRight,10,45,0,23,0,nan,nan,0,nan
2/23/2025 17:03:52,1.17.0,uncertainty,7,4.17,nan,1,RightinTimeout,LeftANDRight,10,45,0,23,0,nan,nan,304,nan
2/23/2025 17:03:57,1.17.0,uncertainty,7,4.16,nan,1,LeftinTimeOut,LeftANDRight,11,45,0,23,0,nan,nan,nan,nan
2/23/2025 17:04:25,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,11,45,0,24,0,0.06,260,nan,142
2/23/2025 17:05:24,1.17.0,uncertainty,7,4.17,nan,1,Right,LeftANDRight,11,46,0,24,0,nan,nan,177,nan
2/23/2025 17:05:25,1.17.0,uncertainty,7,4.17,nan,1,LeftinTimeOut,LeftANDRight,12,46,0,24,0,nan,nan,nan,nan
2/23/2025 17:05:25,1.17.0,uncertainty,7,4.17,nan,1,LeftinTimeOut,LeftANDRight,12,46,0,24,0,nan,nan,nan,nan
2/23/2025 17:05:30,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,12,46,0,25,0,0.79,65,nan,5
2/23/2025 17:06:49,1.17.0,uncertainty,7,4.17,nan,1,Right,LeftANDRight,12,47,0,25,0,nan,nan,457,nan
2/23/2025 17:06:50,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,12,47,0,26,0,0.06,80,nan,0
2/23/2025 17:09:14,1.17.0,uncertainty,7,4.17,nan,1,Right,LeftANDRight,12,48,0,26,0,nan,nan,124,nan
2/23/2025 17:09:16,1.17.0,uncertainty,7,4.17,1,1,Pellet,LeftANDRight,12,48,0,27,0,0.30,146,nan,0
2/23/2025 17:12:50,1.17.0,uncertainty,7,4.16,nan,1,Left,LeftANDRight,13,48,0,27,0,nan,nan,117,nan
2/23/2025 17:12:51,1.17.0,uncertainty,7,4.17,nan,1,LeftinTimeOut,LeftANDRight,14,48,0,27,0,nan,nan,nan,nan
2/23/2025 17:12:51,1.17.0,uncertainty,7,4.17,nan,1,LeftinTimeOut,LeftANDRight,15,48,0,27,0,nan,nan,nan,nan
2/23/2025 17:12:55,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,15,48,0,28,0,1.10,219,nan,3
2/23/2025 17:15:05,1.17.0,uncertainty,7,4.17,nan,1,Right,LeftANDRight,15,49,0,28,0,nan,nan,53,nan
2/23/2025 17:15:06,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,15,49,0,29,0,0.79,131,nan,0
2/23/2025 17:16:43,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,15,50,0,29,0,nan,nan,470,nan
2/23/2025 17:16:45,1.17.0,uncertainty,7,4.17,nan,1,RightinTimeout,LeftANDRight,15,51,0,29,0,nan,nan,0,nan
2/23/2025 17:16:47,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,15,51,0,30,0,0.30,101,nan,3
2/23/2025 17:17:37,1.17.0,uncertainty,7,4.17,nan,1,Right,LeftANDRight,15,52,0,30,0,nan,nan,2,nan
2/23/2025 17:17:40,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,15,52,0,31,0,0.61,53,nan,1
2/23/2025 17:22:44,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,15,53,0,31,0,nan,nan,37,nan
2/23/2025 17:22:45,1.17.0,uncertainty,7,4.17,nan,1,RightinTimeout,LeftANDRight,15,54,0,31,0,nan,nan,0,nan
2/23/2025 17:22:47,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,15,54,0,32,0,0.42,307,nan,1
2/23/2025 17:23:27,1.17.0,uncertainty,7,4.17,nan,1,Left,LeftANDRight,16,54,0,32,0,nan,nan,378,nan
2/23/2025 17:23:34,1.17.0,uncertainty,7,4.17,1,1,Pellet,LeftANDRight,16,54,0,33,0,1.40,47,nan,5
2/23/2025 17:25:00,1.17.0,uncertainty,7,4.17,nan,1,Right,LeftANDRight,16,55,0,33,0,nan,nan,59,nan
2/23/2025 17:25:01,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,16,55,0,34,0,0.30,87,nan,0
2/23/2025 17:26:29,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,16,56,0,34,0,nan,nan,331,nan
2/23/2025 17:26:30,1.17.0,uncertainty,7,4.17,1,1,Pellet,LeftANDRight,16,56,0,35,0,0.36,89,nan,0
2/23/2025 17:27:16,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,16,57,0,35,0,nan,nan,12,nan
2/23/2025 17:27:17,1.17.0,uncertainty,7,4.17,nan,1,RightinTimeout,LeftANDRight,16,58,0,35,0,nan,nan,0,nan
2/23/2025 17:27:23,1.17.0,uncertainty,7,4.17,nan,1,RightinTimeout,LeftANDRight,16,59,0,35,0,nan,nan,0,nan
2/23/2025 17:28:17,1.17.0,uncertainty,7,4.17,1,1,Pellet,LeftANDRight,16,59,0,36,0,3.49,107,nan,56
2/23/2025 17:32:40,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,16,60,0,36,0,nan,nan,123,nan
2/23/2025 17:32:43,1.17.0,uncertainty,7,4.16,nan,1,RightinTimeout,LeftANDRight,16,61,0,36,0,nan,nan,0,nan
2/23/2025 17:32:44,1.17.0,uncertainty,7,4.16,nan,1,RightinTimeout,LeftANDRight,16,61,0,36,0,nan,nan,302,nan
2/23/2025 17:32:45,1.17.0,uncertainty,7,4.17,nan,1,RightinTimeout,LeftANDRight,16,62,0,36,0,nan,nan,0,nan
2/23/2025 17:33:04,1.17.0,uncertainty,7,4.17,1,1,Pellet,LeftANDRight,16,62,0,37,0,0.61,287,nan,23
2/23/2025 17:33:44,1.17.0,uncertainty,7,4.17,nan,1,Right,LeftANDRight,16,63,0,37,0,nan,nan,272,nan
2/23/2025 17:33:49,1.17.0,uncertainty,7,4.16,nan,1,RightinTimeout,LeftANDRight,16,64,0,37,0,nan,nan,0,nan
2/23/2025 17:34:45,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,16,64,0,38,0,2.14,101,nan,57
2/23/2025 17:36:27,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,16,65,0,38,0,nan,nan,93,nan
2/23/2025 17:36:28,1.17.0,uncertainty,7,4.16,nan,1,RightDuringDispense,LeftANDRight,16,66,0,38,0,nan,nan,189,nan
2/23/2025 17:36:31,1.17.0,uncertainty,7,4.16,2,1,Pellet,LeftANDRight,16,66,0,39,0,0.24,106,nan,0
2/23/2025 17:38:37,1.17.0,uncertainty,7,4.17,nan,1,Right,LeftANDRight,16,67,0,39,0,nan,nan,227,nan
2/23/2025 17:38:57,1.17.0,uncertainty,7,4.17,1,1,Pellet,LeftANDRight,16,67,0,40,0,2.45,145,nan,16
2/23/2025 17:47:56,1.17.0,uncertainty,7,4.17,nan,1,Right,LeftANDRight,16,68,0,40,0,nan,nan,312,nan
2/23/2025 17:48:14,1.17.0,uncertainty,7,4.16,nan,1,LeftinTimeOut,LeftANDRight,17,68,0,40,0,nan,nan,nan,nan
2/23/2025 17:48:14,1.17.0,uncertainty,7,4.16,nan,1,LeftinTimeOut,LeftANDRight,17,68,0,40,0,nan,nan,nan,nan
2/23/2025 17:48:16,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,17,68,0,41,0,0.67,560,nan,18
2/23/2025 17:51:25,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,17,69,0,41,0,nan,nan,156,nan
2/23/2025 17:51:26,1.17.0,uncertainty,7,4.17,1,1,Pellet,LeftANDRight,17,69,0,42,0,0.36,190,nan,0
2/23/2025 17:55:59,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,17,70,0,42,0,nan,nan,227,nan
2/23/2025 17:56:00,1.17.0,uncertainty,7,4.17,1,1,Pellet,LeftANDRight,17,70,0,43,0,0.36,274,nan,0
2/23/2025 18:00:31,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,17,71,0,43,0,nan,nan,143,nan
2/23/2025 18:00:49,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,17,71,0,44,0,1.22,289,nan,16
2/23/2025 19:12:40,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,17,72,0,44,0,nan,nan,14,nan
2/23/2025 19:12:44,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,17,72,0,45,0,2.63,4315,nan,0
2/23/2025 19:15:12,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,17,73,0,45,0,nan,nan,688,nan
2/23/2025 19:15:14,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,17,73,0,46,0,0.36,149,nan,0
2/23/2025 19:16:01,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,17,74,0,46,0,nan,nan,531,nan
2/23/2025 19:16:02,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,17,74,0,47,0,0.06,49,nan,0
2/23/2025 19:28:47,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,17,75,0,47,0,nan,nan,325,nan
2/23/2025 19:28:49,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,17,75,0,48,0,1.16,767,nan,0
2/23/2025 19:29:28,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,17,76,0,48,0,nan,nan,488,nan
2/23/2025 19:29:31,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,17,76,0,49,0,0.36,42,nan,2
2/23/2025 19:30:53,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,17,77,0,49,0,nan,nan,609,nan
2/23/2025 19:30:54,1.17.0,uncertainty,7,4.16,nan,1,RightinTimeout,LeftANDRight,17,78,0,49,0,nan,nan,0,nan
2/23/2025 19:30:54,1.17.0,uncertainty,7,4.16,nan,1,RightinTimeout,LeftANDRight,17,78,0,49,0,nan,nan,303,nan
2/23/2025 19:30:55,1.17.0,uncertainty,7,4.16,nan,1,RightinTimeout,LeftANDRight,17,78,0,49,0,nan,nan,607,nan
2/23/2025 19:30:55,1.17.0,uncertainty,7,4.16,nan,1,RightinTimeout,LeftANDRight,17,79,0,49,0,nan,nan,0,nan
2/23/2025 19:30:56,1.17.0,uncertainty,7,4.16,nan,1,RightinTimeout,LeftANDRight,17,79,0,49,0,nan,nan,304,nan
2/23/2025 19:31:15,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,17,79,0,50,0,2.81,104,nan,18
2/23/2025 19:33:21,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,17,80,0,50,0,nan,nan,669,nan
2/23/2025 19:33:21,1.17.0,uncertainty,7,4.16,nan,1,RightinTimeout,LeftANDRight,17,81,0,50,0,nan,nan,0,nan
2/23/2025 19:33:22,1.17.0,uncertainty,7,4.16,nan,1,RightinTimeout,LeftANDRight,17,82,0,50,0,nan,nan,0,nan
2/23/2025 19:33:25,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,17,82,0,51,0,1.16,130,nan,2
2/23/2025 19:34:08,1.17.0,uncertainty,7,4.16,nan,1,Left,LeftANDRight,18,82,0,51,0,nan,nan,183,nan
2/23/2025 19:34:14,1.17.0,uncertainty,7,4.16,nan,1,RightinTimeout,LeftANDRight,18,83,0,51,0,nan,nan,0,nan
2/23/2025 19:34:20,1.17.0,uncertainty,7,4.16,nan,1,LeftinTimeOut,LeftANDRight,19,83,0,51,0,nan,nan,nan,nan
2/23/2025 19:34:35,1.17.0,uncertainty,7,4.16,nan,1,RightinTimeout,LeftANDRight,19,84,0,51,0,nan,nan,0,nan
2/23/2025 19:34:36,1.17.0,uncertainty,7,4.16,nan,1,RightinTimeout,LeftANDRight,19,85,0,51,0,nan,nan,0,nan
2/23/2025 19:34:38,1.17.0,uncertainty,7,4.16,nan,1,RightinTimeout,LeftANDRight,19,86,0,51,0,nan,nan,0,nan
2/23/2025 19:34:45,1.17.0,uncertainty,7,4.16,nan,1,LeftinTimeOut,LeftANDRight,20,86,0,51,0,nan,nan,nan,nan
2/23/2025 19:36:07,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,20,86,0,52,0,0.91,162,nan,117
2/23/2025 19:36:39,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,20,87,0,52,0,nan,nan,12,nan
2/23/2025 19:36:43,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,20,87,0,53,0,0.30,36,nan,2
2/23/2025 19:40:32,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,20,88,0,53,0,nan,nan,62,nan
2/23/2025 19:41:01,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,20,88,0,54,0,2.45,258,nan,26
2/23/2025 19:42:14,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,20,89,0,54,0,nan,nan,454,nan
2/23/2025 19:42:15,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,20,89,0,55,0,0.18,74,nan,0
2/23/2025 19:43:03,1.17.0,uncertainty,7,4.16,nan,1,Left,LeftANDRight,21,89,0,55,0,nan,nan,206,nan
2/23/2025 19:43:05,1.17.0,uncertainty,7,4.16,1,1,Pellet,LeftANDRight,21,89,0,56,0,1.03,50,nan,0
2/23/2025 19:44:50,1.17.0,uncertainty,7,4.16,nan,1,Right,LeftANDRight,21,90,0,56,0,nan,nan,238,nan
2/23/2025 19:45:49,1.17.0,uncertainty,7,4.16,nan,1,RightinTimeout,LeftANDRight,21,91,0,56,0,nan,nan,0,nan
2/23/2025 19:45:50,1.17.0,uncertainty,7,4.16,nan,1,RightinTimeout,LeftANDRight,21,91,0,56,0,nan,nan,305,nan
