MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
3/3/2025 18:16:24,1.17.0,certainty,6,3.97,1,1,Pellet,LeftANDRight,9,14,0,16,0,0.48,63,nan,15
3/3/2025 18:26:58,1.17.0,certainty,6,3.97,nan,1,Left,LeftANDRight,10,14,0,16,0,nan,nan,116,nan
3/3/2025 18:27:16,1.17.0,certainty,6,3.98,1,1,Pellet,LeftANDRight,10,14,0,17,0,2.07,652,nan,15
3/3/2025 19:40:57,1.17.0,certainty,6,3.97,nan,1,Right,LeftANDRight,10,15,0,17,0,nan,nan,520,nan
3/3/2025 19:41:15,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,10,15,0,18,0,2.32,4439,nan,15
3/3/2025 19:41:31,1.17.0,certainty,6,3.97,nan,1,Left,LeftANDRight,11,15,0,18,0,nan,nan,139,nan
3/3/2025 19:41:49,1.17.0,certainty,6,3.97,1,1,Pellet,LeftANDRight,11,15,0,19,0,1.22,33,nan,15
3/3/2025 19:42:42,1.17.0,certainty,6,3.97,nan,1,Right,LeftANDRight,11,16,0,19,0,nan,nan,201,nan
3/3/2025 19:42:58,1.17.0,certainty,6,3.97,1,1,Pellet,LeftANDRight,11,16,0,20,0,0.79,70,nan,15
3/3/2025 19:43:22,1.17.0,certainty,6,3.97,nan,1,Right,LeftANDRight,11,17,0,20,0,nan,nan,194,nan
3/3/2025 19:43:39,1.17.0,certainty,6,3.97,1,1,Pellet,LeftANDRight,11,17,0,21,0,1.34,41,nan,15
3/3/2025 19:44:44,1.17.0,certainty,6,3.96,nan,1,Left,LeftANDRight,12,17,0,21,0,nan,nan,338,nan
3/3/2025 19:45:04,1.17.0,certainty,6,3.97,1,1,Pellet,LeftANDRight,12,17,0,22,0,4.04,85,nan,15
3/3/2025 19:56:23,1.17.0,certainty,6,3.98,nan,1,Right,LeftANDRight,12,18,0,22,0,nan,nan,304,nan
3/3/2025 19:56:23,1.17.0,certainty,6,3.97,nan,1,RightinTimeout,LeftANDRight,12,19,0,22,0,nan,nan,0,nan
3/3/2025 19:56:40,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,12,19,0,23,0,1.40,696,nan,15
3/3/2025 19:57:56,1.17.0,certainty,6,3.97,nan,1,Left,LeftANDRight,13,19,0,23,0,nan,nan,44,nan
3/3/2025 19:57:58,1.17.0,certainty,6,3.97,nan,1,RightinTimeout,LeftANDRight,13,20,0,23,0,nan,nan,0,nan
3/3/2025 19:58:14,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,13,20,0,24,0,1.71,94,nan,15
3/3/2025 19:58:49,1.17.0,certainty,6,3.97,nan,1,Left,LeftANDRight,14,20,0,24,0,nan,nan,271,nan
3/3/2025 19:59:07,1.17.0,certainty,6,3.97,1,1,Pellet,LeftANDRight,14,20,0,25,0,2.44,53,nan,15
3/3/2025 20:01:25,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,14,21,0,25,0,nan,nan,44,nan
3/3/2025 20:01:44,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,14,21,0,26,0,2.50,157,nan,15
3/3/2025 20:07:48,1.17.0,certainty,6,3.97,nan,1,Left,LeftANDRight,15,21,0,26,0,nan,nan,287,nan
3/3/2025 20:08:02,1.17.0,certainty,6,3.97,nan,1,RightinTimeout,LeftANDRight,15,22,0,26,0,nan,nan,0,nan
3/3/2025 20:08:03,1.17.0,certainty,6,3.96,nan,1,RightinTimeout,LeftANDRight,15,22,0,26,0,nan,nan,308,nan
3/3/2025 20:08:03,1.17.0,certainty,6,3.96,nan,1,RightinTimeout,LeftANDRight,15,22,0,26,0,nan,nan,614,nan
3/3/2025 20:08:07,1.17.0,certainty,6,3.97,1,1,Pellet,LeftANDRight,15,22,0,27,0,2.51,383,nan,15
3/3/2025 20:15:23,1.17.0,certainty,6,3.97,nan,1,Right,LeftANDRight,15,23,0,27,0,nan,nan,354,nan
3/3/2025 20:15:40,1.17.0,certainty,6,3.97,1,1,Pellet,LeftANDRight,15,23,0,28,0,1.71,453,nan,15
3/3/2025 20:20:03,1.17.0,certainty,6,3.96,nan,1,Left,LeftANDRight,16,23,0,28,0,nan,nan,118,nan
3/3/2025 20:20:22,1.17.0,certainty,6,3.97,1,1,Pellet,LeftANDRight,16,23,0,29,0,3.00,282,nan,15
3/3/2025 20:29:18,1.17.0,certainty,6,3.97,nan,1,Left,LeftANDRight,17,23,0,29,0,nan,nan,554,nan
3/3/2025 20:29:34,1.17.0,certainty,6,3.97,1,1,Pellet,LeftANDRight,17,23,0,30,0,0.79,552,nan,15
3/3/2025 20:32:13,1.17.0,certainty,6,3.97,nan,1,Right,LeftANDRight,17,24,0,30,0,nan,nan,232,nan
3/3/2025 20:32:29,1.17.0,certainty,6,3.96,2,1,Pellet,LeftANDRight,17,24,0,31,0,0.06,175,nan,15
3/3/2025 20:36:01,1.17.0,certainty,6,3.97,nan,1,Left,LeftANDRight,18,24,0,31,0,nan,nan,152,nan
3/3/2025 20:36:18,1.17.0,certainty,6,3.97,1,1,Pellet,LeftANDRight,18,24,0,32,0,0.91,229,nan,15
3/3/2025 20:36:32,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,18,25,0,32,0,nan,nan,221,nan
3/3/2025 20:36:51,1.17.0,certainty,6,3.97,1,1,Pellet,LeftANDRight,18,25,0,33,0,2.88,33,nan,15
3/3/2025 20:42:06,1.17.0,certainty,6,3.97,nan,1,Right,LeftANDRight,18,26,0,33,0,nan,nan,147,nan
3/3/2025 20:42:24,1.17.0,certainty,6,3.97,1,1,Pellet,LeftANDRight,18,26,0,34,0,2.51,333,nan,15
3/3/2025 20:43:59,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,18,27,0,34,0,nan,nan,387,nan
3/3/2025 20:44:15,1.17.0,certainty,6,3.97,1,1,Pellet,LeftANDRight,18,27,0,35,0,0.67,111,nan,15
3/3/2025 20:46:38,1.17.0,certainty,6,3.97,nan,1,Right,LeftANDRight,18,28,0,35,0,nan,nan,1,nan
3/3/2025 20:46:56,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,18,28,0,36,0,2.45,161,nan,15
3/3/2025 20:50:09,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,18,29,0,36,0,nan,nan,0,nan
3/3/2025 20:50:13,1.17.0,certainty,6,3.96,nan,1,LeftinTimeOut,LeftANDRight,19,29,0,36,0,nan,nan,nan,nan
3/3/2025 20:50:26,1.17.0,certainty,6,3.97,1,1,Pellet,LeftANDRight,19,29,0,37,0,0.79,210,nan,15
3/3/2025 20:52:07,1.17.0,certainty,6,3.97,nan,1,Right,LeftANDRight,19,30,0,37,0,nan,nan,13,nan
3/3/2025 20:52:25,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,19,30,0,38,0,1.28,118,nan,15
3/3/2025 20:58:58,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,19,31,0,38,0,nan,nan,364,nan
3/3/2025 20:59:14,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,19,31,0,39,0,0.36,410,nan,15
3/3/2025 21:04:33,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,19,32,0,39,0,nan,nan,91,nan
3/3/2025 21:04:52,1.17.0,certainty,6,3.97,1,1,Pellet,LeftANDRight,19,32,0,40,0,2.81,338,nan,15
3/3/2025 21:17:43,1.17.0,certainty,6,3.97,nan,1,Right,LeftANDRight,19,33,0,40,0,nan,nan,129,nan
3/3/2025 21:18:00,1.17.0,certainty,6,3.96,2,1,Pellet,LeftANDRight,19,33,0,41,0,0.61,788,nan,15
3/3/2025 21:20:31,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,19,34,0,41,0,nan,nan,338,nan
3/3/2025 21:20:49,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,19,34,0,42,0,2.26,169,nan,15
3/3/2025 21:29:56,1.17.0,certainty,6,3.97,nan,1,Right,LeftANDRight,19,35,0,42,0,nan,nan,8,nan
3/3/2025 21:30:13,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,19,35,0,43,0,0.73,564,nan,15
3/3/2025 21:37:55,1.17.0,certainty,6,3.97,nan,1,Right,LeftANDRight,19,36,0,43,0,nan,nan,798,nan
3/3/2025 21:38:12,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,19,36,0,44,0,0.55,479,nan,15
3/3/2025 21:38:30,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,19,37,0,44,0,nan,nan,150,nan
3/3/2025 21:38:47,1.17.0,certainty,6,3.96,2,1,Pellet,LeftANDRight,19,37,0,45,0,0.67,35,nan,15
3/3/2025 21:41:59,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,19,38,0,45,0,nan,nan,2,nan
3/3/2025 21:42:17,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,19,38,0,46,0,2.38,210,nan,15
3/3/2025 21:46:15,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,19,39,0,46,0,nan,nan,0,nan
3/3/2025 21:46:23,1.17.0,certainty,6,3.97,nan,1,RightinTimeout,LeftANDRight,19,40,0,46,0,nan,nan,0,nan
3/3/2025 21:46:31,1.17.0,certainty,6,3.96,2,1,Pellet,LeftANDRight,19,40,0,47,0,0.61,254,nan,15
3/3/2025 21:47:46,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,19,41,0,47,0,nan,nan,367,nan
3/3/2025 21:48:05,1.17.0,certainty,6,3.97,1,1,Pellet,LeftANDRight,19,41,0,48,0,2.81,94,nan,15
3/3/2025 21:52:20,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,19,42,0,48,0,nan,nan,164,nan
3/3/2025 21:52:36,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,19,42,0,49,0,0.73,271,nan,15
3/3/2025 21:56:11,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,19,43,0,49,0,nan,nan,136,nan
3/3/2025 21:56:32,1.17.0,certainty,6,3.97,1,1,Pellet,LeftANDRight,19,43,0,50,0,4.78,236,nan,15
3/3/2025 21:57:48,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,19,44,0,50,0,nan,nan,361,nan
3/3/2025 21:58:07,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,19,44,0,51,0,2.38,95,nan,15
3/3/2025 22:12:46,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,19,45,0,51,0,nan,nan,15,nan
3/3/2025 22:13:05,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,19,45,0,52,0,3.00,898,nan,15
3/3/2025 22:20:39,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,19,46,0,52,0,nan,nan,411,nan
3/3/2025 22:20:57,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,19,46,0,53,0,2.88,472,nan,15
3/3/2025 22:26:12,1.17.0,certainty,6,3.96,nan,1,Left,LeftANDRight,20,46,0,53,0,nan,nan,45,nan
3/3/2025 22:26:29,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,20,46,0,54,0,1.10,332,nan,15
3/3/2025 22:27:50,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,20,47,0,54,0,nan,nan,352,nan
3/3/2025 22:28:09,1.17.0,certainty,6,3.96,2,1,Pellet,LeftANDRight,20,47,0,55,0,0.97,100,nan,15
3/3/2025 22:32:17,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,20,48,0,55,0,nan,nan,168,nan
3/3/2025 22:32:23,1.17.0,certainty,6,3.96,nan,1,LeftinTimeOut,LeftANDRight,21,48,0,55,0,nan,nan,nan,nan
3/3/2025 22:32:34,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,21,48,0,56,0,0.85,264,nan,15
3/3/2025 22:36:40,1.17.0,certainty,6,3.97,nan,1,Right,LeftANDRight,21,49,0,56,0,nan,nan,109,nan
3/3/2025 22:36:58,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,21,49,0,57,0,1.83,265,nan,15
3/3/2025 22:42:13,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,21,50,0,57,0,nan,nan,91,nan
3/3/2025 22:42:30,1.17.0,certainty,6,3.96,2,1,Pellet,LeftANDRight,21,50,0,58,0,0.61,332,nan,15
3/3/2025 22:42:38,1.17.0,certainty,6,3.96,nan,1,Left,LeftANDRight,22,50,0,58,0,nan,nan,18,nan
3/3/2025 22:42:40,1.17.0,certainty,6,3.96,nan,1,LeftinTimeOut,LeftANDRight,23,50,0,58,0,nan,nan,nan,nan
3/3/2025 22:42:41,1.17.0,certainty,6,3.96,nan,1,LeftinTimeOut,LeftANDRight,23,50,0,58,0,nan,nan,nan,nan
3/3/2025 22:42:55,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,23,50,0,59,0,0.42,25,nan,15
3/3/2025 22:46:10,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,23,51,0,59,0,nan,nan,121,nan
3/3/2025 22:46:27,1.17.0,certainty,6,3.97,1,1,Pellet,LeftANDRight,23,51,0,60,0,0.79,212,nan,15
3/3/2025 22:53:54,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,23,52,0,60,0,nan,nan,209,nan
3/3/2025 22:54:15,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,23,52,0,61,0,5.58,468,nan,15
3/3/2025 23:05:57,1.17.0,certainty,6,3.96,nan,1,Left,LeftANDRight,24,52,0,61,0,nan,nan,236,nan
3/3/2025 23:06:13,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,24,52,0,62,0,0.61,718,nan,15
3/3/2025 23:06:32,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,24,53,0,62,0,nan,nan,0,nan
3/3/2025 23:06:50,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,24,53,0,63,0,2.14,37,nan,15
3/3/2025 23:07:32,1.17.0,certainty,6,3.96,nan,1,Left,LeftANDRight,25,53,0,63,0,nan,nan,0,nan
3/3/2025 23:07:50,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,25,53,0,64,0,1.83,60,nan,15
3/3/2025 23:17:28,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,25,54,0,64,0,nan,nan,112,nan
3/3/2025 23:17:45,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,25,54,0,65,0,0.79,595,nan,15
3/3/2025 23:19:28,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,25,55,0,65,0,nan,nan,181,nan
3/3/2025 23:19:45,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,25,55,0,66,0,1.40,120,nan,15
3/3/2025 23:20:05,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,25,56,0,66,0,nan,nan,279,nan
3/3/2025 23:20:23,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,25,56,0,67,0,1.65,38,nan,15
3/3/2025 23:24:34,1.17.0,certainty,6,3.96,nan,1,Left,LeftANDRight,26,56,0,67,0,nan,nan,163,nan
3/3/2025 23:24:50,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,26,56,0,68,0,0.55,267,nan,15
3/3/2025 23:32:58,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,26,57,0,68,0,nan,nan,283,nan
3/3/2025 23:33:14,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,26,57,0,69,0,0.30,504,nan,15
3/3/2025 23:44:07,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,26,58,0,69,0,nan,nan,208,nan
3/3/2025 23:44:25,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,26,58,0,70,0,2.57,671,nan,15
3/3/2025 23:44:36,1.17.0,certainty,6,3.96,nan,1,Left,LeftANDRight,27,58,0,70,0,nan,nan,63,nan
3/3/2025 23:44:56,1.17.0,certainty,6,3.96,2,1,Pellet,LeftANDRight,27,58,0,71,0,4.16,31,nan,15
3/3/2025 23:47:02,1.17.0,certainty,6,3.96,nan,1,Left,LeftANDRight,28,58,0,71,0,nan,nan,150,nan
3/3/2025 23:47:20,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,28,58,0,72,0,2.38,144,nan,15
3/3/2025 23:49:23,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,28,59,0,72,0,nan,nan,104,nan
3/3/2025 23:49:40,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,28,59,0,73,0,1.40,140,nan,15
3/3/2025 23:52:20,1.17.0,certainty,6,3.96,nan,1,Left,LeftANDRight,29,59,0,73,0,nan,nan,128,nan
3/3/2025 23:52:38,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,29,59,0,74,0,2.08,178,nan,15
3/3/2025 23:57:49,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,29,60,0,74,0,nan,nan,406,nan
3/3/2025 23:58:05,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,29,60,0,75,0,0.18,327,nan,15
3/3/2025 23:58:22,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,29,61,0,75,0,nan,nan,144,nan
3/3/2025 23:58:23,1.17.0,certainty,6,3.96,nan,1,RightinTimeout,LeftANDRight,29,62,0,75,0,nan,nan,0,nan
3/3/2025 23:58:41,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,29,62,0,76,0,3.18,36,nan,15
3/4/2025 0:07:28,1.17.0,certainty,6,3.96,nan,1,Left,LeftANDRight,30,62,0,76,0,nan,nan,128,nan
3/4/2025 0:07:46,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,30,62,0,77,0,2.08,545,nan,15
3/4/2025 0:12:07,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,30,63,0,77,0,nan,nan,170,nan
3/4/2025 0:12:24,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,30,63,0,78,0,1.03,278,nan,15
3/4/2025 0:16:04,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,30,64,0,78,0,nan,nan,416,nan
3/4/2025 0:16:20,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,30,64,0,79,0,0.36,236,nan,15
3/4/2025 0:33:08,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,30,65,0,79,0,nan,nan,196,nan
3/4/2025 0:33:26,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,30,65,0,80,0,1.89,1026,nan,15
3/4/2025 0:45:54,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,30,66,0,80,0,nan,nan,39,nan
3/4/2025 0:46:10,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,30,66,0,81,0,0.30,764,nan,15
3/4/2025 0:46:23,1.17.0,certainty,6,3.96,nan,1,Left,LeftANDRight,31,66,0,81,0,nan,nan,197,nan
3/4/2025 0:46:41,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,31,66,0,82,0,1.83,31,nan,15
3/4/2025 0:51:57,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,31,67,0,82,0,nan,nan,87,nan
3/4/2025 0:52:17,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,31,67,0,83,0,4.53,336,nan,15
3/4/2025 1:15:48,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,31,68,0,83,0,nan,nan,134,nan
3/4/2025 1:16:05,1.17.0,certainty,6,3.95,1,1,Pellet,LeftANDRight,31,68,0,84,0,1.46,1428,nan,15
3/4/2025 1:28:57,1.17.0,certainty,6,3.96,nan,1,Left,LeftANDRight,32,68,0,84,0,nan,nan,243,nan
3/4/2025 1:29:13,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,32,68,0,85,0,0.42,788,nan,15
3/4/2025 1:41:42,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,32,69,0,85,0,nan,nan,99,nan
3/4/2025 1:41:59,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,32,69,0,86,0,0.91,766,nan,15
3/4/2025 1:42:21,1.17.0,certainty,6,3.96,nan,1,Left,LeftANDRight,33,69,0,86,0,nan,nan,14,nan
3/4/2025 1:42:37,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,33,69,0,87,0,0.73,38,nan,15
3/4/2025 1:48:39,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,33,70,0,87,0,nan,nan,214,nan
3/4/2025 1:48:55,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,33,70,0,88,0,0.73,378,nan,15
3/4/2025 1:49:39,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,33,71,0,88,0,nan,nan,161,nan
3/4/2025 1:49:57,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,33,71,0,89,0,1.89,62,nan,15
3/4/2025 1:52:09,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,33,72,0,89,0,nan,nan,4,nan
3/4/2025 1:52:26,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,33,72,0,90,0,1.22,149,nan,15
3/4/2025 1:58:31,1.17.0,certainty,6,3.96,nan,1,Right,LeftANDRight,33,73,0,90,0,nan,nan,295,nan
3/4/2025 1:58:48,1.17.0,certainty,6,3.96,1,1,Pellet,LeftANDRight,33,73,0,91,0,1.34,382,nan,15
