MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
3/12/2025 11:08:52,1.17.0,certainty,6,4.16,nan,1,Left,LeftANDRight,1,0,0,0,0,nan,nan,501,nan
3/12/2025 11:09:52,1.17.0,certainty,6,4.16,2,1,Pellet,LeftANDRight,1,0,0,1,0,42.17,nan,nan,15
3/12/2025 11:11:43,1.17.0,certainty,6,4.16,nan,1,Left,LeftANDRight,2,0,0,1,0,nan,nan,3,nan
3/12/2025 11:12:01,1.17.0,certainty,6,4.16,1,1,Pellet,LeftANDRight,2,0,0,2,0,1.16,128,nan,15
3/12/2025 11:13:58,1.17.0,certainty,6,4.16,nan,1,Right,LeftANDRight,2,1,0,2,0,nan,nan,34,nan
3/12/2025 11:14:16,1.17.0,certainty,6,4.16,1,1,Pellet,LeftANDRight,2,1,0,3,0,1.95,136,nan,15
3/12/2025 11:18:35,1.17.0,certainty,6,4.16,nan,1,Right,LeftANDRight,2,2,0,3,0,nan,nan,33,nan
3/12/2025 11:18:54,1.17.0,certainty,6,4.15,1,1,Pellet,LeftANDRight,2,2,0,4,0,2.75,277,nan,15
3/12/2025 11:20:52,1.17.0,certainty,6,4.16,nan,1,Right,LeftANDRight,2,3,0,4,0,nan,nan,281,nan
3/12/2025 11:21:11,1.17.0,certainty,6,4.16,1,1,Pellet,LeftANDRight,2,3,0,5,0,2.56,137,nan,15
3/12/2025 11:29:50,1.17.0,certainty,6,4.16,nan,1,Left,LeftANDRight,3,3,0,5,0,nan,nan,557,nan
3/12/2025 11:30:09,1.17.0,certainty,6,4.15,1,1,Pellet,LeftANDRight,3,3,0,6,0,2.38,538,nan,15
3/12/2025 11:32:13,1.17.0,certainty,6,4.15,nan,1,Right,LeftANDRight,3,4,0,6,0,nan,nan,150,nan
3/12/2025 11:32:31,1.17.0,certainty,6,4.16,1,1,Pellet,LeftANDRight,3,4,0,7,0,1.65,142,nan,15
3/12/2025 16:17:48,1.17.0,certainty,6,4.14,nan,1,Right,LeftANDRight,3,5,0,7,0,nan,nan,452,nan
3/12/2025 16:18:08,1.17.0,certainty,6,4.14,1,1,Pellet,LeftANDRight,3,5,0,8,0,4.34,17138,nan,15
3/12/2025 16:18:29,1.17.0,certainty,6,4.13,nan,1,Left,LeftANDRight,4,5,0,8,0,nan,nan,358,nan
3/12/2025 16:18:46,1.17.0,certainty,6,4.14,1,1,Pellet,LeftANDRight,4,5,0,9,0,0.67,38,nan,15
3/12/2025 16:20:36,1.17.0,certainty,6,4.14,nan,1,Right,LeftANDRight,4,6,0,9,0,nan,nan,343,nan
3/12/2025 16:20:56,1.17.0,certainty,6,4.14,1,1,Pellet,LeftANDRight,4,6,0,10,0,4.41,130,nan,15
3/12/2025 16:25:16,1.17.0,certainty,6,4.14,nan,1,Left,LeftANDRight,5,6,0,10,0,nan,nan,35,nan
3/12/2025 16:25:36,1.17.0,certainty,6,4.14,1,1,Pellet,LeftANDRight,5,6,0,11,0,3.79,280,nan,15
3/12/2025 16:26:13,1.17.0,certainty,6,4.14,nan,1,Right,LeftANDRight,5,7,0,11,0,nan,nan,146,nan
3/12/2025 16:26:33,1.17.0,certainty,6,4.14,1,1,Pellet,LeftANDRight,5,7,0,12,0,3.61,57,nan,15
3/12/2025 18:05:51,1.17.0,certainty,6,4.12,nan,1,Left,LeftANDRight,6,7,0,12,0,nan,nan,85,nan
3/12/2025 18:06:10,1.17.0,certainty,6,4.13,1,1,Pellet,LeftANDRight,6,7,0,13,0,2.63,5977,nan,15
3/12/2025 18:06:38,1.17.0,certainty,6,4.12,nan,1,Left,LeftANDRight,7,7,0,13,0,nan,nan,78,nan
