MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
3/5/2025 8:18:34,1.17.0,certainty,6,3.91,nan,1,Right,LeftANDRight,0,1,0,0,0,nan,nan,269,nan
3/5/2025 8:19:12,1.17.0,certainty,6,3.91,nan,1,LeftWithPellet,LeftANDRight,1,1,0,0,0,nan,nan,367,nan
3/5/2025 8:19:15,1.17.0,certainty,6,3.91,3,1,Pellet,LeftANDRight,1,1,0,1,0,21.60,nan,nan,15
3/5/2025 8:19:41,1.17.0,certainty,6,3.91,nan,1,Left,LeftANDRight,2,1,0,1,0,nan,nan,542,nan
3/5/2025 8:26:18,1.17.0,certainty,6,3.90,1,1,Pellet,LeftANDRight,2,1,0,2,0,381.46,423,nan,15
3/5/2025 10:06:12,1.17.0,certainty,6,3.90,nan,1,Right,LeftANDRight,2,2,0,2,0,nan,nan,145,nan
3/5/2025 10:06:32,1.17.0,certainty,6,3.90,2,1,Pellet,LeftANDRight,2,2,0,3,0,1.89,6013,nan,15
3/5/2025 10:09:46,1.17.0,certainty,6,3.89,nan,1,Right,LeftANDRight,2,3,0,3,0,nan,nan,205,nan
3/5/2025 10:10:05,1.17.0,certainty,6,3.90,1,1,Pellet,LeftANDRight,2,3,0,4,0,2.81,214,nan,15
3/5/2025 10:10:27,1.17.0,certainty,6,3.90,nan,1,Left,LeftANDRight,3,3,0,4,0,nan,nan,358,nan
3/5/2025 10:10:44,1.17.0,certainty,6,3.91,1,1,Pellet,LeftANDRight,3,3,0,5,0,0.73,39,nan,15
3/5/2025 10:15:37,1.17.0,certainty,6,3.91,nan,1,Right,LeftANDRight,3,4,0,5,0,nan,nan,518,nan
3/5/2025 10:15:55,1.17.0,certainty,6,3.90,1,1,Pellet,LeftANDRight,3,4,0,6,0,2.63,311,nan,15
3/5/2025 10:18:40,1.17.0,certainty,6,3.91,nan,1,Left,LeftANDRight,4,4,0,6,0,nan,nan,144,nan
3/5/2025 10:18:59,1.17.0,certainty,6,3.90,1,1,Pellet,LeftANDRight,4,4,0,7,0,3.18,184,nan,15
3/5/2025 13:02:40,1.17.0,certainty,6,3.90,nan,1,Right,LeftANDRight,4,5,0,7,0,nan,nan,117,nan
3/5/2025 13:02:40,1.17.0,certainty,6,3.90,nan,1,RightinTimeout,LeftANDRight,4,6,0,7,0,nan,nan,0,nan
3/5/2025 13:02:40,1.17.0,certainty,6,3.90,nan,1,RightinTimeout,LeftANDRight,4,6,0,7,0,nan,nan,300,nan
3/5/2025 13:03:00,1.17.0,certainty,6,3.90,1,1,Pellet,LeftANDRight,4,6,0,8,0,4.78,9841,nan,15
3/5/2025 13:06:26,1.17.0,certainty,6,3.90,nan,1,Right,LeftANDRight,4,7,0,8,0,nan,nan,103,nan
3/5/2025 13:08:53,1.17.0,certainty,6,3.90,1,1,Pellet,LeftANDRight,4,7,0,9,0,131.55,353,nan,15
3/5/2025 13:09:18,1.17.0,certainty,6,3.89,nan,1,Right,LeftANDRight,4,8,0,9,0,nan,nan,0,nan
3/5/2025 13:09:37,1.17.0,certainty,6,3.90,1,1,Pellet,LeftANDRight,4,8,0,10,0,3.61,44,nan,15
3/5/2025 16:15:19,1.17.0,certainty,6,3.89,nan,1,Right,LeftANDRight,4,9,0,10,0,nan,nan,49,nan
3/5/2025 16:15:37,1.17.0,certainty,6,3.89,1,1,Pellet,LeftANDRight,4,9,0,11,0,1.52,11160,nan,15
3/5/2025 16:16:48,1.17.0,certainty,6,3.89,nan,1,Left,LeftANDRight,5,9,0,11,0,nan,nan,97,nan
3/5/2025 16:17:04,1.17.0,certainty,6,3.89,2,1,Pellet,LeftANDRight,5,9,0,12,0,0.06,87,nan,15
3/5/2025 16:20:53,1.17.0,certainty,6,3.89,nan,1,Left,LeftANDRight,6,9,0,12,0,nan,nan,45,nan
3/5/2025 16:21:14,1.17.0,certainty,6,3.89,1,1,Pellet,LeftANDRight,6,9,0,13,0,5.27,250,nan,15
