MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
2/19/2025 11:55:27,1.17.0,baseline,6,3.74,nan,1,Right,LeftANDRight,0,1,0,0,0,nan,nan,604,nan
2/19/2025 15:28:25,1.17.0,baseline,6,3.73,nan,1,RightWithPellet,LeftANDRight,0,2,0,0,0,nan,nan,9,nan
2/19/2025 15:53:53,1.17.0,baseline,6,3.73,3,1,Pellet,LeftANDRight,0,2,0,1,0,Timed_out,nan,nan,15
2/19/2025 15:57:48,1.17.0,baseline,6,3.74,nan,1,Right,LeftANDRight,0,3,0,1,0,nan,nan,38,nan
2/19/2025 16:21:52,1.17.0,baseline,6,3.73,nan,1,RightWithPellet,LeftANDRight,0,4,0,1,0,nan,nan,37,nan
2/19/2025 16:21:53,1.17.0,baseline,6,3.73,nan,1,RightWithPellet,LeftANDRight,0,5,0,1,0,nan,nan,103,nan
2/19/2025 17:49:39,1.17.0,baseline,6,3.73,nan,1,RightWithPellet,LeftANDRight,0,6,0,1,0,nan,nan,230,nan
2/19/2025 17:49:42,1.17.0,baseline,6,3.73,4,1,Pellet,LeftANDRight,0,6,0,2,0,Timed_out,6949,nan,15
2/19/2025 17:49:52,1.17.0,baseline,6,3.73,nan,1,Left,LeftANDRight,1,6,0,2,0,nan,nan,47,nan
2/19/2025 20:11:21,1.17.0,baseline,6,3.72,2,1,Pellet,LeftANDRight,1,6,0,3,0,Timed_out,8499,nan,15
2/19/2025 21:01:18,1.17.0,baseline,6,3.72,nan,1,Right,LeftANDRight,1,7,0,3,0,nan,nan,473,nan
2/19/2025 21:02:05,1.17.0,baseline,6,3.72,1,1,Pellet,LeftANDRight,1,7,0,4,0,31.10,3044,nan,15
2/19/2025 21:08:42,1.17.0,baseline,6,3.71,nan,1,Right,LeftANDRight,1,8,0,4,0,nan,nan,62,nan
2/19/2025 21:09:20,1.17.0,baseline,6,3.72,1,1,Pellet,LeftANDRight,1,8,0,5,0,21.50,435,nan,15
2/19/2025 21:09:42,1.17.0,baseline,6,3.72,nan,1,Right,LeftANDRight,1,9,0,5,0,nan,nan,8,nan
2/19/2025 21:09:58,1.17.0,baseline,6,3.72,2,1,Pellet,LeftANDRight,1,9,0,6,0,0.06,38,nan,15
2/19/2025 21:19:52,1.17.0,baseline,6,3.71,nan,1,Left,LeftANDRight,2,9,0,6,0,nan,nan,549,nan
2/19/2025 21:20:15,1.17.0,baseline,6,3.72,2,1,Pellet,LeftANDRight,2,9,0,7,0,6.19,617,nan,15
2/19/2025 21:32:55,1.17.0,baseline,6,3.72,nan,1,Left,LeftANDRight,3,9,0,7,0,nan,nan,13,nan
2/19/2025 21:33:16,1.17.0,baseline,6,3.71,2,1,Pellet,LeftANDRight,3,9,0,8,0,4.84,781,nan,15
2/19/2025 22:17:07,1.17.0,baseline,6,3.72,nan,1,Right,LeftANDRight,3,10,0,8,0,nan,nan,25,nan
2/19/2025 22:17:07,1.17.0,baseline,6,3.72,nan,1,RightinTimeout,LeftANDRight,3,11,0,8,0,nan,nan,0,nan
2/19/2025 22:17:08,1.17.0,baseline,6,3.72,nan,1,RightinTimeout,LeftANDRight,3,11,0,8,0,nan,nan,296,nan
2/19/2025 22:23:00,1.17.0,baseline,6,3.71,nan,1,LeftDuringDispense,LeftANDRight,4,11,0,8,0,nan,nan,119,nan
2/19/2025 22:23:01,1.17.0,baseline,6,3.71,nan,1,LeftDuringDispense,LeftANDRight,5,11,0,8,0,nan,nan,110,nan
2/19/2025 22:23:17,1.17.0,baseline,6,3.71,nan,1,LeftDuringDispense,LeftANDRight,6,11,0,8,0,nan,nan,816,nan
2/19/2025 22:23:18,1.17.0,baseline,6,3.71,nan,1,LeftDuringDispense,LeftANDRight,7,11,0,8,0,nan,nan,872,nan
2/19/2025 22:23:25,1.17.0,baseline,6,3.71,nan,1,LeftDuringDispense,LeftANDRight,8,11,0,8,0,nan,nan,680,nan
2/19/2025 22:26:08,1.17.0,baseline,6,3.71,nan,1,LeftDuringDispense,LeftANDRight,9,11,0,8,0,nan,nan,138,nan
2/19/2025 22:53:41,1.17.0,baseline,6,3.69,nan,1,RightDuringDispense,LeftANDRight,9,12,0,8,0,nan,nan,12,nan
2/19/2025 22:58:51,1.17.0,baseline,6,3.69,823,1,Pellet,LeftANDRight,9,12,0,9,0,0.06,5135,nan,15
2/19/2025 23:12:57,1.17.0,baseline,6,3.69,nan,1,Left,LeftANDRight,10,12,0,9,0,nan,nan,94,nan
2/19/2025 23:12:58,1.17.0,baseline,6,3.69,nan,1,LeftinTimeOut,LeftANDRight,11,12,0,9,0,nan,nan,nan,nan
2/20/2025 2:33:43,1.17.0,baseline,6,3.59,nan,1,RightDuringDispense,LeftANDRight,11,13,0,9,0,nan,nan,364,nan
2/20/2025 4:11:14,1.17.0,baseline,6,3.55,nan,1,RightDuringDispense,LeftANDRight,11,14,0,9,0,nan,nan,226,nan
2/20/2025 4:11:16,1.17.0,baseline,6,3.54,nan,1,RightDuringDispense,LeftANDRight,11,15,0,9,0,nan,nan,920,nan
2/20/2025 11:05:49,1.17.0,baseline,6,3.54,nan,1,RightDuringDispense,LeftANDRight,11,16,0,9,0,nan,nan,385,nan
