MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
3/1/2025 12:25:12,1.17.0,uncertainty,1,3.94,nan,1,RightinTimeout,LeftANDRight,4,11,0,7,0,nan,nan,0,nan
3/1/2025 12:25:13,1.17.0,uncertainty,1,3.94,nan,1,RightinTimeout,LeftANDRight,4,12,0,7,0,nan,nan,0,nan
3/1/2025 12:25:15,1.17.0,uncertainty,1,3.94,nan,1,RightinTimeout,LeftANDRight,4,13,0,7,0,nan,nan,0,nan
3/1/2025 12:25:16,1.17.0,uncertainty,1,3.94,nan,1,RightinTimeout,LeftANDRight,4,14,0,7,0,nan,nan,0,nan
3/1/2025 12:25:37,1.17.0,uncertainty,1,3.94,nan,1,LeftinTimeOut,LeftANDRight,5,14,0,7,0,nan,nan,nan,nan
3/1/2025 12:25:43,1.17.0,uncertainty,1,3.94,nan,1,RightinTimeout,LeftANDRight,5,15,0,7,0,nan,nan,0,nan
3/1/2025 12:25:44,1.17.0,uncertainty,1,3.94,nan,1,RightinTimeout,LeftANDRight,5,16,0,7,0,nan,nan,0,nan
3/1/2025 12:25:46,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,5,17,0,7,0,nan,nan,0,nan
3/1/2025 12:25:55,1.17.0,uncertainty,1,3.94,nan,1,LeftinTimeOut,LeftANDRight,6,17,0,7,0,nan,nan,nan,nan
3/1/2025 12:25:56,1.17.0,uncertainty,1,3.94,nan,1,RightinTimeout,LeftANDRight,6,18,0,7,0,nan,nan,0,nan
3/1/2025 12:25:59,1.17.0,uncertainty,1,3.93,1,1,Pellet,LeftANDRight,6,18,0,8,0,0.06,60,nan,46
3/1/2025 12:26:08,1.17.0,uncertainty,1,3.94,nan,1,Right,LeftANDRight,6,19,0,8,0,nan,nan,196,nan
3/1/2025 12:26:10,1.17.0,uncertainty,1,3.94,1,1,Pellet,LeftANDRight,6,19,0,9,0,0.18,11,nan,0
3/1/2025 12:26:19,1.17.0,uncertainty,1,3.94,nan,1,Right,LeftANDRight,6,20,0,9,0,nan,nan,210,nan
3/1/2025 12:26:20,1.17.0,uncertainty,1,3.94,2,1,Pellet,LeftANDRight,6,20,0,10,0,0.06,10,nan,0
3/1/2025 12:26:34,1.17.0,uncertainty,1,3.94,nan,1,Right,LeftANDRight,6,21,0,10,0,nan,nan,37,nan
3/1/2025 12:26:34,1.17.0,uncertainty,1,3.94,nan,1,RightDuringDispense,LeftANDRight,6,22,0,10,0,nan,nan,36,nan
3/1/2025 12:26:35,1.17.0,uncertainty,1,3.94,nan,1,RightDuringDispense,LeftANDRight,6,23,0,10,0,nan,nan,147,nan
3/1/2025 12:26:38,1.17.0,uncertainty,1,3.94,3,1,Pellet,LeftANDRight,6,23,0,11,0,0.06,18,nan,0
3/1/2025 12:26:45,1.17.0,uncertainty,1,3.94,nan,1,Right,LeftANDRight,6,24,0,11,0,nan,nan,221,nan
3/1/2025 12:27:01,1.17.0,uncertainty,1,3.93,nan,1,LeftinTimeOut,LeftANDRight,7,24,0,11,0,nan,nan,nan,nan
3/1/2025 12:27:02,1.17.0,uncertainty,1,3.94,nan,1,LeftinTimeOut,LeftANDRight,8,24,0,11,0,nan,nan,nan,nan
3/1/2025 12:27:27,1.17.0,uncertainty,1,3.94,1,1,Pellet,LeftANDRight,8,24,0,12,0,0.36,49,nan,41
3/1/2025 12:32:05,1.17.0,uncertainty,1,3.94,nan,1,Right,LeftANDRight,8,25,0,12,0,nan,nan,245,nan
3/1/2025 12:32:31,1.17.0,uncertainty,1,3.94,1,1,Pellet,LeftANDRight,8,25,0,13,0,5.27,304,nan,20
3/1/2025 14:10:00,1.17.0,uncertainty,1,3.94,nan,1,Left,LeftANDRight,9,25,0,13,0,nan,nan,75,nan
3/1/2025 14:10:03,1.17.0,uncertainty,1,3.94,1,1,Pellet,LeftANDRight,9,25,0,14,0,1.77,5852,nan,0
3/1/2025 14:10:19,1.17.0,uncertainty,1,3.94,nan,1,Right,LeftANDRight,9,26,0,14,0,nan,nan,148,nan
3/1/2025 14:10:20,1.17.0,uncertainty,1,3.94,1,1,Pellet,LeftANDRight,9,26,0,15,0,0.18,17,nan,0
3/1/2025 14:10:32,1.17.0,uncertainty,1,3.94,nan,1,Right,LeftANDRight,9,27,0,15,0,nan,nan,19,nan
3/1/2025 14:10:32,1.17.0,uncertainty,1,3.94,1,1,Pellet,LeftANDRight,9,27,0,16,0,0.06,12,nan,0
3/1/2025 16:31:47,1.17.0,uncertainty,1,3.93,nan,1,Right,LeftANDRight,9,28,0,16,0,nan,nan,13,nan
3/1/2025 16:31:47,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,9,29,0,16,0,nan,nan,0,nan
3/1/2025 16:31:49,1.17.0,uncertainty,1,3.94,nan,1,RightinTimeout,LeftANDRight,9,30,0,16,0,nan,nan,0,nan
3/1/2025 16:31:57,1.17.0,uncertainty,1,3.93,nan,1,LeftinTimeOut,LeftANDRight,10,30,0,16,0,nan,nan,nan,nan
3/1/2025 16:31:57,1.17.0,uncertainty,1,3.93,nan,1,LeftinTimeOut,LeftANDRight,11,30,0,16,0,nan,nan,nan,nan
3/1/2025 16:31:59,1.17.0,uncertainty,1,3.93,nan,1,LeftinTimeOut,LeftANDRight,12,30,0,16,0,nan,nan,nan,nan
3/1/2025 16:31:59,1.17.0,uncertainty,1,3.93,nan,1,LeftinTimeOut,LeftANDRight,12,30,0,16,0,nan,nan,nan,nan
3/1/2025 16:32:04,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,12,31,0,16,0,nan,nan,0,nan
3/1/2025 16:32:08,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,12,32,0,16,0,nan,nan,0,nan
3/1/2025 16:32:08,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,12,32,0,16,0,nan,nan,305,nan
3/1/2025 16:32:09,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,12,33,0,16,0,nan,nan,0,nan
3/1/2025 16:32:12,1.17.0,uncertainty,1,3.93,nan,1,LeftinTimeOut,LeftANDRight,13,33,0,16,0,nan,nan,nan,nan
3/1/2025 16:32:21,1.17.0,uncertainty,1,3.93,1,1,Pellet,LeftANDRight,13,33,0,17,0,0.06,8509,nan,33
3/1/2025 16:32:36,1.17.0,uncertainty,1,3.94,nan,1,Right,LeftANDRight,13,34,0,17,0,nan,nan,124,nan
3/1/2025 16:32:36,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,13,35,0,17,0,nan,nan,0,nan
3/1/2025 16:32:37,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,13,36,0,17,0,nan,nan,0,nan
3/1/2025 16:32:38,1.17.0,uncertainty,1,3.93,1,1,Pellet,LeftANDRight,13,36,0,18,0,0.24,17,nan,1
3/1/2025 16:32:46,1.17.0,uncertainty,1,3.93,nan,1,Right,LeftANDRight,13,37,0,18,0,nan,nan,106,nan
3/1/2025 16:32:47,1.17.0,uncertainty,1,3.93,1,1,Pellet,LeftANDRight,13,37,0,19,0,0.06,9,nan,0
3/1/2025 16:32:58,1.17.0,uncertainty,1,3.93,nan,1,Right,LeftANDRight,13,38,0,19,0,nan,nan,104,nan
3/1/2025 16:32:59,1.17.0,uncertainty,1,3.94,nan,1,RightinTimeout,LeftANDRight,13,39,0,19,0,nan,nan,0,nan
3/1/2025 16:33:00,1.17.0,uncertainty,1,3.93,1,1,Pellet,LeftANDRight,13,39,0,20,0,0.30,13,nan,1
3/1/2025 16:33:14,1.17.0,uncertainty,1,3.93,nan,1,Right,LeftANDRight,13,40,0,20,0,nan,nan,12,nan
3/1/2025 16:33:19,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,13,41,0,20,0,nan,nan,0,nan
3/1/2025 16:35:40,1.17.0,uncertainty,1,3.94,1,1,Pellet,LeftANDRight,13,41,0,21,0,69.95,160,nan,76
3/1/2025 18:55:45,1.17.0,uncertainty,1,3.93,nan,1,Right,LeftANDRight,13,42,0,21,0,nan,nan,94,nan
3/1/2025 18:55:46,1.17.0,uncertainty,1,3.93,2,1,Pellet,LeftANDRight,13,42,0,22,0,0.06,8406,nan,0
3/1/2025 18:55:53,1.17.0,uncertainty,1,3.93,nan,1,Right,LeftANDRight,13,43,0,22,0,nan,nan,100,nan
3/1/2025 18:55:54,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,13,44,0,22,0,nan,nan,0,nan
3/1/2025 18:56:01,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,13,45,0,22,0,nan,nan,0,nan
3/1/2025 18:56:02,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,13,46,0,22,0,nan,nan,0,nan
3/1/2025 18:56:02,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,13,46,0,22,0,nan,nan,306,nan
3/1/2025 18:56:10,1.17.0,uncertainty,1,3.93,nan,1,LeftinTimeOut,LeftANDRight,14,46,0,22,0,nan,nan,nan,nan
3/1/2025 18:56:11,1.17.0,uncertainty,1,3.93,nan,1,LeftinTimeOut,LeftANDRight,14,46,0,22,0,nan,nan,nan,nan
3/1/2025 18:56:11,1.17.0,uncertainty,1,3.93,nan,1,LeftinTimeOut,LeftANDRight,14,46,0,22,0,nan,nan,nan,nan
3/1/2025 18:56:20,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,14,47,0,22,0,nan,nan,0,nan
3/1/2025 18:56:22,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,14,48,0,22,0,nan,nan,0,nan
3/1/2025 18:56:29,1.17.0,uncertainty,1,3.93,nan,1,LeftinTimeOut,LeftANDRight,15,48,0,22,0,nan,nan,nan,nan
3/1/2025 18:56:34,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,15,49,0,22,0,nan,nan,0,nan
3/1/2025 18:56:37,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,15,50,0,22,0,nan,nan,0,nan
3/1/2025 18:56:40,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,15,51,0,22,0,nan,nan,0,nan
3/1/2025 18:56:40,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,15,51,0,22,0,nan,nan,306,nan
3/1/2025 18:57:16,1.17.0,uncertainty,1,3.93,1,1,Pellet,LeftANDRight,15,51,0,23,0,17.94,90,nan,64
3/1/2025 18:57:24,1.17.0,uncertainty,1,3.93,nan,1,Right,LeftANDRight,15,52,0,23,0,nan,nan,118,nan
3/1/2025 18:57:27,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,15,53,0,23,0,nan,nan,0,nan
3/1/2025 18:57:29,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,15,54,0,23,0,nan,nan,0,nan
3/1/2025 18:57:30,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,15,55,0,23,0,nan,nan,0,nan
3/1/2025 18:57:46,1.17.0,uncertainty,1,3.93,1,1,Pellet,LeftANDRight,15,55,0,24,0,3.31,30,nan,18
3/1/2025 19:46:37,1.17.0,uncertainty,1,3.93,nan,1,Right,LeftANDRight,15,56,0,24,0,nan,nan,313,nan
3/1/2025 19:46:40,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,15,57,0,24,0,nan,nan,0,nan
3/1/2025 19:46:50,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,15,58,0,24,0,nan,nan,0,nan
3/1/2025 19:46:54,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,15,59,0,24,0,nan,nan,0,nan
3/1/2025 19:46:55,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,15,59,0,24,0,nan,nan,309,nan
3/1/2025 19:47:00,1.17.0,uncertainty,1,3.93,nan,1,LeftinTimeOut,LeftANDRight,16,59,0,24,0,nan,nan,nan,nan
3/1/2025 19:47:00,1.17.0,uncertainty,1,3.93,nan,1,LeftinTimeOut,LeftANDRight,16,59,0,24,0,nan,nan,nan,nan
3/1/2025 19:47:00,1.17.0,uncertainty,1,3.93,nan,1,LeftinTimeOut,LeftANDRight,16,59,0,24,0,nan,nan,nan,nan
3/1/2025 19:47:02,1.17.0,uncertainty,1,3.93,nan,1,LeftinTimeOut,LeftANDRight,17,59,0,24,0,nan,nan,nan,nan
3/1/2025 19:47:02,1.17.0,uncertainty,1,3.93,nan,1,LeftinTimeOut,LeftANDRight,17,59,0,24,0,nan,nan,nan,nan
3/1/2025 19:47:11,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,17,60,0,24,0,nan,nan,0,nan
3/1/2025 19:47:11,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,17,60,0,24,0,nan,nan,306,nan
3/1/2025 19:47:14,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,17,61,0,24,0,nan,nan,0,nan
3/1/2025 19:47:15,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,17,62,0,24,0,nan,nan,0,nan
3/1/2025 19:47:44,1.17.0,uncertainty,1,3.93,nan,1,LeftinTimeOut,LeftANDRight,18,62,0,24,0,nan,nan,nan,nan
3/1/2025 19:47:45,1.17.0,uncertainty,1,3.93,nan,1,LeftinTimeOut,LeftANDRight,19,62,0,24,0,nan,nan,nan,nan
3/1/2025 19:47:54,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,19,63,0,24,0,nan,nan,0,nan
3/1/2025 19:47:55,1.17.0,uncertainty,1,3.93,nan,1,LeftinTimeOut,LeftANDRight,20,63,0,24,0,nan,nan,nan,nan
3/1/2025 19:47:58,1.17.0,uncertainty,1,3.93,nan,1,LeftinTimeOut,LeftANDRight,21,63,0,24,0,nan,nan,nan,nan
3/1/2025 19:47:58,1.17.0,uncertainty,1,3.92,nan,1,LeftinTimeOut,LeftANDRight,22,63,0,24,0,nan,nan,nan,nan
3/1/2025 19:47:58,1.17.0,uncertainty,1,3.93,nan,1,LeftinTimeOut,LeftANDRight,22,63,0,24,0,nan,nan,nan,nan
3/1/2025 19:47:59,1.17.0,uncertainty,1,3.93,nan,1,LeftinTimeOut,LeftANDRight,22,63,0,24,0,nan,nan,nan,nan
3/1/2025 19:47:59,1.17.0,uncertainty,1,3.93,nan,1,LeftinTimeOut,LeftANDRight,22,63,0,24,0,nan,nan,nan,nan
3/1/2025 19:47:59,1.17.0,uncertainty,1,3.93,nan,1,LeftinTimeOut,LeftANDRight,22,63,0,24,0,nan,nan,nan,nan
3/1/2025 19:48:00,1.17.0,uncertainty,1,3.93,nan,1,LeftinTimeOut,LeftANDRight,23,63,0,24,0,nan,nan,nan,nan
3/1/2025 19:48:08,1.17.0,uncertainty,1,3.93,nan,1,LeftinTimeOut,LeftANDRight,24,63,0,24,0,nan,nan,nan,nan
3/1/2025 19:48:09,1.17.0,uncertainty,1,3.93,nan,1,LeftinTimeOut,LeftANDRight,24,63,0,24,0,nan,nan,nan,nan
3/1/2025 19:48:09,1.17.0,uncertainty,1,3.93,nan,1,LeftinTimeOut,LeftANDRight,25,63,0,24,0,nan,nan,nan,nan
3/1/2025 19:48:12,1.17.0,uncertainty,1,3.93,nan,1,LeftinTimeOut,LeftANDRight,26,63,0,24,0,nan,nan,nan,nan
3/1/2025 19:48:12,1.17.0,uncertainty,1,3.93,nan,1,LeftinTimeOut,LeftANDRight,26,63,0,24,0,nan,nan,nan,nan
3/1/2025 19:48:12,1.17.0,uncertainty,1,3.92,nan,1,LeftinTimeOut,LeftANDRight,26,63,0,24,0,nan,nan,nan,nan
3/1/2025 19:48:15,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,26,64,0,24,0,nan,nan,0,nan
3/1/2025 19:48:15,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,26,64,0,24,0,nan,nan,306,nan
3/1/2025 19:48:18,1.17.0,uncertainty,1,3.93,nan,1,LeftinTimeOut,LeftANDRight,27,64,0,24,0,nan,nan,nan,nan
3/1/2025 19:48:32,1.17.0,uncertainty,1,3.93,nan,1,LeftinTimeOut,LeftANDRight,28,64,0,24,0,nan,nan,nan,nan
3/1/2025 19:48:35,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,28,65,0,24,0,nan,nan,0,nan
3/1/2025 19:48:46,1.17.0,uncertainty,1,3.93,1,1,Pellet,LeftANDRight,28,65,0,25,0,5.95,3060,nan,122
3/1/2025 19:48:56,1.17.0,uncertainty,1,3.93,nan,1,Right,LeftANDRight,28,66,0,25,0,nan,nan,468,nan
3/1/2025 19:48:57,1.17.0,uncertainty,1,3.93,2,1,Pellet,LeftANDRight,28,66,0,26,0,0.06,11,nan,0
3/1/2025 19:50:02,1.17.0,uncertainty,1,3.93,nan,1,Right,LeftANDRight,28,67,0,26,0,nan,nan,105,nan
3/1/2025 19:50:02,1.17.0,uncertainty,1,3.92,nan,1,RightinTimeout,LeftANDRight,28,68,0,26,0,nan,nan,0,nan
3/1/2025 19:50:04,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,28,69,0,26,0,nan,nan,0,nan
3/1/2025 19:50:05,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,28,70,0,26,0,nan,nan,0,nan
3/1/2025 19:50:05,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,28,70,0,26,0,nan,nan,309,nan
3/1/2025 19:50:06,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,28,71,0,26,0,nan,nan,0,nan
3/1/2025 19:50:06,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,28,71,0,26,0,nan,nan,306,nan
3/1/2025 19:50:15,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,28,72,0,26,0,nan,nan,0,nan
3/1/2025 19:50:16,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,28,72,0,26,0,nan,nan,310,nan
3/1/2025 19:50:19,1.17.0,uncertainty,1,3.93,nan,1,RightDuringDispense,LeftANDRight,28,73,0,26,0,nan,nan,505,nan
3/1/2025 19:50:22,1.17.0,uncertainty,1,3.93,2,1,Pellet,LeftANDRight,28,73,0,27,0,1.03,85,nan,16
3/1/2025 19:50:31,1.17.0,uncertainty,1,3.93,nan,1,Right,LeftANDRight,28,74,0,27,0,nan,nan,334,nan
3/1/2025 19:50:32,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,28,75,0,27,0,nan,nan,0,nan
3/1/2025 19:50:34,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,28,76,0,27,0,nan,nan,0,nan
3/1/2025 19:51:04,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,28,77,0,27,0,nan,nan,0,nan
3/1/2025 19:52:30,1.17.0,uncertainty,1,3.93,1,1,Pellet,LeftANDRight,28,77,0,28,0,3.00,128,nan,115
3/1/2025 20:05:16,1.17.0,uncertainty,1,3.93,nan,1,Right,LeftANDRight,28,78,0,28,0,nan,nan,113,nan
3/1/2025 20:05:18,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,28,79,0,28,0,nan,nan,0,nan
3/1/2025 20:05:19,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,28,80,0,28,0,nan,nan,0,nan
3/1/2025 20:05:21,1.17.0,uncertainty,1,3.93,1,1,Pellet,LeftANDRight,28,80,0,29,0,0.85,771,nan,3
3/1/2025 20:05:28,1.17.0,uncertainty,1,3.92,nan,1,Right,LeftANDRight,28,81,0,29,0,nan,nan,10,nan
3/1/2025 20:05:29,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,28,82,0,29,0,nan,nan,0,nan
3/1/2025 20:05:33,1.17.0,uncertainty,1,3.93,2,1,Pellet,LeftANDRight,28,82,0,30,0,0.06,12,nan,2
3/1/2025 20:05:41,1.17.0,uncertainty,1,3.93,nan,1,Right,LeftANDRight,28,83,0,30,0,nan,nan,20,nan
3/1/2025 20:05:42,1.17.0,uncertainty,1,3.93,1,1,Pellet,LeftANDRight,28,83,0,31,0,0.24,9,nan,0
3/1/2025 20:05:53,1.17.0,uncertainty,1,3.93,nan,1,Right,LeftANDRight,28,84,0,31,0,nan,nan,22,nan
3/1/2025 20:05:54,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,28,85,0,31,0,nan,nan,0,nan
3/1/2025 20:05:57,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,28,86,0,31,0,nan,nan,0,nan
3/1/2025 20:05:59,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,28,87,0,31,0,nan,nan,0,nan
3/1/2025 20:07:33,1.17.0,uncertainty,1,3.93,1,1,Pellet,LeftANDRight,28,87,0,32,0,12.58,111,nan,86
3/1/2025 20:14:28,1.17.0,uncertainty,1,3.93,nan,1,Right,LeftANDRight,28,88,0,32,0,nan,nan,5,nan
3/1/2025 20:14:29,1.17.0,uncertainty,1,3.93,1,1,Pellet,LeftANDRight,28,88,0,33,0,0.24,416,nan,0
3/1/2025 20:14:43,1.17.0,uncertainty,1,3.93,nan,1,Left,LeftANDRight,29,88,0,33,0,nan,nan,97,nan
3/1/2025 20:14:44,1.17.0,uncertainty,1,3.93,nan,1,LeftinTimeOut,LeftANDRight,30,88,0,33,0,nan,nan,nan,nan
3/1/2025 20:15:31,1.17.0,uncertainty,1,3.92,2,1,Pellet,LeftANDRight,30,88,0,34,0,2.32,62,nan,45
3/1/2025 20:25:52,1.17.0,uncertainty,1,3.93,nan,1,Right,LeftANDRight,30,89,0,34,0,nan,nan,81,nan
3/1/2025 20:26:58,1.17.0,uncertainty,1,3.93,nan,1,LeftinTimeOut,LeftANDRight,31,89,0,34,0,nan,nan,nan,nan
3/1/2025 20:27:00,1.17.0,uncertainty,1,3.93,nan,1,LeftinTimeOut,LeftANDRight,32,89,0,34,0,nan,nan,nan,nan
3/1/2025 20:28:07,1.17.0,uncertainty,1,3.92,1,1,Pellet,LeftANDRight,32,89,0,35,0,9.14,756,nan,125
3/1/2025 20:30:05,1.17.0,uncertainty,1,3.93,nan,1,Right,LeftANDRight,32,90,0,35,0,nan,nan,53,nan
3/1/2025 20:30:07,1.17.0,uncertainty,1,3.93,nan,1,LeftinTimeOut,LeftANDRight,33,90,0,35,0,nan,nan,nan,nan
3/1/2025 20:30:09,1.17.0,uncertainty,1,3.93,nan,1,LeftinTimeOut,LeftANDRight,34,90,0,35,0,nan,nan,nan,nan
3/1/2025 20:30:11,1.17.0,uncertainty,1,3.92,nan,1,LeftinTimeOut,LeftANDRight,35,90,0,35,0,nan,nan,nan,nan
3/1/2025 20:30:36,1.17.0,uncertainty,1,3.93,nan,1,RightinTimeout,LeftANDRight,35,91,0,35,0,nan,nan,0,nan
3/1/2025 20:32:40,1.17.0,uncertainty,1,3.93,1,1,Pellet,LeftANDRight,35,91,0,36,0,4.59,273,nan,150
3/1/2025 20:41:56,1.17.0,uncertainty,1,3.93,nan,1,Left,LeftANDRight,36,91,0,36,0,nan,nan,20,nan
3/1/2025 20:41:57,1.17.0,uncertainty,1,3.93,nan,1,LeftinTimeOut,LeftANDRight,37,91,0,36,0,nan,nan,nan,nan
3/1/2025 20:42:00,1.17.0,uncertainty,1,3.93,1,1,Pellet,LeftANDRight,37,91,0,37,0,0.06,560,nan,3
3/1/2025 20:44:35,1.17.0,uncertainty,1,3.93,nan,1,Right,LeftANDRight,37,92,0,37,0,nan,nan,38,nan
3/1/2025 20:47:09,1.17.0,uncertainty,1,3.93,1,1,Pellet,LeftANDRight,37,92,0,38,0,11.11,309,nan,142
3/1/2025 20:49:57,1.17.0,uncertainty,1,3.93,nan,1,Right,LeftANDRight,37,93,0,38,0,nan,nan,1,nan
