MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
2/25/2025 16:58:18,1.17.0,uncertainty,1,4.11,nan,1,RightinTimeout,LeftANDRight,2,19,0,6,0,nan,nan,598,nan
2/25/2025 16:58:44,1.17.0,uncertainty,1,4.11,2,1,Pellet,LeftANDRight,2,19,0,7,0,1.40,111,nan,99
2/25/2025 16:58:54,1.17.0,uncertainty,1,4.11,nan,1,Right,LeftANDRight,2,20,0,7,0,nan,nan,37,nan
2/25/2025 16:58:56,1.17.0,uncertainty,1,4.11,1,1,Pellet,LeftANDRight,2,20,0,8,0,0.24,12,nan,0
2/25/2025 16:59:06,1.17.0,uncertainty,1,4.11,nan,1,Right,LeftANDRight,2,21,0,8,0,nan,nan,120,nan
2/25/2025 17:00:52,1.17.0,uncertainty,1,4.11,1,1,Pellet,LeftANDRight,2,21,0,9,0,0.06,116,nan,105
2/25/2025 17:06:19,1.17.0,uncertainty,1,4.11,nan,1,Left,LeftANDRight,3,21,0,9,0,nan,nan,103,nan
2/25/2025 17:07:43,1.17.0,uncertainty,1,4.11,1,1,Pellet,LeftANDRight,3,21,0,10,0,0.06,411,nan,84
2/25/2025 17:07:56,1.17.0,uncertainty,1,4.11,nan,1,Right,LeftANDRight,3,22,0,10,0,nan,nan,12,nan
2/25/2025 17:07:57,1.17.0,uncertainty,1,4.11,1,1,Pellet,LeftANDRight,3,22,0,11,0,0.24,14,nan,0
2/25/2025 17:08:10,1.17.0,uncertainty,1,4.11,nan,1,Left,LeftANDRight,4,22,0,11,0,nan,nan,67,nan
2/25/2025 17:08:38,1.17.0,uncertainty,1,4.10,1,1,Pellet,LeftANDRight,4,22,0,12,0,4.34,41,nan,22
2/25/2025 18:24:07,1.17.0,uncertainty,1,4.10,nan,1,Right,LeftANDRight,4,23,0,12,0,nan,nan,154,nan
2/25/2025 18:24:12,1.17.0,uncertainty,1,4.10,nan,1,RightinTimeout,LeftANDRight,4,24,0,12,0,nan,nan,0,nan
2/25/2025 18:24:15,1.17.0,uncertainty,1,4.10,nan,1,RightinTimeout,LeftANDRight,4,25,0,12,0,nan,nan,0,nan
2/25/2025 18:24:15,1.17.0,uncertainty,1,4.11,nan,1,RightinTimeout,LeftANDRight,4,25,0,12,0,nan,nan,299,nan
2/25/2025 18:24:31,1.17.0,uncertainty,1,4.11,nan,1,LeftinTimeOut,LeftANDRight,5,25,0,12,0,nan,nan,nan,nan
2/25/2025 18:24:59,1.17.0,uncertainty,1,4.10,1,1,Pellet,LeftANDRight,5,25,0,13,0,0.73,4581,nan,50
2/25/2025 18:25:13,1.17.0,uncertainty,1,4.10,nan,1,Right,LeftANDRight,5,26,0,13,0,nan,nan,34,nan
2/25/2025 18:25:24,1.17.0,uncertainty,1,4.10,nan,1,RightinTimeout,LeftANDRight,5,27,0,13,0,nan,nan,0,nan
2/25/2025 18:25:35,1.17.0,uncertainty,1,4.10,1,1,Pellet,LeftANDRight,5,27,0,14,0,2.87,36,nan,19
2/25/2025 18:25:46,1.17.0,uncertainty,1,4.10,nan,1,Right,LeftANDRight,5,28,0,14,0,nan,nan,60,nan
2/25/2025 18:25:47,1.17.0,uncertainty,1,4.10,nan,1,RightinTimeout,LeftANDRight,5,29,0,14,0,nan,nan,0,nan
2/25/2025 18:26:01,1.17.0,uncertainty,1,4.11,1,1,Pellet,LeftANDRight,5,29,0,15,0,1.65,26,nan,13
2/25/2025 18:26:09,1.17.0,uncertainty,1,4.10,nan,1,Right,LeftANDRight,5,30,0,15,0,nan,nan,87,nan
2/25/2025 18:26:11,1.17.0,uncertainty,1,4.10,1,1,Pellet,LeftANDRight,5,30,0,16,0,1.16,10,nan,0
2/25/2025 18:26:33,1.17.0,uncertainty,1,4.10,nan,1,Right,LeftANDRight,5,31,0,16,0,nan,nan,33,nan
2/25/2025 18:26:34,1.17.0,uncertainty,1,4.10,1,1,Pellet,LeftANDRight,5,31,0,17,0,0.18,23,nan,0
2/25/2025 18:26:44,1.17.0,uncertainty,1,4.11,nan,1,Right,LeftANDRight,5,32,0,17,0,nan,nan,118,nan
2/25/2025 18:26:45,1.17.0,uncertainty,1,4.10,1,1,Pellet,LeftANDRight,5,32,0,18,0,0.42,11,nan,0
2/25/2025 18:27:02,1.17.0,uncertainty,1,4.11,nan,1,Left,LeftANDRight,6,32,0,18,0,nan,nan,50,nan
2/25/2025 18:27:20,1.17.0,uncertainty,1,4.10,1,1,Pellet,LeftANDRight,6,32,0,19,0,1.34,35,nan,16
2/25/2025 18:30:10,1.17.0,uncertainty,1,4.10,nan,1,Right,LeftANDRight,6,33,0,19,0,nan,nan,15,nan
2/25/2025 18:30:12,1.17.0,uncertainty,1,4.10,nan,1,RightinTimeout,LeftANDRight,6,34,0,19,0,nan,nan,0,nan
2/25/2025 18:30:21,1.17.0,uncertainty,1,4.10,2,1,Pellet,LeftANDRight,6,34,0,20,0,0.85,181,nan,7
2/25/2025 19:30:36,1.17.0,uncertainty,1,4.10,nan,1,Right,LeftANDRight,6,35,0,20,0,nan,nan,94,nan
2/25/2025 19:30:38,1.17.0,uncertainty,1,4.09,1,1,Pellet,LeftANDRight,6,35,0,21,0,0.24,3617,nan,1
2/25/2025 19:30:51,1.17.0,uncertainty,1,4.09,nan,1,Right,LeftANDRight,6,36,0,21,0,nan,nan,52,nan
2/25/2025 19:30:53,1.17.0,uncertainty,1,4.10,1,1,Pellet,LeftANDRight,6,36,0,22,0,0.42,15,nan,1
2/25/2025 19:31:43,1.17.0,uncertainty,1,4.10,nan,1,Left,LeftANDRight,7,36,0,22,0,nan,nan,88,nan
2/25/2025 19:31:53,1.17.0,uncertainty,1,4.10,1,1,Pellet,LeftANDRight,7,36,0,23,0,1.71,60,nan,7
2/25/2025 19:32:05,1.17.0,uncertainty,1,4.09,nan,1,Right,LeftANDRight,7,37,0,23,0,nan,nan,172,nan
2/25/2025 19:32:06,1.17.0,uncertainty,1,4.10,nan,1,RightinTimeout,LeftANDRight,7,38,0,23,0,nan,nan,0,nan
2/25/2025 19:32:08,1.17.0,uncertainty,1,4.10,nan,1,RightinTimeout,LeftANDRight,7,39,0,23,0,nan,nan,0,nan
2/25/2025 19:32:09,1.17.0,uncertainty,1,4.10,nan,1,RightinTimeout,LeftANDRight,7,39,0,23,0,nan,nan,299,nan
2/25/2025 19:32:13,1.17.0,uncertainty,1,4.10,nan,1,RightinTimeout,LeftANDRight,7,40,0,23,0,nan,nan,0,nan
2/25/2025 19:32:15,1.17.0,uncertainty,1,4.10,nan,1,RightinTimeout,LeftANDRight,7,41,0,23,0,nan,nan,0,nan
2/25/2025 19:32:15,1.17.0,uncertainty,1,4.10,nan,1,RightinTimeout,LeftANDRight,7,41,0,23,0,nan,nan,303,nan
2/25/2025 19:32:19,1.17.0,uncertainty,1,4.10,1,1,Pellet,LeftANDRight,7,41,0,24,0,0.30,26,nan,13
2/25/2025 19:33:25,1.17.0,uncertainty,1,4.10,nan,1,Right,LeftANDRight,7,42,0,24,0,nan,nan,121,nan
2/25/2025 19:33:28,1.17.0,uncertainty,1,4.11,1,1,Pellet,LeftANDRight,7,42,0,25,0,1.28,69,nan,1
2/25/2025 19:57:42,1.17.0,uncertainty,1,4.10,nan,1,Right,LeftANDRight,7,43,0,25,0,nan,nan,312,nan
2/25/2025 19:58:16,1.17.0,uncertainty,1,4.10,2,1,Pellet,LeftANDRight,7,43,0,26,0,10.55,1488,nan,20
2/25/2025 20:21:05,1.17.0,uncertainty,1,4.10,nan,1,Right,LeftANDRight,7,44,0,26,0,nan,nan,50,nan
2/25/2025 20:21:07,1.17.0,uncertainty,1,4.10,2,1,Pellet,LeftANDRight,7,44,0,27,0,0.30,1371,nan,0
2/25/2025 20:21:40,1.17.0,uncertainty,1,4.09,nan,1,Right,LeftANDRight,7,45,0,27,0,nan,nan,58,nan
2/25/2025 20:21:41,1.17.0,uncertainty,1,4.10,2,1,Pellet,LeftANDRight,7,45,0,28,0,0.06,34,nan,0
2/25/2025 20:27:04,1.17.0,uncertainty,1,4.10,nan,1,Left,LeftANDRight,8,45,0,28,0,nan,nan,315,nan
2/25/2025 20:27:05,1.17.0,uncertainty,1,4.10,nan,1,LeftinTimeOut,LeftANDRight,9,45,0,28,0,nan,nan,nan,nan
2/25/2025 20:27:39,1.17.0,uncertainty,1,4.10,1,1,Pellet,LeftANDRight,9,45,0,29,0,5.02,358,nan,29
2/25/2025 20:53:12,1.17.0,uncertainty,1,4.10,nan,1,Right,LeftANDRight,9,46,0,29,0,nan,nan,67,nan
2/25/2025 20:55:28,1.17.0,uncertainty,1,4.10,nan,1,LeftinTimeOut,LeftANDRight,10,46,0,29,0,nan,nan,nan,nan
2/25/2025 20:55:34,1.17.0,uncertainty,1,4.10,1,1,Pellet,LeftANDRight,10,46,0,30,0,2.57,1675,nan,139
2/25/2025 20:55:42,1.17.0,uncertainty,1,4.09,nan,1,Right,LeftANDRight,10,47,0,30,0,nan,nan,56,nan
2/25/2025 20:55:47,1.17.0,uncertainty,1,4.09,2,1,Pellet,LeftANDRight,10,47,0,31,0,0.73,13,nan,3
2/25/2025 21:13:16,1.17.0,uncertainty,1,4.10,nan,1,Right,LeftANDRight,10,48,0,31,0,nan,nan,27,nan
2/25/2025 21:13:19,1.17.0,uncertainty,1,4.10,nan,1,RightinTimeout,LeftANDRight,10,49,0,31,0,nan,nan,0,nan
2/25/2025 21:13:29,1.17.0,uncertainty,1,4.09,1,1,Pellet,LeftANDRight,10,49,0,32,0,0.67,1062,nan,12
2/25/2025 21:13:54,1.17.0,uncertainty,1,4.10,nan,1,Right,LeftANDRight,10,50,0,32,0,nan,nan,0,nan
2/25/2025 21:13:55,1.17.0,uncertainty,1,4.10,1,1,Pellet,LeftANDRight,10,50,0,33,0,0.55,26,nan,0
2/25/2025 21:21:54,1.17.0,uncertainty,1,4.10,nan,1,Right,LeftANDRight,10,51,0,33,0,nan,nan,57,nan
2/25/2025 21:21:55,1.17.0,uncertainty,1,4.09,nan,1,RightinTimeout,LeftANDRight,10,52,0,33,0,nan,nan,0,nan
2/25/2025 21:21:57,1.17.0,uncertainty,1,4.10,1,1,Pellet,LeftANDRight,10,52,0,34,0,0.24,482,nan,2
2/25/2025 21:29:11,1.17.0,uncertainty,1,4.10,nan,1,Right,LeftANDRight,10,53,0,34,0,nan,nan,91,nan
2/25/2025 21:29:14,1.17.0,uncertainty,1,4.11,nan,1,LeftinTimeOut,LeftANDRight,11,53,0,34,0,nan,nan,nan,nan
2/25/2025 21:29:25,1.17.0,uncertainty,1,4.09,1,1,Pellet,LeftANDRight,11,53,0,35,0,1.58,448,nan,11
2/25/2025 21:37:17,1.17.0,uncertainty,1,4.09,nan,1,Right,LeftANDRight,11,54,0,35,0,nan,nan,15,nan
2/25/2025 21:37:18,1.17.0,uncertainty,1,4.09,2,1,Pellet,LeftANDRight,11,54,0,36,0,0.06,473,nan,0
2/25/2025 21:37:29,1.17.0,uncertainty,1,4.10,nan,1,Right,LeftANDRight,11,55,0,36,0,nan,nan,41,nan
2/25/2025 21:38:14,1.17.0,uncertainty,1,4.09,1,1,Pellet,LeftANDRight,11,55,0,37,0,10.68,56,nan,34
2/25/2025 21:51:48,1.17.0,uncertainty,1,4.09,nan,1,Right,LeftANDRight,11,56,0,37,0,nan,nan,40,nan
2/25/2025 21:51:49,1.17.0,uncertainty,1,4.09,1,1,Pellet,LeftANDRight,11,56,0,38,0,0.42,815,nan,0
2/25/2025 21:55:49,1.17.0,uncertainty,1,4.10,nan,1,Left,LeftANDRight,12,56,0,38,0,nan,nan,404,nan
2/25/2025 21:55:50,1.17.0,uncertainty,1,4.09,1,1,Pellet,LeftANDRight,12,56,0,39,0,0.18,241,nan,0
2/25/2025 21:55:55,1.17.0,uncertainty,1,4.09,nan,1,Right,LeftANDRight,12,57,0,39,0,nan,nan,168,nan
2/25/2025 21:55:57,1.17.0,uncertainty,1,4.09,nan,1,RightinTimeout,LeftANDRight,12,58,0,39,0,nan,nan,0,nan
2/25/2025 21:55:59,1.17.0,uncertainty,1,4.09,nan,1,RightinTimeout,LeftANDRight,12,59,0,39,0,nan,nan,0,nan
2/25/2025 21:56:07,1.17.0,uncertainty,1,4.09,1,1,Pellet,LeftANDRight,12,59,0,40,0,0.06,17,nan,11
2/25/2025 22:01:11,1.17.0,uncertainty,1,4.09,nan,1,Left,LeftANDRight,13,59,0,40,0,nan,nan,53,nan
2/25/2025 22:01:37,1.17.0,uncertainty,1,4.09,1,1,Pellet,LeftANDRight,13,59,0,41,0,4.29,330,nan,21
2/25/2025 22:02:37,1.17.0,uncertainty,1,4.09,nan,1,Right,LeftANDRight,13,60,0,41,0,nan,nan,61,nan
2/25/2025 22:04:09,1.17.0,uncertainty,1,4.09,1,1,Pellet,LeftANDRight,13,60,0,42,0,3.00,152,nan,88
2/25/2025 22:10:14,1.17.0,uncertainty,1,4.09,nan,1,Right,LeftANDRight,13,61,0,42,0,nan,nan,125,nan
2/25/2025 22:11:05,1.17.0,uncertainty,1,4.09,1,1,Pellet,LeftANDRight,13,61,0,43,0,4.96,416,nan,45
2/25/2025 22:14:49,1.17.0,uncertainty,1,4.09,nan,1,Right,LeftANDRight,13,62,0,43,0,nan,nan,6,nan
2/25/2025 22:14:49,1.17.0,uncertainty,1,4.09,nan,1,RightinTimeout,LeftANDRight,13,63,0,43,0,nan,nan,0,nan
2/25/2025 22:14:57,1.17.0,uncertainty,1,4.09,2,1,Pellet,LeftANDRight,13,63,0,44,0,0.06,232,nan,7
2/25/2025 22:21:02,1.17.0,uncertainty,1,4.09,nan,1,Right,LeftANDRight,13,64,0,44,0,nan,nan,28,nan
2/25/2025 22:21:44,1.17.0,uncertainty,1,4.09,1,1,Pellet,LeftANDRight,13,64,0,45,0,4.16,407,nan,37
2/25/2025 22:30:47,1.17.0,uncertainty,1,4.09,nan,1,Right,LeftANDRight,13,65,0,45,0,nan,nan,13,nan
2/25/2025 22:30:47,1.17.0,uncertainty,1,4.09,nan,1,RightinTimeout,LeftANDRight,13,66,0,45,0,nan,nan,0,nan
2/25/2025 22:32:31,1.17.0,uncertainty,1,4.09,1,1,Pellet,LeftANDRight,13,66,0,46,0,3.00,647,nan,100
2/25/2025 22:32:39,1.17.0,uncertainty,1,4.09,nan,1,Right,LeftANDRight,13,67,0,46,0,nan,nan,92,nan
2/25/2025 22:32:40,1.17.0,uncertainty,1,4.09,1,1,Pellet,LeftANDRight,13,67,0,47,0,0.18,9,nan,0
2/25/2025 22:32:50,1.17.0,uncertainty,1,4.09,nan,1,Right,LeftANDRight,13,68,0,47,0,nan,nan,334,nan
2/25/2025 22:32:56,1.17.0,uncertainty,1,4.09,nan,1,RightinTimeout,LeftANDRight,13,69,0,47,0,nan,nan,0,nan
2/25/2025 22:32:58,1.17.0,uncertainty,1,4.09,nan,1,RightinTimeout,LeftANDRight,13,70,0,47,0,nan,nan,0,nan
2/25/2025 22:33:18,1.17.0,uncertainty,1,4.09,nan,1,RightinTimeout,LeftANDRight,13,71,0,47,0,nan,nan,0,nan
2/25/2025 22:33:31,1.17.0,uncertainty,1,4.09,nan,1,LeftinTimeOut,LeftANDRight,14,71,0,47,0,nan,nan,nan,nan
2/25/2025 22:35:02,1.17.0,uncertainty,1,4.09,1,1,Pellet,LeftANDRight,14,71,0,48,0,10.18,142,nan,121
2/25/2025 22:43:05,1.17.0,uncertainty,1,4.09,nan,1,Right,LeftANDRight,14,72,0,48,0,nan,nan,138,nan
2/25/2025 22:43:06,1.17.0,uncertainty,1,4.09,2,1,Pellet,LeftANDRight,14,72,0,49,0,0.12,484,nan,0
2/25/2025 22:47:30,1.17.0,uncertainty,1,4.09,nan,1,Right,LeftANDRight,14,73,0,49,0,nan,nan,43,nan
2/25/2025 22:47:33,1.17.0,uncertainty,1,4.09,nan,1,LeftinTimeOut,LeftANDRight,15,73,0,49,0,nan,nan,nan,nan
2/25/2025 22:49:36,1.17.0,uncertainty,1,4.09,1,1,Pellet,LeftANDRight,15,73,0,50,0,2.02,390,nan,124
2/25/2025 22:54:22,1.17.0,uncertainty,1,4.09,nan,1,Right,LeftANDRight,15,74,0,50,0,nan,nan,27,nan
2/25/2025 22:54:24,1.17.0,uncertainty,1,4.09,1,1,Pellet,LeftANDRight,15,74,0,51,0,0.24,288,nan,1
2/25/2025 22:57:40,1.17.0,uncertainty,1,4.09,nan,1,Right,LeftANDRight,15,75,0,51,0,nan,nan,49,nan
2/25/2025 22:57:43,1.17.0,uncertainty,1,4.09,1,1,Pellet,LeftANDRight,15,75,0,52,0,0.61,199,nan,1
2/25/2025 22:57:47,1.17.0,uncertainty,1,4.09,nan,1,Right,LeftANDRight,15,76,0,52,0,nan,nan,100,nan
2/25/2025 22:57:48,1.17.0,uncertainty,1,4.09,1,1,Pellet,LeftANDRight,15,76,0,53,0,0.36,5,nan,0
2/25/2025 22:57:53,1.17.0,uncertainty,1,4.09,nan,1,Right,LeftANDRight,15,77,0,53,0,nan,nan,25,nan
2/25/2025 22:59:20,1.17.0,uncertainty,1,4.09,1,1,Pellet,LeftANDRight,15,77,0,54,0,1.89,92,nan,84
2/25/2025 23:02:05,1.17.0,uncertainty,1,4.09,nan,1,Right,LeftANDRight,15,78,0,54,0,nan,nan,18,nan
2/25/2025 23:02:08,1.17.0,uncertainty,1,4.09,nan,1,RightinTimeout,LeftANDRight,15,79,0,54,0,nan,nan,0,nan
2/25/2025 23:02:24,1.17.0,uncertainty,1,4.09,2,1,Pellet,LeftANDRight,15,79,0,55,0,0.24,184,nan,18
2/25/2025 23:12:45,1.17.0,uncertainty,1,4.09,nan,1,Left,LeftANDRight,16,79,0,55,0,nan,nan,88,nan
2/25/2025 23:12:50,1.17.0,uncertainty,1,4.09,2,1,Pellet,LeftANDRight,16,79,0,56,0,1.22,626,nan,0
2/25/2025 23:12:56,1.17.0,uncertainty,1,4.09,nan,1,Right,LeftANDRight,16,80,0,56,0,nan,nan,40,nan
2/25/2025 23:13:24,1.17.0,uncertainty,1,4.09,1,1,Pellet,LeftANDRight,16,80,0,57,0,2.57,34,nan,25
2/25/2025 23:20:57,1.17.0,uncertainty,1,4.09,nan,1,Right,LeftANDRight,16,81,0,57,0,nan,nan,24,nan
2/25/2025 23:21:02,1.17.0,uncertainty,1,4.09,1,1,Pellet,LeftANDRight,16,81,0,58,0,0.42,458,nan,4
2/25/2025 23:21:21,1.17.0,uncertainty,1,4.09,nan,1,Right,LeftANDRight,16,82,0,58,0,nan,nan,255,nan
2/25/2025 23:21:23,1.17.0,uncertainty,1,4.09,1,1,Pellet,LeftANDRight,16,82,0,59,0,0.55,21,nan,0
2/25/2025 23:27:52,1.17.0,uncertainty,1,4.09,nan,1,Left,LeftANDRight,17,82,0,59,0,nan,nan,10,nan
2/25/2025 23:27:53,1.17.0,uncertainty,1,4.09,1,1,Pellet,LeftANDRight,17,82,0,60,0,0.42,390,nan,0
2/25/2025 23:28:00,1.17.0,uncertainty,1,4.09,nan,1,Right,LeftANDRight,17,83,0,60,0,nan,nan,55,nan
2/25/2025 23:30:30,1.17.0,uncertainty,1,4.09,1,1,Pellet,LeftANDRight,17,83,0,61,0,6.19,157,nan,143
2/25/2025 23:50:28,1.17.0,uncertainty,1,4.09,nan,1,Right,LeftANDRight,17,84,0,61,0,nan,nan,13,nan
2/25/2025 23:50:29,1.17.0,uncertainty,1,4.09,2,1,Pellet,LeftANDRight,17,84,0,62,0,0.06,1199,nan,0
2/25/2025 23:50:32,1.17.0,uncertainty,1,4.09,nan,1,Right,LeftANDRight,17,85,0,62,0,nan,nan,29,nan
2/25/2025 23:50:34,1.17.0,uncertainty,1,4.09,2,1,Pellet,LeftANDRight,17,85,0,63,0,0.06,5,nan,0
2/25/2025 23:50:42,1.17.0,uncertainty,1,4.09,nan,1,Right,LeftANDRight,17,86,0,63,0,nan,nan,50,nan
2/25/2025 23:50:43,1.17.0,uncertainty,1,4.09,1,1,Pellet,LeftANDRight,17,86,0,64,0,0.42,9,nan,0
2/26/2025 0:05:11,1.17.0,uncertainty,1,4.09,nan,1,Right,LeftANDRight,17,87,0,64,0,nan,nan,84,nan
2/26/2025 0:05:12,1.17.0,uncertainty,1,4.09,1,1,Pellet,LeftANDRight,17,87,0,65,0,0.06,869,nan,0
2/26/2025 0:17:25,1.17.0,uncertainty,1,4.09,nan,1,Right,LeftANDRight,17,88,0,65,0,nan,nan,293,nan
2/26/2025 0:17:41,1.17.0,uncertainty,1,4.09,1,1,Pellet,LeftANDRight,17,88,0,66,0,0.06,749,nan,16
2/26/2025 0:17:55,1.17.0,uncertainty,1,4.08,nan,1,Left,LeftANDRight,18,88,0,66,0,nan,nan,227,nan
2/26/2025 0:18:00,1.17.0,uncertainty,1,4.09,1,1,Pellet,LeftANDRight,18,88,0,67,0,0.97,19,nan,3
2/26/2025 0:31:41,1.17.0,uncertainty,1,4.07,nan,1,Right,LeftANDRight,18,89,0,67,0,nan,nan,65,nan
2/26/2025 0:32:04,1.17.0,uncertainty,1,4.09,nan,1,LeftinTimeOut,LeftANDRight,19,89,0,67,0,nan,nan,nan,nan
2/26/2025 0:32:14,1.17.0,uncertainty,1,4.09,nan,1,RightDuringDispense,LeftANDRight,19,90,0,67,0,nan,nan,261,nan
2/26/2025 0:32:18,1.17.0,uncertainty,1,4.09,3,1,Pellet,LeftANDRight,19,90,0,68,0,0.42,857,nan,32
2/26/2025 0:32:26,1.17.0,uncertainty,1,4.09,nan,1,Left,LeftANDRight,20,90,0,68,0,nan,nan,18,nan
2/26/2025 0:32:52,1.17.0,uncertainty,1,4.09,1,1,Pellet,LeftANDRight,20,90,0,69,0,3.73,35,nan,22
2/26/2025 0:38:05,1.17.0,uncertainty,1,4.09,nan,1,Right,LeftANDRight,20,91,0,69,0,nan,nan,85,nan
2/26/2025 0:39:27,1.17.0,uncertainty,1,4.09,1,1,Pellet,LeftANDRight,20,91,0,70,0,5.64,395,nan,76
2/26/2025 0:39:34,1.17.0,uncertainty,1,4.09,nan,1,Right,LeftANDRight,20,92,0,70,0,nan,nan,0,nan
2/26/2025 0:39:35,1.17.0,uncertainty,1,4.09,1,1,Pellet,LeftANDRight,20,92,0,71,0,0.48,8,nan,0
2/26/2025 0:44:54,1.17.0,uncertainty,1,4.09,nan,1,Right,LeftANDRight,20,93,0,71,0,nan,nan,0,nan
2/26/2025 0:45:18,1.17.0,uncertainty,1,4.09,1,1,Pellet,LeftANDRight,20,93,0,72,0,1.46,343,nan,22
2/26/2025 0:50:40,1.17.0,uncertainty,1,4.09,nan,1,Right,LeftANDRight,20,94,0,72,0,nan,nan,52,nan
2/26/2025 0:50:49,1.17.0,uncertainty,1,4.09,1,1,Pellet,LeftANDRight,20,94,0,73,0,1.40,331,nan,7
