MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
3/7/2025 18:30:44,1.17.0,uncertainty,5,4.07,nan,1,Right,LeftANDRight,16,9,0,18,0,nan,nan,244,nan
3/7/2025 18:30:45,1.17.0,uncertainty,5,4.07,1,1,Pellet,LeftANDRight,16,9,0,19,0,0.54,8312,nan,0
3/7/2025 18:30:55,1.17.0,uncertainty,5,4.07,nan,1,Right,LeftANDRight,16,10,0,19,0,nan,nan,123,nan
3/7/2025 18:31:13,1.17.0,uncertainty,5,4.07,nan,1,RightinTimeout,LeftANDRight,16,11,0,19,0,nan,nan,0,nan
3/7/2025 18:31:17,1.17.0,uncertainty,5,4.07,nan,1,RightinTimeout,LeftANDRight,16,12,0,19,0,nan,nan,0,nan
3/7/2025 18:31:19,1.17.0,uncertainty,5,4.07,nan,1,LeftinTimeOut,LeftANDRight,17,12,0,19,0,nan,nan,nan,nan
3/7/2025 18:31:19,1.17.0,uncertainty,5,4.07,nan,1,LeftinTimeOut,LeftANDRight,17,12,0,19,0,nan,nan,nan,nan
3/7/2025 18:31:23,1.17.0,uncertainty,5,4.07,nan,1,LeftinTimeOut,LeftANDRight,18,12,0,19,0,nan,nan,nan,nan
3/7/2025 18:32:22,1.17.0,uncertainty,5,4.07,nan,1,RightinTimeout,LeftANDRight,18,13,0,19,0,nan,nan,0,nan
3/7/2025 18:32:27,1.17.0,uncertainty,5,4.07,nan,1,RightinTimeout,LeftANDRight,18,14,0,19,0,nan,nan,0,nan
3/7/2025 18:32:56,1.17.0,uncertainty,5,4.07,nan,1,RightinTimeout,LeftANDRight,18,15,0,19,0,nan,nan,0,nan
3/7/2025 18:33:11,1.17.0,uncertainty,5,4.07,nan,1,LeftinTimeOut,LeftANDRight,19,15,0,19,0,nan,nan,nan,nan
3/7/2025 18:33:20,1.17.0,uncertainty,5,4.07,1,1,Pellet,LeftANDRight,19,15,0,20,0,0.24,155,nan,143
3/7/2025 18:34:11,1.17.0,uncertainty,5,4.07,nan,1,Left,LeftANDRight,20,15,0,20,0,nan,nan,13,nan
3/7/2025 18:34:13,1.17.0,uncertainty,5,4.07,nan,1,LeftinTimeOut,LeftANDRight,21,15,0,20,0,nan,nan,nan,nan
3/7/2025 18:34:14,1.17.0,uncertainty,5,4.07,1,1,Pellet,LeftANDRight,21,15,0,21,0,0.42,54,nan,2
3/7/2025 18:35:18,1.17.0,uncertainty,5,4.07,nan,1,Left,LeftANDRight,22,15,0,21,0,nan,nan,231,nan
3/7/2025 18:36:47,1.17.0,uncertainty,5,4.07,1,1,Pellet,LeftANDRight,22,15,0,22,0,29.83,153,nan,58
3/7/2025 19:26:14,1.17.0,uncertainty,5,4.06,nan,1,Right,LeftANDRight,22,16,0,22,0,nan,nan,122,nan
3/7/2025 19:26:16,1.17.0,uncertainty,5,4.06,2,1,Pellet,LeftANDRight,22,16,0,23,0,0.42,2968,nan,0
3/7/2025 19:26:38,1.17.0,uncertainty,5,4.06,nan,1,Right,LeftANDRight,22,17,0,23,0,nan,nan,203,nan
3/7/2025 19:26:46,1.17.0,uncertainty,5,4.07,nan,1,RightinTimeout,LeftANDRight,22,18,0,23,0,nan,nan,0,nan
3/7/2025 19:27:09,1.17.0,uncertainty,5,4.07,1,1,Pellet,LeftANDRight,22,18,0,24,0,0.61,54,nan,29
3/7/2025 19:27:35,1.17.0,uncertainty,5,4.07,nan,1,Right,LeftANDRight,22,19,0,24,0,nan,nan,247,nan
3/7/2025 19:27:39,1.17.0,uncertainty,5,4.07,1,1,Pellet,LeftANDRight,22,19,0,25,0,0.55,30,nan,3
3/7/2025 19:28:15,1.17.0,uncertainty,5,4.06,nan,1,Right,LeftANDRight,22,20,0,25,0,nan,nan,84,nan
3/7/2025 19:29:20,1.17.0,uncertainty,5,4.06,nan,1,LeftinTimeOut,LeftANDRight,23,20,0,25,0,nan,nan,nan,nan
3/7/2025 19:30:26,1.17.0,uncertainty,5,4.07,1,1,Pellet,LeftANDRight,23,20,0,26,0,7.72,167,nan,122
3/7/2025 20:05:47,1.17.0,uncertainty,5,4.06,nan,1,Left,LeftANDRight,24,20,0,26,0,nan,nan,32,nan
3/7/2025 20:05:48,1.17.0,uncertainty,5,4.06,1,1,Pellet,LeftANDRight,24,20,0,27,0,0.36,2122,nan,0
3/7/2025 20:06:14,1.17.0,uncertainty,5,4.07,nan,1,Left,LeftANDRight,25,20,0,27,0,nan,nan,204,nan
3/7/2025 20:06:16,1.17.0,uncertainty,5,4.06,1,1,Pellet,LeftANDRight,25,20,0,28,0,0.48,28,nan,0
3/7/2025 20:06:42,1.17.0,uncertainty,5,4.06,nan,1,Right,LeftANDRight,25,21,0,28,0,nan,nan,370,nan
3/7/2025 20:07:18,1.17.0,uncertainty,5,4.06,nan,1,LeftinTimeOut,LeftANDRight,26,21,0,28,0,nan,nan,nan,nan
3/7/2025 20:08:15,1.17.0,uncertainty,5,4.06,1,1,Pellet,LeftANDRight,26,21,0,29,0,1.34,119,nan,91
3/7/2025 20:08:37,1.17.0,uncertainty,5,4.07,nan,1,Right,LeftANDRight,26,22,0,29,0,nan,nan,67,nan
3/7/2025 20:08:39,1.17.0,uncertainty,5,4.06,1,1,Pellet,LeftANDRight,26,22,0,30,0,0.48,23,nan,0
3/7/2025 20:18:41,1.17.0,uncertainty,5,4.06,nan,1,Right,LeftANDRight,26,23,0,30,0,nan,nan,47,nan
3/7/2025 20:20:13,1.17.0,uncertainty,5,4.06,1,1,Pellet,LeftANDRight,26,23,0,31,0,6.01,695,nan,85
3/7/2025 20:20:39,1.17.0,uncertainty,5,4.07,nan,1,Right,LeftANDRight,26,24,0,31,0,nan,nan,237,nan
3/7/2025 20:20:41,1.17.0,uncertainty,5,4.06,1,1,Pellet,LeftANDRight,26,24,0,32,0,0.36,27,nan,0
3/7/2025 20:26:27,1.17.0,uncertainty,5,4.06,nan,1,Left,LeftANDRight,27,24,0,32,0,nan,nan,72,nan
3/7/2025 20:28:13,1.17.0,uncertainty,5,4.06,1,1,Pellet,LeftANDRight,27,24,0,33,0,1.59,453,nan,104
3/7/2025 20:28:42,1.17.0,uncertainty,5,4.06,nan,1,Left,LeftANDRight,28,24,0,33,0,nan,nan,57,nan
3/7/2025 20:28:45,1.17.0,uncertainty,5,4.07,1,1,Pellet,LeftANDRight,28,24,0,34,0,0.61,32,nan,1
3/7/2025 20:29:18,1.17.0,uncertainty,5,4.07,nan,1,Right,LeftANDRight,28,25,0,34,0,nan,nan,97,nan
3/7/2025 20:29:19,1.17.0,uncertainty,5,4.06,1,1,Pellet,LeftANDRight,28,25,0,35,0,0.18,34,nan,0
3/7/2025 20:29:43,1.17.0,uncertainty,5,4.06,nan,1,Right,LeftANDRight,28,26,0,35,0,nan,nan,63,nan
3/7/2025 20:30:14,1.17.0,uncertainty,5,4.06,1,1,Pellet,LeftANDRight,28,26,0,36,0,1.83,55,nan,28
3/7/2025 20:49:48,1.17.0,uncertainty,5,4.06,nan,1,Left,LeftANDRight,29,26,0,36,0,nan,nan,68,nan
3/7/2025 20:49:49,1.17.0,uncertainty,5,4.06,nan,1,LeftinTimeOut,LeftANDRight,30,26,0,36,0,nan,nan,nan,nan
3/7/2025 20:49:55,1.17.0,uncertainty,5,4.06,nan,1,RightinTimeout,LeftANDRight,30,27,0,36,0,nan,nan,0,nan
3/7/2025 20:51:43,1.17.0,uncertainty,5,4.06,nan,1,LeftinTimeOut,LeftANDRight,31,27,0,36,0,nan,nan,nan,nan
3/7/2025 20:51:44,1.17.0,uncertainty,5,4.05,1,1,Pellet,LeftANDRight,31,27,0,37,0,0.36,1290,nan,115
3/7/2025 20:52:23,1.17.0,uncertainty,5,4.07,nan,1,Right,LeftANDRight,31,28,0,37,0,nan,nan,24,nan
3/7/2025 20:52:24,1.17.0,uncertainty,5,4.06,1,1,Pellet,LeftANDRight,31,28,0,38,0,0.36,40,nan,0
3/7/2025 20:59:19,1.17.0,uncertainty,5,4.06,nan,1,Left,LeftANDRight,32,28,0,38,0,nan,nan,94,nan
3/7/2025 21:00:31,1.17.0,uncertainty,5,4.07,1,1,Pellet,LeftANDRight,32,28,0,39,0,9.45,487,nan,62
3/7/2025 21:00:58,1.17.0,uncertainty,5,4.06,nan,1,Left,LeftANDRight,33,28,0,39,0,nan,nan,58,nan
3/7/2025 21:01:00,1.17.0,uncertainty,5,4.06,1,1,Pellet,LeftANDRight,33,28,0,40,0,0.24,29,nan,0
3/7/2025 21:04:08,1.17.0,uncertainty,5,4.07,nan,1,Right,LeftANDRight,33,29,0,40,0,nan,nan,32,nan
3/7/2025 21:04:10,1.17.0,uncertainty,5,4.06,1,1,Pellet,LeftANDRight,33,29,0,41,0,0.48,190,nan,0
3/7/2025 21:14:35,1.17.0,uncertainty,5,4.06,nan,1,Right,LeftANDRight,33,30,0,41,0,nan,nan,21,nan
3/7/2025 21:14:38,1.17.0,uncertainty,5,4.06,1,1,Pellet,LeftANDRight,33,30,0,42,0,0.73,628,nan,1
3/7/2025 21:14:52,1.17.0,uncertainty,5,4.06,nan,1,Right,LeftANDRight,33,31,0,42,0,nan,nan,109,nan
3/7/2025 21:14:54,1.17.0,uncertainty,5,4.06,1,1,Pellet,LeftANDRight,33,31,0,43,0,0.73,16,nan,0
3/7/2025 21:26:32,1.17.0,uncertainty,5,4.06,nan,1,Left,LeftANDRight,34,31,0,43,0,nan,nan,229,nan
3/7/2025 21:26:40,1.17.0,uncertainty,5,4.06,nan,1,RightinTimeout,LeftANDRight,34,32,0,43,0,nan,nan,0,nan
3/7/2025 21:27:37,1.17.0,uncertainty,5,4.06,nan,1,LeftinTimeOut,LeftANDRight,35,32,0,43,0,nan,nan,nan,nan
3/7/2025 21:27:39,1.17.0,uncertainty,5,4.06,nan,1,LeftinTimeOut,LeftANDRight,36,32,0,43,0,nan,nan,nan,nan
3/7/2025 21:27:48,1.17.0,uncertainty,5,4.06,nan,1,LeftinTimeOut,LeftANDRight,37,32,0,43,0,nan,nan,nan,nan
3/7/2025 21:27:49,1.17.0,uncertainty,5,4.06,nan,1,LeftinTimeOut,LeftANDRight,37,32,0,43,0,nan,nan,nan,nan
3/7/2025 21:27:51,1.17.0,uncertainty,5,4.06,1,1,Pellet,LeftANDRight,37,32,0,44,0,1.40,777,nan,76
3/7/2025 21:28:28,1.17.0,uncertainty,5,4.06,nan,1,Left,LeftANDRight,38,32,0,44,0,nan,nan,193,nan
3/7/2025 21:28:30,1.17.0,uncertainty,5,4.07,1,1,Pellet,LeftANDRight,38,32,0,45,0,0.48,38,nan,0
3/7/2025 21:37:29,1.17.0,uncertainty,5,4.06,nan,1,Right,LeftANDRight,38,33,0,45,0,nan,nan,56,nan
3/7/2025 21:37:38,1.17.0,uncertainty,5,4.06,1,1,Pellet,LeftANDRight,38,33,0,46,0,0.42,549,nan,7
3/7/2025 21:40:07,1.17.0,uncertainty,5,4.06,nan,1,Left,LeftANDRight,39,33,0,46,0,nan,nan,61,nan
3/7/2025 21:40:08,1.17.0,uncertainty,5,4.05,1,1,Pellet,LeftANDRight,39,33,0,47,0,0.67,150,nan,0
3/7/2025 21:40:21,1.17.0,uncertainty,5,4.06,nan,1,Right,LeftANDRight,39,34,0,47,0,nan,nan,77,nan
3/7/2025 21:40:24,1.17.0,uncertainty,5,4.06,nan,1,RightinTimeout,LeftANDRight,39,35,0,47,0,nan,nan,0,nan
3/7/2025 21:41:24,1.17.0,uncertainty,5,4.06,1,1,Pellet,LeftANDRight,39,35,0,48,0,2.38,76,nan,60
3/7/2025 21:46:30,1.17.0,uncertainty,5,4.06,nan,1,Right,LeftANDRight,39,36,0,48,0,nan,nan,143,nan
3/7/2025 21:46:31,1.17.0,uncertainty,5,4.05,2,1,Pellet,LeftANDRight,39,36,0,49,0,0.30,307,nan,0
3/7/2025 21:46:55,1.17.0,uncertainty,5,4.05,nan,1,Right,LeftANDRight,39,37,0,49,0,nan,nan,134,nan
3/7/2025 21:46:56,1.17.0,uncertainty,5,4.06,1,1,Pellet,LeftANDRight,39,37,0,50,0,0.36,25,nan,0
3/7/2025 21:56:35,1.17.0,uncertainty,5,4.06,nan,1,Left,LeftANDRight,40,37,0,50,0,nan,nan,180,nan
3/7/2025 21:56:37,1.17.0,uncertainty,5,4.07,1,1,Pellet,LeftANDRight,40,37,0,51,0,0.67,581,nan,0
3/7/2025 21:57:58,1.17.0,uncertainty,5,4.06,nan,1,Left,LeftANDRight,41,37,0,51,0,nan,nan,35,nan
3/7/2025 21:57:59,1.17.0,uncertainty,5,4.06,2,1,Pellet,LeftANDRight,41,37,0,52,0,0.36,82,nan,0
3/7/2025 22:02:19,1.17.0,uncertainty,5,4.06,nan,1,Left,LeftANDRight,42,37,0,52,0,nan,nan,59,nan
3/7/2025 22:02:22,1.17.0,uncertainty,5,4.06,1,1,Pellet,LeftANDRight,42,37,0,53,0,0.30,263,nan,2
3/7/2025 22:11:36,1.17.0,uncertainty,5,4.06,nan,1,Left,LeftANDRight,43,37,0,53,0,nan,nan,157,nan
3/7/2025 22:12:31,1.17.0,uncertainty,5,4.05,1,1,Pellet,LeftANDRight,43,37,0,54,0,3.92,609,nan,50
3/7/2025 22:24:43,1.17.0,uncertainty,5,4.06,nan,1,Left,LeftANDRight,44,37,0,54,0,nan,nan,18,nan
3/7/2025 22:24:45,1.17.0,uncertainty,5,4.06,1,1,Pellet,LeftANDRight,44,37,0,55,0,0.91,733,nan,0
3/7/2025 22:29:33,1.17.0,uncertainty,5,4.05,nan,1,Left,LeftANDRight,45,37,0,55,0,nan,nan,0,nan
3/7/2025 22:29:41,1.17.0,uncertainty,5,4.05,1,1,Pellet,LeftANDRight,45,37,0,56,0,3.18,297,nan,4
3/7/2025 22:30:15,1.17.0,uncertainty,5,4.06,nan,1,Right,LeftANDRight,45,38,0,56,0,nan,nan,112,nan
3/7/2025 22:30:16,1.17.0,uncertainty,5,4.06,1,1,Pellet,LeftANDRight,45,38,0,57,0,0.24,35,nan,0
3/7/2025 22:30:52,1.17.0,uncertainty,5,4.05,nan,1,Left,LeftANDRight,46,38,0,57,0,nan,nan,81,nan
3/7/2025 22:30:54,1.17.0,uncertainty,5,4.06,1,1,Pellet,LeftANDRight,46,38,0,58,0,0.42,38,nan,0
3/7/2025 22:31:39,1.17.0,uncertainty,5,4.05,nan,1,Right,LeftANDRight,46,39,0,58,0,nan,nan,58,nan
3/7/2025 22:31:40,1.17.0,uncertainty,5,4.06,1,1,Pellet,LeftANDRight,46,39,0,59,0,0.24,46,nan,0
3/7/2025 22:32:05,1.17.0,uncertainty,5,4.05,nan,1,Right,LeftANDRight,46,40,0,59,0,nan,nan,243,nan
3/7/2025 22:32:26,1.17.0,uncertainty,5,4.06,nan,1,RightinTimeout,LeftANDRight,46,41,0,59,0,nan,nan,0,nan
3/7/2025 22:33:22,1.17.0,uncertainty,5,4.06,1,1,Pellet,LeftANDRight,46,41,0,60,0,2.87,102,nan,73
3/7/2025 22:36:23,1.17.0,uncertainty,5,4.06,nan,1,Left,LeftANDRight,47,41,0,60,0,nan,nan,159,nan
3/7/2025 22:36:33,1.17.0,uncertainty,5,4.05,1,1,Pellet,LeftANDRight,47,41,0,61,0,6.68,191,nan,2
3/7/2025 22:43:57,1.17.0,uncertainty,5,4.05,nan,1,Left,LeftANDRight,48,41,0,61,0,nan,nan,36,nan
3/7/2025 22:43:58,1.17.0,uncertainty,5,4.05,1,1,Pellet,LeftANDRight,48,41,0,62,0,0.36,445,nan,0
3/7/2025 22:49:15,1.17.0,uncertainty,5,4.06,nan,1,Left,LeftANDRight,49,41,0,62,0,nan,nan,191,nan
3/7/2025 22:49:16,1.17.0,uncertainty,5,4.06,1,1,Pellet,LeftANDRight,49,41,0,63,0,0.55,318,nan,0
3/7/2025 22:49:39,1.17.0,uncertainty,5,4.06,nan,1,Right,LeftANDRight,49,42,0,63,0,nan,nan,35,nan
3/7/2025 22:49:42,1.17.0,uncertainty,5,4.05,2,1,Pellet,LeftANDRight,49,42,0,64,0,0.24,26,nan,0
3/7/2025 22:53:56,1.17.0,uncertainty,5,4.05,nan,1,Left,LeftANDRight,50,42,0,64,0,nan,nan,115,nan
3/7/2025 22:54:49,1.17.0,uncertainty,5,4.05,1,1,Pellet,LeftANDRight,50,42,0,65,0,6.93,307,nan,45
3/7/2025 22:58:27,1.17.0,uncertainty,5,4.05,nan,1,Right,LeftANDRight,50,43,0,65,0,nan,nan,53,nan
3/7/2025 22:58:28,1.17.0,uncertainty,5,4.06,1,1,Pellet,LeftANDRight,50,43,0,66,0,0.55,219,nan,0
3/7/2025 22:59:05,1.17.0,uncertainty,5,4.06,nan,1,Right,LeftANDRight,50,44,0,66,0,nan,nan,0,nan
3/7/2025 22:59:06,1.17.0,uncertainty,5,4.05,1,1,Pellet,LeftANDRight,50,44,0,67,0,0.36,38,nan,0
3/7/2025 23:00:31,1.17.0,uncertainty,5,4.06,nan,1,Left,LeftANDRight,51,44,0,67,0,nan,nan,182,nan
3/7/2025 23:01:18,1.17.0,uncertainty,5,4.06,1,1,Pellet,LeftANDRight,51,44,0,68,0,0.55,132,nan,45
3/7/2025 23:04:53,1.17.0,uncertainty,5,4.06,nan,1,Left,LeftANDRight,52,44,0,68,0,nan,nan,115,nan
3/7/2025 23:04:54,1.17.0,uncertainty,5,4.05,1,1,Pellet,LeftANDRight,52,44,0,69,0,0.30,216,nan,0
3/7/2025 23:07:55,1.17.0,uncertainty,5,4.05,nan,1,Right,LeftANDRight,52,45,0,69,0,nan,nan,0,nan
3/7/2025 23:08:41,1.17.0,uncertainty,5,4.05,2,1,Pellet,LeftANDRight,52,45,0,70,0,4.29,227,nan,41
3/7/2025 23:08:51,1.17.0,uncertainty,5,4.05,nan,1,Right,LeftANDRight,52,46,0,70,0,nan,nan,105,nan
3/7/2025 23:08:53,1.17.0,uncertainty,5,4.05,nan,1,RightinTimeout,LeftANDRight,52,47,0,70,0,nan,nan,0,nan
3/7/2025 23:09:27,1.17.0,uncertainty,5,4.05,1,1,Pellet,LeftANDRight,52,47,0,71,0,1.52,46,nan,34
3/7/2025 23:14:06,1.17.0,uncertainty,5,4.06,nan,1,Left,LeftANDRight,53,47,0,71,0,nan,nan,194,nan
3/7/2025 23:14:08,1.17.0,uncertainty,5,4.05,1,1,Pellet,LeftANDRight,53,47,0,72,0,0.48,281,nan,0
3/7/2025 23:17:23,1.17.0,uncertainty,5,4.06,nan,1,Left,LeftANDRight,54,47,0,72,0,nan,nan,288,nan
3/7/2025 23:17:24,1.17.0,uncertainty,5,4.05,1,1,Pellet,LeftANDRight,54,47,0,73,0,0.42,196,nan,0
3/7/2025 23:19:12,1.17.0,uncertainty,5,4.05,nan,1,Left,LeftANDRight,55,47,0,73,0,nan,nan,177,nan
3/7/2025 23:19:29,1.17.0,uncertainty,5,4.05,1,1,Pellet,LeftANDRight,55,47,0,74,0,0.42,125,nan,16
3/7/2025 23:28:21,1.17.0,uncertainty,5,4.05,nan,1,Left,LeftANDRight,56,47,0,74,0,nan,nan,110,nan
3/7/2025 23:28:32,1.17.0,uncertainty,5,4.05,1,1,Pellet,LeftANDRight,56,47,0,75,0,2.57,543,nan,7
3/7/2025 23:40:15,1.17.0,uncertainty,5,4.05,nan,1,Left,LeftANDRight,57,47,0,75,0,nan,nan,27,nan
3/7/2025 23:40:32,1.17.0,uncertainty,5,4.05,1,1,Pellet,LeftANDRight,57,47,0,76,0,3.24,720,nan,13
3/7/2025 23:46:33,1.17.0,uncertainty,5,4.05,nan,1,Right,LeftANDRight,57,48,0,76,0,nan,nan,148,nan
3/7/2025 23:46:34,1.17.0,uncertainty,5,4.05,1,1,Pellet,LeftANDRight,57,48,0,77,0,0.42,362,nan,0
3/7/2025 23:55:04,1.17.0,uncertainty,5,4.06,nan,1,Right,LeftANDRight,57,49,0,77,0,nan,nan,61,nan
3/7/2025 23:55:06,1.17.0,uncertainty,5,4.05,1,1,Pellet,LeftANDRight,57,49,0,78,0,0.36,512,nan,0
3/7/2025 23:57:18,1.17.0,uncertainty,5,4.05,nan,1,Left,LeftANDRight,58,49,0,78,0,nan,nan,0,nan
3/7/2025 23:57:24,1.17.0,uncertainty,5,4.06,1,1,Pellet,LeftANDRight,58,49,0,79,0,4.84,138,nan,0
3/8/2025 0:00:02,1.17.0,uncertainty,5,4.05,nan,1,Right,LeftANDRight,58,50,0,79,0,nan,nan,64,nan
3/8/2025 0:00:04,1.17.0,uncertainty,5,4.05,1,1,Pellet,LeftANDRight,58,50,0,80,0,0.36,160,nan,0
3/8/2025 0:00:49,1.17.0,uncertainty,5,4.06,nan,1,Right,LeftANDRight,58,51,0,80,0,nan,nan,190,nan
3/8/2025 0:00:53,1.17.0,uncertainty,5,4.05,1,1,Pellet,LeftANDRight,58,51,0,81,0,0.30,48,nan,2
3/8/2025 0:01:23,1.17.0,uncertainty,5,4.05,nan,1,Right,LeftANDRight,58,52,0,81,0,nan,nan,205,nan
3/8/2025 0:01:24,1.17.0,uncertainty,5,4.05,1,1,Pellet,LeftANDRight,58,52,0,82,0,0.48,32,nan,0
3/8/2025 0:01:43,1.17.0,uncertainty,5,4.05,nan,1,Right,LeftANDRight,58,53,0,82,0,nan,nan,219,nan
3/8/2025 0:02:00,1.17.0,uncertainty,5,4.05,1,1,Pellet,LeftANDRight,58,53,0,83,0,2.14,36,nan,14
3/8/2025 0:03:13,1.17.0,uncertainty,5,4.05,nan,1,Right,LeftANDRight,58,54,0,83,0,nan,nan,42,nan
