MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
2/25/2025 15:38:11,1.17.0,uncertainty,5,4.03,nan,1,Right,LeftANDRight,0,1,0,0,0,nan,nan,437,nan
2/25/2025 15:38:17,1.17.0,uncertainty,5,4.03,1,1,Pellet,LeftANDRight,0,1,0,1,0,5.45,nan,nan,0
2/25/2025 15:38:22,1.17.0,uncertainty,5,4.03,nan,1,Right,LeftANDRight,0,2,0,1,0,nan,nan,341,nan
2/25/2025 15:38:26,1.17.0,uncertainty,5,4.03,1,1,Pellet,LeftANDRight,0,2,0,2,0,3.37,9,nan,0
2/25/2025 15:38:30,1.17.0,uncertainty,5,4.03,nan,1,Right,LeftANDRight,0,3,0,2,0,nan,nan,597,nan
2/25/2025 15:39:27,1.17.0,uncertainty,5,4.03,2,1,Pellet,LeftANDRight,0,3,0,3,0,0.67,61,nan,54
2/25/2025 15:42:14,1.17.0,uncertainty,5,4.03,nan,1,Left,LeftANDRight,1,3,0,3,0,nan,nan,180,nan
2/25/2025 15:42:15,1.17.0,uncertainty,5,4.03,1,1,Pellet,LeftANDRight,1,3,0,4,0,0.30,168,nan,0
2/25/2025 15:42:37,1.17.0,uncertainty,5,4.03,nan,1,Left,LeftANDRight,2,3,0,4,0,nan,nan,6,nan
2/25/2025 15:42:49,1.17.0,uncertainty,5,4.03,1,1,Pellet,LeftANDRight,2,3,0,5,0,2.44,34,nan,9
2/25/2025 15:43:42,1.17.0,uncertainty,5,4.03,nan,1,Right,LeftANDRight,2,4,0,5,0,nan,nan,203,nan
2/25/2025 15:43:47,1.17.0,uncertainty,5,4.03,nan,1,RightinTimeout,LeftANDRight,2,5,0,5,0,nan,nan,0,nan
2/25/2025 15:43:47,1.17.0,uncertainty,5,4.03,nan,1,RightinTimeout,LeftANDRight,2,5,0,5,0,nan,nan,297,nan
2/25/2025 15:44:11,1.17.0,uncertainty,5,4.03,nan,1,RightinTimeout,LeftANDRight,2,6,0,5,0,nan,nan,0,nan
2/25/2025 15:44:16,1.17.0,uncertainty,5,4.03,nan,1,RightinTimeout,LeftANDRight,2,7,0,5,0,nan,nan,0,nan
2/25/2025 15:44:16,1.17.0,uncertainty,5,4.03,nan,1,RightinTimeout,LeftANDRight,2,7,0,5,0,nan,nan,298,nan
2/25/2025 15:44:19,1.17.0,uncertainty,5,4.03,nan,1,LeftinTimeOut,LeftANDRight,3,7,0,5,0,nan,nan,nan,nan
2/25/2025 15:44:31,1.17.0,uncertainty,5,4.03,nan,1,RightinTimeout,LeftANDRight,3,8,0,5,0,nan,nan,0,nan
2/25/2025 15:44:31,1.17.0,uncertainty,5,4.03,nan,1,RightinTimeout,LeftANDRight,3,8,0,5,0,nan,nan,299,nan
2/25/2025 15:44:32,1.17.0,uncertainty,5,4.03,nan,1,RightinTimeout,LeftANDRight,3,8,0,5,0,nan,nan,600,nan
2/25/2025 15:44:33,1.17.0,uncertainty,5,4.03,2,1,Pellet,LeftANDRight,3,8,0,6,0,0.24,104,nan,50
2/25/2025 15:45:28,1.17.0,uncertainty,5,4.02,nan,1,Left,LeftANDRight,4,8,0,6,0,nan,nan,274,nan
2/25/2025 15:45:31,1.17.0,uncertainty,5,4.03,nan,1,RightinTimeout,LeftANDRight,4,9,0,6,0,nan,nan,0,nan
2/25/2025 15:45:43,1.17.0,uncertainty,5,4.03,nan,1,RightinTimeout,LeftANDRight,4,10,0,6,0,nan,nan,0,nan
2/25/2025 15:45:51,1.17.0,uncertainty,5,4.03,1,1,Pellet,LeftANDRight,4,10,0,7,0,0.73,78,nan,21
2/25/2025 15:47:04,1.17.0,uncertainty,5,4.03,nan,1,Right,LeftANDRight,4,11,0,7,0,nan,nan,25,nan
2/25/2025 15:47:05,1.17.0,uncertainty,5,4.03,1,1,Pellet,LeftANDRight,4,11,0,8,0,0.18,74,nan,0
2/25/2025 15:48:16,1.17.0,uncertainty,5,4.03,nan,1,Left,LeftANDRight,5,11,0,8,0,nan,nan,246,nan
2/25/2025 15:49:46,1.17.0,uncertainty,5,4.03,1,1,Pellet,LeftANDRight,5,11,0,9,0,1.77,161,nan,87
2/25/2025 15:50:42,1.17.0,uncertainty,5,4.03,nan,1,Left,LeftANDRight,6,11,0,9,0,nan,nan,86,nan
2/25/2025 15:50:43,1.17.0,uncertainty,5,4.03,1,1,Pellet,LeftANDRight,6,11,0,10,0,0.30,57,nan,0
2/25/2025 15:51:27,1.17.0,uncertainty,5,4.03,nan,1,Right,LeftANDRight,6,12,0,10,0,nan,nan,118,nan
2/25/2025 15:51:30,1.17.0,uncertainty,5,4.03,1,1,Pellet,LeftANDRight,6,12,0,11,0,0.48,47,nan,2
2/25/2025 17:16:10,1.17.0,uncertainty,5,4.03,nan,1,Left,LeftANDRight,7,12,0,11,0,nan,nan,428,nan
2/25/2025 17:16:13,1.17.0,uncertainty,5,4.03,1,1,Pellet,LeftANDRight,7,12,0,12,0,0.91,5083,nan,1
2/25/2025 17:16:34,1.17.0,uncertainty,5,4.03,nan,1,Left,LeftANDRight,8,12,0,12,0,nan,nan,422,nan
2/25/2025 17:16:48,1.17.0,uncertainty,5,4.03,nan,1,LeftinTimeOut,LeftANDRight,9,12,0,12,0,nan,nan,nan,nan
2/25/2025 17:16:53,1.17.0,uncertainty,5,4.03,nan,1,RightinTimeout,LeftANDRight,9,13,0,12,0,nan,nan,0,nan
2/25/2025 17:16:58,1.17.0,uncertainty,5,4.03,nan,1,LeftinTimeOut,LeftANDRight,10,13,0,12,0,nan,nan,nan,nan
2/25/2025 17:17:06,1.17.0,uncertainty,5,4.03,nan,1,LeftinTimeOut,LeftANDRight,11,13,0,12,0,nan,nan,nan,nan
2/25/2025 17:17:46,1.17.0,uncertainty,5,4.03,nan,1,RightinTimeout,LeftANDRight,11,14,0,12,0,nan,nan,0,nan
2/25/2025 17:17:46,1.17.0,uncertainty,5,4.03,nan,1,RightinTimeout,LeftANDRight,11,14,0,12,0,nan,nan,297,nan
2/25/2025 17:17:52,1.17.0,uncertainty,5,4.03,nan,1,RightinTimeout,LeftANDRight,11,15,0,12,0,nan,nan,0,nan
2/25/2025 17:17:53,1.17.0,uncertainty,5,4.03,nan,1,RightinTimeout,LeftANDRight,11,15,0,12,0,nan,nan,299,nan
2/25/2025 17:18:10,1.17.0,uncertainty,5,4.03,nan,1,LeftinTimeOut,LeftANDRight,12,15,0,12,0,nan,nan,nan,nan
2/25/2025 17:18:10,1.17.0,uncertainty,5,4.03,nan,1,LeftinTimeOut,LeftANDRight,12,15,0,12,0,nan,nan,nan,nan
2/25/2025 17:18:41,1.17.0,uncertainty,5,4.03,nan,1,LeftinTimeOut,LeftANDRight,13,15,0,12,0,nan,nan,nan,nan
2/25/2025 17:18:45,1.17.0,uncertainty,5,4.03,nan,1,RightinTimeout,LeftANDRight,13,16,0,12,0,nan,nan,0,nan
2/25/2025 17:18:50,1.17.0,uncertainty,5,4.03,nan,1,RightinTimeout,LeftANDRight,13,17,0,12,0,nan,nan,0,nan
2/25/2025 17:18:50,1.17.0,uncertainty,5,4.03,nan,1,RightinTimeout,LeftANDRight,13,17,0,12,0,nan,nan,301,nan
2/25/2025 17:18:50,1.17.0,uncertainty,5,4.03,nan,1,RightinTimeout,LeftANDRight,13,18,0,12,0,nan,nan,0,nan
