MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
3/20/2025 8:02:14,1.17.0,certainty,8,4.02,nan,1,Right,LeftANDRight,0,1,0,0,0,nan,nan,781,nan
3/20/2025 8:02:48,1.17.0,certainty,8,4.02,1,1,Pellet,LeftANDRight,0,1,0,1,0,17.49,nan,nan,15
3/20/2025 8:05:10,1.17.0,certainty,8,4.02,nan,1,Left,LeftANDRight,1,1,0,1,0,nan,nan,216,nan
3/20/2025 8:05:34,1.17.0,certainty,8,4.02,2,1,Pellet,LeftANDRight,1,1,0,2,0,5.26,165,nan,15
3/20/2025 8:09:04,1.17.0,certainty,8,4.02,nan,1,Left,LeftANDRight,2,1,0,2,0,nan,nan,40,nan
3/20/2025 8:09:20,1.17.0,certainty,8,4.02,1,1,Pellet,LeftANDRight,2,1,0,3,0,0.06,227,nan,15
3/20/2025 8:12:07,1.17.0,certainty,8,4.02,nan,1,Left,LeftANDRight,3,1,0,3,0,nan,nan,114,nan
3/20/2025 8:12:26,1.17.0,certainty,8,4.02,1,1,Pellet,LeftANDRight,3,1,0,4,0,3.79,186,nan,15
3/20/2025 8:24:50,1.17.0,certainty,8,4.02,nan,1,Right,LeftANDRight,3,2,0,4,0,nan,nan,215,nan
3/20/2025 8:24:51,1.17.0,certainty,8,4.02,nan,1,RightinTimeout,LeftANDRight,3,3,0,4,0,nan,nan,0,nan
3/20/2025 8:24:51,1.17.0,certainty,8,4.02,nan,1,RightinTimeout,LeftANDRight,3,3,0,4,0,nan,nan,292,nan
3/20/2025 8:24:52,1.17.0,certainty,8,4.02,nan,1,RightinTimeout,LeftANDRight,3,4,0,4,0,nan,nan,0,nan
3/20/2025 8:24:52,1.17.0,certainty,8,4.02,nan,1,RightinTimeout,LeftANDRight,3,4,0,4,0,nan,nan,291,nan
3/20/2025 8:24:52,1.17.0,certainty,8,4.02,nan,1,RightinTimeout,LeftANDRight,3,4,0,4,0,nan,nan,582,nan
3/20/2025 8:24:53,1.17.0,certainty,8,4.02,nan,1,RightinTimeout,LeftANDRight,3,4,0,4,0,nan,nan,877,nan
3/20/2025 8:24:53,1.17.0,certainty,8,4.02,nan,1,RightinTimeout,LeftANDRight,3,4,0,4,0,nan,nan,1168,nan
3/20/2025 8:24:53,1.17.0,certainty,8,4.02,nan,1,RightinTimeout,LeftANDRight,3,4,0,4,0,nan,nan,1459,nan
3/20/2025 8:24:53,1.17.0,certainty,8,4.02,nan,1,RightinTimeout,LeftANDRight,3,4,0,4,0,nan,nan,1751,nan
3/20/2025 8:24:54,1.17.0,certainty,8,4.02,nan,1,RightinTimeout,LeftANDRight,3,4,0,4,0,nan,nan,2042,nan
3/20/2025 8:24:54,1.17.0,certainty,8,4.02,nan,1,RightinTimeout,LeftANDRight,3,4,0,4,0,nan,nan,2337,nan
3/20/2025 8:24:56,1.17.0,certainty,8,4.02,nan,1,RightinTimeout,LeftANDRight,3,5,0,4,0,nan,nan,0,nan
3/20/2025 8:24:57,1.17.0,certainty,8,4.02,nan,1,RightinTimeout,LeftANDRight,3,5,0,4,0,nan,nan,292,nan
3/20/2025 8:24:57,1.17.0,certainty,8,4.02,nan,1,RightinTimeout,LeftANDRight,3,5,0,4,0,nan,nan,583,nan
